epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,entropy_input,mutual_info_msg_input,variation_of_info_msg_input,proficiency_msg_input,redundancy_msg_input,entropy_cat,mutual_info_msg_cat,variation_of_info_msg_cat,proficiency_msg_cat,redundancy_msg_cat,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_input_nn,mutual_info_msg_input_nn,variation_of_info_msg_input_nn,proficiency_msg_input_nn,redundancy_msg_input_nn,entropy_cat_nn,mutual_info_msg_cat_nn,variation_of_info_msg_cat_nn,proficiency_msg_cat_nn,redundancy_msg_cat_nn,topsim_nn
1,train,noise,0.5108301043510437,74.625,74.9375,0.97265625,3.119140625,3.119140625,10805,11,7.417523797320671,7.6015625,13.0859375,2.044921875,0.4189453125,,,0.2866145960368453,8.595377034120292,3.16015625,9.8828125,0.36767578125,0.195068359375,3.4754370147012907,1.537109375,8.0078125,0.4423828125,0.1387939453125,8392,10,2.314453125,6.391329268578899,6.42578125,12.59375,0.48974609375,,,8.595377034120292,3.189453125,8.640625,0.37109375,0.21240234375,3.4754370147012907,1.546875,6.80859375,0.445068359375,0.15625,0.30515886177508994
2,train,noise,0.31190675497055054,82.5625,82.8125,1.05859375,3.203125,3.203125,3754,11,6.268871927377,7.40625,13.03125,2.306640625,0.431396484375,,,0.29798617400241795,8.595663780620532,3.287109375,9.4296875,0.382568359375,0.2054443359375,3.475722798689367,1.5810546875,7.71875,0.455078125,0.145263671875,2158,10,2.6328125,4.987971668717537,6.21875,12.5390625,0.50390625,,,8.595663780620532,3.326171875,8.1640625,0.386962890625,0.2244873046875,3.475722798689367,1.58984375,6.515625,0.45751953125,0.1640625,0.31453850844103054
3,train,noise,0.26688888669013977,85.25,85.625,1.1845703125,3.28125,3.28125,3778,11,6.662366453582973,7.9921875,13.328125,2.306640625,0.400390625,,,0.2886546898904957,8.595051721226383,3.45703125,9.671875,0.402099609375,0.2083740234375,3.4906562424808016,1.6337890625,8.2109375,0.468017578125,0.142333984375,2005,10,2.634765625,5.372850205674649,6.78125,12.8125,0.470947265625,,,8.595051721226383,3.51171875,8.3515625,0.40869140625,0.2283935546875,3.4906562424808016,1.6484375,6.97265625,0.47216796875,0.1605224609375,0.30292859496646285
4,train,noise,0.2243405282497406,88.0,88.4375,1.341796875,3.404296875,3.404296875,5069,11,7.243035830361153,8.6875,13.4453125,2.298828125,0.353515625,,,0.26161824719855786,8.600475662733936,3.697265625,9.890625,0.429931640625,0.2138671875,3.4764225974925598,1.69140625,8.78125,0.486572265625,0.1390380859375,2822,10,2.619140625,5.967222245364105,7.51953125,12.921875,0.41796875,,,8.600475662733936,3.76953125,8.578125,0.438232421875,0.2337646484375,3.4764225974925598,1.71484375,7.56640625,0.4931640625,0.1558837890625,0.2746436351534535
5,train,noise,0.1822022646665573,90.25,90.75,1.404296875,3.41796875,3.41796875,4748,11,7.669118184311375,9.09375,13.375,2.2109375,0.31982421875,,,0.29004705962156396,8.594867813870883,3.87890625,9.9296875,0.451416015625,0.21923828125,3.464226578580027,1.744140625,9.0703125,0.50341796875,0.138916015625,2503,10,2.498046875,6.411630319728292,7.9765625,12.8515625,0.379638671875,,,8.594867813870883,3.955078125,8.65625,0.460205078125,0.2386474609375,3.464226578580027,1.7685546875,7.90234375,0.51025390625,0.154541015625,0.3074634058005549
6,train,noise,0.15287917852401733,91.875,92.4375,1.4521484375,3.41796875,3.41796875,3765,11,7.770986033939552,9.0,13.421875,2.193359375,0.329345703125,,,0.27148241270725426,8.591064968047283,4.09765625,9.3984375,0.47705078125,0.23291015625,3.4859327221937657,1.873046875,8.7421875,0.53759765625,0.1500244140625,1819,10,2.474609375,6.494341983698035,7.85546875,12.90625,0.391357421875,,,8.591064968047283,4.18359375,8.078125,0.487060546875,0.25439453125,3.4859327221937657,1.9052734375,7.52734375,0.54638671875,0.1680908203125,0.2861041018341712
7,train,noise,0.13372448086738586,92.875,93.4375,1.4990234375,3.419921875,3.419921875,4256,11,7.915122227343541,9.125,13.5,2.154296875,0.32421875,,,0.27669165665867285,8.594189302917245,4.16796875,9.3828125,0.48486328125,0.2352294921875,3.4828209681626663,1.9365234375,8.734375,0.55615234375,0.153564453125,2113,10,2.421875,6.645623673745775,7.9765625,12.9765625,0.385498046875,,,8.594189302917245,4.26171875,8.046875,0.49560546875,0.257080078125,3.4828209681626663,1.97265625,7.51171875,0.56640625,0.172119140625,0.29167107868320497
8,train,noise,0.12104478478431702,93.5625,94.0625,1.552734375,3.419921875,3.419921875,5009,11,8.137162781630597,9.4140625,13.53125,2.140625,0.304443359375,,,0.28807427012767184,8.5931927148465,4.26953125,9.46875,0.496826171875,0.2371826171875,3.4740952011845305,1.947265625,8.9921875,0.560546875,0.151123046875,2552,10,2.404296875,6.887531044538438,8.2890625,13.0078125,0.36328125,,,8.5931927148465,4.36328125,8.1484375,0.5078125,0.258544921875,3.4740952011845305,1.9853515625,7.7890625,0.5712890625,0.1688232421875,0.30117420980887977
9,train,noise,0.10793408751487732,94.25,94.6875,1.57421875,3.431640625,3.431640625,4391,11,8.126850406046403,9.3125,13.5078125,2.16015625,0.310546875,,,0.2828113145804166,8.597776908711662,4.33203125,9.2421875,0.50390625,0.241943359375,3.489467481344518,1.982421875,8.8359375,0.56787109375,0.15478515625,2133,10,2.4296875,6.858867231628256,8.1796875,12.9921875,0.370361328125,,,8.597776908711662,4.4296875,7.9140625,0.515625,0.26416015625,3.489467481344518,2.021484375,7.62109375,0.57958984375,0.17333984375,0.3014726770625644
10,train,noise,0.09868380427360535,94.8125,95.3125,1.591796875,3.427734375,3.427734375,4018,11,8.154375239191443,9.4609375,13.4921875,2.1640625,0.298583984375,,,0.2917148670405119,8.595961443661222,4.390625,9.2734375,0.5107421875,0.2431640625,3.4796215899404626,2.01171875,8.921875,0.578125,0.1553955078125,1860,10,2.4296875,6.890326699031254,8.34375,12.9765625,0.356689453125,,,8.595961443661222,4.4921875,7.953125,0.52294921875,0.265380859375,3.4796215899404626,2.052734375,7.71875,0.58984375,0.1737060546875,0.30698518574068395
11,train,noise,0.09134144335985184,95.3125,95.75,1.6318359375,3.42578125,3.42578125,3604,11,8.170056649855193,9.609375,13.5390625,2.16796875,0.290283203125,,,0.2500820851355433,8.595062618132003,4.44921875,9.3046875,0.517578125,0.2442626953125,3.479289764345861,2.01171875,9.0625,0.578125,0.1536865234375,1520,10,2.43359375,6.889265343272152,8.4921875,13.015625,0.34765625,,,8.595062618132003,4.5546875,7.97265625,0.5302734375,0.2666015625,3.479289764345861,2.05859375,7.8515625,0.59130859375,0.1719970703125,0.26275283603935984
12,train,noise,0.08236145228147507,95.8125,96.3125,1.6884765625,3.451171875,3.451171875,3522,11,8.243379740645285,9.640625,13.5234375,2.181640625,0.286865234375,,,0.28381058312931845,8.591382915550314,4.45703125,9.328125,0.5185546875,0.2442626953125,3.481832427296866,2.017578125,9.09375,0.5791015625,0.1536865234375,1385,10,2.451171875,6.957623142493057,8.53125,13.0,0.343505859375,,,8.591382915550314,4.56640625,7.9921875,0.53173828125,0.2666015625,3.481832427296866,2.0625,7.890625,0.5927734375,0.1717529296875,0.29511893408992773
13,train,noise,0.07318612933158875,96.4375,97.0,1.7568359375,3.45703125,3.45703125,3483,11,8.30325686567398,9.7421875,13.5859375,2.201171875,0.282958984375,,,0.2736829694782962,8.591405864256993,4.51171875,9.3125,0.525390625,0.24609375,3.4659759858792416,2.001953125,9.203125,0.57763671875,0.151611328125,1383,10,2.474609375,7.018504058201827,8.6328125,13.0625,0.339111328125,,,8.591405864256993,4.6328125,7.9609375,0.5390625,0.268798828125,3.4659759858792416,2.05078125,7.99609375,0.591796875,0.1695556640625,0.28974243517638815
14,train,noise,0.06633159518241882,96.8125,97.3125,1.8115234375,3.466796875,3.466796875,3506,11,8.36401938697912,9.8671875,13.6953125,2.205078125,0.27978515625,,,0.2518518617551524,8.594743397445875,4.5546875,9.3515625,0.52978515625,0.2467041015625,3.493448925895943,2.03515625,9.2890625,0.58251953125,0.15234375,1358,10,2.47265625,7.072986649177188,8.75,13.1640625,0.33544921875,,,8.594743397445875,4.67578125,7.9921875,0.5439453125,0.26953125,3.493448925895943,2.083984375,8.0703125,0.5966796875,0.1702880859375,0.2681431438857035
15,train,noise,0.0598616860806942,97.3125,97.6875,1.8681640625,3.478515625,3.478515625,3550,11,8.430183597813752,9.8125,13.65625,2.197265625,0.28125,,,0.28574922757609583,8.59332605169513,4.58203125,9.25,0.533203125,0.248779296875,3.468958824289607,2.0234375,9.234375,0.58349609375,0.15234375,1334,10,2.458984375,7.146582940622524,8.6953125,13.125,0.337158203125,,,8.59332605169513,4.703125,7.88671875,0.54736328125,0.27197265625,3.468958824289607,2.07421875,8.015625,0.59814453125,0.1705322265625,0.30052851557750654
16,train,noise,0.05591409653425217,97.4375,97.9375,1.9052734375,3.48046875,3.48046875,3413,11,8.434841831453863,9.84375,13.625,2.203125,0.27734375,,,0.25895649415586397,8.594099214910429,4.6171875,9.2109375,0.537109375,0.250244140625,3.4778996638466584,2.0625,9.1953125,0.59326171875,0.15478515625,1261,10,2.46484375,7.144577935992028,8.734375,13.1015625,0.3330078125,,,8.594099214910429,4.7421875,7.84765625,0.5517578125,0.273681640625,3.4778996638466584,2.115234375,7.984375,0.6083984375,0.1732177734375,0.2736873655972326
17,train,noise,0.05089409649372101,97.625,98.0625,1.9375,3.484375,3.484375,3521,11,8.500026326927589,9.8671875,13.625,2.201171875,0.27587890625,,,0.24700263895110383,8.598002222020657,4.6640625,9.1328125,0.54248046875,0.252685546875,3.479642787814018,2.076171875,9.1953125,0.5966796875,0.155517578125,1280,10,2.458984375,7.205580494652753,8.7578125,13.09375,0.331298828125,,,8.598002222020657,4.796875,7.76171875,0.5576171875,0.2763671875,3.479642787814018,2.12890625,7.9765625,0.61181640625,0.174072265625,0.26513118596205393
18,train,noise,0.04827132448554039,97.8125,98.1875,1.99609375,3.48828125,3.48828125,3392,11,8.490992803867085,9.890625,13.71875,2.205078125,0.27880859375,,,0.2637316022617187,8.595912318151244,4.703125,9.078125,0.54736328125,0.25439453125,3.4713846921351053,2.08203125,9.203125,0.599609375,0.15576171875,1183,10,2.46484375,7.195431472401738,8.765625,13.1875,0.335205078125,,,8.595912318151244,4.8359375,7.6875,0.5625,0.278564453125,3.4713846921351053,2.13671875,7.96484375,0.615234375,0.174560546875,0.2789508617941595
