epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,8.032454490661621,75.625,75.625,1.5,4.28125,4.28125,1701,10,4.69140625,11.3671875,4.688017602091643,4.688146597130028,4.6896008034695695,4.727572677439876,4.6558305043168335,4.658076263008897,4.682381364260494,4.814364926505168,0.5869140625,,,4.69921875,0.4896394538195015,0.5874796303580112,0.33028484519508455,0.2743304827728006,8.597207023353029,3.218986965293351,0.37442240910908087,3.488029668360694,1.8464341322012832,0.5293630810970341,8.572754493937321,3.141989421139664,0.3665087368781748,baseline
2,train,4.475381374359131,85.6875,85.6875,1.4736328125,4.3828125,4.3828125,259,10,5.03515625,11.359375,5.031645018842022,5.031770929787997,5.03349005075954,5.070160892199694,5.013685429866776,5.0158866451822615,5.044605319464599,5.168174218233048,0.556640625,,,5.04296875,0.47481574541930255,0.5742071141844513,0.3285972469542669,0.2691157423735778,8.598361513550762,3.5784315600022296,0.4161759835711406,3.4801519691935967,1.9471747305184461,0.5595085351889492,8.58116953457549,3.536696441369867,0.41214620304606614,baseline
3,train,3.5710902214050293,87.9375,87.9375,1.4482421875,4.421875,4.421875,296,10,5.13671875,11.484375,5.130695605367033,5.1308227926841905,5.13288207824333,5.169343252957408,5.114604407627423,5.116806049277673,5.150955731667766,5.268681284791297,0.552734375,,,5.14453125,0.4571050422212,0.5665782675750686,0.2822298502675405,0.24111541247770865,8.593664170235005,4.1064449263375895,0.4778456366215313,3.4766491431276796,2.2044602092002012,0.63407612285461,8.58697150648128,4.071241541616329,0.4741184407731451,baseline
4,train,2.7807981967926025,90.625,90.625,1.4228515625,4.52734375,4.52734375,323,10,5.44140625,12.015625,5.433673220077897,5.433800232805095,5.437011778773731,5.471929475616854,5.415502007828097,5.417685364746651,5.470056428510121,5.567225329572972,0.54736328125,,,5.4453125,0.4300880086052764,0.5886771447374157,0.30950272663259015,0.2382768861765581,8.59224414062275,4.582236576034256,0.5332991592231624,3.4754339406145798,2.2952180694426723,0.6604119395337424,8.588601158093974,4.553354375222538,0.5301625132436633,baseline
5,train,1.8932050466537476,93.375,93.375,1.3974609375,4.60546875,4.60546875,232,10,5.58203125,12.078125,5.580438230920447,5.580563267075274,5.5839694159474,5.618096844706152,5.5655544341794325,5.567712430773882,5.623530111060598,5.7152205685128905,0.53759765625,,,5.5859375,0.419466417665669,0.5848708975283013,0.3116167704478001,0.22361734426184535,8.596231794294704,4.872334603333161,0.5667988858288949,3.469616122194062,2.3860955054364927,0.687711672243329,8.592489476116072,4.856671082666053,0.5652228141990507,baseline
6,train,1.671467900276184,93.9375,93.9375,1.373046875,4.60546875,4.60546875,422,10,6.0390625,12.0078125,6.029666720187041,6.029786507061422,6.033438361934564,6.065652544558675,5.993832617822131,5.995923851465204,6.055678555408342,6.1378587380179095,0.4970703125,,,6.04296875,0.4308200852281872,0.5653127694688841,0.256092015824624,0.18936239412570485,8.595321387984107,5.089728550579956,0.5921510459975562,3.4864821770314283,2.4431046116486064,0.7007362973898212,8.592302651531867,5.080529304902123,0.5912884486205043,baseline
7,train,1.5376553535461426,94.625,94.625,1.349609375,4.60546875,4.60546875,430,10,6.1484375,12.03125,6.147168044012961,6.147288300402036,6.151394497592318,6.183098029077283,6.1296967413891394,6.131779244824244,6.198738384739637,6.2726269651844015,0.489013671875,,,6.1484375,0.39885489948543407,0.568210336277856,0.28199536457387714,0.20358200889243216,8.59628568321634,5.2345132947117845,0.608927330664663,3.4778143225035247,2.5144201726712936,0.7229886185704341,8.593231315029724,5.221050639766283,0.6075771090479744,baseline
8,train,1.3271362781524658,95.3125,95.3125,1.326171875,4.60546875,4.60546875,571,10,6.3203125,12.0625,6.308871229588312,6.308988849016778,6.313354783445681,6.344078204463652,6.269248892559048,6.271308023084741,6.342827895059165,6.4102830479210775,0.47607421875,,,6.32421875,0.3906047710198513,0.557847652049537,0.2583490914320108,0.18437412853027865,8.591593634195677,5.393304187418074,0.6277420018972977,3.487996765737235,2.5879438110703,0.7419570558355444,8.58916298154808,5.37644191862919,0.6259564442052489,baseline
9,train,1.2092902660369873,95.75,95.75,1.302734375,4.6015625,4.6015625,553,10,6.34375,12.1015625,6.335037591597942,6.3351559129930655,6.339724113730093,6.370348215697541,6.315751468044236,6.3178090171231025,6.392302211564709,6.456477768168946,0.4755859375,,,6.34375,0.379572811932326,0.5415109441119457,0.2666905903984176,0.2017728704943366,8.598044033213743,5.499617483877474,0.6396358826068781,3.459906603503897,2.6108446402102716,0.7545997448504049,8.596760604238142,5.486693235514988,0.6382279893673074,baseline
10,train,1.1177695989608765,96.0625,96.0625,1.2802734375,4.6015625,4.6015625,536,10,6.43359375,12.125,6.428701678298223,6.428819252537723,6.433689827566663,6.4637399329825405,6.390988726608782,6.393037378919652,6.472116356447133,6.530887511713575,0.469482421875,,,6.4375,0.37008377453963687,0.5417072081059121,0.26006279258181914,0.1935377052086334,8.596478041824597,5.659402161605321,0.6583396286328578,3.473184788356434,2.685061049810474,0.773083268938618,8.595374787293233,5.647041094710214,0.6569860226523667,baseline
11,train,1.0286389589309692,96.4375,96.4375,1.2578125,4.609375,4.609375,547,10,6.5234375,12.15625,6.518956955871403,6.519073749904865,6.524246675495639,6.553731883630678,6.4861288558396755,6.488167785415788,6.572032272372236,6.625047239825089,0.46337890625,,,6.5234375,0.3873131608372074,0.529223206188799,0.253718668403342,0.1963267965950654,8.595861283933854,5.813491225956164,0.6763128247336779,3.4678231819461116,2.7223831642657004,0.7850409381997161,8.595252107574806,5.803720531799273,0.6752240026426429,baseline
12,train,1.0117896795272827,96.5,96.5,1.2353515625,4.60546875,4.60546875,639,10,6.703125,12.125,6.698673177115074,6.698787319940716,6.7041307836967,6.7326636990176185,6.666448762247642,6.668453475543519,6.755146672342169,6.802673555378791,0.447021484375,,,6.7109375,0.3930134870258885,0.558813869094695,0.26819378077626743,0.19478985428298523,8.595584836137228,5.735163347423314,0.6672220048729856,3.485807326753021,2.7321161267856784,0.7837828860525705,8.593352380476645,5.709871712463009,0.6644521788068816,baseline
13,train,0.9442391395568848,96.75,96.75,1.2138671875,4.62890625,4.62890625,658,10,6.70703125,12.234375,6.701237499502163,6.701353270499069,6.707249287227235,6.735574425306215,6.6643905431180315,6.666407563555952,6.761290536021307,6.801299786567316,0.451904296875,,,6.7109375,0.3737290330656149,0.5274884063820635,0.249002552815451,0.18445388270588903,8.596718015920356,5.954658061952031,0.6926664397883628,3.477276793781323,2.805588520484657,0.8068349708318023,8.594725537384,5.9360740380720465,0.6906647585489769,baseline
14,train,0.9258382320404053,96.8125,96.8125,1.1923828125,4.640625,4.640625,709,10,6.80859375,12.1953125,6.802682461162359,6.802797281426799,6.808615656875446,6.83666214579185,6.778318784251288,6.780313294303196,6.873648509364554,6.9134621388256,0.44189453125,,,6.8125,0.4026775061324165,0.5552096327397351,0.26877477372660674,0.2043180924064808,8.596938398217356,5.95482328362001,0.6926679019655173,3.488482409454382,2.794164163973769,0.8009683971463086,8.596267811610234,5.931899880221385,0.6900552670322442,baseline
15,train,0.899633526802063,96.9375,96.9375,1.171875,4.65234375,4.65234375,871,10,7.0703125,12.2734375,7.063372906203886,7.063483623918089,7.069725709719524,7.096162065659772,7.018608819156657,7.020561228601937,7.121999644376368,7.150331475968594,0.424072265625,,,7.08203125,0.3939002489859681,0.5533884289106105,0.2642361567882454,0.21046570573689638,8.594847322397804,6.077968690849808,0.7071642418837251,3.466079126034603,2.8518468963704304,0.8227875915900137,8.594153126592103,6.060753377322613,0.705218220812168,baseline
16,train,0.768916130065918,97.25,97.25,1.1513671875,4.66796875,4.66796875,837,10,6.9921875,12.28125,6.989782249876802,6.989895535552852,6.9967381820834325,7.02320214751678,6.935036160314376,6.937014673085972,7.046485044513299,7.068577805871821,0.4306640625,,,6.9921875,0.39696533444832005,0.5631856429471284,0.25854475763752505,0.20244994404299366,8.595063084076571,6.173448709856623,0.7182551948098796,3.485801118702227,2.8574893918639166,0.8197511259413927,8.594831634118101,6.153676338999616,0.7159740412566014,baseline
17,train,0.7078371644020081,97.5,97.5,1.130859375,4.66796875,4.66796875,934,10,7.203125,12.328125,7.1974030277415375,7.197513808063096,7.204987207219814,7.23003697233253,7.137727085793603,7.139673904573517,7.259122982484418,7.268593549938813,0.41552734375,,,7.20703125,0.3759865410059796,0.558815685725364,0.27046558697940476,0.21058596151305123,8.598460005652816,6.1817158198539435,0.7189329037746234,3.4753717156751636,2.918289570768553,0.8397057378369135,8.598139576303407,6.168933469037124,0.717473054989569,baseline
18,train,0.637413740158081,97.625,97.625,1.111328125,4.66796875,4.66796875,1007,10,7.2890625,12.265625,7.281672660486144,7.281780892797996,7.289037631786536,7.31366893251213,7.257673164924943,7.259588780266077,7.3772739655918675,7.386277964482808,0.40576171875,,,7.29296875,0.3640992506494824,0.5527258340849146,0.2494173201501684,0.18820463363891235,8.602015041413317,6.314938708851237,0.7341231883981556,3.462542363995643,2.9387824223706724,0.8487354416017682,8.600784052912578,6.299179948879122,0.7323960129827886,baseline
19,train,0.624906063079834,97.6875,97.6875,1.091796875,4.66796875,4.66796875,1132,10,7.390625,12.28125,7.384427135841904,7.384535926518129,7.3926816681793905,7.41641751665134,7.325274680712662,7.327194782505026,7.45695637885813,7.453816200473041,0.398193359375,,,7.39453125,0.3423731313262673,0.5544909623337301,0.2623515381336181,0.2099710436498537,8.596086186841799,6.4282932186543755,0.7478162827746297,3.450037806589969,2.958932578395048,0.857652218402693,8.595057217291911,6.413427147279681,0.7461762016402717,baseline
20,train,0.6141692399978638,97.8125,97.8125,1.0732421875,4.671875,4.671875,1270,10,7.4453125,12.296875,7.43645662493833,7.436564104765669,7.4448809517894174,7.468101275925603,7.371677021397766,7.373582054191675,7.506330898561472,7.499189369926456,0.394775390625,,,7.44921875,0.3652983027671582,0.5595874358468588,0.2510587986500472,0.20485278978119206,8.596357445887358,6.453641337379222,0.7507413899438014,3.484239231698227,3.023003126651018,0.867622148085853,8.596096161936025,6.4282345021389276,0.7478085843901439,baseline
21,train,0.6018741130828857,97.875,97.875,1.0546875,4.67578125,4.67578125,1030,10,7.234375,12.3359375,7.229679516847168,7.229791114195141,7.237578741494136,7.262444277613626,7.178301554566307,7.180248679961452,7.303115753334043,7.308993641945667,0.41357421875,,,7.23828125,0.3504466321222606,0.5558426119585246,0.24948853194171908,0.19089552934395576,8.594877648456759,6.5318248485611985,0.7599671706477417,3.4723681235212434,3.0017379860993163,0.8644642155784241,8.593537908950745,6.5062773479913085,0.7571127767080175,baseline
22,train,0.593199610710144,97.9375,97.9375,1.0361328125,4.67578125,4.67578125,1046,10,7.3046875,12.328125,7.301850862076762,7.3019626313964086,7.310449442438382,7.334541311108339,7.263041155637763,7.2649759151934985,7.3983872912912085,7.392669103171905,0.4072265625,,,7.3125,0.3438390341810763,0.53386064071695,0.2336258937197026,0.1893765660464497,8.5979042972467,6.621705154118039,0.7701533914768628,3.4804173402021155,2.98811802678914,0.8585516432967816,8.59879244383113,6.606277423123873,0.7682796702301252,baseline
23,train,0.6394103765487671,97.8125,97.8125,1.017578125,4.67578125,4.67578125,1141,10,7.44140625,12.3046875,7.433996270333854,7.434105154871472,7.442363598523342,7.46593042917333,7.40233301241192,7.4042384975919235,7.535687317137517,7.529712222132398,0.395263671875,,,7.4453125,0.3390361169510905,0.5420593112478456,0.24231567634282186,0.19056059347373394,8.600532866489058,6.528345802746524,0.759062944597705,3.4602797318768515,2.9340993091640506,0.847937027210398,8.599671469741708,6.507346731520669,0.7566971313284504,baseline
24,train,0.5446047186851501,98.1875,98.1875,1.0,4.66796875,4.66796875,1227,10,7.5703125,12.3359375,7.561824347673921,7.561932482716423,7.571254202278905,7.593419232064961,7.525045309445695,7.526936205206711,7.67445714809146,7.651060067902926,0.38623046875,,,7.578125,0.325957468111421,0.5381746628433557,0.23462938733059918,0.17611677151086627,8.59507553477787,6.595388471527571,0.7673450273753786,3.4718501492793066,3.0055569326849643,0.8656931617019425,8.594576030416974,6.577145666645607,0.7652670292715429,baseline
1,test,10.022883415222168,74.125,74.125,1.5,4.20703125,4.20703125,93,10,4.9453125,10.90625,4.928371532749095,4.9286729601252635,4.931837062420579,4.987429923883329,4.749469752982245,4.7729770314691455,4.999458179889368,5.234382490629694,0.546875,2.685546875,2.794921875,4.96484375,0.4435010819880918,0.5814787672005017,0.3691543387547634,0.33906032887079895,6.658211482751794,3.1877339504951294,0.47876730241341936,3.186646652398159,1.927074533403097,0.6047343002252377,6.535594840304142,2.8804852041229454,0.44073803142743445,
2,test,10.452936172485352,76.875,76.875,1.4736328125,4.23828125,4.23828125,78,10,4.90234375,10.9453125,4.89415105407544,4.894454147170916,4.897745154553964,4.953514963513301,4.783363046901311,4.806837169898569,5.047161009691429,5.267275367635582,0.5517578125,2.728515625,2.771484375,4.921875,0.44539094865769013,0.5822219165238217,0.3561483014262443,0.3255096495039257,6.658211482751794,3.492180211366949,0.524492233449403,3.186646652398159,1.9692142061211326,0.6179581299480351,6.559735845095614,3.192360991586291,0.4866599916478435,
3,test,10.473661422729492,77.5,77.5,1.4482421875,4.26171875,4.26171875,86,10,5.140625,11.0546875,5.132125686006856,5.132425565375576,5.136226718526499,5.19060263943543,5.0091571375143165,5.03233567023379,5.306811548784158,5.4850760812067945,0.53466796875,3.25,3.185546875,5.15234375,0.4686073722979113,0.6020384454749578,0.3434849614837893,0.3155711148071405,6.658211482751794,3.931115054613425,0.5904160696603049,3.186646652398159,2.2362866590477717,0.7017680034794006,6.553183930048718,3.571973049744786,0.5450744382995261,
