epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.19192361831665,77.25,77.875,1.5,4.01953125,4.01953125,4644,11,7.546875,11.875,7.530629011501967,7.5307289663816706,7.533503905615085,7.561153671248493,7.364113893317192,7.3660283980268835,7.415870812401521,7.494710931847343,0.364501953125,,,6.2421875,0.1627142596113254,0.5545319464303795,0.35248044671579676,0.3531037090174194,8.598253305156078,3.7701491205845175,0.43847848938384826,3.486751565529236,1.9609129815866915,0.5623896468485717,8.590937673593185,3.716912714070376,0.43265506691957717,3307,10,6.45703125,11.40625,6.443597612111301,6.443713148183778,6.446018452969159,6.478791835329473,6.371742885703273,6.3738198501402215,6.413306716943533,6.515799683506726,0.43359375,,,0.17630192692262348,0.562606738197712,0.37196751333927974,0.3619781782987125,8.598253305156078,3.708953585881507,0.4313612840014116,3.486751565529236,1.9581349038781237,0.5615928944398161,8.590937673593185,3.6521031632884613,0.4251111231448334,received
2,train,3.241584539413452,89.3125,89.8125,1.4736328125,4.1015625,4.1015625,1543,11,7.3515625,11.953125,7.339951649503325,7.340058868222884,7.34333656774828,7.372273180517755,7.208703688471285,7.210671257172385,7.266458159028227,7.342928306349559,0.385009765625,,,6.0078125,0.12996807648160968,0.5553473340767093,0.3472217674289109,0.33896364256467837,8.594219795378205,4.27907313501113,0.497901291436871,3.4834268923389446,2.1947091858479766,0.6300431309968847,8.586819161803392,4.234019975763013,0.4930836315497518,765,10,6.18359375,11.4765625,6.176710802071039,6.176832203526345,6.1794536046960395,6.213505109334529,6.107385171259461,6.109520793225049,6.153003293277729,6.255907119173096,0.461181640625,,,0.13882266253291162,0.5626913999359724,0.3668913002451844,0.3492911460859169,8.594219795378205,4.301368595406244,0.5004955304633275,3.4834268923389446,2.2196664461805353,0.6372077022951792,8.586819161803392,4.247767236332997,0.4946846039600171,received
3,train,2.3553688526153564,92.1875,92.6875,1.4482421875,4.1328125,4.1328125,1192,11,7.5234375,12.09375,7.512590014905459,7.512699553733237,7.517490679434394,7.545182611577922,7.410659387947393,7.41261736284141,7.490791596581321,7.543454894546332,0.378173828125,,,6.12890625,0.17019299379384045,0.5340434808327424,0.3089728169939487,0.32450915517976986,8.591766970468983,4.665556521686167,0.5430264272439289,3.4853046436544823,2.327320817914477,0.667752479586458,8.58822031156572,4.624342596999599,0.5384517896882566,535,10,6.33984375,11.6171875,6.336019314048499,6.336141976427843,6.339812733236659,6.372901346026713,6.271989843680113,6.274123690654867,6.3340829319491005,6.419703034238749,0.454345703125,,,0.18867294253800418,0.5425861663025169,0.3243110105645213,0.3304925422077131,8.591766970468983,4.735716306285786,0.55119235921587,3.4853046436544823,2.3668824714850123,0.6791034682704926,8.58822031156572,4.689958723508248,0.5460920369255432,received
4,train,1.9243308305740356,93.5625,94.125,1.4228515625,4.140625,4.140625,1102,11,7.5859375,12.09375,7.574153812964779,7.574262796234647,7.579172442259839,7.606563640920095,7.468880942427674,7.470833257934263,7.5522962487359075,7.601104229758276,0.372802734375,,,6.20703125,0.16885332209613438,0.5396658407182511,0.3197115351484142,0.3247231871163601,8.59932129596886,4.796007299084003,0.5577192820242974,3.4866718089109154,2.3907289212014042,0.6856764996038339,8.59689161023756,4.7574194964998595,0.5533883305955043,451,10,6.40234375,11.6171875,6.396812269799282,6.396934695303287,6.400713155697467,6.4335727141212535,6.32900057900139,6.331128732458024,6.392737682646223,6.47614996361353,0.44873046875,,,0.19157574719981596,0.5508524508852713,0.3342828760997127,0.33086576313397165,8.59932129596886,4.883898865089464,0.5679400381724207,3.4866718089109154,2.4379673013689596,0.6992247722134979,8.59689161023756,4.830441648722377,0.5618823486119183,received
5,train,1.6916687488555908,94.25,94.8125,1.3974609375,4.140625,4.140625,1174,11,7.75390625,11.9921875,7.740928153156845,7.7410350137829225,7.746111108051231,7.772680405073927,7.6485121394326505,7.650435090864199,7.734916661675315,7.77830110361085,0.353515625,,,6.421875,0.1643115303410748,0.5610286458600747,0.3292764146887697,0.34054210877459323,8.597194802529382,4.94938832403657,0.5756980547399496,3.467567236072422,2.4597368113515783,0.7093551887800238,8.596514208205773,4.911538586392844,0.5713407164155619,499,10,6.60546875,11.515625,6.600192389568719,6.600312768291846,6.604378002930211,6.636277794588231,6.558515953116511,6.5606139651530295,6.627453592110894,6.702964781975445,0.426513671875,,,0.1832285259973023,0.5693010255740135,0.3453340107474393,0.34796120223096594,8.597194802529382,5.048797662511956,0.5872610518289697,3.467567236072422,2.5102993428963476,0.7239367464261964,8.596514208205773,4.9979815013165965,0.5813962939240873,received
6,train,1.5200932025909424,94.875,95.5,1.373046875,4.140625,4.140625,1188,11,7.73828125,12.0625,7.7248108882268225,7.724919556040783,7.730885089172582,7.7569670679419795,7.638298353828935,7.640233766117506,7.737737794949676,7.768824310361043,0.358642578125,,,6.359375,0.15983597156329746,0.5495641128092844,0.3309506722170787,0.357430612116307,8.595826712676994,5.11082180106594,0.5945701294243844,3.4822147256819207,2.5170039595060736,0.72281698797686,8.594165946659736,5.067935237912692,0.5896948312805652,527,10,6.55859375,11.5859375,6.553274939724029,6.5533969083382555,6.557998469526445,6.589748602979685,6.495330277522287,6.497441389424337,6.571981380564153,6.640809934432533,0.433837890625,,,0.17874002914185821,0.5610256680434874,0.35071389914146217,0.3673916716914621,8.595826712676994,5.221894922110396,0.6074918791009625,3.4822147256819207,2.5760124394638,0.739762663245685,8.594165946659736,5.1770474668205155,0.6023909125041575,received
7,train,1.340925931930542,95.5,96.125,1.349609375,4.140625,4.140625,1245,11,7.94140625,12.03125,7.9334337297892885,7.933540784092827,7.9399699086212445,7.964972598603203,7.834556734644632,7.8364622729618025,7.940235220393081,7.962544645310521,0.340087890625,,,6.59765625,0.13879463244671225,0.553375139032374,0.32953920855328206,0.33506808287917556,8.599238659430975,5.293816143277553,0.6156145157654983,3.466277994656963,2.5446413170237214,0.7341134556853538,8.59781114959336,5.25260158447099,0.6109231167190053,535,10,6.78515625,11.5546875,6.779731079784467,6.779851727533835,6.7851804415471255,6.81565239603151,6.7370987595537795,6.739181259140374,6.824559177234024,6.8799050518620355,0.4130859375,,,0.1604909988879911,0.567522786022528,0.3502255746274927,0.3459644189325547,8.599238659430975,5.4194016830154865,0.6302187783882366,3.466277994656963,2.6066355470431057,0.7519984118587895,8.59781114959336,5.370327527697969,0.6246156648779106,received
8,train,1.2709587812423706,95.875,96.5,1.326171875,4.140625,4.140625,1252,11,7.9921875,12.0703125,7.985599660288034,7.985706453443984,7.992631532759875,8.01703066128413,7.85593427169009,7.857841932022769,7.969625920195331,7.983948895166514,0.337890625,,,6.640625,0.14153767570536183,0.5572034653677076,0.32674800204519355,0.34918881553876424,8.592824410478656,5.426505449101613,0.6315159242034756,3.4756004429529948,2.5618374592804987,0.7370920510943052,8.59168120906406,5.38787768855573,0.6271040041466648,552,10,6.828125,11.5859375,6.824412960828191,6.824533597035051,6.8303167006727215,6.860279702840502,6.766227869130493,6.768310649236055,6.860591609323596,6.908931747569694,0.410888671875,,,0.15423237369128814,0.563552246495453,0.3445938620125875,0.35844233542674786,8.592824410478656,5.573024286965655,0.648567225482874,3.4756004429529948,2.630059862348359,0.756721005626805,8.59168120906406,5.525212509654805,0.6430886313409547,received
9,train,1.1514235734939575,96.25,96.875,1.302734375,4.1484375,4.1484375,1220,11,7.984375,12.046875,7.98025414177894,7.980362005732102,7.98739998973207,8.011901836702982,7.875836062871679,7.877743971429007,7.989727889447923,8.00375707486878,0.3369140625,,,6.6328125,0.12561981047740456,0.5252177654586463,0.3235810444864646,0.33094845167385173,8.592965374690383,5.463912978139256,0.6358588380016752,3.477503010720943,2.5909398265221455,0.7450575365526432,8.591734546236696,5.410573469859615,0.6297416942693514,521,10,6.82421875,11.5703125,6.8174776597730045,6.817599034083684,6.823451481761965,6.853506104233475,6.792522143579483,6.794604526396474,6.8878933822107085,6.935074363166923,0.41015625,,,0.1417563173439761,0.5338494195253549,0.34292631182216315,0.34139641486521555,8.592965374690383,5.605583039616475,0.6523455867897585,3.477503010720943,2.6608874607691257,0.7651718639971733,8.591734546236696,5.546798118449236,0.6455970082174867,received
10,train,1.070886254310608,96.5625,97.125,1.2802734375,4.15234375,4.15234375,1248,11,8.0234375,12.046875,8.010516151159898,8.010624895401156,8.018412767768776,8.042307798138417,7.935322171154267,7.937221629425281,8.060288747678063,8.062512903264755,0.334228515625,,,6.6484375,0.11805176457185025,0.49190785525785885,0.3486325550044149,0.3573774032151769,8.59736063119838,5.544597299158172,0.6449185438421365,3.474302212046056,2.613286191733792,0.7521758420073646,8.59741299124111,5.498139562753327,0.6395109282704846,544,10,6.86328125,11.5703125,6.852560443605421,6.852682053619876,6.858959027574472,6.888602235681913,6.806390064996152,6.808476210633892,6.90810862079157,6.949095939921051,0.406982421875,,,0.13890946208997987,0.5037518578119873,0.36954570099186484,0.36826942613553276,8.59736063119838,5.700819037438914,0.6630894389554391,3.474302212046056,2.687636376626572,0.7735758758429344,8.59741299124111,5.653170434653449,0.6575431982170447,received
