epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.639766693115234,78.75,78.75,1.5,4.8125,4.8125,2207,10,5.24609375,14.2890625,5.2408504538406095,5.240997996575777,5.24361865515166,5.287370622097219,5.2047436708714345,5.207289581054438,5.251190107335047,5.391416045412859,0.6328125,,,5.25390625,0.47706024267425606,0.4202837114530795,0.3481952266040581,0.270778092793182,8.594810888755806,3.904160902544385,0.4542462833768709,3.4778421102401813,2.060786402987035,0.5925474296027534,8.585920553329958,3.8631365110230984,0.44993853449119353,baseline
2,train,2.95074725151062,89.3125,89.3125,1.4736328125,5.0078125,5.0078125,574,10,5.74609375,14.0859375,5.7279805941826405,5.728124921697667,5.731066297631421,5.7732227579959385,5.684544882548512,5.687037892711002,5.736305789989106,5.86615336946647,0.59228515625,,,5.76171875,0.46194709338599155,0.4221461651659928,0.32744673103843447,0.2547387672740808,8.596788562951042,4.397690679405067,0.5115504059687447,3.4914176967080475,2.1950685991513468,0.6287040938186831,8.589453375109834,4.36955875494799,0.5087120872685471,baseline
3,train,2.359246015548706,91.3125,91.3125,1.4482421875,5.0234375,5.0234375,936,10,6.08203125,14.234375,6.060336252490986,6.0604788608129345,6.0638669860691214,6.104819563679726,6.010303181067487,6.012763043369246,6.069170475976966,6.188645218431171,0.57275390625,,,6.09375,0.4402976493493431,0.4262548407980619,0.3011314975110491,0.2478289264260813,8.599640887203076,4.804348495016643,0.5586685023284962,3.4768852656606057,2.326461824580514,0.6691224031916647,8.594605716919412,4.782991676116836,0.5565108899295984,baseline
4,train,1.8708078861236572,93.0625,93.0625,1.4228515625,5.0234375,5.0234375,873,10,6.40234375,14.2109375,6.387291627182911,6.387432090174074,6.391457058780811,6.430923776765596,6.290785073268774,6.293214915610741,6.359626587495032,6.466224837674111,0.5498046875,,,6.41796875,0.4375355749386342,0.40032544626444466,0.32682081884960634,0.2502990872595716,8.599635974176802,5.124288917081511,0.5958727709485439,3.4604632885042275,2.483814761133897,0.7177694297134176,8.594893706721022,5.099209397374397,0.5932835903935525,baseline
5,train,1.47514808177948,94.625,94.625,1.3974609375,5.04296875,5.04296875,1259,10,6.74609375,14.2109375,6.728180871017473,6.728318989861695,6.7330487731051205,6.770900049226921,6.632745769650785,6.635138850939894,6.713036724755617,6.804637542203248,0.525390625,,,6.765625,0.4238215815623016,0.39181200225755575,0.2959089765414774,0.2357182288968811,8.595261611787238,5.331158243080652,0.6202438603811302,3.470390181127,2.553667434291558,0.7358444731025205,8.590899942136337,5.314265603238629,0.6185924221016019,baseline
6,train,1.3344621658325195,95.0625,95.0625,1.373046875,5.05859375,5.05859375,1283,10,7.1015625,14.3125,7.07905699897204,7.079193236184771,7.08460191047559,7.120954605634688,6.990883605047892,6.993238449099769,7.082073994200151,7.159070328270291,0.50390625,,,7.12109375,0.386554839552922,0.37095788852289513,0.2692821012633654,0.20279695031731565,8.597405076157603,5.493302192259275,0.6389488623135076,3.4711151983120527,2.581777525126806,0.7437890642126433,8.593346528169638,5.461184496938804,0.6355131239077383,baseline
7,train,1.2386010885238647,95.5625,95.5625,1.349609375,5.0703125,5.0703125,1614,10,7.08203125,14.3515625,7.067948998604214,7.068085878096333,7.0738768648472705,7.110009339769948,6.972127914102234,6.974486969053669,7.069199022131188,7.140643483143229,0.50634765625,,,7.1015625,0.39867285278980463,0.38449972497890744,0.29351294279354284,0.23220926387353352,8.593506544645692,5.675684113015829,0.6604619526998726,3.4956381414334237,2.7228465668224455,0.7789268959360631,8.590969145171677,5.660485783825662,0.6588879191827834,baseline
8,train,1.1781147718429565,95.875,95.875,1.326171875,5.01171875,5.01171875,1450,10,7.484375,14.0625,7.458896422301424,7.459030593996762,7.4658205078969715,7.499901039424389,7.336778150279431,7.339096759194749,7.449168170388568,7.501431336430077,0.4677734375,,,7.49609375,0.23150875248612143,0.30226111459743665,0.22089452011163244,0.15804179046586733,8.593623857703726,5.7228842700250615,0.6659453991455305,3.478677901051589,2.6582917592605426,0.764167259767555,8.594010087307096,5.701865839826231,0.6634697634632277,baseline
9,train,1.0913323163986206,96.1875,96.1875,1.302734375,4.96875,4.96875,1793,10,7.67578125,14.171875,7.649940924379505,7.650074185865951,7.657843297007273,7.6905293360832205,7.561803495106533,7.564099116996906,7.690436539549202,7.724192396098452,0.458251953125,,,7.6953125,0.26493559441270553,0.3341946396181935,0.22385803635982934,0.16234616736187168,8.595537932381735,6.040783405468768,0.7027813096736494,3.467337835007897,2.8101282880591283,0.8104570197016087,8.59467237686052,6.023242095083806,0.7008111340346388,baseline
10,train,0.9835173487663269,96.6875,96.6875,1.2802734375,5.00390625,5.00390625,1941,10,7.83984375,14.2421875,7.827432041134373,7.827564233647953,7.836365025077833,7.867578048093576,7.708845123648501,7.711124868402251,7.853161409990371,7.869702470049525,0.449462890625,,,7.85546875,0.24520027128512917,0.30487690677776436,0.24771536102403774,0.17524301323235275,8.598732586187591,6.254510605603014,0.7273758711428969,3.4499503391876742,2.8995454645710073,0.8404600586957245,8.597522856002275,6.235513396748077,0.7252686036646958,baseline
