epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,9.096014976501465,70.75,74.25,1.5,2.546875,2.546875,108,11,4.80078125,5.96484375,4.803362818087881,4.803404860533059,4.8042238572582665,4.818625836379863,4.801951153235027,4.802848926923794,4.81794401044777,4.863920480565109,0.1953125,,,3.763671875,0.17100129209482987,0.5130902754626704,0.2978423461101799,0.31441951997500606,8.594664778747571,2.706926971297224,0.3149543398121552,3.479701886730143,1.5682278212725782,0.4506787858043303,8.57774863713036,2.4759512585371715,0.2886481480489603,91,10,4.04296875,6.07421875,4.042963734228866,4.043020930355205,4.043696005185447,4.062716846270524,4.047934653043589,4.049103675384631,4.061552952823617,4.12796340210429,0.333984375,,,0.18689456111517488,0.5464634313816045,0.3846948296284105,0.3636799974406312,8.594664778747571,3.0294448235421303,0.3524796954307258,3.479701886730143,1.714387808499655,0.492682380360651,8.57774863713036,2.7468548100280525,0.3202302755921043,received
2,train,5.700061798095703,81.3125,85.6875,1.4736328125,2.552734375,2.552734375,56,11,4.99609375,6.0703125,4.9938508143861,4.993893283191979,4.994991693930873,5.008867246813979,4.98754764574375,4.988490988005329,5.008709269049962,5.04895038183886,0.17724609375,,,4.1875,0.13398831547244414,0.4743726623608888,0.273761282662951,0.2847171025573068,8.591820440902604,2.9328764187302196,0.3413568101083488,3.483990635626343,1.6367508900521544,0.4697919889092651,8.581698544022471,2.691387868371102,0.31361948390109456,43,10,4.23828125,6.18359375,4.237536744375292,4.237596159635884,4.238503751491626,4.2573538564542135,4.230146703996307,4.231319875158114,4.247420483040873,4.309329411496001,0.314453125,,,0.15733572565704299,0.5209023915167076,0.3674249264597695,0.3396536808143011,8.591820440902604,3.349182748049401,0.3898106077851828,3.483990635626343,1.79808992227183,0.5161006760136064,8.581698544022471,3.048756239248255,0.3552625652845668,received
3,train,4.6995158195495605,84.375,89.125,1.4482421875,2.5859375,2.5859375,64,11,5.0546875,6.1171875,5.055357040167452,5.055397001670711,5.056608431567453,5.06989804077093,5.059481282745613,5.0603702260753485,5.082538427106241,5.118378083347131,0.1741943359375,,,3.853515625,0.13163924268861102,0.4681002073614554,0.2579072398813521,0.2712559600044686,8.598005917101041,3.0314525895663227,0.3525762390482777,3.483264534730216,1.6524613112814572,0.4744001768471607,8.587907047826672,2.7998242713290526,0.32601939631351734,49,10,4.29296875,6.23046875,4.290233182518526,4.290290876299807,4.291253940994685,4.309647372815552,4.28750367703742,4.288649474434896,4.305737500275573,4.365142406862852,0.311279296875,,,0.1481474220874366,0.5063467879356814,0.3647700566554737,0.34313783628109085,8.598005917101041,3.4751845906505068,0.40418494987756676,3.483264534730216,1.825033422873556,0.5239433883579295,8.587907047826672,3.19108936554907,0.37157940203330847,received
4,train,4.268186569213867,85.625,90.375,1.4228515625,2.58984375,2.58984375,60,11,5.03515625,6.109375,5.035494007131255,5.035534541367656,5.036716394597643,5.050102503494647,5.021261784489936,5.022158163883047,5.043314952466262,5.08085046658757,0.1756591796875,,,4.09765625,0.1365326448386065,0.46827515971409667,0.2652453810933891,0.28053976514672657,8.593741100762639,2.9645469359636047,0.34496581886793404,3.483214594308701,1.6173784365008874,0.4643349965125768,8.585024192297286,2.738970105033741,0.3190404643811276,52,10,4.28125,6.21875,4.279006300574169,4.2790627036530955,4.279987472409075,4.298322794217217,4.278060611962583,4.279202252663206,4.295748539433943,4.355389687121249,0.311767578125,,,0.15817778774332714,0.5080540286358552,0.3677004369507848,0.34998020623987564,8.593741100762639,3.3989829141435433,0.39551842140577237,3.483214594308701,1.7887048834796406,0.513521299090284,8.585024192297286,3.1244044771611117,0.3639365955385905,received
5,train,4.032153129577637,86.3125,91.0625,1.3974609375,2.58984375,2.58984375,64,11,5.0703125,6.1171875,5.070206541582225,5.070245427748913,5.071428134121277,5.084367087435991,5.063455691771753,5.0643193070615125,5.0858731822123415,5.121498563002685,0.17138671875,,,3.857421875,0.1392589600615168,0.4843916506112609,0.2735826159115103,0.27902253965418916,8.59433347934954,2.986078890460785,0.3474474079503354,3.470828800044487,1.6398182778753392,0.4724572637677551,8.589509855529524,2.7709049582843734,0.3225917432879589,49,10,4.31640625,6.23046875,4.315586102478467,4.3156387671726995,4.316543442176005,4.334275918529004,4.323885513980814,4.325017850274764,4.341922340531695,4.399879668958165,0.306884765625,,,0.16369560118573245,0.5399322476435837,0.3985044240415046,0.36035300844952195,8.59433347934954,3.4168086857622573,0.3975652904291139,3.470828800044487,1.8111687703629875,0.5218260175609275,8.589509855529524,3.150460239134979,0.3667799783833836,received
6,train,3.970592975616455,86.4375,91.3125,1.373046875,2.58984375,2.58984375,70,11,5.0625,6.125,5.061224753179995,5.061263767972041,5.0624578059919685,5.075655866075093,5.0665415836154875,5.067426267412864,5.08912923236462,5.124622223120094,0.1737060546875,,,4.02734375,0.14152025444393393,0.48502824688589263,0.2720394182416974,0.285099839674298,8.59575022377511,3.000577317326539,0.3490768390439265,3.4865669363785483,1.6288286227913389,0.467172623532988,8.591602480575519,2.788078297973941,0.32451202255660905,57,10,4.3046875,6.23828125,4.304165260445698,4.3042206147810775,4.305158261213905,4.323352501657553,4.300802595820273,4.3019856372746785,4.319316582353481,4.378910909556395,0.3095703125,,,0.17615016451809098,0.5356190704709054,0.37621194845944145,0.35305607563040076,8.59575022377511,3.4555353370874373,0.40200508939053653,3.4865669363785483,1.7993309202600578,0.5160752548548514,8.591602480575519,3.1921301328962404,0.37154071549669876,received
7,train,3.867124080657959,86.75,91.625,1.349609375,2.587890625,2.587890625,65,11,5.08203125,6.109375,5.077403497510674,5.077440676390989,5.078568205952286,5.091417578211336,5.056972569911478,5.0578605459679045,5.078917309318152,5.115310121465357,0.16845703125,,,3.90625,0.14819654661173032,0.470533122477624,0.26602059662737737,0.2780016047734011,8.59403221223959,3.0430860552322363,0.35409293101069417,3.480617983691581,1.6497485005246073,0.47398149071644635,8.590808298704305,2.82714321470207,0.3290893145792194,52,10,4.3359375,6.22265625,4.335542741269208,4.33559400612491,4.336470433071973,4.353965586855298,4.321794087567972,4.322933886053783,4.33964894149485,4.398355877689835,0.302734375,,,0.17565445343959,0.5194911889305933,0.3800823160867933,0.35091574705642165,8.59403221223959,3.4995730936123577,0.4072096784357264,3.480617983691581,1.822785184913931,0.5236958475347143,8.590808298704305,3.243676130105359,0.3775751963403236,received
8,train,4.007071495056152,86.5,91.4375,1.326171875,2.580078125,2.580078125,74,11,5.0859375,6.08984375,5.085973605323617,5.086011984913844,5.087155011238673,5.10004326599266,5.072142141963464,5.072990373498195,5.093511536306047,5.129242728220697,0.1646728515625,,,3.94140625,0.11657071618017824,0.4556460294564521,0.27467695698117633,0.29345640098503195,8.596791487844973,3.043944288023555,0.3540791110645636,3.470448284865288,1.6191278294109614,0.46654717100151544,8.594299683727293,2.845686312481008,0.33111322820975353,65,10,4.35546875,6.19921875,4.356642926018302,4.356696856705497,4.357622150840573,4.375380003495425,4.350064588147188,4.351230300433125,4.3684853267893535,4.426949622579906,0.29736328125,,,0.14218472347591318,0.49671274465975945,0.3753685651282604,0.3632823208851088,8.596791487844973,3.51038755255869,0.4083369426281929,3.470448284865288,1.7950005524971506,0.5172244059435184,8.594299683727293,3.2642805203141068,0.3798192570006366,received
9,train,3.8324711322784424,87.0,91.6875,1.302734375,2.576171875,2.576171875,74,11,5.05859375,6.078125,5.057979028521971,5.058017666166345,5.059159500434735,5.072355936501615,5.049712158891948,5.050589031332912,5.07142826979123,5.107972593859786,0.1676025390625,,,4.109375,0.1140048049407899,0.425519150665288,0.2594117398266443,0.2851358120736429,8.600508250928213,3.0317124487049183,0.35250387073086287,3.4693735191184354,1.6510106420390915,0.4758814906901727,8.595569200817517,2.8276360793316764,0.32896437842216925,60,10,4.3203125,6.1875,4.318184381764772,4.318238432190263,4.319141440683509,4.337169697116041,4.31979115391725,4.320961015461095,4.337825877096666,4.39711683452976,0.3017578125,,,0.14641433422992955,0.475307451801361,0.3635628931420051,0.3565383857069649,8.600508250928213,3.4869747825882245,0.4054382230505844,3.4693735191184354,1.8324536029413299,0.5281799704884341,8.595569200817517,3.2347663565824076,0.3763295112876006,received
10,train,3.750232219696045,87.1875,91.9375,1.2802734375,2.576171875,2.576171875,71,11,5.10546875,6.08984375,5.1053293771173855,5.1053656662316556,5.106481149057173,5.119202791396196,5.092727892091937,5.09359950425892,5.1145516327527485,5.149987214442843,0.1614990234375,,,4.05078125,0.10704860268206291,0.43638923443588307,0.256673038768351,0.288055289589709,8.595415921480525,3.0514499014607246,0.35500898727133673,3.485029621290283,1.6662566161794965,0.47811835113257617,8.589819043033017,2.8602697168185864,0.3329836987821621,60,10,4.38671875,6.19921875,4.385908003988847,4.3859603676872645,4.386866716613425,4.404210831440824,4.381972730888084,4.383110002755674,4.400144862303329,4.457297567164149,0.292236328125,,,0.13083196813154585,0.4803289670142134,0.354066576652124,0.3547667533983096,8.595415921480525,3.5213058404649953,0.40967253622538663,3.485029621290283,1.855147797302382,0.5323190901934256,8.589819043033017,3.2860661907645206,0.3825535991273023,received
