epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.924624443054199,78.0625,78.0625,1.5,3.91015625,3.91015625,2063,10,4.828125,11.4921875,4.826613606247781,4.826763968247163,4.828751527093409,4.874235107097095,4.801393654020393,4.803982361898321,4.837158664210416,4.9922147385505875,0.57958984375,,,4.828125,0.26898400095614783,0.48031853201425523,0.25710737613270845,0.2980837031122083,8.595299713017987,3.521438305013458,0.40969348627600194,3.4555036587318666,1.8968864280420688,0.548946438892849,8.581837754830435,3.475426277546923,0.4049745959821624,baseline
2,train,3.5010523796081543,88.6875,88.6875,1.4736328125,4.0703125,4.0703125,248,10,5.2421875,12.78125,5.244705741567971,5.244854176812224,5.247628908464752,5.291432901913476,5.216148572822352,5.218696745400529,5.264918371527013,5.402919226821288,0.58984375,,,5.2421875,0.23978926863967945,0.4907147380726055,0.34942438088816835,0.35013453715407017,8.594555672408468,4.2350040193856575,0.4927542715188294,3.481273723197388,2.1353081687945528,0.613369800417007,8.589762660197014,4.197971962752358,0.48871803899830607,baseline
3,train,2.717738151550293,91.0625,91.0625,1.4482421875,4.15234375,4.15234375,242,10,5.16796875,11.8515625,5.163597037352085,5.163745970195018,5.166574698897553,5.210529086364637,5.13506249472267,5.1376196287219695,5.18435640969064,5.322690802674319,0.56396484375,,,5.16796875,0.22019151809972437,0.46108413971755785,0.2612629945134152,0.32089903160550487,8.593575725253086,4.384538672692692,0.5102112104287724,3.473560330077618,2.2315047329600723,0.64242578821431,8.587178918507664,4.361016738968588,0.5078520874381028,baseline
4,train,2.195561408996582,92.5,92.5,1.4228515625,4.01953125,4.01953125,219,10,5.39453125,11.828125,5.391387218359849,5.391534907295241,5.394793872244913,5.437784318038277,5.3649769055887715,5.3675100426933975,5.421322677478342,5.550263700680269,0.5439453125,,,5.3984375,0.19243725875772516,0.4499196423115178,0.23920011988715772,0.3006988431655359,8.59810160943112,4.691992709582443,0.5457010073521196,3.4758439840678164,2.3372005384687706,0.6724123836345268,8.593106198363001,4.669972582697329,0.5434557044793611,baseline
5,train,1.8250772953033447,93.625,93.625,1.3974609375,3.958984375,3.958984375,368,10,5.7734375,11.671875,5.766408815452445,5.766554200941503,5.770356483495926,5.81186380911047,5.748756922902708,5.751249149214966,5.813985622198795,5.930079872631242,0.50537109375,,,5.77734375,0.21461197484956543,0.4474983995057861,0.2623956891353704,0.32997639765571385,8.594559525463994,4.860186937526037,0.5654957561380843,3.4946065000873006,2.4562145470266827,0.7028586900886618,8.59239830830244,4.837127698458777,0.5629543143716792,baseline
6,train,1.5377140045166016,94.5625,94.5625,1.373046875,3.91796875,3.91796875,381,10,5.7890625,11.5390625,5.786973951602066,5.787119392699225,5.791041357843618,5.832420353528107,5.764245918770773,5.7667373158688795,5.831423259272579,5.945460027139203,0.49853515625,,,5.7890625,0.21432303849162326,0.4316255345810482,0.2669808092910774,0.31021351491141774,8.598575428746647,5.043827303823177,0.5865887140980025,3.4746193136252206,2.539064436629729,0.7307460781885234,8.597492729200715,5.026424457548367,0.5846384074832082,baseline
7,train,1.3697333335876465,95.3125,95.3125,1.349609375,3.9140625,3.9140625,358,10,5.875,11.6171875,5.874061186226387,5.874206281901055,5.878547284623214,5.91933571568381,5.833900863411802,5.836385857912598,5.907511773132422,6.0144611841132605,0.494140625,,,5.875,0.22300614375818986,0.4293590894408129,0.2556822967705715,0.31803243015359384,8.589442982799419,5.172364775522898,0.6021769730447821,3.477613547001817,2.6260047525467582,0.7551168975663604,8.587433806717065,5.151273496875073,0.5998617995571346,baseline
8,train,1.2791097164154053,95.6875,95.6875,1.326171875,4.01953125,4.01953125,519,10,6.40234375,11.9296875,6.3944407197224615,6.394582552445924,6.399545014499188,6.43838993314015,6.347789839644232,6.3502190531449205,6.4310869021697465,6.522979218358386,0.46337890625,,,6.40625,0.20894189597184618,0.4058352840932039,0.2571082956341532,0.3241008296172981,8.598244368529336,5.3872033914919815,0.6265469042970945,3.4759590477878044,2.7228805992179175,0.78334657048127,8.597123009259679,5.3629167563544895,0.6238036550806901,baseline
9,train,1.2440606355667114,95.875,95.875,1.302734375,3.94921875,3.94921875,607,10,6.28515625,11.3984375,6.277022089292819,6.2771648247460075,6.282186526665801,6.321309671408478,6.250439179134942,6.252879719721631,6.334810627859071,6.426693726459217,0.448486328125,,,6.2890625,0.16044818873858577,0.3914292381897774,0.28656463202293664,0.34226590250197486,8.596019025265079,5.497695869152983,0.6395630178335311,3.4795031956551705,2.7519996626123344,0.7909174120169614,8.594185668810598,5.478611040277486,0.6374787852396613,baseline
10,train,1.1393561363220215,96.3125,96.3125,1.2802734375,3.82421875,3.82421875,660,10,6.41015625,11.3046875,6.406001686473811,6.40614380472902,6.411686871793364,6.450005884065526,6.363054952929354,6.365484126927926,6.455791842540507,6.5381849752755175,0.43310546875,,,6.41015625,0.16602056703451415,0.3932541665768721,0.2740033555885025,0.3403347047599508,8.596141818711704,5.506466524155617,0.6405741831956964,3.4667325776546742,2.752554469455155,0.7939910009780226,8.595011526868273,5.484417077224354,0.6380930450273272,baseline
