epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.390217781066895,73.375,74.6875,1.5,3.103515625,3.103515625,900,11,6.015625,8.3828125,6.01087670754883,6.01095581475156,6.012237484667681,6.035497520232318,5.998390980437225,5.999921346285383,6.022707041187988,6.100265470573733,0.2822265625,,,4.74609375,0.09149302263757053,0.46459925494283827,0.3004195496191834,0.3576358022259719,8.594358748468494,3.1970404216555277,0.3719928985074351,3.484218062403002,1.7947619366377987,0.5151118283911266,8.570803326773959,3.1042794350548215,0.3621923542869661,748,10,4.83984375,8.34375,4.84023690242512,4.840333132935911,4.8414125969879915,4.8699469840108,4.81671782644258,4.81849705613578,4.837281616995775,4.937506374381702,0.419921875,,,0.07923848431842569,0.471497180908815,0.33498478152191963,0.3835640416160598,8.594358748468494,3.3278709843518905,0.38721574020224764,3.484218062403002,1.8567725540431788,0.532909399121419,8.570803326773959,3.2158883264785274,0.37521434151132066,received
2,train,5.653857707977295,82.0,83.75,1.4736328125,3.2890625,3.2890625,246,11,5.99609375,8.625,5.995845365055939,5.995931839962778,5.9974776045063445,6.021988897677381,5.980626842449198,5.982237639817942,6.008737409799412,6.086516543502639,0.3046875,,,4.63671875,0.16382448664641466,0.4887293983802355,0.25467060879518544,0.27205025362272084,8.591174022156142,3.2142232982508867,0.37413085684931885,3.4764478706401762,1.7962508085941442,0.516691426258427,8.56970649858217,3.101077374083898,0.3618650620761588,134,10,4.60546875,8.578125,4.6004129985085545,4.600518367156461,4.601724892963444,4.6321994609137604,4.590081283513655,4.591961790742284,4.612353868423002,4.717065837953298,0.463134765625,,,0.14797712116032843,0.5109554590264699,0.315977200512986,0.3022613187909068,8.591174022156142,3.416478777723932,0.39767309670518025,3.4764478706401762,1.9217643966985212,0.5527954015731105,8.56970649858217,3.288288818068281,0.38371078619930776,received
3,train,4.598313808441162,84.8125,86.625,1.4482421875,3.375,3.375,228,11,6.3046875,9.0234375,6.301657822109954,6.301743774915006,6.3044376271969815,6.327187501836331,6.258879368051806,6.260466579613157,6.304954560144175,6.361967279029949,0.30126953125,,,4.859375,0.13680518386779006,0.4955775028827155,0.24384348731336497,0.23908888110669557,8.597086636475574,3.536264650738726,0.4113329084919445,3.4782735582188584,1.8494688060387476,0.5317203420267544,8.587278655539006,3.4491853712441216,0.4016622156565645,118,10,4.859375,8.984375,4.85579828731573,4.8559019113699815,4.857551929101681,4.886910948172233,4.8474339757962746,4.84928375623262,4.876947590040143,4.971496965985159,0.458984375,,,0.1202787979268136,0.521978326118507,0.31515789512047016,0.28098843552501596,8.597086636475574,3.751200524391507,0.43633392136307864,3.4782735582188584,1.9804815039442714,0.5693863552694312,8.587278655539006,3.641024522896358,0.4240021395541657,received
4,train,3.684523344039917,87.375,89.1875,1.4228515625,3.423828125,3.423828125,202,11,6.25390625,9.046875,6.2540223620706055,6.25411219241496,6.256974843722523,6.2803994932747305,6.240174037937304,6.241790875234806,6.288254800976672,6.344780936876238,0.30859375,,,4.78515625,0.12495808510335066,0.4778392419645769,0.2292706109031096,0.23822798216924226,8.596123701765144,3.6736915353517343,0.4273660620539199,3.47372721158085,1.8786864318170746,0.5408272778454897,8.584949018651317,3.5760420701764204,0.41654785164213026,104,10,4.75,9.0,4.749414022927608,4.749521228676894,4.7512152740815115,4.781403017457753,4.746855085961359,4.748746473040486,4.776787631232944,4.873505286678827,0.47216796875,,,0.11958121153267301,0.5112070722218433,0.2901448066850494,0.27761038437120994,8.596123701765144,3.9062086150880626,0.4544151236778915,3.47372721158085,2.015765977417675,0.5802890827746733,8.584949018651317,3.783510890821093,0.44071442737763367,received
5,train,3.448669195175171,88.0625,89.9375,1.3974609375,3.427734375,3.427734375,188,11,6.28515625,9.046875,6.283966472397866,6.284053368258494,6.286922324778625,6.309901325504669,6.269739762083889,6.271347600125415,6.318906755958548,6.373806608053975,0.305419921875,,,4.78125,0.1354973975723131,0.4802146532770203,0.23044485292144126,0.23607084073786994,8.589569145951224,3.709216122372297,0.43182796009281466,3.4845210165173928,1.8916643810575229,0.5428764447367714,8.585866919995377,3.617418227358267,0.4213224198634813,94,10,4.796875,9.0,4.793552357237196,4.793656776375502,4.795370906157743,4.825048632463364,4.772148506467781,4.774033383784524,4.803031126369845,4.898445073671309,0.46728515625,,,0.1295540309524755,0.5202199087735487,0.3013013435064898,0.279981904731011,8.589569145951224,3.9620738250380754,0.4612657233111206,3.4845210165173928,2.042345978977769,0.5861195754873056,8.585866919995377,3.853076703226505,0.44876967452793687,received
6,train,3.152193784713745,89.1875,91.125,1.373046875,3.439453125,3.439453125,209,11,6.421875,9.1328125,6.417463652772137,6.417548072521265,6.42108316232815,6.442833213702061,6.39842090640439,6.400021071745749,6.4588911880683515,6.501375547241374,0.297119140625,,,4.88671875,0.13137401831011947,0.4778314312940874,0.22720784155206453,0.22510398852031283,8.598617379113426,3.8496981538255968,0.4477112986998063,3.48747162541301,1.9364365398268033,0.5552551383403664,8.593166207994752,3.745998508557732,0.43592762177375305,116,10,4.9375,9.0859375,4.931210564284789,4.931313477136253,4.933239700255502,4.962262381111483,4.9198843187335095,4.921740496827373,4.954004932933903,5.044044007961874,0.456787109375,,,0.1225339496228787,0.506906179542879,0.2890347018649721,0.2609146471029911,8.598617379113426,4.15326350285381,0.48301527091347785,3.48747162541301,2.0989300720067186,0.601848644935756,8.593166207994752,4.029637592803362,0.4689351393034085,received
7,train,2.900498628616333,90.0625,92.3125,1.349609375,3.46875,3.46875,265,11,6.47265625,9.1484375,6.469235966153061,6.469318044613661,6.473121814577012,6.494071766385419,6.437859428077763,6.4394315563224644,6.502617869654259,6.539331815002371,0.292724609375,,,5.00390625,0.09638588162989348,0.41633077039463945,0.21179473415213226,0.21424085802606238,8.595271196919509,3.8581273334911304,0.4488662713602171,3.4832283453815074,1.9242028372689877,0.5524193783678674,8.588656273444165,3.751205260823407,0.43676276490677673,153,10,5.0,9.1015625,4.9991700955328575,4.999271816410902,5.001293917150467,5.0298338123815975,4.985893056312028,4.987729812883337,5.021474311507943,5.108720969731227,0.45068359375,,,0.09608587403894112,0.454920348375706,0.2717624195091231,0.2528937657566553,8.595271196919509,4.163651966148649,0.4844119366054297,3.4832283453815074,2.0774659849792885,0.5964196943142842,8.588656273444165,4.033883264711974,0.46967571367183525,received
8,train,2.8592453002929688,90.375,92.5625,1.326171875,3.470703125,3.470703125,287,11,6.5625,9.1484375,6.5618522076643675,6.5619322781709135,6.565952342798722,6.586194318887332,6.528096655232165,6.529638848218079,6.595570358806082,6.62766308677826,0.28271484375,,,5.06640625,0.10732763419308855,0.4094238656584721,0.2134205092371992,0.22534703771858217,8.595466453578588,3.945486275166947,0.45901944897060304,3.4729227740331714,1.9157797798367495,0.5516332796573873,8.590858438171853,3.8381465389334775,0.4467710143935558,168,10,5.109375,9.1015625,5.109328471457703,5.109427507622153,5.111536772549128,5.139418895530374,5.0839091930546685,5.085730354233646,5.121395341387283,5.2054860157717835,0.4384765625,,,0.10643636013642535,0.4404196685016237,0.2750589583692536,0.2660252482555813,8.595466453578588,4.27037016611985,0.4968165705936701,3.4729227740331714,2.0717449761006863,0.5965421954069913,8.590858438171853,4.13559892329073,0.4813953056093881,received
9,train,2.7190864086151123,90.75,93.1875,1.302734375,3.47265625,3.47265625,289,11,6.59765625,9.171875,6.59173021922669,6.591810873484379,6.595960054647104,6.61607419892685,6.561225616363032,6.56277660363256,6.630968088628289,6.660846120750216,0.28076171875,,,5.08203125,0.09644432859217862,0.41734661155028835,0.21895455479065876,0.21275229212926575,8.597879037578107,3.9717543467298793,0.4619458274966221,3.4746529337507246,1.966015600790194,0.5658163961336917,8.594165661304462,3.8666269592399285,0.449913012108849,181,10,5.15625,9.125,5.151260852174262,5.151359208479775,5.153502116198608,5.181187177604653,5.136060192898543,5.137869577508064,5.174082402283557,5.256765728759262,0.434814453125,,,0.10806456958954538,0.4598390308913658,0.2778368010179222,0.25000811387604555,8.597879037578107,4.307295223818466,0.5009718332850338,3.4746529337507246,2.1266636812188064,0.6120506772235157,8.594165661304462,4.173231220151443,0.48558887326800854,received
10,train,2.603989839553833,91.0,93.4375,1.2802734375,3.478515625,3.478515625,340,11,6.609375,9.1484375,6.607011756256599,6.6070926551306535,6.6112086024523995,6.631359715577851,6.5867479602583945,6.588286999219568,6.6560176915617255,6.685656715341642,0.27783203125,,,5.140625,0.1167130432439215,0.4399246222843459,0.22541653853243537,0.24516090149150863,8.593893052179485,4.06689349710085,0.47323063859509523,3.4637735235900973,2.034497034555705,0.5873643356587037,8.59069485659099,3.965012369191136,0.4615473410918655,212,10,5.171875,9.1015625,5.166818273099923,5.166919114317911,5.169134009320935,5.1970876083792605,5.141320880278217,5.143144754371799,5.180037994615883,5.262637728786623,0.431884765625,,,0.12209030145312012,0.47078590537943915,0.28630374844587714,0.28621994133212925,8.593893052179485,4.438764889070088,0.5165022257222969,3.4637735235900973,2.220003277112166,0.6409204475964696,8.59069485659099,4.304643939339098,0.5010821605468235,received
