epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.520227432250977,75.9375,76.625,1.5,4.140625,4.3046875,1848,10,5.8515625,11.7890625,5.8398406848390145,5.839956536289524,5.842105040776988,5.875246801699472,5.778252116228415,5.780337647496548,5.81717837356249,5.922933191755615,0.50390625,,,4.78125,0.1945644559937493,0.5219817717047517,0.30979820205752245,0.2618296570304494,8.594631983161825,3.460903249498723,0.4026819596556493,3.4942116784499033,1.8488098423884285,0.5291064229997063,8.58439228596044,3.4154560723235745,0.3978681260768415,1712,10,5.2734375,11.75,5.26555631512767,5.2656781154962085,5.267372270474399,5.3029051003648116,5.207236423550228,5.209399615464308,5.238016250860606,5.358761422846977,0.55126953125,,,0.2626194615886669,0.5521420618645307,0.3364032489881111,0.2685848646128512,8.594631983161825,3.5378524785893584,0.411635132896969,3.4942116784499033,1.8809514167927626,0.5383049425406269,8.58439228596044,3.4796773523299205,0.4053492939763303,received
2,train,3.8254756927490234,87.1875,87.75,1.4736328125,4.23046875,4.3984375,541,10,5.92578125,11.8828125,5.920653505782104,5.920772575133588,5.923611094937426,5.956613947065889,5.86696806307267,5.869062357192918,5.915742196073353,6.01171572256706,0.50146484375,,,4.88671875,0.1273553990858645,0.46192296929031046,0.2816522630125607,0.2538546353128574,8.588919788420005,3.9146853081059385,0.45578319562186453,3.4737747808789923,2.0649120078041685,0.5944288671707353,8.579252855732479,3.85757981338035,0.44964053143658017,414,10,5.33984375,11.8828125,5.340162029259259,5.340286726111024,5.342581775692613,5.378019868374742,5.332903495936937,5.335070726245828,5.373270574126363,5.484080654457524,0.55029296875,,,0.1889904742346726,0.5005776536583694,0.3100676539276606,0.26263283548592664,8.588919788420005,4.085801788613312,0.4757061294392324,3.4737747808789923,2.1344963169012523,0.614460191446593,8.579252855732479,4.016040276827656,0.4681107252998402,received
3,train,3.0371546745300293,90.1875,91.0,1.4482421875,4.3359375,4.51171875,757,10,6.671875,12.4296875,6.658267003810956,6.658372834195951,6.662046900697559,6.690616711021664,6.579905631667872,6.581878008162669,6.644577318799018,6.714771157722338,0.463134765625,,,5.53515625,0.19947546546762526,0.39686861561939846,0.29223875523361414,0.21825628769279706,8.593344138194327,4.316546082215924,0.5023127216598282,3.475577031732942,2.215531550092394,0.6374571847678824,8.588800045391013,4.276727159076715,0.49794233612083266,595,10,6.046875,12.4296875,6.037324637702956,6.037438278482187,6.040234718863146,6.072062472154545,5.971655053095079,5.973719989462175,6.021412979929704,6.114341390743075,0.513671875,,,0.2550966890061669,0.44522202138281625,0.31215037199301565,0.22586493634984112,8.593344138194327,4.4840944518201225,0.52181018003107,3.475577031732942,2.2944766739097946,0.6601714342569918,8.588800045391013,4.434592600006787,0.5163227198875717,received
4,train,2.252218008041382,92.25,92.875,1.4228515625,4.56640625,4.75,1007,10,7.03515625,12.5078125,7.018939763130474,7.019040714029434,7.023267052759539,7.049795387939953,6.938418960264296,6.940329053292231,7.013479543845768,7.068230301837122,0.4375,,,5.91015625,0.22340158295004164,0.40891831918986243,0.3101872818079999,0.2323465474628254,8.594129911465597,4.717126284425298,0.5488777029227924,3.477515460176506,2.367496529773372,0.6808011515362771,8.588623772536547,4.686619642768458,0.5456776041063354,790,10,6.3984375,12.4453125,6.39073042003087,6.390840432582958,6.394144492349781,6.424245580160439,6.330805964809718,6.332813851771418,6.388859993014204,6.468733735795266,0.48583984375,,,0.27890906668545323,0.4656046918493374,0.3296941131547235,0.24967356425842205,8.594129911465597,4.897962293449515,0.569919508304738,3.477515460176506,2.442767049531245,0.7024460645840691,8.588623772536547,4.855415237043334,0.5653309966340911,received
5,train,1.7931649684906006,93.9375,94.5,1.3974609375,4.578125,4.765625,1179,10,7.40234375,12.5234375,7.390384906350395,7.390483444942212,7.395471899318907,7.420228353895197,7.301254944787502,7.303114722041212,7.387998252646527,7.426609878286098,0.40869140625,,,6.27734375,0.20829407897114197,0.402423709441193,0.2605455101885421,0.20609447353442673,8.594008014831065,4.962302761460745,0.5774142580385168,3.481740840912611,2.436585088908596,0.699818050866168,8.590660468528183,4.91644753863582,0.5723014611795201,902,10,6.77734375,12.4453125,6.77455548450481,6.774662509759718,6.778610628711468,6.806966112196542,6.720442258997005,6.722403402341086,6.789606506286774,6.85400010424394,0.45556640625,,,0.26798786897916826,0.45581369413571593,0.2866922752538929,0.2197824796854047,8.594008014831065,5.174260288948271,0.6020776662086907,3.481740840912611,2.5313632399670833,0.7270395344254224,8.590660468528183,5.119184178854014,0.5959011181512882,received
6,train,1.472127079963684,95.125,95.625,1.373046875,4.57421875,4.76171875,1245,10,7.68359375,12.53125,7.666814046907184,7.666908726062019,7.672863939028999,7.695503869948133,7.58933551093731,7.591149147370212,7.695130555515986,7.710851752119454,0.38671875,,,6.5546875,0.21157415549645991,0.39700367819179644,0.2793430157831962,0.21768154991783023,8.595597658932848,5.193278210609242,0.6041788385956158,3.4844746324137845,2.4485075788393766,0.7026906024978672,8.59288305795282,5.155316806652014,0.5999519336971197,971,10,7.05078125,12.453125,7.039923105552171,7.040027100903772,7.044812464426246,7.071366994218372,6.946593536410509,6.948524203951635,7.0295582400454055,7.0774542304259365,0.433837890625,,,0.27210985946751637,0.4492055662395323,0.29928973197929787,0.23734396525832485,8.595597658932848,5.419277739832351,0.630471312742337,3.4844746324137845,2.5543542905070273,0.7330672655055493,8.59288305795282,5.383865196876103,0.626549338628933,received
7,train,1.2003426551818848,95.9375,96.4375,1.349609375,4.57421875,4.76171875,1276,10,7.85546875,12.53125,7.842003675704889,7.8420982392282435,7.848798052327906,7.870416627103402,7.7229779164852195,7.724779301375201,7.8384106692937054,7.843192164275092,0.373046875,,,6.76953125,0.23476288951314853,0.42197967787546314,0.29082979262544534,0.23357188442257815,8.59582015534798,5.357997718396993,0.6233259446526994,3.478129058882998,2.5310898322306636,0.7277159039761232,8.593764302200576,5.317919880488036,0.6188114653233269,996,10,7.234375,12.453125,7.225264744923896,7.225369063165995,7.230872655940686,7.25651852905588,7.123044905933302,7.124957447206618,7.216135068517313,7.252093183486211,0.419189453125,,,0.2949259440551617,0.4777899100426292,0.3182685701714738,0.24624201312381402,8.59582015534798,5.608799660653922,0.6525031421422129,3.478129058882998,2.644463514730936,0.7603120729453916,8.593764302200576,5.568542141945254,0.6479747344850191,received
8,train,1.1445691585540771,96.25,96.8125,1.326171875,4.57421875,4.76171875,1307,10,7.92578125,12.515625,7.919198645108073,7.919293459966435,7.926489304408777,7.947556492417329,7.8186350742367345,7.820424484668822,7.940470517728634,7.937743857681478,0.366455078125,,,6.82421875,0.24123854336734007,0.43499890111946227,0.27910886334946233,0.20312348906449562,8.593478069276715,5.497510859914797,0.6397305975061974,3.4759970939291325,2.5658193483542835,0.738153479137113,8.592515162957316,5.460014601096619,0.6354384598161624,1011,10,7.3046875,12.4375,7.301020149786881,7.301124430998914,7.307061310290463,7.332174946407213,7.242528119649764,7.244423253757091,7.342851135069063,7.3700841742309855,0.412841796875,,,0.30036388878381215,0.4837158537384655,0.29749719070407865,0.21445702753093554,8.593478069276715,5.766180040352881,0.6709949096126805,3.4759970939291325,2.692177982068494,0.7745052453497193,8.592515162957316,5.727125217405282,0.6665248892542143,received
9,train,1.018345594406128,96.6875,97.1875,1.302734375,4.57421875,4.765625,1353,10,8.1484375,12.515625,8.128026547054212,8.128118472339727,8.136529328322347,8.155538303530841,8.036859160956972,8.03861700297786,8.179627257492498,8.153216322651394,0.349365234375,,,7.0859375,0.22241632522765062,0.3967044040764313,0.27383608330585635,0.2097992155932878,8.598027491286055,5.575525878584802,0.6484656956767696,3.4687635330431115,2.565087364276006,0.7394817605297184,8.597760828462834,5.532300879709656,0.6434583364304585,1053,10,7.5234375,12.4453125,7.509100951310305,7.509202985465845,7.516206718407503,7.539529328929699,7.43144192637023,7.433313942881324,7.549496744785988,7.55686919881158,0.395263671875,,,0.2825559114951015,0.44483347258069184,0.2922817928344173,0.22367816600312249,8.598027491286055,5.868134390536874,0.682497746894171,3.4687635330431115,2.7074417080178543,0.7805206905074451,8.597760828462834,5.817922294361489,0.6766787783978933,received
10,train,0.9448422193527222,96.875,97.375,1.2802734375,4.57421875,4.765625,1384,10,8.359375,12.53125,8.352508250133287,8.352597322820523,8.361807891415936,8.379114240695865,8.23780495829459,8.239522955548294,8.39213800740035,8.35107130644301,0.332763671875,,,7.2890625,0.2258023477367767,0.3913411634919734,0.2765145872700123,0.21223244855123335,8.600366662805262,5.701970186276753,0.6629915223192226,3.484121681773786,2.63389557953748,0.7559711801444745,8.5992350301729,5.667971422160914,0.6591250735993607,1073,10,7.7109375,12.453125,7.699110963035512,7.699211149098929,7.706866531606105,7.728903493618527,7.6112960156269285,7.613142867339417,7.739360800179705,7.734498785195795,0.381103515625,,,0.2796174430841155,0.4404883168061837,0.29709783080527324,0.22966241490902647,8.600366662805262,5.991594426796454,0.6966673238140896,3.484121681773786,2.774210544321214,0.7962438736952631,8.5992350301729,5.953414533939858,0.6923190857152506,received
11,train,0.8900406956672668,97.1875,97.6875,1.2578125,4.578125,4.76953125,1507,10,8.2421875,12.5390625,8.232725550520906,8.23281751481983,8.2413191987486,8.260085167752969,8.126217685037968,8.127961942932293,8.269156727289612,8.241425466689705,0.34228515625,,,7.18359375,0.2441300212562012,0.3689217299738268,0.2593099955146502,0.20646206243256104,8.596257031512351,5.6647360370412905,0.6589770427146808,3.4656287584262495,2.656727213115192,0.7665931345519013,8.595968857792071,5.621862426721812,0.6540114930297483,1155,10,7.609375,12.421875,7.604316182214655,7.604418392640922,7.611489564794004,7.6346454965133645,7.548867963706257,7.550727855084831,7.667899720030337,7.673059273016323,0.3876953125,,,0.2884215684778164,0.41289723538473044,0.27897184404776926,0.21627188122122387,8.596257031512351,5.93173754418704,0.6900372478908372,3.4656287584262495,2.785468727981062,0.8037412320083441,8.595968857792071,5.88069099092528,0.6841219516046237,received
12,train,0.8725730180740356,97.1875,97.6875,1.2353515625,4.59375,4.78515625,1457,10,8.34375,12.53125,8.33425385768729,8.334345415376628,8.343982936862947,8.361384619226376,8.234209834191553,8.235943141081286,8.39538472154377,8.348297976222456,0.333984375,,,7.28125,0.22117856827043628,0.409316870861446,0.2770797655185057,0.21012631978030907,8.59328650443022,5.765406894600353,0.6709198967854768,3.483203356510746,2.6802508170368906,0.7694787075888091,8.592730498221817,5.730666973721771,0.6669203665712171,1142,10,7.71484375,12.453125,7.7005891657230965,7.700691016155725,7.708738307603305,7.730725686111087,7.610497458887751,7.612353880152774,7.743280366253266,7.734220531751482,0.380615234375,,,0.27889949574931683,0.4532166205338237,0.29656153338382113,0.22271603148826538,8.59328650443022,6.058513707150377,0.7050287109625573,3.483203356510746,2.818969475825458,0.8093037320248004,8.592730498221817,6.010194038650276,0.6994510115142129,received
13,train,0.8017016649246216,97.4375,97.875,1.2138671875,4.578125,4.76953125,1411,10,8.2734375,12.5,8.263098881423922,8.263192460247968,8.272581952990148,8.290743455535338,8.145662184752528,8.14741995836423,8.300023144089646,8.261469818353616,0.338134765625,,,7.22265625,0.21430469722157477,0.4236136498759772,0.2576811909602863,0.19528827216354244,8.591664524716538,5.91332483870894,0.688263004415205,3.482290051967004,2.736530167481882,0.7858421115541847,8.591969288543188,5.879986589984785,0.6843584273311302,1097,10,7.62109375,12.4296875,7.6111403761199465,7.611244575897661,7.619149330960962,7.641873903226815,7.546660085591727,7.548529866275718,7.6754449864106755,7.67140327326815,0.38671875,,,0.27335863929703846,0.4655536370411903,0.27799652154299753,0.20846136793683,8.591664524716538,6.214354787744095,0.7233004465975844,3.482290051967004,2.8872305728672165,0.8291183473462636,8.591969288543188,6.173364050335234,0.718503970744751,received
14,train,0.7663903832435608,97.5625,98.0,1.1923828125,4.578125,4.765625,1513,10,8.40625,12.5234375,8.388814140614983,8.38890404283109,8.39864199916911,8.415566655407474,8.295767738723143,8.297488976593907,8.461538100539268,8.408936533147903,0.3291015625,,,7.37109375,0.21600889612169735,0.38329317433519094,0.26875793121844327,0.19973059684754116,8.599878044621082,5.865003955611456,0.6819868752999129,3.4827868583632817,2.69771303998016,0.7745845926523154,8.598674013786464,5.830897968856661,0.6781159466573381,1175,10,7.78515625,12.46875,7.777245632819959,7.777346261231503,7.785706316385688,7.8070388954153325,7.689281093886209,7.691126774461376,7.827468135913123,7.8120563426192176,0.37548828125,,,0.2689903936442872,0.43410559974012347,0.2879130038506788,0.2146009671856438,8.599878044621082,6.166243266114492,0.7170151988342739,3.4827868583632817,2.8449377228055006,0.8168566835991982,8.598674013786464,6.127783504489234,0.7126428440785648,received
15,train,0.8242905139923096,97.4375,97.9375,1.171875,4.57421875,4.765625,1458,10,8.21875,12.546875,8.213665375619328,8.213760881309545,8.22354681264688,8.241781755826192,8.13178942394968,8.133552439380287,8.29244742946917,8.247973371596823,0.3447265625,,,7.13671875,0.22230926543984875,0.4056530776378651,0.2700956652731264,0.22087905960711196,8.592761165478226,5.956282053093398,0.693174398588315,3.4806111746965778,2.7911868428376803,0.8019243468299794,8.592220056847228,5.91267320967852,0.6881426651737871,1135,10,7.5625,12.46875,7.554656222255085,7.554762434104586,7.562896823288731,7.585881147560141,7.512714492864065,7.514599355780375,7.644939129921675,7.63842592259415,0.3935546875,,,0.28450682251184856,0.45523022836999455,0.295735297436089,0.23165048825360743,8.592761165478226,6.283927790506284,0.7313048354878318,3.4806111746965778,2.9495266096051473,0.8474162902905328,8.592220056847228,6.236460185977264,0.7258264039696428,received
16,train,0.750257134437561,97.5625,98.0,1.1513671875,4.578125,4.765625,1515,10,8.203125,12.5234375,8.187256274223166,8.187349987014102,8.196767885954337,8.215071521316153,8.0725380809404,8.074310516457627,8.22830808782563,8.189512308988542,0.344970703125,,,7.11328125,0.21722351723796754,0.4187164056308016,0.26308000959179095,0.20183479940864552,8.597948722928221,5.952375825455169,0.6923018521361868,3.4825413801958707,2.755995962652454,0.7913749362247197,8.596777072721851,5.913268764912502,0.6878471681760481,1174,10,7.54296875,12.4453125,7.534617819472995,7.5347225678431995,7.542628146542289,7.565572229570429,7.482473144252382,7.484354667217742,7.612817756646177,7.608174071484141,0.393798828125,,,0.2773274742872167,0.46692739376321474,0.28780626076547167,0.21464811939705147,8.597948722928221,6.252634226001296,0.7272239492807564,3.4825413801958707,2.8976520043484992,0.8320509903562222,8.596777072721851,6.217302566492869,0.7232131895359699,received
17,train,0.7383072972297668,97.625,98.0,1.130859375,4.578125,4.765625,1449,10,8.3203125,12.5234375,8.318966166939271,8.319060406977728,8.329365406304845,8.346674765968707,8.215998000957295,8.217750428441434,8.38489700478579,8.331196031901964,0.335693359375,,,7.2890625,0.20702233731174816,0.40418771265279235,0.25578201238727516,0.18954586716417732,8.596689416753145,6.038931791836445,0.7024717887408882,3.4764952841242622,2.768396100896709,0.796318094702687,8.596346368948872,6.003075335776225,0.698328694322988,1129,10,7.65625,12.453125,7.651142603546221,7.651248167917039,7.659834918689478,7.682097373894857,7.595479425291778,7.597350199479,7.7335906302475115,7.720045047860875,0.385009765625,,,0.26142330716565787,0.44689838201695414,0.27451024327948353,0.19799611877953788,8.596689416753145,6.382879535672062,0.7424811140941265,3.4764952841242622,2.9343623856902816,0.844057634448785,8.596346368948872,6.342041342158907,0.7377600982979455,received
18,train,0.7750202417373657,97.5625,98.0,1.111328125,4.578125,4.765625,1475,10,8.234375,12.53125,8.226473507644666,8.22657097802988,8.237041194529352,8.25496496382694,8.1590034802341,8.160776578666637,8.32991544535292,8.27558066131118,0.34326171875,,,7.1640625,0.2095232441561544,0.4098420450530526,0.25230038846654834,0.1885710591451743,8.59838001174388,6.1366579731109905,0.7136993206545177,3.487924331646987,2.830115211201327,0.8114038442642921,8.597437595277492,6.103227055820362,0.7098890789475248,1146,10,7.54296875,12.4609375,7.53641703852967,7.536525837057649,7.545173673124867,7.568185539601021,7.482875404769721,7.484775820122366,7.621427318603294,7.609583580980239,0.39501953125,,,0.2690461241705192,0.46015196535912545,0.27398236171463874,0.19978205352088013,8.59838001174388,6.482510502206577,0.7539223078478277,3.487924331646987,3.000444394565089,0.8602378117383895,8.597437595277492,6.437757749783026,0.748799590394147,received
19,train,0.803281843662262,97.4375,97.875,1.091796875,4.625,4.8125,1326,10,8.2734375,12.5703125,8.27049186924043,8.270587343249163,8.280673804258482,8.298525215984784,8.170591660822033,8.172350915500015,8.333627293609274,8.286394244572945,0.341552734375,,,7.1875,0.22268292402453058,0.39289362126211075,0.2758966983463418,0.2103729765018114,8.59513093847842,5.978582549814755,0.6955778326831554,3.479627080846213,2.75444980265293,0.7915933916639921,8.595551384601942,5.9358522532863525,0.6905725982768051,1006,10,7.5859375,12.5,7.579294915021682,7.579401850946147,7.587699762389898,7.610628005090343,7.51797301738946,7.5198622144088,7.651448045547276,7.643899900788651,0.393310546875,,,0.2794038826192473,0.44408487434661337,0.29414049567827194,0.23127779109352045,8.59513093847842,6.287888469610557,0.7315640116034917,3.479627080846213,2.902272229575509,0.834075652977647,8.595551384601942,6.244308322327386,0.726458145955992,received
20,train,0.7849931120872498,97.5625,98.0,1.0732421875,4.61328125,4.80859375,1390,10,8.2265625,12.5859375,8.219024188191394,8.219121975192069,8.229726350052298,8.24759299936947,8.10891250411293,8.110693252019313,8.278438122582658,8.22614911364822,0.346435546875,,,7.15625,0.18010660684058394,0.3332450411014191,0.24213650823557262,0.19482440114974084,8.590761890722325,6.149733553831615,0.7158542667179587,3.470129118908522,2.836578382369387,0.8174273305604233,8.58995690909315,6.108128933693379,0.7110779481591393,1067,10,7.51171875,12.59375,7.506852546606602,7.506961988273362,7.5155593973224954,7.53878327252747,7.471811106270475,7.473711039661586,7.609012029310357,7.598534025042399,0.403564453125,,,0.23402934369212122,0.3987413203243769,0.26389332913735747,0.2115168970374588,8.590761890722325,6.484690372814887,0.754844617427715,3.470129118908522,3.0119729481879522,0.8679714341970434,8.58995690909315,6.435341519370583,0.7491704076603998,received
21,train,0.7182372212409973,97.625,98.0625,1.0546875,4.63671875,4.828125,1522,10,8.3046875,12.5703125,8.294938437907646,8.29503436400723,8.305092034909572,8.323009049796537,8.201118646474566,8.202875090408178,8.362748705178474,8.316572243703092,0.339111328125,,,7.26171875,0.19738514500689539,0.3143574399688259,0.24524954335403992,0.1938889803789133,8.59914170190578,6.090509376302077,0.7082694514677286,3.4816223416991505,2.7760574219435865,0.7973459351679067,8.598176773713652,6.066615782728542,0.7055700228536126,1187,10,7.62890625,12.484375,7.621184729446393,7.621291895550116,7.629539126612808,7.6524879033051425,7.581413434628685,7.583288197115902,7.713998142053857,7.706240582799257,0.388671875,,,0.2409876451304344,0.3623108551651627,0.2624244581309277,0.21502784177438541,8.59914170190578,6.425618617753719,0.7472395316301912,3.4816223416991505,2.9529730916316668,0.8481600822306635,8.598176773713652,6.3938160831734105,0.743624637111508,received
