epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,5.364231109619141,83.3125,83.3125,1.5,2.66015625,2.66015625,91,10,4.95703125,6.3828125,4.954212360909765,4.95424122381121,4.955121775645865,4.965715023771189,4.950565182728532,4.951222129153569,4.967861772743673,4.998173321179311,0.2235107421875,,,4.95703125,0.35056086695086897,0.3402880876641747,0.2754933592371438,0.19861920862112994,8.600224481842131,3.946793873649516,0.45891754127842593,3.4979441755381484,1.9211650565344973,0.5492269058979283,8.595135383023582,3.9119703553853853,0.4551377239632541,baseline
2,train,2.1040732860565186,92.8125,92.8125,1.4736328125,2.7578125,2.7578125,63,10,5.08203125,6.3984375,5.083127692374957,5.083157765613148,5.084237798687283,5.094479991258459,5.0800924749636724,5.080754195131157,5.100193072723547,5.12616608017109,0.205810546875,,,5.0859375,0.29951266094079937,0.3221846024546933,0.2708030941584519,0.18580423658843456,8.595320460295213,4.2336572891967945,0.49255374581477634,3.495161385016386,2.0106565756020682,0.5752685939543939,8.590625119760736,4.208824339308797,0.48993225529389883,baseline
3,train,1.6966856718063354,94.125,94.125,1.4482421875,2.759765625,2.759765625,61,10,5.12109375,6.39453125,5.1180933277392,5.1181235604995985,5.119272741818616,5.129593789753898,5.120427913737675,5.121134023238763,5.142677636781479,5.167986835025519,0.199462890625,,,5.12109375,0.30399701026767095,0.32794981566683395,0.2821323633245958,0.2042197398468111,8.592436525141766,4.444019299762803,0.5172012952041541,3.482709911482207,2.084371564858946,0.5984912949502182,8.591048403139062,4.419985330565202,0.514487303895319,baseline
4,train,1.5166016817092896,94.4375,94.4375,1.4228515625,2.76171875,2.76171875,62,10,5.15234375,6.40234375,5.152485451912895,5.152513833003174,5.1536681568458205,5.16367992067832,5.154793478945585,5.155464448787472,5.176986993770072,5.200913318484062,0.195556640625,,,5.15234375,0.2961063713248583,0.3065216762278824,0.26913921194135787,0.18271466889399876,8.595545743452105,4.511909107659682,0.5249124654006704,3.486211820146291,2.08451493498223,0.5979312338212306,8.593494712856675,4.487075721306199,0.522147958570698,baseline
5,train,1.3677871227264404,95.0,95.0,1.3974609375,2.76171875,2.76171875,64,10,5.2109375,6.41015625,5.2097827148984495,5.209810646720506,5.211023180141634,5.22080036292198,5.209698254463882,5.210367103860749,5.232851727936968,5.254924162863111,0.1873779296875,,,5.2109375,0.28039992062403707,0.2928651347149802,0.2551584374146647,0.19125077128637738,8.59647954349522,4.683086768052082,0.5447679767464435,3.4923796153705604,2.1769750228168814,0.6233500542826563,8.592776816510098,4.66929403082523,0.543397568740955,baseline
6,train,1.2679228782653809,95.3125,95.3125,1.373046875,2.763671875,2.763671875,72,10,5.2890625,6.42578125,5.290814746012559,5.290839494369581,5.29203708473109,5.300935633782282,5.288423072892503,5.289053771800849,5.31218503950515,5.331317568616278,0.1768798828125,,,5.2890625,0.2813318890764327,0.26882861422765164,0.2557205414507675,0.18201610123360118,8.596611204268973,4.7308691178106965,0.5503179107904059,3.4860274438544607,2.1425316726827868,0.6146055093340901,8.595989890414554,4.719565855687766,0.549042741540516,baseline
7,train,1.2837061882019043,95.4375,95.4375,1.349609375,2.76953125,2.76953125,73,10,5.2734375,6.43359375,5.273955569801712,5.27398225137883,5.275226283314441,5.284462263595876,5.2710832089224375,5.271712896097391,5.294751087640131,5.31443811481284,0.1802978515625,,,5.27734375,0.28449075761457965,0.2721202000199494,0.273449567158946,0.18867685162322362,8.595630767498974,4.717613498033417,0.5488385466568937,3.4926377491539733,2.2282978200818393,0.6379985501277947,8.59256355439013,4.700773641220168,0.5470746432615491,baseline
8,train,1.2049205303192139,95.75,95.75,1.326171875,2.77734375,2.77734375,75,10,5.33203125,6.44140625,5.3323389420652605,5.332361649014583,5.333533159699263,5.341839995134326,5.3247629267730385,5.325347774933628,5.347990950362306,5.36530340259509,0.1722412109375,,,5.328125,0.2826713504903417,0.2911645233309691,0.2512908668817712,0.16973313936130424,8.599534446603943,4.664709526937222,0.542437448899268,3.485154889603785,2.160575301546942,0.6199366656534943,8.598475173122804,4.647216857155297,0.5404698814135804,baseline
9,train,1.1369880437850952,95.8125,95.8125,1.302734375,2.787109375,2.787109375,70,10,5.390625,6.44921875,5.389320408656183,5.389347206097217,5.390847393136587,5.399736338624646,5.390164163584477,5.390812767394693,5.417369596332398,5.4320907879856595,0.16455078125,,,5.38671875,0.2834450810657122,0.29335545921637274,0.27059690751497806,0.18483405574958478,8.594176835315915,4.893537726685868,0.5694015634606133,3.470742218285506,2.2357068208623883,0.644158131100498,8.592565317484798,4.8784302495099885,0.5677501501889072,baseline
10,train,1.050745964050293,96.0625,96.0625,1.2802734375,2.791015625,2.791015625,70,10,5.40234375,6.4609375,5.402872017159138,5.4029003969991924,5.404469638001304,5.413212159703484,5.403510671969643,5.404143346790173,5.431014883746477,5.444650066629385,0.1634521484375,,,5.40625,0.26673882586091757,0.28020509401557697,0.24992629867323618,0.15956083772778692,8.596243054003097,4.934888039327938,0.5740749776764235,3.4941154000339303,2.2355921063315085,0.6398163341456322,8.595153914215178,4.921422583875969,0.5725810884825026,baseline
