epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.32395076751709,76.4375,76.4375,1.5,3.27734375,3.27734375,489,10,4.20703125,8.921875,4.208410930144941,4.208519674468293,4.209756528941688,4.240837063548597,4.193185081369097,4.195077988364218,4.215391575417499,4.320733904507826,0.5283203125,,,4.2109375,0.36410674666974413,0.32940039187771486,0.3286667144324686,0.2547937933398833,8.596996475558878,3.6271655579911277,0.42191078806454096,3.473098675375108,1.798249571330595,0.517765183028201,8.585157941051872,3.602199284492638,0.4195845095950895,baseline
2,train,3.395090341567993,88.1875,88.1875,1.4736328125,3.458984375,3.458984375,127,10,4.70703125,9.015625,4.708622182237448,4.708723595259894,4.710250769252179,4.739027776093517,4.693327494165689,4.695138893583771,4.72060512943137,4.814087237145204,0.4775390625,,,4.70703125,0.313342248744886,0.2931388804898006,0.2924742309692442,0.22698238436811205,8.59310107768901,4.099687087571984,0.47709052302623856,3.4964791220006877,1.9462550059714046,0.5566328120551614,8.583171011199733,4.085760362662268,0.476019918201673,baseline
3,train,2.6571884155273438,90.5625,90.5625,1.4482421875,3.45703125,3.45703125,192,10,5.40625,9.0234375,5.403104188666049,5.4031892235800285,5.405062869298136,5.429603834669144,5.381309555642806,5.382941323659312,5.415424148671896,5.489627371325204,0.401123046875,,,5.40234375,0.27264100990583867,0.25770244462847725,0.28184327414949795,0.20794537148713138,8.59289240635376,4.514177509914679,0.5253385352034436,3.5025454484869587,2.065830851820709,0.5898084356658708,8.588175435815852,4.491946295378316,0.523038488087382,baseline
4,train,2.134145498275757,92.5625,92.5625,1.4228515625,3.439453125,3.439453125,165,10,5.375,8.96875,5.375864230884623,5.375957462805746,5.3781190781649695,5.403714297663554,5.364717626296571,5.366386326886783,5.401924715708327,5.474937497808806,0.400390625,,,5.37109375,0.29515807810381983,0.28842493265664393,0.2968418351372005,0.21202448143408495,8.598131473144722,4.810606372472053,0.559494395671598,3.489485202419675,2.2138513444079457,0.6344349426880559,8.593563623566853,4.7863649129391215,0.5569709055057287,baseline
5,train,1.8509520292282104,93.625,93.625,1.3974609375,3.423828125,3.423828125,209,10,5.71875,8.9921875,5.71472594506709,5.714806193176364,5.717028193216458,5.739858304286484,5.695857028905571,5.697439050716542,5.736525830935589,5.799971367252417,0.364013671875,,,5.72265625,0.2889401815816113,0.28638401186539275,0.28491631756287955,0.21670485306037748,8.594755062798532,5.038471084994232,0.5862262563831178,3.463408033428134,2.276846172004447,0.6574004997472938,8.59202395760111,5.024624552974174,0.5848010407988955,baseline
6,train,1.6268426179885864,94.3125,94.3125,1.373046875,3.43359375,3.43359375,207,10,5.6015625,9.0,5.601775616327517,5.601863160424782,5.6042327732444654,5.62832031515301,5.572963601040322,5.574598651369305,5.614408708791831,5.680334508996064,0.377685546875,,,5.6015625,0.2808324831040779,0.2755132491348453,0.2667438522657341,0.20009247791499926,8.596424841250135,5.094751623705095,0.5926593575573204,3.470511230256074,2.301167413488634,0.6630629497541897,8.59327131433605,5.082769468359614,0.5914824846598398,baseline
7,train,1.4833943843841553,94.6875,94.6875,1.349609375,3.42578125,3.42578125,240,10,5.69140625,8.984375,5.691187459002098,5.6912705841771585,5.693601918556851,5.716890303949344,5.675184170350889,5.676784889885097,5.716963049143361,5.780349036066783,0.366455078125,,,5.6953125,0.2732431191980419,0.26561906158639986,0.2644025165839213,0.18868129095319888,8.597123900142515,5.256623345275295,0.6114397566363043,3.4739791836197105,2.4264722256323914,0.6984705714627024,8.595609386721105,5.242212704157072,0.6098709781130218,baseline
8,train,1.510024905204773,94.6875,94.6875,1.326171875,3.44921875,3.44921875,276,10,5.9765625,8.9921875,5.966991148955868,5.967069156720527,5.969484767057678,5.991266753814835,5.952655968384809,5.95418215280583,5.99607410470356,6.052522212491302,0.33544921875,,,5.9765625,0.2908228390801535,0.29575119576812214,0.28039348791774726,0.20261620398441346,8.59242319294908,5.456313124743296,0.635014477548165,3.4748889582041027,2.4947141851587773,0.7179263035927627,8.58890982196438,5.447076004757737,0.6341987653459761,baseline
9,train,1.3233126401901245,95.25,95.25,1.302734375,3.443359375,3.443359375,294,10,5.984375,9.015625,5.982824441198417,5.982902544101946,5.98537614831909,6.007073891935527,5.969891976661153,5.971409471866202,6.014058181374151,6.069293548553231,0.3359375,,,5.98828125,0.30736015415064494,0.2852266968281436,0.28363434606935234,0.18820708839461223,8.593474463654733,5.374616690117558,0.6254299949163727,3.503039294515412,2.48903361472101,0.7105354537752415,8.592534204323883,5.358334410548869,0.6236035007986911,baseline
10,train,1.3337130546569824,95.25,95.25,1.2802734375,3.44140625,3.44140625,321,10,6.14453125,8.9921875,6.139943518414758,6.1400161577930294,6.142391044632016,6.162894071760267,6.128824485201836,6.130271137826998,6.171947636426389,6.223847587660736,0.317138671875,,,6.14453125,0.26557452441537377,0.26001837224585517,0.23216584799123854,0.16700925221314172,8.591429660723064,5.572098272132142,0.6485647316192062,3.4741285477703023,2.5338838543795417,0.7293581165860399,8.587510866264834,5.557760833931827,0.6471911267984448,baseline
11,train,1.2809547185897827,95.625,95.625,1.2578125,3.50390625,3.50390625,339,10,6.1484375,9.1484375,6.149922716774787,6.149995697106619,6.152749405657431,6.172934802589703,6.132294863601414,6.13374892809218,6.181918894819993,6.227730720086528,0.327880859375,,,6.15234375,0.27810851219003785,0.27471181561003866,0.23101421848198375,0.15693787876718565,8.603318348596162,5.537281318611831,0.6436215764950012,3.474688018644073,2.51423089361263,0.7235846441815971,8.601148896255253,5.520250224620057,0.6418038207690427,baseline
12,train,1.0704845190048218,96.375,96.375,1.2353515625,3.544921875,3.544921875,346,10,6.30859375,9.1796875,6.306290155396502,6.306363974259651,6.309605175127362,6.32917408271537,6.28838831610895,6.289827968846279,6.3447791789797,6.3820827145692824,0.312744140625,,,6.30859375,0.2961955693334742,0.2956319757203707,0.2510968214667983,0.18381759035872716,8.595759022903273,5.752993732687217,0.6692828076448455,3.4672468925161413,2.5799499391944565,0.7440917878571423,8.593271315445767,5.736687625772413,0.6675790179534008,baseline
13,train,0.9759659171104431,96.625,96.625,1.2138671875,3.537109375,3.537109375,360,10,6.5,9.2109375,6.497182264267055,6.497250086130939,6.5006238022803915,6.518627298438392,6.474256167466138,6.47563283827929,6.534108724288703,6.563794283768451,0.29443359375,,,6.50390625,0.2833425237269407,0.29232522530903243,0.24199169422855477,0.16873716891642687,8.594716531833154,5.779724761304046,0.6724741578034683,3.486091314500033,2.5946141562608593,0.7442760163707797,8.594927889302305,5.764954117870458,0.670739090789327,baseline
14,train,0.9300701022148132,96.9375,96.9375,1.1923828125,3.5390625,3.5390625,354,10,6.59765625,9.2734375,6.594864299979797,6.594933042892298,6.5985964103684305,6.616122303524186,6.589987173576729,6.591326575515101,6.653326388690243,6.677109216165797,0.28857421875,,,6.59765625,0.27230715969875585,0.2777913944349057,0.24759092619392045,0.18344048152610173,8.597484919428986,5.753281813694807,0.6691819604932694,3.479038326282822,2.646329400314711,0.7606496830812959,8.596209058477104,5.72503857732961,0.6659957358393809,baseline
15,train,0.7505494952201843,97.375,97.375,1.171875,3.578125,3.578125,323,10,6.609375,9.375,6.607745595702555,6.6078234297776435,6.6126906075541925,6.6307403639113405,6.598647660751887,6.600084257775436,6.677591954126193,6.6899838445882525,0.294677734375,,,6.61328125,0.26193701382213436,0.2708970739382805,0.24205499133508812,0.17821833148131563,8.598230452502445,6.111048984466437,0.7107333326577523,3.4611127182275836,2.7751462023717566,0.8018075192283519,8.597882048545662,6.101554571749817,0.7096578596099605,baseline
16,train,0.6897192597389221,97.5,97.5,1.1513671875,3.58984375,3.58984375,309,10,6.63671875,9.34375,6.633147174050563,6.633222508276977,6.638060460916816,6.655606910213702,6.6387803068273366,6.640180863705674,6.718232409277225,6.728374313507705,0.2900390625,,,6.63671875,0.2469885682321037,0.25460951527345876,0.21797421570753037,0.16396684677210288,8.59627056639149,6.100287187318769,0.7096434599405035,3.4755180055233628,2.784571230254849,0.8011960305858157,8.596034251284932,6.08760075765041,0.7081871220720692,baseline
17,train,0.63213050365448,97.6875,97.6875,1.130859375,3.599609375,3.599609375,336,10,6.7109375,9.359375,6.709655366806402,6.709728648345572,6.71462859196645,6.731601322284497,6.699497862092784,6.700887067301753,6.780281243061934,6.787978549671949,0.28271484375,,,6.7109375,0.24156550111659686,0.24881735056672322,0.23705629624431993,0.17879643064154171,8.596955079194244,6.178650898893793,0.7187022430589334,3.479951683863678,2.8255819546028564,0.8119601107408779,8.596827377742942,6.165014888233887,0.7171267512239479,baseline
18,train,0.6022472381591797,97.75,97.75,1.111328125,3.595703125,3.595703125,315,10,6.62890625,9.359375,6.627780730391795,6.627858200873906,6.632808128105365,6.650709433514712,6.615332573685468,6.616782379086472,6.6962212786041295,6.707178292430092,0.2919921875,,,6.62890625,0.2475840821588706,0.2750411368085551,0.2432775361550931,0.18125633521265525,8.595048147223723,6.2143642467004625,0.7230168045897168,3.4470995574981815,2.857433076012309,0.8289383664004651,8.594771238177902,6.197611989362164,0.72109097701547,baseline
19,train,0.639464259147644,97.75,97.75,1.091796875,3.60546875,3.60546875,365,10,6.625,9.359375,6.623173231087243,6.623249632496497,6.627988262639015,6.645822371024857,6.617118210024913,6.618535229453511,6.694796896564747,6.707470811530915,0.29248046875,,,6.62109375,0.2536309137435432,0.26012109820422363,0.2410038068152474,0.17745351611595117,8.598230491661312,6.131354770132526,0.7130949532091286,3.500417735449073,2.797055255767573,0.7990632739177159,8.598547640371832,6.118129367091559,0.7115305541095994,baseline
20,train,0.6019942760467529,97.8125,97.8125,1.0732421875,3.60546875,3.60546875,325,10,6.84765625,9.3671875,6.847885334704421,6.847956186218649,6.853072781229233,6.869021556665505,6.8375006719310365,6.838833838164957,6.921000978293243,6.9225043937746635,0.269287109375,,,6.8515625,0.2520119591949478,0.26449940718998793,0.22636632548558114,0.17060566154059686,8.59315426872593,6.239099916651067,0.7260546851064633,3.479781516805928,2.8280014946083476,0.812695130700089,8.594171391066514,6.223110818685775,0.7241082979977089,baseline
21,train,0.5874831676483154,97.8125,97.8125,1.0546875,3.609375,3.609375,347,10,6.765625,9.3828125,6.765898513191419,6.765970483610538,6.770875711000418,6.78745379460297,6.745933277997565,6.747307314488487,6.82704862857518,6.833390907462279,0.279052734375,,,6.765625,0.2506381196236143,0.25270629736232897,0.22747982348777648,0.17174218398687974,8.592630716436279,6.197747000837747,0.7212863214268576,3.4797444168826845,2.8427254396431136,0.8169351248474042,8.592557876214897,6.1795422790656405,0.7191737743392177,baseline
22,train,0.5774669647216797,97.9375,97.9375,1.0361328125,3.61328125,3.61328125,365,10,6.86328125,9.390625,6.865469456905344,6.865540332265054,6.87075232170338,6.886630865084671,6.86468500493195,6.866023965826617,6.950449654888014,6.949708853999892,0.26904296875,,,6.86328125,0.26436153280522345,0.26643635764213225,0.23129215409145443,0.16829999588568265,8.594616003606426,6.258893848503019,0.7282342626915148,3.4707221438140152,2.8830472577771404,0.8306764812376849,8.594374831909628,6.237967873691478,0.7258198526006612,baseline
