epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,5.125914096832275,84.4375,84.4375,1.5,3.322265625,3.322265625,561,10,6.125,9.2421875,6.126879575495623,6.126943236478808,6.129249899830241,6.147987809095897,6.090043054062525,6.09140708563048,6.134122047556916,6.181589841904146,0.337158203125,,,6.1328125,0.30148666942339175,0.3220002035256643,0.3100518310013544,0.25115460886854296,8.598731437377939,4.307204349260546,0.5009116031392146,3.4677094398512125,2.084553884001486,0.6011327996647051,8.594381328547186,4.22103431729416,0.49113882150813215,baseline
2,train,1.7506775856018066,94.625,94.625,1.4736328125,3.505859375,3.505859375,263,10,6.13671875,9.2734375,6.137746562015162,6.137819165848884,6.140823748003409,6.160642419492504,6.106537418270543,6.107985678388002,6.160140839535607,6.201953648246417,0.33837890625,,,6.140625,0.35697897269908013,0.3608198248392846,0.2823377112499543,0.2281315751000695,8.59132403812767,4.7698029477372685,0.5551883419330048,3.4722363243014893,2.256137173626512,0.6497648670501653,8.58837933149618,4.742854451367734,0.5522409139491842,baseline
3,train,1.3907859325408936,95.375,95.375,1.4482421875,3.509765625,3.509765625,245,10,6.0703125,9.25,6.068569371771726,6.068646744787519,6.071785168808804,6.092474522162944,6.053277865298055,6.054778116724002,6.108499715584192,6.151373836914124,0.34375,,,6.0703125,0.32603838464351237,0.32959338177077646,0.2908249855863359,0.22799091602733165,8.596322585971066,5.044321384854385,0.5867999175701668,3.4818928164364156,2.3497455900946367,0.6748471920222724,8.595587531207482,5.017345753852378,0.5837117864993175,baseline
4,train,1.238039255142212,95.6875,95.6875,1.4228515625,3.50390625,3.50390625,208,10,6.0859375,9.265625,6.081772879902091,6.08185236886787,6.085268642459597,6.106052985282827,6.06831965249423,6.069839442249937,6.127282438120446,6.16723444901481,0.343017578125,,,6.0859375,0.32238583732978465,0.3248716900115925,0.2934774515983824,0.23205048542099882,8.58959648153566,5.17728391506893,0.6027388977116802,3.4843971041716237,2.4258541932795534,0.6962048586182237,8.589621491714649,5.147980299748003,0.5993256285755578,baseline
5,train,1.1691241264343262,95.9375,95.9375,1.3974609375,3.505859375,3.505859375,238,10,6.125,9.2578125,6.117948670104912,6.1180305805918405,6.12155439714949,6.142490640026802,6.1104435628226135,6.111963281818503,6.1700272572947625,6.209035379930841,0.33837890625,,,6.12890625,0.27227425757624435,0.2918441400646164,0.2911646362093418,0.2341691260994388,8.588049279238994,5.242355919031244,0.6104245269882499,3.5043878599215605,2.465721466045391,0.703609750006548,8.587721389704749,5.219916270032736,0.6078348415320679,baseline
6,train,1.0269850492477417,96.3125,96.3125,1.373046875,3.50390625,3.50390625,226,10,6.13671875,9.234375,6.137888412621854,6.137968266333377,6.141447017027859,6.162137871010649,6.130711964869974,6.132224876184171,6.190366091210942,6.2288668495790045,0.335693359375,,,6.140625,0.3371950036010459,0.3406424613680882,0.29265778849204965,0.23999150180562942,8.59002507323559,5.346406150900366,0.6223970367162787,3.4691771052562896,2.509890995793335,0.7234830968965229,8.590223611952457,5.331058163730363,0.6205959710190451,baseline
7,train,1.0537477731704712,96.4375,96.4375,1.349609375,3.513671875,3.513671875,238,10,6.26171875,9.296875,6.262227701149211,6.262303182665948,6.2659318436821,6.285498421944091,6.2508625196718866,6.252328620052959,6.313658720665977,6.346136173475495,0.326416015625,,,6.26171875,0.36775005049282744,0.3634976314135186,0.2805953487392918,0.2087769330485233,8.590307007151015,5.286774727672927,0.6154348992733254,3.485360240575723,2.4973102977034207,0.7165142554363066,8.587770091176267,5.245631588589415,0.6108258061052634,baseline
8,train,0.9501309990882874,96.9375,96.9375,1.326171875,3.55859375,3.55859375,235,10,6.359375,9.2890625,6.359750044966232,6.359826529743347,6.36376234992879,6.3830607682337295,6.3460745422968365,6.347541902431512,6.412773758905889,6.440682379498667,0.315185546875,,,6.36328125,0.3270430872890997,0.3346269304812136,0.28191103335783024,0.20658387849552423,8.597160526421819,5.59495760286946,0.6507913381021989,3.489322128825874,2.5910745402183997,0.7425724666728529,8.596860584920941,5.587115315143573,0.6499018170590647,baseline
9,train,0.8686445951461792,97.0,97.0,1.302734375,3.53515625,3.53515625,311,10,6.45703125,9.28125,6.456779906875752,6.456853601295255,6.460936794606314,6.479398202053233,6.4377196582088105,6.439154759392413,6.507437437081091,6.530251095172856,0.30419921875,,,6.453125,0.319680324120103,0.32861518272642043,0.28150814572453253,0.20761324889297075,8.593976846254023,5.764768929234369,0.670791768742912,3.457490801786019,2.6737318791258984,0.7733156882860663,8.592561194397852,5.73993401050788,0.6680120025505528,baseline
10,train,0.8391708731651306,97.125,97.125,1.2802734375,3.54296875,3.54296875,272,10,6.40234375,9.2890625,6.401098832899802,6.401173756074548,6.405278165314718,6.424154075253911,6.374238703694306,6.375715519957066,6.444632176467567,6.469067842221267,0.310546875,,,6.40234375,0.3269664233306731,0.3336060579676453,0.286909494292629,0.22350807302631992,8.59668248946761,5.735914581884239,0.6672241982778477,3.4569081097484,2.6414493663848244,0.764107486379519,8.595650569353323,5.7145401696164555,0.6648176450995934,baseline
