epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.986752033233643,78.0625,78.0625,1.5,5.18359375,5.18359375,2176,10,5.3046875,14.6015625,5.300608172396169,5.300755582047618,5.303070086842795,5.3470302373096,5.260197114148795,5.262737277861925,5.30109991695392,5.446302459180996,0.63671875,,,5.3125,0.5661250728414976,0.6441095977774277,0.26142184877875174,0.22822182446322437,8.595347668391696,3.6693577676898883,0.42690044769026475,3.4691138420280714,1.9620554223850748,0.5655782749516348,8.582076777747254,3.6367973620883385,0.42376658427460223,baseline
2,train,3.4371068477630615,88.1875,88.1875,1.4736328125,5.4609375,5.4609375,284,10,5.33203125,14.6953125,5.326521568631508,5.326669324110373,5.329275448293977,5.372999210089418,5.2893971146263326,5.291935938859849,5.335361427988357,5.475312398309181,0.63720703125,,,5.33203125,0.5235265265193264,0.6132577278209365,0.2264153464055319,0.19922010924121972,8.594776318220536,4.203442956535419,0.4890694999966794,3.4643755534055503,2.2414424877862134,0.6469975478215203,8.589924636967801,4.173373776123532,0.48584521430641,baseline
3,train,2.721313714981079,90.5,90.5,1.4482421875,5.515625,5.515625,317,10,5.62890625,14.859375,5.62067361601074,5.620819508596605,5.623968224453045,5.666399819618032,5.570802272708091,5.5733112957883835,5.6258507922669345,5.753826059345236,0.62109375,,,5.63671875,0.5488899620851116,0.62961800970829,0.23875740553921043,0.21612708565342878,8.594634372866647,4.518224070784073,0.5257028833068402,3.482292712731394,2.278092293307922,0.6541932230392724,8.59154341027733,4.496596497862233,0.5233747050015877,baseline
4,train,2.307753562927246,91.75,91.75,1.4228515625,5.52734375,5.52734375,450,10,5.9765625,14.7578125,5.96505862321567,5.965202448840992,5.968567486037452,6.0099316892234915,5.910637391783727,5.913110671944924,5.969048598615666,6.090181330259696,0.59521484375,,,5.9765625,0.5243625429459778,0.6258734614926272,0.2442841605070405,0.22445189760631368,8.591444993210743,4.720755857815317,0.5494716967338814,3.4781709171848405,2.4266693622466438,0.697685484706065,8.586585959789835,4.693087209086783,0.5465603245648578,baseline
5,train,1.9958181381225586,92.875,92.875,1.3974609375,5.52734375,5.52734375,547,10,6.25390625,14.7890625,6.246961495725603,6.247104037187988,6.251257120894118,6.291233168971609,6.179615448193099,6.18206181049276,6.250029051138295,6.356492994902472,0.5771484375,,,6.26171875,0.5118615858166599,0.6099415971594824,0.22949766427655321,0.19566394217532387,8.597773449955774,5.1057523454419975,0.5938458805829853,3.4712489947581293,2.5495838687313865,0.7344860229218553,8.593217251623845,5.09224518885311,0.5925889035204874,baseline
6,train,1.76189124584198,93.9375,93.9375,1.373046875,5.51953125,5.51953125,547,10,6.52734375,14.7890625,6.515388422011204,6.515529553405356,6.520098458894965,6.559042134612102,6.453389239190685,6.455807283425889,6.530501526878571,6.6274924431924545,0.55859375,,,6.53125,0.4731912993052016,0.5692444775961362,0.21612821577194802,0.19052685485357773,8.5926575168264,5.256561694693714,0.6117504025268268,3.494027855647096,2.58366345217172,0.7394513034565445,8.591246111175554,5.2355010020614525,0.6093994904011742,baseline
7,train,1.882870078086853,94.0625,94.0625,1.349609375,5.515625,5.515625,759,10,6.61328125,14.734375,6.605311809382599,6.605452353326695,6.61026408864063,6.648732362121086,6.542033136429228,6.544442233769714,6.623191420795978,6.715252400925217,0.55078125,,,6.625,0.48721798095552016,0.5659308437056925,0.20327270483288062,0.18992551584102102,8.597431460664499,5.467221591801143,0.6359133674766835,3.4745147593407073,2.6609303595633316,0.7658422956500106,8.592881204069212,5.44365177115776,0.633507160389915,baseline
8,train,1.4577027559280396,95.1875,95.1875,1.326171875,5.5078125,5.5078125,894,10,6.98046875,14.78125,6.9719569216754955,6.972095201303703,6.977561170424195,7.01445105849503,6.945233428241075,6.94759823477417,7.036996059010986,7.114205644944321,0.52783203125,,,6.98828125,0.4195283081369941,0.519995061916239,0.19626075359516076,0.17469999038887876,8.598837184658759,5.801098970680048,0.674637610423631,3.477751488697336,2.7733689467914253,0.797460357879179,8.593816925206802,5.76706646675177,0.6710715991442873,baseline
9,train,1.4401737451553345,95.1875,95.1875,1.302734375,5.51171875,5.51171875,1217,10,7.2734375,14.875,7.255277271066477,7.255413398681946,7.261428469058152,7.296961611950371,7.172457931946353,7.174797282625555,7.272976353335077,7.339006547550689,0.51123046875,,,7.28515625,0.4578483868368189,0.5481534134137889,0.2444723057717498,0.22291474078817827,8.59432121113015,5.8837130394785735,0.6846047401461816,3.4865396568478486,2.7967676757999547,0.8021614411603994,8.590510279476977,5.861137362769994,0.6822804667113258,baseline
10,train,1.2577966451644897,95.75,95.75,1.2802734375,5.515625,5.515625,1251,10,7.5546875,14.78125,7.538723155227709,7.53885762952219,7.54505108157757,7.57971233292664,7.461760694670277,7.464067929914975,7.564599388755394,7.625240142255637,0.489013671875,,,7.5703125,0.4394048672568176,0.5435812930348058,0.23112255772076964,0.20713093007911793,8.594796622648998,5.957477096966446,0.6931492807249574,3.4741227949614784,2.884950831312959,0.8304113013785823,8.591906495073971,5.940988325876127,0.691463335789594,baseline
