epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.562992572784424,79.1875,79.1875,1.5,3.388671875,3.388671875,720,10,5.6796875,8.984375,5.680765162113355,5.680833441312662,5.682298664090228,5.70329559870632,5.646682344487461,5.648098187034787,5.675421508959919,5.74312528148743,0.3681640625,,,5.6796875,0.28238868824118796,0.5528426078286075,0.4250533477544243,0.3440766385301121,8.597207023353029,3.872661808791875,0.45045580480641767,3.488029668360694,1.9588806127023908,0.5616009033613028,8.590858406083312,3.8283745279200456,0.4456335265878807,baseline
2,train,2.5788543224334717,91.4375,91.4375,1.4736328125,3.439453125,3.439453125,281,10,5.7578125,8.9765625,5.749827787959039,5.749909811741251,5.752109627239421,5.774987339922542,5.740148914130447,5.741696714207888,5.7793630587050275,5.8423889110395155,0.358642578125,,,5.7578125,0.3284435059965858,0.5754332916267914,0.3871250665329369,0.3267390544241753,8.593269110598719,4.6139639868998366,0.5369276729864181,3.4876160532070872,2.258347781567979,0.6475333715393593,8.5862450680636,4.581347664182273,0.5335682394184765,baseline
3,train,1.8914377689361572,93.6875,93.6875,1.4482421875,3.44140625,3.44140625,204,10,5.79296875,8.9921875,5.78981007932677,5.789890905110932,5.792177330974359,5.8148485014566385,5.772399413787636,5.773958124066123,5.813461685503793,5.874923789586414,0.35595703125,,,5.7890625,0.3320007457691829,0.5838412048082495,0.38447609371794467,0.32734111779107106,8.598941372055506,4.9703111639785815,0.5780143100092412,3.4943857024575182,2.4290456230822763,0.6951280797005283,8.59657022868095,4.952360309005213,0.5760855989383453,baseline
4,train,1.674932837486267,94.4375,94.4375,1.4228515625,3.44140625,3.44140625,232,10,6.05859375,9.015625,6.055229576293193,6.055308996737947,6.057962142579391,6.079461009800057,6.031429184776162,6.032935904024213,6.077561824805621,6.1299239443943465,0.328369140625,,,6.0546875,0.29489056765829846,0.5486909738441986,0.36535268406704724,0.3028900122495807,8.597977602454431,5.234968309151246,0.6088604263933928,3.4933352372588145,2.5007560293907023,0.7158648854305265,8.59560017891068,5.206504977486236,0.6057174448691094,baseline
5,train,1.4972490072250366,95.0,95.0,1.3974609375,3.435546875,3.435546875,201,10,6.0234375,8.953125,6.024944164130483,6.025024928639024,6.027560641776923,6.049470349695761,6.018573267090797,6.0200947722823726,6.063049035789797,6.117814068199013,0.3271484375,,,6.02734375,0.29162364578667954,0.5647353926079249,0.38926453509488645,0.3128581810231663,8.597195001849766,5.264767450902798,0.6123819978225497,3.4753302255113336,2.5442714299146303,0.7320948700753425,8.594651636700352,5.238924963025531,0.6095564060624163,baseline
6,train,1.407701015472412,95.3125,95.3125,1.373046875,3.44140625,3.44140625,232,10,6.15234375,9.0,6.151396506328808,6.15147134498121,6.154120819638017,6.174760736977858,6.147794959560818,6.149265839955034,6.195123833996781,6.2438603514218745,0.316162109375,,,6.15234375,0.3007671549701741,0.5643931196452128,0.37218276356069435,0.3217867836009461,8.596259027922446,5.322502631519998,0.6191649895880751,3.4895238634745334,2.5410182807866337,0.7281848126570859,8.592965551166523,5.3008623668323365,0.6168839308465198,baseline
7,train,1.3349415063858032,95.5625,95.5625,1.349609375,3.44140625,3.44140625,265,10,6.1796875,8.9453125,6.180853143223899,6.180929527292215,6.183514170989314,6.204325097504767,6.1765063076882125,6.177968846759083,6.221957770501434,6.271986246973283,0.308837890625,,,6.18359375,0.29314256503645175,0.5840179014818296,0.3870974403450769,0.3235123551967077,8.593099224063707,5.429887687173642,0.6318893271903626,3.481586828023244,2.6571548120445394,0.7632022245308195,8.588430036511346,5.4077288207166845,0.6296527767854211,baseline
8,train,1.273908019065857,95.6875,95.6875,1.326171875,3.44140625,3.44140625,271,10,6.25,9.015625,6.2498807742630476,6.249957009711214,6.2527974876945995,6.2732787985907255,6.225016638913557,6.22650380870863,6.275143026124067,6.321264930418039,0.30712890625,,,6.25,0.27612083368503004,0.5507463602731228,0.36809828389601307,0.2999886813416587,8.591031238301653,5.711709138982234,0.6648455791334513,3.4948177113257093,2.7574620171145257,0.7890145480773937,8.589348990421211,5.696612718914604,0.6632182165688496,baseline
9,train,1.230527400970459,95.8125,95.8125,1.302734375,3.443359375,3.443359375,300,10,6.34375,8.9609375,6.343778595880021,6.343848151541184,6.346338908545464,6.365852371788226,6.331397503238427,6.33280135602813,6.3765609843562805,6.4231412499461715,0.2919921875,,,6.34765625,0.26242190960410866,0.5463796323027162,0.3958352952863581,0.3308371983030583,8.597531562103423,5.768108875187336,0.6709029020157669,3.465229926225863,2.763485950790267,0.7974899240813447,8.593839743238075,5.76255409319635,0.670544746628598,baseline
10,train,1.2559176683425903,95.9375,95.9375,1.2802734375,3.44921875,3.44921875,344,10,6.3828125,8.9765625,6.377464871642752,6.377537878241,6.380280675784259,6.400099350173287,6.3547428553908745,6.356173308756505,6.403018232988337,6.4475284314493,0.2890625,,,6.3828125,0.26290370941755914,0.5547162210000495,0.37593467335780156,0.32090764752786327,8.596246305708018,5.779439082172208,0.6723212523976408,3.482513070132724,2.7729635688924876,0.7962535999288599,8.592186979204556,5.7652822800554935,0.670991249842334,baseline
11,train,1.2396901845932007,95.9375,95.9375,1.2578125,3.443359375,3.443359375,330,10,6.3984375,8.9921875,6.396189877705375,6.396264192312103,6.399106714822739,6.418852933215618,6.37394695141361,6.375379321742582,6.423500529722766,6.466534884598535,0.28857421875,,,6.3984375,0.2726769945558407,0.5753523941336829,0.3808369588215681,0.3281121636764619,8.591474182822981,5.838192867194712,0.6795333074348368,3.4781947525674353,2.812406139697887,0.8085821352073241,8.58965860168478,5.81565895636883,0.6770535624347334,baseline
12,train,1.1421637535095215,96.1875,96.1875,1.2353515625,3.44140625,3.44140625,331,10,6.5234375,9.0,6.526654182745554,6.526727459097582,6.529682643199156,6.548901479405305,6.509095807369897,6.510503275679135,6.560179765337099,6.599617434728424,0.275146484375,,,6.5234375,0.2621326578694166,0.5699289656222833,0.35860423619910736,0.30997425200709433,8.594070468888514,5.987572644585385,0.6967097449643985,3.494027580312414,2.9223630705419357,0.8363880946471053,8.591535176734421,5.9691494844309325,0.694770999785368,baseline
13,train,1.1233785152435303,96.3125,96.3125,1.2138671875,3.439453125,3.439453125,318,10,6.52734375,9.0078125,6.527446925313524,6.5275204312074395,6.530505409201663,6.549644137831086,6.503205541834564,6.50460104753926,6.55437479374693,6.593257592341787,0.27490234375,,,6.52734375,0.2525627404008987,0.5674262159235929,0.3830393538264738,0.32433572928770854,8.591832483677411,5.917568417057292,0.6887434581969991,3.470473515603718,2.8620361793835167,0.8246817520766014,8.588106531815853,5.897158849288113,0.6866657775426114,baseline
14,train,1.1177486181259155,96.3125,96.3125,1.1923828125,3.439453125,3.439453125,316,10,6.47265625,8.9609375,6.470304344164406,6.470379577856709,6.473216994333742,6.492933630043233,6.455097469451159,6.4565192829788085,6.503934090870303,6.546639797659771,0.277587890625,,,6.4765625,0.2491167155331506,0.5652141242758584,0.37933604568498963,0.3152148281427701,8.594943662344246,5.950616330723833,0.6923391897022417,3.4560305654597636,2.8784392380465107,0.8328743578873948,8.59243683041889,5.942795199021244,0.6916309443186824,baseline
15,train,1.0788283348083496,96.375,96.375,1.171875,3.443359375,3.443359375,348,10,6.5,8.9453125,6.497531510704752,6.497605832589129,6.500388352486238,6.519966095105112,6.4851240827669825,6.486536304450824,6.533170531007769,6.575959175053946,0.2734375,,,6.50390625,0.25678241160397747,0.5715884843089917,0.3795494347352802,0.3295233883721035,8.59224899900191,6.036137058853153,0.7025095594359894,3.470179295973984,2.9504411613557746,0.8502272965488565,8.585933352741975,6.025187961061486,0.7017510751044093,baseline
16,train,1.1228103637695312,96.3125,96.3125,1.1513671875,3.4453125,3.4453125,353,10,6.609375,8.9765625,6.6082615083919425,6.608333776483297,6.611160790147888,6.630043983278753,6.592277581874663,6.59365049560478,6.640822179512058,6.680426603970502,0.263671875,,,6.609375,0.2500506995720539,0.5634385212787131,0.3673812937675732,0.31828464835017545,8.592198008117022,6.077404498759515,0.7073166252707643,3.464050882910037,2.9270863979237487,0.8449894348736582,8.587356610116178,6.059594166030069,0.7056413796641071,baseline
17,train,1.0663673877716064,96.5,96.5,1.130859375,3.443359375,3.443359375,337,10,6.62109375,8.9609375,6.621225763523242,6.621300700260199,6.624192736764611,6.643437850717358,6.60721711691408,6.608601952701424,6.655939073603731,6.695825944337437,0.26123046875,,,6.625,0.25882325158061975,0.5703809313109077,0.38138787200163765,0.3271123607104791,8.592392314689683,6.154767793066153,0.716304326857128,3.4637900548411027,2.9686315131616663,0.8570471842000391,8.589789778876412,6.146139799443675,0.7155169052632648,baseline
18,train,1.0134848356246948,96.625,96.625,1.111328125,3.4453125,3.4453125,322,10,6.64453125,8.96875,6.639316268401474,6.63939228156268,6.6424235384279875,6.661741141600764,6.625961105990444,6.627368404424635,6.676883276142977,6.715365555619521,0.259521484375,,,6.64453125,0.2567385091043624,0.5594412973939508,0.367082326734108,0.30672010199401034,8.592674153198306,6.204683159933002,0.7220898930077009,3.468359807290007,3.0024844557919,0.865678482803629,8.587837114476727,6.194199521604891,0.7212758508382952,baseline
19,train,1.0422781705856323,96.5625,96.5625,1.091796875,3.4453125,3.4453125,353,10,6.625,8.9609375,6.621368319534692,6.621443828050218,6.624434583998348,6.643742595047229,6.618369700451967,6.619761830061878,6.66855020563461,6.707299564896687,0.260498046875,,,6.625,0.2632092952081961,0.5574271659332589,0.35269899672692256,0.30327017301951564,8.598626005249308,6.186642772281592,0.71949201750428,3.4551617705705926,2.9416781619814767,0.8513865217649945,8.595229577663417,6.16624582546621,0.7174032723326609,baseline
20,train,1.0385538339614868,96.5625,96.5625,1.0732421875,3.4453125,3.4453125,377,10,6.6875,8.9765625,6.68903659189437,6.689110383389898,6.692155448611503,6.710989038742595,6.665442342188843,6.666824720652431,6.716841652645779,6.753569888054972,0.254638671875,,,6.6875,0.24314899117923883,0.5472270499900378,0.3478448402980509,0.29273818763397264,8.597265286508268,6.29336474917066,0.7320193735381028,3.4595805647323554,2.99787099355518,0.8665417490536473,8.593056664676162,6.28539948217088,0.7314509524891806,baseline
21,train,1.0623496770858765,96.5625,96.5625,1.0546875,3.4453125,3.4453125,387,10,6.734375,9.015625,6.731646319505328,6.7317187104383995,6.734957805025462,6.753289560312237,6.720632159553801,6.722000475881053,6.775442152743336,6.807768191574502,0.25341796875,,,6.734375,0.26300440876195486,0.5487084411413783,0.3269875640176623,0.29424932575835033,8.596126165165769,6.29262573168031,0.732030406577794,3.4872132020040256,3.0017899890927504,0.8607991009461902,8.59348473218969,6.280992651895697,0.7309017060760226,baseline
22,train,1.0094776153564453,96.6875,96.6875,1.0361328125,3.4453125,3.4453125,400,10,6.80859375,8.9921875,6.808207291269051,6.808274932461221,6.811142848018738,6.828740783604489,6.788262981880853,6.7895791649500365,6.838167102080852,6.872471343233725,0.242431640625,,,6.80859375,0.26100201195862727,0.5696371164493542,0.3532467126236907,0.3046266641909045,8.5988033868154,6.199776279643165,0.7210045399048571,3.4894768646545273,2.9582746503787267,0.8477702432543877,8.595332919343896,6.172713459436657,0.7181471058026029,baseline
23,train,0.9712322950363159,96.8125,96.8125,1.017578125,3.4453125,3.4453125,391,10,6.765625,8.9453125,6.7661588675808755,6.766230378690735,6.769085682777129,6.787467250484003,6.752392798373882,6.7537319302126715,6.800771699629331,6.8379142063142,0.2437744140625,,,6.76953125,0.2676159793707908,0.580020029541213,0.35813338973092385,0.31052985117331866,8.597261916242308,6.280656279369338,0.7305414608229694,3.473268141269207,3.03053504981031,0.8725312663890348,8.592435641496772,6.259462295176147,0.7284852114511469,baseline
24,train,1.0060921907424927,96.75,96.75,1.0,3.443359375,3.443359375,385,10,6.88671875,9.03125,6.8860167117453654,6.886085830751955,6.889317010038765,6.906618964880737,6.874351229316224,6.875652188751615,6.928593823482672,6.957218385595154,0.2373046875,,,6.88671875,0.2400580944804031,0.5483232820208636,0.3578188098129033,0.30801678991210435,8.593568221003698,6.273191346217335,0.7299867976709503,3.498453241194258,3.026488387457993,0.8650932794587954,8.590857396334185,6.254974958202803,0.7280967043955207,baseline
1,test,7.981086254119873,78.5625,78.5625,1.5,3.31640625,3.31640625,111,10,5.484375,8.609375,5.480499123962172,5.48067172865116,5.483022418299151,5.516037494738768,5.241638767133247,5.258700218154771,5.452870608939785,5.569975994158787,0.36279296875,3.5,3.443359375,5.48828125,0.31927305639068904,0.5898710518465157,0.46827582576266913,0.35539589154445267,6.658211482751794,3.64102225954685,0.5468468925895458,3.186646652398159,2.1525789300251317,0.6754997226960121,6.563351563494769,3.332511177679314,0.5077453409953956,
2,test,7.414480209350586,81.5625,81.5625,1.4736328125,3.31640625,3.31640625,87,10,5.30078125,8.6015625,5.297252841041274,5.297458941676536,5.3002254744116275,5.3372972046182525,5.138352353789915,5.1559417360165,5.359672557014834,5.47642186038609,0.384033203125,3.60546875,3.455078125,5.296875,0.3608977016309835,0.6007286048585715,0.47534422847462277,0.36419738426534065,6.658211482751794,4.116849727448049,0.6183116499247306,3.186646652398159,2.468364359718887,0.7745961912222938,6.589190286339335,3.8190938808917796,0.579599877212455,
3,test,8.552724838256836,79.6875,79.6875,1.4482421875,3.33203125,3.33203125,81,10,5.23046875,8.65625,5.222939429347473,5.223153091249021,5.226085232347308,5.2640567786235835,5.159950257815301,5.1775419842088874,5.391170171315203,5.4976868276300435,0.395751953125,4.15625,3.595703125,5.2265625,0.3846086176163071,0.6123231306808451,0.4649207143187044,0.3621992750398308,6.658211482751794,4.218051910928724,0.6335112547649855,3.186646652398159,2.4830185121493846,0.7791948035031595,6.570184986227051,3.886619382772598,0.5915540263965233,
4,test,8.434906959533691,81.9375,81.9375,1.4228515625,3.33984375,3.33984375,102,10,5.68359375,8.609375,5.6771770990384045,5.677366225036615,5.680478875611458,5.714410643146293,5.520553866757935,5.5374479590626215,5.773042927615579,5.841706039704084,0.33984375,4.109375,3.8359375,5.6875,0.32212436463157723,0.5870964956278519,0.4528403826915803,0.35208503588995016,6.658211482751794,4.502322379413389,0.6762059737929216,3.186646652398159,2.6759780359296306,0.8397473356249846,6.582711355887993,4.159985963009009,0.63195630768286,
5,test,7.181732177734375,83.5625,83.5625,1.3974609375,3.326171875,3.326171875,87,10,5.40625,8.609375,5.403049535846135,5.403255780115583,5.406294512390857,5.4429852679563915,5.296649661681821,5.314026369213098,5.5363693638698965,5.62887448242925,0.372314453125,4.3125,3.703125,5.40625,0.33022268043894043,0.589798117262562,0.46032188750478775,0.35848207976499036,6.658211482751794,4.402050269037788,0.661146057081751,3.186646652398159,2.5872404614421667,0.8119006415396259,6.597978129919618,4.0888631743826105,0.6197145692012812,
