epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.58397912979126,78.875,78.875,1.5,3.41796875,3.41796875,553,10,4.515625,9.0234375,4.515736223994463,4.51584240058362,4.517396681504126,4.547213239685512,4.5129171950781135,4.514771957662452,4.540382368786853,4.636852688749099,0.499267578125,,,4.515625,0.40841631486011665,0.5903683345790578,0.34784302875071477,0.29347041661077833,8.595347668391696,3.868067828063963,0.45001877495756143,3.4691138420280714,2.103802398573815,0.6064379822554095,8.585286084776588,3.8264656990462633,0.44570042992875275,baseline
2,train,2.7494020462036133,90.75,90.75,1.4736328125,3.474609375,3.474609375,83,10,4.83203125,9.1328125,4.831302352410362,4.831408574927556,4.833410727364137,4.862303006542689,4.825298934985548,4.827133103184125,4.859517010211124,4.946402124365581,0.470947265625,,,4.83203125,0.38747952420651616,0.5614464061653456,0.34399819116844793,0.2926818763889386,8.597200705872424,4.376357328859617,0.5090444527915107,3.4804629379529253,2.31341618343708,0.6646863433626282,8.590281649873296,4.358328138938598,0.5073556743046815,baseline
3,train,2.0556676387786865,92.6875,92.6875,1.4482421875,3.482421875,3.482421875,94,10,5.234375,9.125,5.233052156771793,5.233150865367824,5.235564201249579,5.262201611034889,5.246195804856165,5.247931409156766,5.287173202484478,5.360248622674382,0.4267578125,,,5.234375,0.3768166764870456,0.5766649039315822,0.3297595052747409,0.2843799723645417,8.597173742403687,4.692075360218088,0.5457695169140817,3.467718311847634,2.344443752979913,0.6760767577256789,8.593587239610185,4.677909050405656,0.544348817318558,baseline
4,train,1.6383795738220215,94.0625,94.0625,1.4228515625,3.470703125,3.470703125,129,10,5.390625,9.1015625,5.393749673262784,5.3938460785421345,5.3965284954208,5.422250511442444,5.380024380041954,5.381748610124998,5.425407941349075,5.492715439345597,0.40771484375,,,5.39453125,0.34419083412861884,0.5391219574827655,0.3356319304656224,0.29354788071093896,8.59448050262602,4.954439437868261,0.5764675871164575,3.4738673176827444,2.4534532165782776,0.7062599092629889,8.591651068064863,4.938233346061329,0.5747711710985012,baseline
5,train,1.3431929349899292,95.0,95.0,1.3974609375,3.462890625,3.462890625,138,10,5.58984375,9.125,5.590786238443112,5.590879489834422,5.593798266714728,5.618337855266042,5.580079679811645,5.581746255437657,5.629088755928802,5.688895995351272,0.386962890625,,,5.58984375,0.2867561732111713,0.49847396111036263,0.3523879528208461,0.2933139617423849,8.594035790227844,5.211762819721762,0.6064395060639594,3.4693392829696927,2.549644528953139,0.7349078083740165,8.593323237902485,5.196189029917452,0.6046774787894249,baseline
6,train,1.3821378946304321,95.1875,95.1875,1.373046875,3.4609375,3.4609375,159,10,5.609375,9.0859375,5.605018940779312,5.605109810339962,5.608088362713494,5.632235071990747,5.608370041078077,5.610022267245788,5.6591188039339535,5.716477804575863,0.382568359375,,,5.609375,0.2945962661648956,0.49496852594563695,0.33880657323300484,0.28660467491407243,8.594483101484336,5.222808544688057,0.6076931542033094,3.4712063185638726,2.5763165573644002,0.7421963205086262,8.593590098575717,5.207149600573358,0.6059341370536605,baseline
7,train,1.1454025506973267,95.625,95.625,1.349609375,3.455078125,3.455078125,174,10,5.67578125,9.0625,5.674234950161431,5.674325854728831,5.677387579027161,5.701240293834672,5.666289641707638,5.667940467538054,5.718172122869936,5.773791508122723,0.3740234375,,,5.67578125,0.329783252094915,0.5321903759282365,0.33473086479370956,0.27341096136134796,8.5921529506249,5.27788838669605,0.6142684397060453,3.4595969066663685,2.610743947347211,0.7546381898759693,8.591894011234757,5.261797804297374,0.6124141891667948,baseline
8,train,1.1063393354415894,95.8125,95.8125,1.326171875,3.4609375,3.4609375,174,10,5.76953125,9.078125,5.766452015164149,5.766538010068947,5.769682732416649,5.792619993727454,5.754978524763942,5.756596325813261,5.8091295479306595,5.860556531473969,0.364501953125,,,5.76953125,0.3060566961385103,0.5062237102801854,0.34791915332365214,0.2989852328530949,8.593676230517257,5.392467537672687,0.6274925181057365,3.4725171786896283,2.6900108576478763,0.7746573218287045,8.591612465377214,5.3778607462476655,0.6259431239385576,baseline
9,train,1.0584206581115723,96.0,96.0,1.302734375,3.455078125,3.455078125,237,10,5.953125,9.078125,5.9501816502835485,5.9502633958207465,5.953508034540789,5.975155888298997,5.934731284797294,5.936293487752836,5.990971957705066,6.036486486609448,0.34423828125,,,5.95703125,0.2616220142676274,0.47602387818953396,0.32890630243917596,0.2880854854946654,8.594594678972605,5.471076758067763,0.636571817802323,3.4652133519238095,2.7219350950285737,0.7855028878719447,8.592572631921593,5.459096042157684,0.6353273083636237,baseline
10,train,0.9544838666915894,96.375,96.375,1.2802734375,3.45703125,3.45703125,250,10,6.0546875,9.09375,6.053937396430301,6.05401756355368,6.057428133323133,6.0784672981737495,6.038352514495861,6.039881483934796,6.097144124523572,6.13800882344427,0.333740234375,,,6.0546875,0.2594736007482954,0.49020395278101214,0.3493677854597385,0.28911661476357015,8.598733104479921,5.6118739060474505,0.6526396200300341,3.467635589345675,2.7707040761696464,0.7990182372919018,8.597448588809542,5.599125079637641,0.6512542671002971,baseline
11,train,0.9023253321647644,96.625,96.625,1.2578125,3.46484375,3.46484375,245,10,5.97265625,9.109375,5.971937913612128,5.972023429190918,5.9755465830083425,5.997568923686542,5.961049117675394,5.962627567261694,6.020329737447135,6.063452399106919,0.344482421875,,,5.97265625,0.25763331696276687,0.48414617457663306,0.325626651351842,0.2822459969695762,8.596999174752238,5.6762617661352515,0.6602608248242433,3.464023154202271,2.7548398799477,0.7952717858152167,8.596025187173783,5.667786797524027,0.6593497196798573,baseline
12,train,0.8611969351768494,96.6875,96.6875,1.2353515625,3.4609375,3.4609375,247,10,6.01953125,9.1171875,6.015475532777111,6.015558718695849,6.019081227271718,6.040678171214054,5.997716651159216,5.999289491438942,6.057843765617267,6.099568839146004,0.339599609375,,,6.0234375,0.2693812016269452,0.4903563624985974,0.3384493224276947,0.29975599086956534,8.599498610246131,5.694152676008305,0.6621493803398998,3.4741579886614162,2.8308470821766933,0.8148296915153853,8.596577270494908,5.680943758005707,0.6608378636348432,baseline
13,train,0.8241673707962036,96.875,96.875,1.2138671875,3.4609375,3.4609375,255,10,6.10546875,9.109375,6.104503799638804,6.104584790820811,6.108175915040236,6.129091298847994,6.10215722242084,6.103692835748606,6.163673234746912,6.201526976471793,0.32958984375,,,6.10546875,0.26156817067032856,0.5131507962808586,0.34852827691180266,0.30996873756005483,8.597423353323688,5.7260843236935,0.6660233058640582,3.4884312869439897,2.834659858217142,0.8125887039329995,8.596933200911863,5.71820375797609,0.6651446073082863,baseline
14,train,0.8220480680465698,97.0,97.0,1.1923828125,3.45703125,3.45703125,290,10,6.33203125,9.109375,6.332532173467575,6.33261187588338,6.3366631481888485,6.3563445044152544,6.327357124113419,6.328837006552163,6.394859919696321,6.422647010856687,0.3046875,,,6.3359375,0.24716640876679083,0.4949423417748397,0.3328134112196782,0.2953484017589576,8.597120436890535,5.899281902964849,0.6861927719019534,3.4912311768312763,2.891926915542811,0.8283401382109541,8.597327552280351,5.890980329685117,0.6852106417793279,baseline
15,train,0.7471300363540649,97.1875,97.1875,1.171875,3.453125,3.453125,352,10,6.3046875,9.109375,6.304972636957432,6.305052019630188,6.308989039419417,6.328822887663379,6.299682504059624,6.301164114549874,6.365555214647284,6.395224070116887,0.308349609375,,,6.3046875,0.23666242538022636,0.4847870170393289,0.32639121891055345,0.2842373349420644,8.595526004143416,5.898021820042892,0.6861734601465681,3.4868854113220973,2.8528872286207743,0.8181763643156446,8.595836071754848,5.886883101167894,0.6848528813283989,baseline
16,train,0.7857693433761597,97.1875,97.1875,1.1513671875,3.451171875,3.451171875,331,10,6.37890625,9.109375,6.371474517220305,6.3715507838675105,6.3755728199852495,6.394671749319168,6.371411196491617,6.372863971391766,6.439766896032164,6.465213537846358,0.2998046875,,,6.37890625,0.21926071181172288,0.4667915008929155,0.3207057282659481,0.27977343633771445,8.596014839566823,5.921437363734799,0.6888584389685856,3.485606829109503,2.821433315366451,0.8094525440459004,8.594448349707996,5.8994370334108766,0.6864241651543947,baseline
17,train,0.7171283960342407,97.3125,97.3125,1.130859375,3.453125,3.453125,309,10,6.421875,9.1171875,6.416449353998873,6.416526688603376,6.420670258481623,6.439766061372842,6.402982727735997,6.4044463813824555,6.472474237702853,6.497062237535444,0.29541015625,,,6.41796875,0.214108896680428,0.4656303109284538,0.29614837100144564,0.2752365432668428,8.59280255227013,5.971029658725353,0.6948873341850347,3.493217519590323,2.896830770218181,0.8292729422008381,8.592516076044937,5.9609763369883275,0.6937404928001153,baseline
18,train,0.7446916103363037,97.1875,97.1875,1.111328125,3.455078125,3.455078125,352,10,6.47265625,9.109375,6.470656071327718,6.47073051381044,6.47477052596447,6.493196759613806,6.453103116513441,6.454521171322176,6.521296397056275,6.544670780946937,0.289306640625,,,6.4765625,0.22987131394144564,0.4686305321616761,0.3128375712440887,0.27267244289875364,8.597132048762823,5.980525299354181,0.6956419030710146,3.4828457727388282,2.8688197360879313,0.8236999061350795,8.595015758417283,5.9681010587503165,0.694367669181482,baseline
19,train,0.740466296672821,97.375,97.375,1.091796875,3.455078125,3.455078125,374,10,6.56640625,9.0859375,6.5656874158257725,6.565762280103737,6.570065017507161,6.588170011408774,6.561470596309621,6.5628748124083,6.6331752587376265,6.651665317303277,0.27734375,,,6.56640625,0.21868389295365273,0.47144864850065377,0.3155599538895615,0.2786891859352189,8.5967816143834,6.031358211021172,0.701583276342628,3.4679377360617307,2.8932448261571,0.8342839596199715,8.595516565871112,6.013427603045836,0.6996004902046752,baseline
20,train,0.686951220035553,97.5,97.5,1.0732421875,3.462890625,3.462890625,367,10,6.62890625,9.109375,6.625915492875478,6.625987138124652,6.63028528869582,6.647764680381913,6.615201032677346,6.616593030123458,6.68817855292755,6.704355339160407,0.272705078125,,,6.62890625,0.21679120733863036,0.4730653340829794,0.3006637284566185,0.25662247218103607,8.595927800675366,6.12081732825687,0.7120601138338981,3.4865840660011678,2.954125797223479,0.8472836854932411,8.59521822327096,6.108348450661556,0.7106682217937905,baseline
21,train,0.6745461225509644,97.4375,97.4375,1.0546875,3.470703125,3.470703125,349,10,6.58203125,9.1015625,6.581604257505307,6.581678635097635,6.585936618892947,6.603941184929003,6.579671383416253,6.581061633759769,6.650185131252577,6.668971417422469,0.2763671875,,,6.5859375,0.2017136011284495,0.4725911495769865,0.3098125143988593,0.2649832763101609,8.597663821046597,6.115150100491254,0.7112571772720063,3.4703040146201847,2.9362978680872063,0.8461212204224061,8.596260328361657,6.10308697682336,0.7099700036639693,baseline
22,train,0.6460309624671936,97.625,97.625,1.0361328125,3.470703125,3.470703125,342,10,6.609375,9.140625,6.607966635750245,6.608045116815753,6.612658490479305,6.630907384630199,6.6082717065044,6.609688574650731,6.682733906868872,6.698537214940336,0.27685546875,,,6.61328125,0.2136475570652249,0.48078602263588793,0.3080172719451388,0.2815369663553206,8.593597170762509,6.167788935202536,0.7177191125721882,3.490061066090024,2.9772026323847647,0.8530517306163289,8.592362913866832,6.156861324066599,0.7165504280702941,baseline
23,train,0.659520149230957,97.5625,97.5625,1.017578125,3.46875,3.46875,379,10,6.609375,9.109375,6.6068007149571795,6.606878576802254,6.611448111645804,6.629678381260783,6.605801164107936,6.607219347130085,6.67990739817766,6.696191629746089,0.2744140625,,,6.609375,0.21202430446026113,0.46907776308028915,0.3032345886248856,0.26527619615330494,8.598352811753134,6.2428552376352275,0.726052463106868,3.4746155780602805,2.977153496884017,0.856829606038325,8.597861589941484,6.23190570066897,0.7248204260417018,baseline
