epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.906309604644775,74.8125,74.8125,1.5,2.724609375,2.724609375,91,10,3.873046875,6.34375,3.873923343677831,3.87397403874215,3.874562308124371,3.8926399278462838,3.860410416106072,3.861517512390931,3.8728179441668424,3.9379037932883434,0.38916015625,,,3.875,0.3510609168457424,0.5933542687444233,0.230484371639218,0.22196219511053789,8.594342609867061,3.4287447608063397,0.3989536973857476,3.484630605069249,1.7961173617840318,0.5154398171132225,8.577146994138625,3.4029415808947987,0.39674516284030936,baseline
2,train,4.623829364776611,84.5,84.5,1.4736328125,2.646484375,2.646484375,58,10,4.0078125,6.140625,4.006223329242414,4.006264066359435,4.006771468883442,4.022940212195377,4.006115090336836,4.007034032489851,4.017161257595092,4.075938132067268,0.347412109375,,,4.00390625,0.2860010426575402,0.5465957434943576,0.28732469813075445,0.2738649667635216,8.592154454201282,3.580000724984634,0.41665926096499944,3.4653061913536094,1.9464550095596511,0.5616978420020459,8.577334331861717,3.5503890387523427,0.41392685668832124,baseline
3,train,3.8073506355285645,86.8125,86.8125,1.4482421875,2.640625,2.640625,62,10,4.234375,6.16015625,4.229678229250922,4.229719711804998,4.230332072076442,4.245992930812684,4.226510273847623,4.2275051533625,4.239886447067993,4.295283110446953,0.31298828125,,,4.23828125,0.2662857387410987,0.5381463728721141,0.2872444580121605,0.277658935896929,8.59642381201062,3.8187424708471953,0.4442245466669271,3.463183048499139,2.062827008901219,0.5956448099950128,8.580757989549294,3.793336242614748,0.4420747266424179,baseline
4,train,3.2462520599365234,88.875,88.875,1.4228515625,2.6484375,2.6484375,61,10,4.38671875,6.23046875,4.386084097476945,4.386129034421106,4.386905676089045,4.402518521224401,4.39234468977627,4.39330694709436,4.407837485290456,4.45896967977661,0.296142578125,,,4.38671875,0.23077954799405598,0.5071731856768712,0.2876427140110433,0.2625137179401224,8.595810251775212,4.073181224005541,0.4738565771812314,3.4822993934346282,2.188968121091599,0.6285984844435207,8.58541202611841,4.051863544868436,0.4719474770158867,baseline
5,train,2.701043128967285,90.75,90.75,1.3974609375,2.66015625,2.66015625,58,10,4.6640625,6.3046875,4.662013816313785,4.662052437440619,4.662972796247037,4.6767818401620715,4.665958797399147,4.666846469484301,4.6842446960622395,4.726201456233593,0.26025390625,,,4.66796875,0.23453653234917726,0.5294478088306304,0.26561562156660135,0.24473963264524018,8.591916253458983,4.248667898816851,0.4944959626563397,3.4666836901182645,2.2341989171064465,0.6444772920803247,8.587106685462466,4.226408449445069,0.49218073144475577,baseline
6,train,1.9865280389785767,92.8125,92.8125,1.373046875,2.6875,2.6875,64,10,4.90625,6.328125,4.905570134811678,4.905601478752423,4.906535433815854,4.9180519095798685,4.909847348963179,4.910586197495115,4.928371780375725,4.961235510723472,0.2247314453125,,,4.90625,0.22532126629804894,0.5285771463753863,0.2838282901646681,0.251614368636627,8.59806490019012,4.538600817548036,0.5278630564242053,3.4920345374965485,2.4091023264411637,0.6898850227776548,8.59524826338405,4.522823451406726,0.5262004438747925,baseline
7,train,1.8119579553604126,93.375,93.375,1.349609375,2.69140625,2.69140625,74,10,5.015625,6.32421875,5.014651187485639,5.014680846159643,5.015634490605276,5.026176805134754,5.020443203278366,5.021143815647577,5.039593805712346,5.068821852568225,0.2069091796875,,,5.01953125,0.19985497371540856,0.5247506748835079,0.28171352461766086,0.24058161671154207,8.595110572406432,4.663995752551584,0.5426335953751172,3.4717817374753777,2.449683268291575,0.705598293190212,8.591898114698443,4.647367970342581,0.5409011964879071,baseline
8,train,1.7232248783111572,93.6875,93.6875,1.326171875,2.6875,2.6875,72,10,5.0546875,6.3046875,5.052719863339072,5.052750007018016,5.053746816471677,5.064378069507359,5.053302382898745,5.0540082826537365,5.072857903529758,5.101534338060761,0.1981201171875,,,5.0546875,0.20907200125989103,0.5304403399088725,0.2819025194205567,0.2570840861905766,8.592918092809992,4.747279013092105,0.552464129393288,3.4625488028854816,2.4488476842401803,0.707238460350207,8.58790102886025,4.733016924120851,0.5511261608878831,baseline
9,train,1.637264609336853,94.0625,94.0625,1.302734375,2.681640625,2.681640625,76,10,5.1640625,6.3203125,5.164331407968093,5.164359016900965,5.165387674242912,5.175095588800243,5.162990782816766,5.16362018459622,5.182660911739328,5.20713281428913,0.1827392578125,,,5.1640625,0.1783578810432407,0.515878051266608,0.2769849566716528,0.2478175248913469,8.595354954236633,4.867909325427494,0.5663418615455911,3.459649672714388,2.4740991855585595,0.7151299754629258,8.590711969690137,4.85069879908295,0.56464456219662,baseline
10,train,1.5637284517288208,94.3125,94.3125,1.2802734375,2.681640625,2.681640625,78,10,5.31640625,6.34375,5.317402603498719,5.317429208807921,5.318625078254948,5.32757367753838,5.31991434020557,5.320524859871438,5.341961954708455,5.360935281677835,0.1619873046875,,,5.31640625,0.17107781375662046,0.48386327250408057,0.23518671171779515,0.21704518274286305,8.594051932674976,4.991303391612969,0.580785807522969,3.4821649385343263,2.5200710997225295,0.7237081368073419,8.591005370349965,4.975715935329749,0.579177374571593,baseline
11,train,1.41157066822052,94.6875,94.6875,1.2578125,2.681640625,2.681640625,76,10,5.38671875,6.3359375,5.3866525628441035,5.386676466778172,5.3878245473231186,5.39615938489934,5.379688124455545,5.3802952176459256,5.4020191811355165,5.419737614342621,0.149658203125,,,5.38671875,0.1749547309985642,0.49653994263900175,0.24749721909918065,0.23169393273348834,8.600117985918981,5.133689280028089,0.5969324244659789,3.474030258352393,2.555346118978085,0.7355566673129649,8.594660946813175,5.122995876601068,0.5960672455032249,baseline
12,train,1.3611655235290527,94.875,94.875,1.2353515625,2.6796875,2.6796875,79,10,5.37109375,6.32421875,5.368711773571766,5.36873895943167,5.3698825270842985,5.378331580489564,5.371798705430568,5.372383502705241,5.392482207648053,5.4104926348729,0.1507568359375,,,5.37109375,0.16061254654710014,0.4864134808442442,0.2554095621926619,0.22557579109001677,8.596380201089321,5.170888448617755,0.6015192822628421,3.4706513851577316,2.5620611817674828,0.7382075862543146,8.592005475108937,5.163533725872974,0.6009695572042808,baseline
13,train,1.2959909439086914,95.0,95.0,1.2138671875,2.677734375,2.677734375,76,10,5.4609375,6.3359375,5.459361999173315,5.459382631567563,5.460458689463038,5.4678284231386245,5.463425862896168,5.46391014302896,5.483477984349312,5.497721846185669,0.137939453125,,,5.4609375,0.16900932012189657,0.4808196337032037,0.25548798727942373,0.2335478326864928,8.592664457899168,5.27338179751628,0.6137074039553008,3.4909478900749686,2.596018438989653,0.7436428502328355,8.590663162284748,5.26380818730149,0.6127359538913109,baseline
14,train,1.2648751735687256,95.1875,95.1875,1.1923828125,2.68359375,2.68359375,84,10,5.5234375,6.34765625,5.521923320286036,5.521945055302758,5.523080308088339,5.530107507489436,5.520912141830404,5.521406019394207,5.541572988518895,5.554207000930355,0.1298828125,,,5.5234375,0.16454242422241205,0.49842841476714494,0.25469571518010253,0.23805752487000592,8.5961945626815,5.2860803607344415,0.6149326102602196,3.4746105987468208,2.642626516339318,0.7605532882713325,8.594604568400374,5.275914199859334,0.6138635184284326,baseline
15,train,1.2373087406158447,95.3125,95.3125,1.171875,2.689453125,2.689453125,81,10,5.53515625,6.3359375,5.533144288782093,5.533164789485141,5.534271828877208,5.541155606086466,5.532352786425409,5.532850123386629,5.5529935124915655,5.565371017621883,0.1265869140625,,,5.53515625,0.15842520932081228,0.5004865560579278,0.2499187274260934,0.23064796265696727,8.592521099000706,5.3107355094879845,0.6180648785495113,3.4725257919751895,2.6553014588516044,0.7646599673896896,8.588346093434124,5.294610390252573,0.6164877768841145,baseline
16,train,1.2394466400146484,95.3125,95.3125,1.1513671875,2.689453125,2.689453125,83,10,5.57421875,6.34375,5.572036179548405,5.572054518595375,5.573081038322805,5.579263895293909,5.5608701399176965,5.561333962528962,5.580901877670893,5.592071505941873,0.12152099609375,,,5.57421875,0.1554243956027514,0.5138242119882587,0.2560502125407083,0.2198663720684811,8.594034857040148,5.388808646426976,0.6270405852511196,3.457374171888321,2.6577158587327276,0.7687093518377149,8.591719316156738,5.3794322129086725,0.6261182442020242,baseline
17,train,1.169631838798523,95.5,95.5,1.130859375,2.689453125,2.689453125,80,10,5.6015625,6.34765625,5.601610290528265,5.601630867295234,5.602728834970237,5.608956372940725,5.600430271383769,5.600879878586367,5.620024374809289,5.6302961622233205,0.11761474609375,,,5.6015625,0.15380922984991205,0.5000214390676079,0.23792012940042448,0.20784199680211257,8.592687648378392,5.437324252382344,0.6327850464119306,3.47901023484698,2.7192933564026176,0.7816284439652482,8.588458771948858,5.430322215320228,0.6322813393546746,baseline
18,train,1.208177089691162,95.5625,95.5625,1.111328125,2.689453125,2.689453125,85,10,5.6875,6.33984375,5.687271778680232,5.687287949755161,5.688226567209115,5.693382006125474,5.682768431643072,5.683136420757757,5.700080880522697,5.708189635385967,0.10296630859375,,,5.6875,0.14552869180648606,0.5050132139133058,0.2488179234714716,0.2238304859040378,8.59770223976665,5.457003173154558,0.634704834032804,3.4986267599236602,2.6807602197428757,0.7662321258302414,8.59277896027536,5.440277224906968,0.6331219795199562,baseline
19,train,1.1114163398742676,95.8125,95.8125,1.091796875,2.69140625,2.69140625,82,10,5.75,6.35546875,5.7498366629338875,5.7498537543272015,5.750930630715837,5.755901583496227,5.743279515793774,5.743646030618579,5.7620228586512265,5.767859698304326,0.0953369140625,,,5.75,0.15453011294594413,0.4906819649225058,0.23581920047522664,0.21691866217757458,8.595635714839283,5.550052271198681,0.6456825830365537,3.472796130508872,2.70143300141667,0.7778841313730751,8.592810043380378,5.538267648702839,0.6445234586524278,baseline
20,train,1.1076631546020508,95.875,95.875,1.0732421875,2.69140625,2.69140625,86,10,5.796875,6.34375,5.7966290606583595,5.796642934175211,5.797585588474633,5.801950375944366,5.797211047095366,5.7975270773397645,5.8146570375545865,5.819513496973726,0.08587646484375,,,5.796875,0.1600176417651279,0.5068595809075238,0.24731203780347932,0.2112758277953747,8.600799780457617,5.597330359838384,0.6507918452602987,3.473828737020603,2.7097030307884555,0.7800335698507939,8.596931201259157,5.580330100345194,0.6491072185767716,baseline
21,train,1.0639899969100952,96.1875,96.1875,1.0546875,2.689453125,2.689453125,86,10,5.8515625,6.34765625,5.85102043014192,5.8510337847773615,5.852029572457064,5.856092226745106,5.846064249511034,5.846386186520616,5.864433905128308,5.86761672341051,0.07806396484375,,,5.8515625,0.15218397533441666,0.492912088231127,0.24236899256807423,0.21660802029461898,8.589889607557023,5.608657535244512,0.6529370913347072,3.4789632330164615,2.710285198442642,0.7790496814456612,8.588850789522624,5.5903226397883845,0.6508813317152876,baseline
22,train,1.0300025939941406,96.1875,96.1875,1.0361328125,2.69140625,2.69140625,85,10,5.84765625,6.34375,5.846865216160642,5.846877756052565,5.847793396489343,5.851736436859033,5.84617965791986,5.846452794747459,5.862237382674255,5.865810247138674,0.07843017578125,,,5.84765625,0.15591307045672667,0.4895892807811664,0.24177592795858688,0.220328653503988,8.597258305688822,5.646123958117683,0.6567354099831608,3.4790135617960005,2.71624377094737,0.7807511303707424,8.594650298566961,5.6316041953076565,0.6552452979089386,baseline
23,train,1.0269694328308105,96.1875,96.1875,1.017578125,2.69140625,2.69140625,84,10,5.83984375,6.34765625,5.840383626093579,5.840400791533576,5.841486563466552,5.845772352389826,5.8378251168917,5.838135202592538,5.855446052019052,5.858948502444896,0.08001708984375,,,5.83984375,0.1563362247439602,0.5118133734921535,0.24459575004168949,0.21145564493297955,8.592879644533404,5.67342895779897,0.6602476925658184,3.4828767665499947,2.732022102788487,0.7844153801326493,8.590147996427191,5.6705289148542475,0.6601200488295115,baseline
24,train,1.0296095609664917,96.25,96.25,1.0,2.69140625,2.69140625,85,10,5.89453125,6.35546875,5.892431113904874,5.8924454051688455,5.8935339288166,5.897385590282881,5.892608550899674,5.892898733621222,5.911109168003817,5.912462305587778,0.07275390625,,,5.89453125,0.1484858389898287,0.4951793088856274,0.21902117725096787,0.21192178137911757,8.597136125891609,5.747463375192124,0.6685323218138592,3.472387210846107,2.7349419986059322,0.7876258701976719,8.594728054429323,5.739592238478188,0.6678038213809766,baseline
1,test,11.88817024230957,73.375,73.375,1.5,2.654296875,2.654296875,23,9,3.6484375,6.12109375,3.6451166057385205,3.645248220358849,3.6463931953066804,3.674931439138197,3.561024909745101,3.5749553723833833,3.670930410449659,3.8198718633822124,0.40380859375,2.828125,2.748046875,3.65234375,0.3538950480811444,0.6186608873015847,0.31283679109891965,0.27445589711124235,6.658211482751794,3.062429357146719,0.4599477449882739,3.186646652398159,1.8131094807207413,0.5689709837632165,6.511833222153454,2.768143868543573,0.4250944049252158,
2,test,11.159603118896484,75.0,75.0,1.4736328125,2.564453125,2.564453125,41,10,4.0546875,5.9609375,4.053167654445157,4.053250413184349,4.054118905640021,4.075326819381906,3.9608367696398634,3.9719143628440348,4.059870500230207,4.174705732715217,0.320068359375,2.888671875,2.904296875,4.05078125,0.3099822546540614,0.5795525155108558,0.32876320899318473,0.3154968201345501,6.658211482751794,3.2737180383404123,0.49168129411645045,3.186646652398159,1.957205371678258,0.6141896435882948,6.537139836489505,2.90840887311684,0.44490540907239917,
3,test,11.908590316772461,75.75,75.75,1.4482421875,2.541015625,2.541015625,37,10,4.0703125,5.96875,4.066167505327443,4.066266642968085,4.067255802404006,4.090383635676542,4.0333564382478855,4.044656305524516,4.133167776892049,4.246556319144717,0.317626953125,3.173828125,3.095703125,4.06640625,0.26303123224871666,0.546081862595591,0.3649525281873788,0.341277191322262,6.658211482751794,3.2377018438692398,0.4862720044649467,3.186646652398159,1.9439007899770244,0.6100145394263002,6.54114424487854,2.883363009901208,0.4408040706576328,
4,test,10.060982704162598,79.1875,79.1875,1.4228515625,2.568359375,2.568359375,32,10,4.08203125,6.078125,4.0782979068806915,4.078389867086837,4.079455086138844,4.101852118221817,4.080716520043866,4.091727248129473,4.192740935167873,4.290952538573693,0.328857421875,3.423828125,3.21484375,4.078125,0.25033001454212245,0.5500096076563442,0.3698484992463468,0.337311853762581,6.658211482751794,3.495679147318744,0.5250177403307718,3.186646652398159,2.128662163858345,0.6679944142085499,6.570770628419543,3.1729984004690266,0.4828959310716684,
5,test,8.043035507202148,80.0625,80.0625,1.3974609375,2.59375,2.59375,37,10,4.4296875,6.12890625,4.428390493891358,4.428480618023591,4.42991687528224,4.45038523736879,4.439220639777918,4.449692645159458,4.577050670632906,4.631651526177424,0.277099609375,3.345703125,3.21484375,4.4296875,0.22759356227804928,0.5578145672139626,0.3410702521755801,0.316522112329949,6.658211482751794,3.7802926400091996,0.5677639783299329,3.186646652398159,2.1303237998296494,0.6685158513657113,6.571472820270134,3.407231170620552,0.5184882086266456,
6,test,11.27090072631836,76.125,76.125,1.373046875,2.58984375,2.58984375,46,10,4.69921875,6.125,4.694935886139785,4.695004550515868,4.696243187762923,4.712621879058577,4.7187670739244245,4.727132104737314,4.843002496786466,4.87796835359485,0.233154296875,3.611328125,3.48046875,4.69921875,0.23084076725081562,0.5622653146997042,0.36880288435877256,0.3304939417045727,6.658211482751794,3.8639544131889503,0.5803291804711502,3.186646652398159,2.1398248211084656,0.6714973621245732,6.540070906388011,3.3687471515156577,0.5150933682118394,
7,test,7.6782073974609375,81.1875,81.1875,1.349609375,2.541015625,2.541015625,54,10,4.7890625,6.07421875,4.79245099649628,4.792511460361691,4.793633292609138,4.808219492539521,4.682975274682047,4.6912884393164935,4.801410810615716,4.842517462103864,0.21142578125,3.6484375,3.568359375,4.79296875,0.1850778269769203,0.5159188790628346,0.35516319373555166,0.3271558828198331,6.658211482751794,3.929568461467614,0.5901837860883851,3.186646652398159,2.2507188386256836,0.7062969585698718,6.589589174330674,3.5893139105276317,0.5446946411332555,
8,test,6.829789161682129,82.9375,82.9375,1.326171875,2.568359375,2.568359375,44,10,4.69921875,6.09375,4.700913630542494,4.700984503535503,4.702241828251878,4.718876645575666,4.621585426638316,4.630787244203846,4.748415342536003,4.7932604742555815,0.2291259765625,3.79296875,3.49609375,4.69921875,0.22386539135440106,0.5499390411084546,0.35913287287935947,0.32269167387247505,6.658211482751794,4.007486767156179,0.6018863740717216,3.186646652398159,2.233195006617489,0.7007978135689642,6.592305748906493,3.666433668213288,0.5561686317145503,
9,test,8.258551597595215,81.5625,81.5625,1.302734375,2.544921875,2.544921875,46,10,4.765625,6.11328125,4.767477014830304,4.767551021635446,4.769098106705506,4.785892924779832,4.741408111904533,4.750230309416878,4.884520319854028,4.906060700483616,0.2205810546875,3.80078125,3.537109375,4.76953125,0.19117209211947103,0.49060888312719786,0.3122049774543525,0.2995748628243842,6.658211482751794,4.01388937232606,0.6028479844360766,3.186646652398159,2.138575469990527,0.6711053038720529,6.595384696943932,3.611460010022345,0.5475738225998807,
10,test,7.440211296081543,83.3125,83.3125,1.2802734375,2.572265625,2.572265625,51,10,4.94140625,6.13671875,4.93918196520216,4.939245003924689,4.940713923660714,4.9552914633940714,4.914460387516455,4.92212408696574,5.0481754854102,5.059734176194853,0.195068359375,3.802734375,3.43359375,4.9375,0.20977639734528178,0.5126013368812175,0.3031262099633266,0.28467656665162744,6.658211482751794,4.187114722703213,0.6288647835158139,3.186646652398159,2.210915047045529,0.6938061505443887,6.5808633584123015,3.7892097780410925,0.575792198024801,
11,test,7.15659761428833,84.5,84.5,1.2578125,2.55859375,2.55859375,50,10,4.94921875,6.125,4.950270793491625,4.950340057173003,4.951962910261298,4.9673817062039705,4.899031259882485,4.907443656741667,5.043134111234521,5.052765692958605,0.1922607421875,3.986328125,3.54296875,4.9453125,0.1866108859984197,0.4937950362069178,0.30458442354267473,0.2851160654769786,6.658211482751794,4.2899948761899775,0.6443164034821183,3.186646652398159,2.3411780606096624,0.7346839219992507,6.594075696775911,3.9312064065244927,0.5961724716697756,
12,test,7.418122291564941,82.4375,82.4375,1.2353515625,2.5625,2.5625,50,10,4.890625,6.12890625,4.893935324718831,4.893999705339905,4.895353531288616,4.910347194418876,4.839468561789735,4.847532384607006,4.966172994906844,4.990621813064096,0.2017822265625,3.95703125,3.595703125,4.89453125,0.202971732519973,0.49944638764352434,0.3133654313857632,0.30477819018354785,6.658211482751794,4.220568094240365,0.6338891615524404,3.186646652398159,2.312147039152789,0.7255737116045633,6.582651959410459,3.846288635065676,0.5843068506101223,
13,test,8.083613395690918,82.5625,82.5625,1.2138671875,2.56640625,2.56640625,50,10,4.98046875,6.12890625,4.9782221083802245,4.978293698689618,4.979966834221392,4.9951667735151695,4.940405918516625,4.948419607324822,5.082866839016889,5.0884221376035725,0.1873779296875,4.16796875,3.72265625,4.984375,0.1852603364365987,0.49309654100137446,0.2867725771142122,0.2887273797102893,6.658211482751794,4.303440724200736,0.6463358418922063,3.186646652398159,2.3278044548067367,0.7304871574182573,6.582729348594369,3.893118438577498,0.5914140218158609,
14,test,7.367414474487305,82.8125,82.8125,1.1923828125,2.59375,2.59375,60,10,5.12890625,6.17578125,5.12928625169265,5.129351570711613,5.131076931422752,5.144510466330355,5.0870251339348735,5.094254462617085,5.230451222426678,5.2207621119214656,0.169189453125,4.14453125,3.720703125,5.12890625,0.17479679670965653,0.5142854675889964,0.3265223048957309,0.3041254298795663,6.658211482751794,4.39311778973499,0.6598044836988782,3.186646652398159,2.482899130694471,0.7791573404682091,6.578818917251008,3.9863329545286783,0.6059344397024972,
15,test,9.049694061279297,81.3125,81.3125,1.171875,2.61328125,2.61328125,51,10,4.9765625,6.16796875,4.975146446183392,4.975219976501192,4.976893496470167,4.991819326964494,4.933968792600597,4.941708440313731,5.073906504085304,5.079595872279576,0.1929931640625,4.23828125,3.748046875,4.97265625,0.20212903318859096,0.5527427429463333,0.3107896117717652,0.2852265571860283,6.658211482751794,4.317150875066045,0.6483949760757368,3.186646652398159,2.257230481771158,0.7083403740645186,6.589386755487961,3.90617070271726,0.5927973038559333,
16,test,7.419081687927246,84.0625,84.0625,1.1513671875,2.61328125,2.61328125,50,10,4.98828125,6.16796875,4.983735504802124,4.983799115051451,4.9853156134777725,4.999715330556584,4.95464848819123,4.962422398927665,5.09454951723143,5.099584546926792,0.1915283203125,4.2265625,3.65625,4.984375,0.2044398455382565,0.5519583474381218,0.3106856886790926,0.28541754918732565,6.658211482751794,4.488434840892331,0.6741201976716562,3.186646652398159,2.4464972109905725,0.7677340721631073,6.592237369120768,4.137444339118613,0.6276236894167602,
