epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,12.721485137939453,63.375,68.1875,1.5,2.130859375,2.61328125,89,10,3.896484375,5.51171875,3.8994268990952174,3.8994840320998927,3.9001385006241525,3.9196473686485485,3.879903763083189,3.881178836007829,3.8936564058386804,3.962284987491648,0.292724609375,,,3.1484375,0.019597893868622707,0.13383012720339757,0.14715608169791666,0.14690252651611233,8.594342609867061,2.1423487108706722,0.24927429683930305,3.484630605069249,1.2944804768834617,0.3714828409646413,8.563362592983946,1.8221587308099716,0.21278542290184999,91,10,3.4609375,6.38671875,3.459617491912751,3.459676902614988,3.4601243955549683,3.4812921649143496,3.4489588453088773,3.45027958466961,3.4590240222201873,3.5376778125716863,0.458251953125,,,0.2540634381197829,0.4945670971681708,0.3126562742223122,0.2693581561003812,8.594342609867061,2.6336349250010898,0.3064382052883772,3.484630605069249,1.5570753656275444,0.4468408684014876,8.563362592983946,2.2519734467303856,0.2629777055774155,received
2,train,7.215987205505371,77.0,83.3125,1.4736328125,2.34765625,2.91796875,45,10,4.4375,5.734375,4.436229453397326,4.436275345671277,4.4371729131451785,4.453239251678667,4.439013687091423,4.440048415881061,4.456733979350912,4.506830269119934,0.2259521484375,,,3.4453125,0.1253670908259776,0.11611317824631925,0.1531315691685319,0.14627863833258065,8.592885663212789,2.4562372269470094,0.28584544508283943,3.4885248278586722,1.456381056938116,0.41747762415441153,8.575221274357833,2.1256333853620957,0.24788087879648057,46,10,3.92578125,6.4140625,3.921450182871758,3.9214989703142034,3.922032248512506,3.9402479122465457,3.922907161548764,3.9240716681134704,3.934813376858241,4.000120623260152,0.387939453125,,,0.2553559529914926,0.2866855518584121,0.3067270814346734,0.2935885518222268,8.592885663212789,2.9367481390212435,0.34176506637273524,3.4885248278586722,1.696270263643345,0.48624285259410077,8.575221274357833,2.5470626844012605,0.2970258845701915,received
3,train,6.163079261779785,80.0,86.6875,1.4482421875,2.3828125,2.978515625,57,10,4.609375,5.76953125,4.608690018936959,4.608727534948993,4.609588923828841,4.623370666399736,4.597003943151017,4.597906554464919,4.614723990172991,4.658140221752283,0.200927734375,,,3.609375,0.13417905990896425,0.1159310182668675,0.17149961349527224,0.15231060341290079,8.595494495435188,2.618939371087234,0.3046874583513578,3.4912343938923325,1.5868646521626744,0.4545282479282347,8.585640214594576,2.280967853046463,0.2656724246572884,52,10,4.046875,6.37109375,4.042470017504796,4.04251212546036,4.043011404720228,4.059235224159872,4.04561160534263,4.046573061891078,4.056432311145928,4.114549477473553,0.364990234375,,,0.26623190065046826,0.2766223128473579,0.33956636646907296,0.3324885547265383,8.595494495435188,3.0891735867349768,0.3593945163219574,3.4912343938923325,1.8347373700460494,0.5255268375150614,8.585640214594576,2.7013034117160153,0.3146303996205336,received
4,train,5.319815158843994,82.8125,89.6875,1.4228515625,2.3984375,2.99609375,56,10,4.73046875,5.78125,4.729719511372808,4.72975255778222,4.730595867422786,4.743014926809048,4.721062379228854,4.721853423905822,4.738247720463084,4.776693207058534,0.181396484375,,,3.810546875,0.1281673317433194,0.11745375154383461,0.1702711086445298,0.15157671077515983,8.593085628131316,2.654943157201119,0.3089627256255414,3.463100984668621,1.5550197704818407,0.4490252456876126,8.581072328322417,2.3213478431199848,0.2705195521378158,58,10,4.23046875,6.34375,4.231756298175137,4.231794522160078,4.2323243772202925,4.247138700147304,4.220351477782556,4.22128519164619,4.232291397314511,4.286437628445477,0.332763671875,,,0.26454485739032807,0.26454485739032807,0.32438571205658917,0.32438571205658917,8.593085628131316,3.1774723063702606,0.369770818525085,3.463100984668621,1.8321655478703498,0.5290534569974912,8.581072328322417,2.7842694326864477,0.32446637508190856,received
5,train,4.971250534057617,83.875,91.1875,1.3974609375,2.400390625,3.0,61,10,4.7421875,5.78125,4.742382163119312,4.742415512180903,4.743272171598858,4.755717850954777,4.724508252459895,4.725299169840203,4.741524729324106,4.779582180308039,0.179443359375,,,3.83203125,0.1302395939107361,0.12038902836824779,0.17296743279580287,0.14302587486923413,8.588554094849297,2.6816138638972253,0.3122311199629557,3.4762892221614052,1.5520516225154832,0.4464679212020469,8.578714513619136,2.3440649723028724,0.27324198381722026,57,10,4.24609375,6.33984375,4.2453229862521535,4.245362713059217,4.2459104810786155,4.261021160990567,4.254156498949506,4.255078633382135,4.266056621730821,4.319128845864507,0.330078125,,,0.2518779914020515,0.2518779914020515,0.3026138228533011,0.3026138228533011,8.588554094849297,3.2062137038749263,0.3733123955984335,3.4762892221614052,1.834818502156934,0.5278095074655853,8.578714513619136,2.8154503373448474,0.3281902355970909,received
6,train,4.8245768547058105,84.4375,91.5625,1.373046875,2.400390625,3.0,60,10,4.7578125,5.78125,4.758762999688722,4.75879454647678,4.759622308261558,4.771735922680827,4.76226441677102,4.763051788765877,4.779595959131349,4.816426888167367,0.177001953125,,,3.794921875,0.13249902129936486,0.11594806818833917,0.16381828669488177,0.14747558038478562,8.593242060180312,2.6767465139782383,0.3114943690905493,3.4768673613048664,1.5339452888298988,0.4411860244948228,8.586034931669847,2.3346741304874543,0.2719152844202787,60,10,4.26953125,6.33984375,4.270476495482393,4.270513688314197,4.271036850558115,4.2856135508532045,4.263635478159309,4.264535103332456,4.27527314031696,4.327742206307916,0.32666015625,,,0.26490758956234506,0.26490758956234506,0.32264315366518453,0.32264315366518453,8.593242060180312,3.204745206059769,0.3729378485577682,3.4768673613048664,1.8144665654969465,0.5218682155352565,8.586034931669847,2.808681770896456,0.3271220992284284,received
7,train,4.799367904663086,84.625,91.8125,1.349609375,2.400390625,3.0,72,10,4.765625,5.78125,4.766005743663648,4.766035962507664,4.766829436368907,4.7786175757893545,4.76365139832284,4.764363713242949,4.779715361689782,4.815733920468556,0.1756591796875,,,3.80078125,0.12605329629974002,0.1054779741283204,0.1446530235770956,0.13048320252682172,8.597171938775986,2.6528849925269,0.3085764727539696,3.4893163898811235,1.4681799665863124,0.42076435683619146,8.591838116848463,2.3187554566381534,0.2698788577139401,66,10,4.30078125,6.33984375,4.3023528561992395,4.302389759143089,4.302909646829831,4.317033069121157,4.297510634455859,4.298364526009843,4.308787408855429,4.359348743281205,0.321533203125,,,0.248885855279369,0.248885855279369,0.28929925337736706,0.28929925337736706,8.597171938775986,3.199128411594902,0.3721140433595161,3.4893163898811235,1.7535786230565051,0.5025564973534106,8.591838116848463,2.810646567319316,0.3271298328826379,received
8,train,4.5341668128967285,85.375,92.5625,1.326171875,2.400390625,3.0,67,10,4.80078125,5.78125,4.799065634514132,4.799096010509871,4.799903663062805,4.811533130734795,4.811127603156741,4.811851259999868,4.827742354591063,4.862481541195283,0.1695556640625,,,4.15234375,0.13751612302638425,0.11136701566358928,0.15454378904902447,0.14116178865048787,8.598632524315882,2.6386515572100935,0.3068687433435851,3.4770749742538074,1.4132450354345911,0.40644652355759986,8.591540392560123,2.315880491503017,0.26955358244121885,64,10,4.375,6.33984375,4.3731222918315265,4.373159839546881,4.373713176496355,4.387692976871086,4.396180666453839,4.397022430407297,4.40802044156717,4.456211368914286,0.309814453125,,,0.23818082702932306,0.23818082702932306,0.29772771559105243,0.29772771559105243,8.598632524315882,3.2072208483900004,0.3729919657946042,3.4770749742538074,1.7007019439039457,0.4891185713557765,8.591540392560123,2.8214136090254263,0.3283943833248622,received
9,train,4.499711513519287,85.625,92.875,1.302734375,2.404296875,3.0,63,10,4.7890625,5.78125,4.784498926595448,4.78452907549724,4.7853275624669145,4.797041458342632,4.789027868737903,4.78981724094219,4.806093897406181,4.842232323091797,0.17138671875,,,3.978515625,0.11962489298137037,0.11312380578731218,0.16886524143197437,0.1485234727980067,8.594703264499095,2.6325638603012615,0.30630072723688023,3.4972748944546046,1.423111050997762,0.40691998597373463,8.584531570135685,2.295305277784488,0.267376881199845,61,10,4.359375,6.33984375,4.359645917853368,4.359685247244016,4.360255680996231,4.374539505873196,4.346226117023926,4.347097350039638,4.35799163797804,4.4077855038851,0.312744140625,,,0.25615946017226876,0.25615946017226876,0.3088061092278176,0.3088061092278176,8.594703264499095,3.1932717245434485,0.37153949662618796,3.4972748944546046,1.7049340988080077,0.4875035993056788,8.584531570135685,2.8015327929331253,0.32634661193154013,received
10,train,5.305790901184082,84.6875,92.125,1.2802734375,2.404296875,3.0,76,10,4.71484375,5.78125,4.717083113962463,4.717114300425111,4.717868441107317,4.729799985986451,4.717059656890707,4.717838730432349,4.733127034690921,4.771163772372357,0.184326171875,,,3.763671875,0.09647058555503994,0.09129146172939356,0.1554709608031374,0.13461747024290804,8.596188631541882,2.5370676048000105,0.2951386612772528,3.4761538252411786,1.3559897135696555,0.3900833454847401,8.580155141113398,2.1918276804269485,0.2554531525804704,69,10,4.29296875,6.33984375,4.292452386264963,4.292491698685042,4.293009827434732,4.307376477576927,4.288068268639873,4.288960972419176,4.29936033182786,4.351008542221334,0.3232421875,,,0.21243622982679541,0.21243622982679541,0.2894472910421654,0.2894472910421654,8.596188631541882,3.094557626804348,0.35999182421957665,3.4761538252411786,1.643414885543946,0.4727681708475385,8.580155141113398,2.6882500541775043,0.31331019194469545,received
