epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.086663246154785,77.875,78.6875,1.5,4.95703125,4.95703125,5773,11,8.4765625,14.921875,8.42927199702101,8.429402967974635,8.435446171997798,8.469239254388727,8.14402401563871,8.146329784817071,8.246806943866737,8.307617974158992,0.431884765625,,,6.70703125,0.23743861265252864,0.5759623460658765,0.36019750111644483,0.31051566420341176,8.598253305156078,3.9160717924495625,0.4554496888456669,3.486751565529236,1.8766887290117973,0.5382341396402139,8.588889873457322,3.872089539341113,0.4508253798092377,3456,10,6.546875,14.375,6.528507164811498,6.528650698814191,6.532019614931655,6.573477857459728,6.399630074293415,6.402124432822537,6.458226009044565,6.581405581847748,0.54443359375,,,0.2668487350291225,0.5947140573691952,0.3840442225246115,0.32309503586951616,8.598253305156078,3.752440513065693,0.4364189306699633,3.486751565529236,1.831781132042809,0.5253546453243716,8.588889873457322,3.690711646528471,0.42970764568003866,received
2,train,3.7140772342681885,87.625,88.3125,1.4736328125,5.046875,5.046875,2615,11,8.3515625,14.9453125,8.328724037240619,8.328858290647293,8.336878086453554,8.369590695960378,8.1806412139122,8.182951167100455,8.313100184428338,8.344361774691922,0.441162109375,,,6.52734375,0.21746069552777175,0.5727479129967733,0.35486861067109354,0.29669315722027967,8.59415511888098,4.074146553608191,0.47406016033588577,3.4750212075828166,1.9120249952847121,0.5502196622893977,8.586289067714489,4.03720339003638,0.4701918789593009,989,10,6.34375,14.40625,6.330917964782854,6.331064158857457,6.335407507482329,6.376742071892273,6.274109722990329,6.27662335649039,6.348573000442862,6.457557040453805,0.5595703125,,,0.23439936676797676,0.5917634668425528,0.3817145355082614,0.31233347829149266,8.59415511888098,4.009562987055107,0.46654533593957054,3.4750212075828166,1.9070322626511995,0.5487829134653565,8.586289067714489,3.9615489168124016,0.46138079973434815,received
3,train,2.987445831298828,89.8125,90.4375,1.4482421875,5.046875,5.046875,1596,11,8.2265625,15.0,8.198657824618415,8.198793215916721,8.206905147079995,8.239935892349608,8.087201336785181,8.089522517193897,8.220045878853082,8.25196672081787,0.45166015625,,,6.36328125,0.21489697138191308,0.5808451862742742,0.3668351831822287,0.30654661846344866,8.590350114144037,4.201698868989551,0.48911846585524393,3.4904729747837386,1.9281010043973854,0.5523896097539176,8.58538968764996,4.148328139488388,0.4831846066877707,498,10,6.16015625,14.453125,6.150977731540911,6.151125053862706,6.15518556214213,6.197260913723875,6.097644399646861,6.100176794165515,6.167178012339668,6.282911541907478,0.57373046875,,,0.2247654017867404,0.596573728533553,0.3938468769029081,0.32448109684686555,8.590350114144037,4.174859351606262,0.4859940859374688,3.4904729747837386,1.9308854620334586,0.5531873405073683,8.58538968764996,4.11977923487951,0.4798593173709741,received
4,train,2.5025765895843506,91.375,92.0625,1.4228515625,5.05859375,5.05859375,1786,11,8.359375,14.890625,8.341707314682084,8.3418419611409,8.350126936997194,8.382654264298328,8.202291029784572,8.204599826959225,8.338376273198032,8.365859236871922,0.438720703125,,,6.5234375,0.19323217620800678,0.5887471499331014,0.37653759575558055,0.30910709613680115,8.59428793933579,4.40398352979016,0.5124314615563745,3.4694478053415354,2.026496858261142,0.5840978080549772,8.588276999654312,4.366727939649785,0.5084521540031313,538,10,6.30859375,14.3515625,6.3022347969742,6.302381330547354,6.3068374944204395,6.348172035514899,6.241363799176482,6.243881824790939,6.317200344689286,6.425206360301534,0.560546875,,,0.20463313383333137,0.6026400685536466,0.40171232242205296,0.3243420916892371,8.59428793933579,4.381011531962698,0.5097585236713962,3.4694478053415354,2.0321829210143294,0.5857367036580277,8.588276999654312,4.336103749704653,0.5048863409830849,received
5,train,2.1233978271484375,92.625,93.375,1.3974609375,5.09375,5.09375,1684,11,8.4375,15.15625,8.420166965964427,8.420301324751104,8.432724659182147,8.460966634672396,8.284146486501543,8.286448223352096,8.48661765150578,8.446975918342446,0.443359375,,,6.55078125,0.14981173685600577,0.567769630150814,0.3480046129022582,0.31633766048589274,8.595998307164471,4.504045015782081,0.5239699747297661,3.4959731236744633,2.0626478503849377,0.5900067813499034,8.595062840055537,4.467124650600773,0.5197314706976487,473,10,6.3203125,14.6015625,6.311509714229773,6.311656293407195,6.317132415655334,6.357449978838045,6.268761862198284,6.27127743027036,6.360852113633096,6.452353380864669,0.5673828125,,,0.1621736946968796,0.5800577002606889,0.3771325641626786,0.33494427648574054,8.595998307164471,4.513738704569318,0.5250976725771654,3.4959731236744633,2.0739324208590295,0.5932346581312418,8.595062840055537,4.475575100899371,0.5207146456267738,received
6,train,1.9819118976593018,93.125,93.8125,1.373046875,5.1015625,5.1015625,1598,11,8.3515625,15.0859375,8.329188524463117,8.329323675746508,8.341856771445654,8.37027429525056,8.230646162927252,8.232954252792492,8.436308447995359,8.394069150154555,0.446533203125,,,6.44921875,0.14122050736068545,0.5550120464615461,0.34790324835193953,0.3159580814909653,8.593703854485897,4.653026739576788,0.5414460188953238,3.480783512079148,2.149755737082252,0.6176068490390417,8.590404649344585,4.601694914455091,0.5356784810836802,423,10,6.234375,14.5390625,6.223549029470023,6.223696236802521,6.2292310614102835,6.269732643698576,6.189696417711236,6.192220849216752,6.28303574828548,6.3741324406196584,0.5712890625,,,0.15631504659263443,0.5748087994514496,0.37920413374760775,0.3360095640636571,8.593703854485897,4.698311668498799,0.5467155661928342,3.480783512079148,2.172452356569571,0.624127398050078,8.590404649344585,4.631436877657331,0.5391407118418678,received
7,train,1.772502064704895,93.75,94.375,1.349609375,5.09765625,5.09765625,1510,11,8.3671875,15.1484375,8.356858044494526,8.356993345762067,8.371274555887144,8.397954525544517,8.276923090643448,8.279227849563895,8.507793035299825,8.439968298614005,0.447509765625,,,6.43359375,0.14776834993453233,0.5656080010460323,0.33785523162610964,0.317897651333024,8.597437963261804,4.80089375021123,0.5584098158923856,3.4731122292516026,2.1759865895893675,0.6265235460180497,8.594867662615897,4.7531642075240725,0.553023547785193,390,10,6.2265625,14.59375,6.218429627225476,6.218576958361694,6.224447829249809,6.26465062917159,6.1945687926392985,6.197093587331851,6.293303148707049,6.379011178767476,0.5732421875,,,0.15837369288033884,0.5838137206061869,0.3697744701951437,0.3380521247158851,8.597437963261804,4.869517519060511,0.5663917017917106,3.4731122292516026,2.208982883225489,0.6360240433985307,8.594867662615897,4.8209524625216185,0.560910609885334,received
8,train,1.854556679725647,93.75,94.5625,1.326171875,5.1171875,5.1171875,1618,11,8.453125,15.2109375,8.440275092637986,8.440409740098993,8.455405153274285,8.4811268539656,8.323168019527337,8.325467169997564,8.561561606291779,8.485693398498212,0.444091796875,,,6.55078125,0.1430877921543038,0.5538312212332341,0.31421776812307833,0.3160325658087776,8.595911373508791,4.92126662275467,0.5725124898240829,3.4882168305997885,2.2011068149116246,0.6310120390460793,8.595690428823918,4.870697639618337,0.5666441433587966,464,10,6.29296875,14.65625,6.284028774878329,6.284175671291396,6.290256736223761,6.330076654339092,6.26057002242546,6.263087740628977,6.363036554326711,6.444328271609228,0.57080078125,,,0.14582542506841054,0.5696008309939253,0.3370162869337304,0.334038154259711,8.595911373508791,4.9985973451048045,0.5815087112821653,3.4882168305997885,2.238862032380106,0.6418356831318712,8.595690428823918,4.940196598176569,0.5747294692710913,received
9,train,1.6427747011184692,94.5,95.1875,1.302734375,5.12890625,5.12890625,1694,11,8.4921875,15.1328125,8.479573214049136,8.47970764237445,8.494246223652311,8.52033072907186,8.347100467387417,8.349396664898636,8.573401670784175,8.509352980549163,0.43896484375,,,6.5859375,0.12976012499207026,0.55432643197397,0.33648182545207517,0.3075717369815564,8.592894006285807,4.984520067880167,0.5800746598566129,3.470716939593512,2.204612365486721,0.6352037356710869,8.590555448092502,4.938117408698387,0.5748309802010388,475,10,6.34765625,14.578125,6.342790235203892,6.342936873048485,6.349233513445194,6.388715136473829,6.314970567265209,6.317482848705073,6.420794530547868,6.498189877335182,0.564453125,,,0.14824807190824746,0.5765184902034712,0.3639885657458656,0.3266142239525391,8.592894006285807,5.0770177379644,0.590839097311162,3.470716939593512,2.240491458168057,0.6455413959602426,8.590555448092502,5.01803902167274,0.5841344080710142,received
10,train,1.5055791139602661,94.875,95.5625,1.2802734375,5.12109375,5.12109375,1559,11,8.5859375,15.1953125,8.576028675622897,8.576162645818519,8.592378860740494,8.616576283973204,8.449919721898993,8.452206024065779,8.707347372153023,8.61117582608346,0.434814453125,,,6.65625,0.13132660468577662,0.5598390690611316,0.3227564048519332,0.29406389123286936,8.59307467175104,5.161036723121578,0.6006041981792642,3.4858217154683264,2.306108470976583,0.6615681062353911,8.591721378993878,5.11623020507594,0.5954837196635291,399,10,6.4296875,14.640625,6.425704048422972,6.425850252874589,6.432604104328449,6.471440156284838,6.402713286119327,6.4052169139499195,6.516116916569812,6.585070981616232,0.56103515625,,,0.14358717934172574,0.579128747558038,0.3470019997434526,0.31069515294422423,8.59307467175104,5.277532275763175,0.6141611096564292,3.4858217154683264,2.358313504591769,0.6765444985688046,8.591721378993878,5.221162706243175,0.6076969300946526,received
11,train,1.4718401432037354,95.0,95.6875,1.2578125,5.1484375,5.1484375,1768,11,8.5078125,15.1796875,8.492314354358205,8.492448509919793,8.507262011273202,8.532993285892315,8.341392525103178,8.343688842910193,8.571363300446246,8.503673525099813,0.439453125,,,6.59375,0.15362930290221538,0.5547624461838295,0.3142999200480944,0.27640111848185867,8.593148799339344,5.189208183748525,0.6038773800993041,3.48312009527688,2.3036722588626564,0.6613818059235,8.592545564661716,5.145981264330866,0.5988890283566928,506,10,6.3203125,14.6171875,6.313436631591696,6.313583329383534,6.3197395602374815,6.359406311996127,6.29825819216128,6.300771815267496,6.401922501667944,6.481622193380472,0.56787109375,,,0.16865748287126547,0.5671037825674651,0.3364148000884474,0.2907855099140538,8.593148799339344,5.2990360260865526,0.616658241329878,3.48312009527688,2.362184828725997,0.678180701242293,8.592545564661716,5.248954006108685,0.6108729906182736,received
12,train,1.4303117990493774,95.0625,95.75,1.2353515625,5.17578125,5.17578125,1988,11,8.5703125,15.2421875,8.551762064122489,8.551895859354065,8.567089134043838,8.592291524111577,8.421798926038054,8.424086831468468,8.661684278491657,8.583258183013301,0.437744140625,,,6.65625,0.1365000843564675,0.5602619865484955,0.3041869959548417,0.28417631752660394,8.592801012885374,5.280740653130312,0.6145540488149968,3.4895204186333943,2.359093406744271,0.6760508963200639,8.592861449638214,5.237994252414541,0.6095750854489894,599,10,6.37109375,14.6796875,6.360614127820624,6.360760546105663,6.367052759701025,6.406467925051598,6.329306096100347,6.331816768682749,6.435010933599279,6.512372017332236,0.56591796875,,,0.15523255538934003,0.5754192886299022,0.3263989270983805,0.29690944886142584,8.592801012885374,5.40735851386536,0.6292893907070268,3.4895204186333943,2.4192917596901964,0.6933020786385503,8.592861449638214,5.353424284253054,0.6230083326292256,received
13,train,1.4714387655258179,95.0625,95.75,1.2138671875,5.1796875,5.1796875,2132,11,8.7265625,15.2421875,8.707657295882019,8.70779004313112,8.724303871772907,8.747771274631736,8.572235054719972,8.574506565715819,8.8383054154935,8.732117704911857,0.427490234375,,,6.84375,0.14103178227041255,0.5287845941412334,0.29054935146244915,0.27574370694023437,8.596353541631466,5.331231881436935,0.6201736417212481,3.4608609680240203,2.352888855603828,0.6798565089273755,8.593692360119945,5.283789020708154,0.6148450281078489,642,10,6.546875,14.6796875,6.538921699023338,6.539067156920391,6.546103357216645,6.584359152091253,6.5010790712175925,6.503571616371793,6.618016645588241,6.682382577489354,0.55419921875,,,0.16263513673404176,0.5418555662140869,0.3158795238100323,0.29018963136965903,8.596353541631466,5.45781939429273,0.6348993637663852,3.4608609680240203,2.41608309348174,0.6981161958844025,8.593692360119945,5.402864667946319,0.6287011963587337,received
14,train,1.3742616176605225,95.25,96.0625,1.1923828125,5.18359375,5.18359375,2189,11,8.765625,15.2734375,8.74606756025695,8.746199937219302,8.762376270341827,8.786050781062546,8.590711283237518,8.592979751750715,8.845224868234103,8.75033469880597,0.426025390625,,,6.828125,0.14574747191400808,0.5462522760153052,0.2825305763389394,0.2807630527076089,8.597034336266743,5.437262330061783,0.6324579055273275,3.4634390863545312,2.4667016988424413,0.7122116593766303,8.593681384680115,5.37724354217997,0.6257206081395964,657,10,6.56640625,14.7109375,6.5599152973002335,6.560060611943968,6.566904593071918,6.605295899216692,6.51965824660717,6.522148809665758,6.633816857401018,6.700769038336797,0.5537109375,,,0.1718244332939527,0.5607282772628377,0.3070014124973423,0.29405741562972637,8.597034336266743,5.560412929645029,0.6467826825104476,3.4634390863545312,2.536017783053385,0.7322253170396277,8.593681384680115,5.487631358974852,0.6385658384726256,received
