epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
10,test,8.497230529785156,82.0625,82.0625,1.2802734375,5.23046875,5.23046875,208,10,7.29296875,14.9140625,7.263366690701777,7.2636897571717185,7.28180525206822,7.3268856279476955,6.849084996945383,6.874070646437264,8.064846719416321,7.373250279038235,0.51123046875,5.4375,4.06640625,7.30859375,0.38717182577112885,0.38829754640206626,0.269024278099034,0.25103129697685533,6.658211482751794,5.403698027784329,0.8115840179878181,3.186646652398159,2.773866233195954,0.8704655820903265,6.583670215584507,4.814154142225672,0.7312265020246409,
11,test,10.996805191040039,82.1875,82.1875,1.2578125,5.30859375,5.30859375,206,10,7.34375,15.1171875,7.3060910937065415,7.306412335329361,7.325234887920798,7.369258686417521,6.919838715067986,6.944734679581573,8.22449628221553,7.441555552139484,0.51416015625,5.17578125,4.04296875,7.38671875,0.3918763698226462,0.4034916867588012,0.23691679884258546,0.23696389814643978,6.658211482751794,5.505481551938379,0.8268709346647248,3.186646652398159,2.8029501391953344,0.8795923881569775,6.5669502612020825,4.883508799347747,0.7436494270711621,
12,test,10.246455192565918,83.4375,83.4375,1.2353515625,4.94921875,4.94921875,174,10,6.90625,14.296875,6.898778228190583,6.8991069229760065,6.915039473797891,6.963756409543887,6.529102901420275,6.5544975628873265,7.599487856115808,7.06441199170656,0.5166015625,6.0,3.91796875,6.9375,0.21770341655992645,0.44567211974560966,0.20352428664726474,0.1855501257956167,6.658211482751794,5.332424706165715,0.8008794433729611,3.186646652398159,2.751388328977372,0.8634118021547111,6.550079526859198,4.804703659362001,0.73353363721156,
13,test,8.646663665771484,83.8125,83.8125,1.2138671875,5.21875,5.21875,195,10,7.17578125,14.890625,7.15001947728107,7.150343516572006,7.16792120632371,7.213870741340826,6.713715848021858,6.738876652260374,7.927458930034226,7.2426374253706385,0.51806640625,6.1875,4.26953125,7.20703125,0.38186121727436123,0.38679375926909854,0.24855154467993135,0.23010133395863788,6.658211482751794,5.478622407374211,0.8228369467636576,3.186646652398159,2.8327358899634474,0.8889394397811973,6.579278337111497,4.963458660972917,0.7544077642947123,
14,test,8.104511260986328,85.875,85.875,1.1923828125,5.3125,5.3125,189,10,7.1484375,14.8828125,7.11829713276385,7.118622372626575,7.136999138496123,7.182388698981558,6.87610087758012,6.901056243412354,8.226643912195467,7.399408858465707,0.51953125,5.3984375,3.73828125,7.17578125,0.34008681871228896,0.3738637379233338,0.2727304468351106,0.2341017105106247,6.658211482751794,5.558494466337655,0.8348329698954481,3.186646652398159,2.8243225326250547,0.8862992483021511,6.572517027096196,5.118198740804755,0.7787273459626207,
15,test,8.943927764892578,84.875,84.875,1.171875,4.94140625,4.94140625,217,10,7.2890625,14.3046875,7.268464050979864,7.268786002786084,7.286164853831527,7.331799701748644,6.810708795854016,6.835743640271358,8.021777535496245,7.3362142567536885,0.490234375,5.59765625,4.21484375,7.30859375,0.23620256871533318,0.38048948319991,0.20317925528981,0.20202007038631295,6.658211482751794,5.597811518876259,0.8407380170151522,3.186646652398159,2.7722302871968862,0.8699522066905668,6.5887975433083685,5.085297930413949,0.7718097114060843,
16,test,8.639554023742676,85.375,85.375,1.1513671875,5.1015625,5.1015625,181,10,7.16015625,14.65625,7.145670112388191,7.14599518907668,7.16604832432713,7.20969180902945,6.809552908885465,6.8345935595908545,8.160193506996794,7.335183419572717,0.51123046875,6.6796875,4.3984375,7.18359375,0.28922601929867137,0.372565510651382,0.24823982888983281,0.22408331440141024,6.658211482751794,5.6775959142080685,0.8527208739037464,3.186646652398159,2.844639738830952,0.8926749806697819,6.5714216562270105,5.17854370500254,0.7880400887219596,
17,test,8.780662536621094,87.0,87.0,1.130859375,5.15234375,5.15234375,213,10,7.4609375,14.5703125,7.433022011633135,7.433342141685464,7.452212984289701,7.495809384167977,6.986057504847106,7.010864317448358,8.221850305080856,7.50538007813461,0.488037109375,6.29296875,4.5703125,7.48828125,0.36963157358396703,0.36302665707273324,0.2581489447988359,0.2375311804258213,6.658211482751794,5.609754549085277,0.8425317464933997,3.186646652398159,2.7981173436652726,0.8780758109969635,6.5890667482926615,5.1967342341676925,0.7886904826869836,
18,test,6.077609062194824,88.0,88.0,1.111328125,5.26171875,5.26171875,177,10,7.07421875,14.875,7.056783243961441,7.057109742400117,7.075365964717096,7.121168530885184,6.75577636582155,6.78088715382027,8.015797257506339,7.283305539938583,0.5244140625,6.37109375,4.1796875,7.09375,0.35747761468523515,0.3770964283812564,0.255875049074512,0.23230911726869974,6.658211482751794,5.6498084873083005,0.8485474668301273,3.186646652398159,2.9023795103329855,0.9107942696278408,6.604608192403769,5.242891054765456,0.7938231764899424,
19,test,8.473730087280273,83.6875,83.6875,1.091796875,5.140625,5.140625,174,10,7.125,14.734375,7.103481914400023,7.103807684857731,7.122552818171209,7.1676812005982695,6.733057162807216,6.758197332540129,7.994145922093647,7.261384256666687,0.51611328125,7.328125,4.68359375,7.1484375,0.35122045557029785,0.3889796364119798,0.25905042467158007,0.23899906472846488,6.658211482751794,5.552372019656472,0.8339134366698899,3.186646652398159,2.8165222979144726,0.883851460529788,6.584679284032823,5.013823751651285,0.7614378066687768,
20,test,6.614003658294678,85.5,85.5,1.0732421875,5.3515625,5.3515625,178,10,7.1171875,15.0859375,7.087293814709292,7.087619895337104,7.104893706608009,7.151564622892063,6.7702627815513345,6.795351367157053,7.990695665396726,7.297216122173378,0.5283203125,6.96875,5.0859375,7.1328125,0.3923331218836698,0.4038753872808189,0.24898223698548066,0.23129503340562593,6.658211482751794,5.585262548731576,0.8388532811251626,3.186646652398159,2.8240195949897,0.886204183593572,6.5925925482581444,5.105493612522948,0.7744288116018775,
21,test,6.414538383483887,87.125,87.125,1.0546875,5.24609375,5.24609375,170,10,7.0,14.9296875,6.986878337342143,6.9872064527581985,7.006455729401268,7.051633051222503,6.800284416934078,6.825340466468656,8.139961947548349,7.326306179007186,0.53076171875,7.15625,4.765625,7.01953125,0.30560590233903107,0.337855367744456,0.2920698487642336,0.27385855194086034,6.658211482751794,5.780710733395801,0.8682077384250751,3.186646652398159,2.8774859307831315,0.9029824278187969,6.588394692732167,5.3285143432563284,0.8087727878741622,
22,test,7.70502233505249,83.9375,83.9375,1.0361328125,5.2109375,5.2109375,179,10,7.16015625,14.8984375,7.122228471041925,7.122552385281315,7.140413547170527,7.186108808268056,6.753141003014475,6.778252127538677,8.025933631766097,7.2807041312241765,0.51953125,7.2734375,5.1640625,7.203125,0.282715804348819,0.29842233710842825,0.22709607062798837,0.21686750538077476,6.658211482751794,5.73604361085455,0.8614991617063928,3.186646652398159,2.961059539795211,0.9292086204684227,6.557717126467519,5.22526514688665,0.7968116108267347,
23,test,6.949129581451416,83.8125,83.8125,1.017578125,5.2890625,5.2890625,189,10,7.26171875,14.90625,7.249446886429607,7.249771099377218,7.2709095380711455,7.313169304355265,6.865650639267788,6.890620187973332,8.236631166976219,7.389338673012856,0.5126953125,7.51171875,5.12109375,7.29296875,0.30871917803699683,0.34160178234222854,0.283721344748141,0.2550164520090559,6.658211482751794,5.771203032372429,0.8667797722140286,3.186646652398159,2.8998572231887456,0.9100027519544454,6.580501269066293,5.222240513747849,0.7935931170314678,
24,test,7.371115684509277,85.875,85.875,1.0,5.24609375,5.24609375,182,10,7.06640625,14.796875,7.048592194940246,7.048919120851511,7.06706249779888,7.113059429492568,6.751421918023679,6.776537774007762,7.9929291081888,7.279092898152676,0.5224609375,7.26953125,5.22265625,7.08203125,0.3258371190581004,0.3441085690557459,0.2728739579266619,0.25669446891674147,6.658211482751794,5.685748399927659,0.8539452996734459,3.186646652398159,2.858344614992367,0.8969757010371001,6.585336247212862,5.223380082334259,0.7931835044178605,
