epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.393840789794922,76.25,76.25,1.5,4.48046875,4.48046875,3674,10,5.8671875,13.671875,5.853420835301202,5.8535637376022835,5.856061063135889,5.898187575431106,5.738226382806391,5.740710932512615,5.782448188003668,5.919108011500328,0.57080078125,,,5.88671875,0.44802591587716517,0.39959111869942116,0.3698073980386561,0.2975404309840647,8.596996475558878,3.771604205436022,0.4387118473479234,3.473098675375108,1.982708886450554,0.5708760596145209,8.586232969031245,3.7441576271578656,0.43606522681859,baseline
2,train,3.120943069458008,89.1875,89.1875,1.4736328125,4.6796875,4.6796875,628,10,5.87109375,13.4921875,5.863681978327689,5.863826273880136,5.867408755889969,5.90877478313635,5.806812036238184,5.809296072461274,5.8687408573492865,5.987411133584996,0.56494140625,,,5.8828125,0.4488525853441181,0.37048792066690694,0.39887803240069647,0.2962105591567991,8.596509307313,4.367349654197863,0.5080375647918609,3.47535653065568,2.1858927057625905,0.6289693406938562,8.590630946772968,4.333653354467778,0.504462754984917,baseline
3,train,2.1676132678985596,92.375,92.375,1.4482421875,4.6640625,4.6640625,467,10,6.19921875,13.5390625,6.191574544544412,6.191717160718347,6.195652539569863,6.235921238448337,6.162021893909635,6.164468545686439,6.229563618083607,6.338980581830939,0.5419921875,,,6.2109375,0.384903228694651,0.34440594840501154,0.4138421077363961,0.31331827854450306,8.598975551283733,4.687640804194979,0.5451394501866174,3.473012301312396,2.307348023039359,0.664365059164187,8.595185856315283,4.6555700283892785,0.541648558415827,baseline
4,train,1.7717560529708862,93.5625,93.5625,1.4228515625,4.65625,4.65625,568,10,6.34375,13.5234375,6.336002973466999,6.336144825033628,6.340856176985805,6.380017943942589,6.284713144696794,6.2871476950415515,6.364575896939529,6.4604685998365365,0.53076171875,,,6.34765625,0.42848487026695997,0.3553023333452664,0.3792528066111334,0.2912427187885553,8.595891094429032,5.004565917996162,0.5822044350049531,3.4765970871833716,2.4770263866613673,0.7124858948403985,8.591044717553128,4.981960952726131,0.5799016436903236,baseline
5,train,1.4687862396240234,94.875,94.875,1.3974609375,4.6953125,4.6953125,610,10,6.38671875,13.625,6.385712863786056,6.385854702312456,6.3912439128319045,6.42967382784623,6.34128719377589,6.3437174443144775,6.432245440352408,6.516566387393368,0.53125,,,6.39453125,0.4230415298732038,0.37129764849494923,0.39291137045558955,0.3144879665287857,8.593789763597503,5.241537488982896,0.6099215402249615,3.4831649446275974,2.584742501195844,0.742067212516745,8.591599810205208,5.223111475406951,0.607932351458325,baseline
6,train,1.290228247642517,95.5,95.5,1.373046875,4.72265625,4.72265625,745,10,6.7265625,13.640625,6.718399154124873,6.718538926653475,6.725110953544394,6.761518352966069,6.651453745014483,6.653850931589428,6.760601001366839,6.823530241279954,0.5068359375,,,6.7265625,0.41390544026518017,0.35462562854426094,0.3431361050964861,0.2899298320948857,8.594562139054531,5.455761341737972,0.6347922387978858,3.492561784378334,2.5599860934739684,0.7329823354662969,8.591352824813749,5.433675435863078,0.6324586530970313,baseline
7,train,1.0748709440231323,96.0625,96.0625,1.349609375,4.734375,4.734375,762,10,6.8984375,13.8203125,6.888039097031857,6.888177731964586,6.894979265593644,6.930708327900198,6.820320796390861,6.822699335852941,6.933760034171606,6.990612247510431,0.5009765625,,,6.90625,0.3905401816221061,0.33336664069550104,0.36025891930629705,0.2842410866823435,8.597420019677077,5.367777028831554,0.6243474224297779,3.5093889294788174,2.5410810174659195,0.7240807640671785,8.596393557605282,5.333128063007947,0.6203913335598387,baseline
8,train,0.9950805306434631,96.375,96.375,1.326171875,4.8046875,4.8046875,761,10,6.96875,13.9296875,6.964654316187081,6.964792489914263,6.972023764686711,7.0071343025053645,6.893476407489628,6.895847205274876,7.0130918275892045,7.063016131655459,0.49951171875,,,6.98046875,0.4193753942525104,0.35119062949629604,0.3404677332152143,0.2856325001390482,8.597604318972145,5.7160720433694365,0.6648447441057395,3.450436298090127,2.641841679575643,0.7656543843565365,8.595651480821179,5.686168106691914,0.6615168285241704,baseline
9,train,0.88914555311203,96.8125,96.8125,1.302734375,4.80859375,4.80859375,868,10,7.078125,13.8671875,7.069554587462706,7.069692286418974,7.0775183901685175,7.111809719294441,6.983813654028804,6.986174999018051,7.112560302719443,7.15243221574968,0.48974609375,,,7.08984375,0.4093112802617765,0.35875297076808926,0.3452705782362584,0.29292098258697036,8.598336422368707,5.7585497394169645,0.6697283586666843,3.481741009679447,2.7307495285362506,0.7843057599472806,8.59789149618222,5.740355776776054,0.6676469200995364,baseline
10,train,0.9077839851379395,96.75,96.75,1.2802734375,4.83984375,4.83984375,1122,10,7.0859375,13.890625,7.07496108453404,7.075098624575452,7.08272455562534,7.117174567913312,6.983939231568895,6.986300552878712,7.108415578508929,7.152554459840755,0.489990234375,,,7.09765625,0.4279498040600623,0.362113476312176,0.3339955275105145,0.28110982015520664,8.594555179547537,6.033718219386479,0.7020396161682594,3.5021270335058032,2.816234219312797,0.8041496474482842,8.59320175911741,6.014782067681305,0.6999465666332815,baseline
