epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.835806369781494,75.5625,76.375,1.5,4.06640625,5.08203125,3466,10,6.9765625,12.5703125,6.9594747100901735,6.959612096680986,6.963863756695227,7.001771369318079,6.8433279805045455,6.845700579094601,6.915901101053286,7.01315790610893,0.445068359375,,,5.9921875,0.11699959232872499,0.4862030868208048,0.16311838301355464,0.17034082813876886,8.595619083409122,3.1933558657378063,0.37150969985413596,3.4793254919953274,1.5989593136984466,0.45956014100350057,8.584094064770309,3.13696181721759,0.36543889122696005,4371,10,6.31640625,14.5546875,6.30401538287174,6.30415601918344,6.306735332942784,6.347774834483905,6.234508111396544,6.236942892589985,6.280192808766449,6.410456725380812,0.56591796875,,,0.3187611686759287,0.586111619004903,0.25478691381978963,0.19281167339084954,8.595619083409122,3.4144315109447074,0.397229272006142,3.4793254919953274,1.6708297858710361,0.4802165792522179,8.584094064770309,3.3404479235700784,0.38914390946384175,received
2,train,4.199159145355225,86.375,87.1875,1.4736328125,4.33984375,5.44921875,960,10,7.33984375,13.0,7.327118346820727,7.327253236764197,7.332883498203771,7.368430739482433,7.180144475276705,7.182478878064653,7.274456822576402,7.346352662530622,0.435302734375,,,6.1796875,0.08320446755562311,0.4451462540518338,0.181347694763588,0.1694616915824511,8.595593873762905,3.569943920182257,0.41532254462127555,3.4848560056081572,1.6754356522033076,0.48077614957606263,8.587153878779123,3.528919589693639,0.4109533425754055,775,10,6.56640625,14.984375,6.540429588573743,6.540568755645664,6.543344278391702,6.583587828654703,6.44746939619254,6.449879085139384,6.495629450198634,6.621064083574924,0.56201171875,,,0.3108987670652406,0.5844253442947203,0.2512196111802683,0.18364479591664248,8.595593873762905,3.8033668215435252,0.44247865562295585,3.4848560056081572,1.773929256460896,0.5090394706714202,8.587153878779123,3.74534466595994,0.43615669625014725,received
3,train,3.09887957572937,89.625,90.3125,1.4482421875,4.40625,5.53515625,1156,10,7.61328125,13.0703125,7.588395020248071,7.588527964903609,7.59527539419501,7.628975072587197,7.4674384876866435,7.469741038293184,7.579771107071748,7.63060555084937,0.41748046875,,,6.48828125,0.07452794471933458,0.41180267506935486,0.17618935681647607,0.15700747791810146,8.594938419813225,3.7093906753467456,0.43157850518111723,3.478034375279643,1.7493548370617562,0.5029722677542839,8.59085096267328,3.6728531242497384,0.4275307696767247,988,10,6.89453125,15.109375,6.878632481869765,6.878768913282759,6.882396258508574,6.920789665258852,6.738504662922447,6.7408833510038155,6.8008482845812175,6.909099946155542,0.5439453125,,,0.3156128578801812,0.5709166605556592,0.2804470441499858,0.18623429274076692,8.594938419813225,3.9666168033583507,0.4615061341468632,3.478034375279643,1.8666775474514372,0.5367047435525566,8.59085096267328,3.920670970158267,0.4563774866067799,received
4,train,2.4378089904785156,91.9375,92.625,1.4228515625,4.4296875,5.56640625,1781,10,8.140625,13.140625,8.106846088027815,8.106974189938112,8.115159230359884,8.145732303492435,7.936419249324164,7.938667073980548,8.074522398038605,8.094452509090607,0.380615234375,,,7.1328125,0.08054246464814349,0.38966533505295137,0.1669763524274458,0.1529440574547159,8.588334407521366,3.9304140536859205,0.45764566995013606,3.479472925618342,1.8142271036787019,0.5214085990786358,8.58464796496357,3.8950743393337994,0.4537255756125031,1646,10,7.609375,15.203125,7.568460119248097,7.568590159779242,7.572977733341921,7.6083819323309925,7.333760822339798,7.336069971541434,7.408781546760219,7.497837704972123,0.499755859375,,,0.2963697604713049,0.5393682708639879,0.247020889234182,0.17697593085530935,8.588334407521366,4.279283947876741,0.49826703814992257,3.479472925618342,1.9794688851685969,0.5688990624397007,8.58464796496357,4.231466147877726,0.4929108526229104,received
5,train,2.0854756832122803,93.125,93.875,1.3974609375,4.4609375,5.59765625,2369,10,8.2890625,13.21875,8.24777354275697,8.247899775085239,8.256790399579168,8.286079424079867,7.989451784913836,7.991692484380731,8.133426518139332,8.146847825415808,0.372802734375,,,7.3046875,0.09384868335967134,0.3303346491849409,0.15912825738149075,0.14507355533541422,8.58887580690623,4.021142983393295,0.46818036187692147,3.466268836512153,1.7990045216189516,0.5190031721339754,8.587864978955364,3.9951952596373452,0.4652140280998368,2438,10,7.81640625,15.3515625,7.758359466839354,7.758487080412316,7.763181674833007,7.797517871340399,7.55038517078299,7.552669650292549,7.634332955495469,7.7121321319975795,0.490966796875,,,0.2790548391829993,0.5086432155615812,0.2389974630525208,0.17672352364824104,8.58887580690623,4.430114432360906,0.5157967738686703,3.466268836512153,1.9815614662265206,0.5716698731943763,8.587864978955364,4.384696547857644,0.5105688734746505,received
6,train,1.8503717184066772,93.8125,94.5,1.373046875,4.4609375,5.59765625,2194,10,8.234375,13.1484375,8.200067302739626,8.200194642413623,8.208409912944383,8.238674878916303,7.979143767087013,7.981385319862469,8.11609123543285,8.136630243759155,0.3740234375,,,7.25390625,0.09903818459097788,0.3760238379791918,0.15361152267661318,0.14068560727680524,8.59247274432092,4.059599476781832,0.4724599771893335,3.4860513721493174,1.8086817229766012,0.5188339269542842,8.593455672767877,4.029569533509131,0.4689114236405017,2208,10,7.73046875,15.21875,7.689549389190575,7.689678674605699,7.694148751427489,7.729159988412507,7.492417144955931,7.494708397091572,7.570182854611515,7.6547941420154775,0.4921875,,,0.29355146895838763,0.5190242628605484,0.2348370832618828,0.16649902206190664,8.59247274432092,4.463336283846206,0.5194472437280861,3.4860513721493174,2.0001382245617076,0.5737546613745187,8.593455672767877,4.431180729578202,0.5156459634300944,received
7,train,1.6916515827178955,94.25,94.9375,1.349609375,4.46484375,5.60546875,2460,10,8.328125,13.2109375,8.288648234896769,8.28877548664981,8.297936016772491,8.327136773125467,8.09252668710614,8.094757082057308,8.242866461477313,8.248896442107034,0.369873046875,,,7.35546875,0.07320911665263984,0.4042740854782002,0.1707244673612038,0.16022202869840133,8.593139195285406,4.082945872345952,0.47514019958923104,3.487728114332552,1.8636205746740409,0.5343365404589981,8.59102754035774,4.060747568878005,0.47267309408589225,2420,10,7.84765625,15.3046875,7.803069279815323,7.80319832150268,7.8081550035213905,7.842500471580505,7.5948717963791745,7.59715314791636,7.679574372706027,7.756252599826566,0.4873046875,,,0.27668951444059375,0.5517398426742353,0.24187097532987328,0.177415260554085,8.593139195285406,4.522821645911826,0.5263293824442242,3.487728114332552,2.074564371990401,0.5948182610522699,8.59102754035774,4.486026783814318,0.5221758122343902,received
8,train,1.5752637386322021,94.625,95.3125,1.326171875,4.48046875,5.625,2325,10,8.4921875,13.2578125,8.448723861172157,8.44885024343103,8.458713188542463,8.486829754111689,8.259626170009032,8.261838295219217,8.422968808463454,8.414239339212516,0.359375,,,7.546875,0.07805573491888221,0.3296322320655186,0.1528383452520623,0.14307017730090751,8.59374402132297,4.121907107746649,0.4796404334966565,3.483141551068849,1.8441082180052781,0.5294382071378605,8.59085246379173,4.098565492598764,0.4770848422636963,2280,10,8.078125,15.3828125,8.030689799641426,8.030817789344207,8.036109771891606,8.069621737621292,7.834037355783382,7.836291068816857,7.923510257319384,7.992812099706783,0.47509765625,,,0.2764964971164169,0.49726904040388936,0.23542779820167445,0.17112616969017921,8.59374402132297,4.574853047501717,0.5323469067906259,3.483141551068849,2.0668168946015957,0.593377232678748,8.59085246379173,4.5421200555623145,0.5287158724592468,received
9,train,1.475544810295105,94.9375,95.6875,1.302734375,4.50390625,5.65234375,2516,10,8.5625,13.3359375,8.52389091269845,8.524016833259106,8.534479687093116,8.561809112074988,8.302722415575833,8.304928679522623,8.471443712711746,8.456813617934632,0.357666015625,,,7.6328125,0.09303882483758666,0.2860470829716076,0.15988066200537088,0.15262972349128495,8.599156330455369,4.150412108349723,0.48265340794542083,3.4712514081129875,1.8805111315239689,0.5417386730125193,8.597787136171927,4.1253384917472165,0.47981398311100537,2475,10,8.15625,15.4921875,8.117122989640375,8.11725057457652,8.12280638305838,8.155867809417302,7.918607048226394,7.920853133590433,8.014383524350789,8.076593829240029,0.4736328125,,,0.2635536705853679,0.42693231961565414,0.24187282565909038,0.18456598393881202,8.599156330455369,4.60641490040439,0.5356821905993256,3.4712514081129875,2.1044296924568986,0.6062452542441721,8.597787136171927,4.56912680003113,0.5314305562193163,received
10,train,1.362729549407959,95.3125,95.9375,1.2802734375,4.50390625,5.65625,2573,10,8.5625,13.3046875,8.530407306043958,8.530533236689454,8.541012638802396,8.568318186953885,8.328897961330144,8.331100865206993,8.49870888785535,8.482683183862129,0.3564453125,,,7.65625,0.0912531748683669,0.28288183714696225,0.1533752071076972,0.15133697906773302,8.595973836665726,4.155613854507619,0.4834372385804668,3.467931936860511,1.8640443764365724,0.5375089276187109,8.594204043723526,4.137792831205196,0.48146318264657534,2528,10,8.1953125,15.484375,8.163318294804778,8.163445704498091,8.16901831574094,8.201968078823434,7.955406789421644,7.957648961635728,8.051055454819291,8.113011045828852,0.470947265625,,,0.2719300025341026,0.4507751184744767,0.23018621532267558,0.1816205750581614,8.595973836665726,4.634910098345776,0.5391954636455246,3.467931936860511,2.0915880507138347,0.6031225781805082,8.594204043723526,4.593540648915003,0.5344928542009348,received
