epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.92734432220459,71.9375,73.4375,1.5,2.72265625,3.146484375,515,10,4.8984375,7.94921875,4.897092311791579,4.897181364469675,4.8983014096347235,4.925059562268571,4.876467727642137,4.878167580170591,4.897862868030321,4.991034721403213,0.384033203125,,,3.970703125,0.21892535169444188,0.19112659759256273,0.235092291890791,0.24755679446679615,8.594221011629497,2.6448629375912223,0.30774900180158926,3.463149673253006,1.604062513566518,0.46318024483758163,8.569768087592358,2.5508516168537057,0.2976570183441635,615,10,4.35546875,8.6328125,4.352041623092061,4.352135728218253,4.352999138148493,4.381743201121104,4.366842901351111,4.368612608515259,4.3840760466213755,4.487685273173616,0.495361328125,,,0.3153758716075344,0.21774485607029292,0.35125992797191075,0.28832835487866076,8.594221011629497,2.885284024516528,0.3357237404777268,3.463149673253006,1.7148257140380219,0.4951636157345899,8.569768087592358,2.7610052210718283,0.3221796894444925,received
2,train,5.373908042907715,83.4375,85.125,1.4736328125,2.96484375,3.451171875,142,10,4.99609375,8.140625,4.9939014285227135,4.99399193657849,4.9953026850499755,5.02197803497232,4.99497331875816,4.9966877346936585,5.019675045711578,5.109395908827219,0.385986328125,,,4.0625,0.19911653589011252,0.18047486929771478,0.22451268103481314,0.22672958831869525,8.595675852196626,2.69506184149954,0.31353693273703626,3.483327129373432,1.5685983469976952,0.4503161169590893,8.583161335105917,2.601011301235176,0.30303651529848347,121,10,4.43359375,8.8046875,4.427949204192185,4.428043358743308,4.428967453513168,4.457578120206715,4.42554725856743,4.42733767808158,4.443947473499639,4.546929571385717,0.49609375,,,0.319428718332356,0.21384153842097395,0.33746311572969906,0.2706577299095002,8.595675852196626,2.95313827714196,0.3435609168983827,3.483327129373432,1.6921762018797653,0.485793076283406,8.583161335105917,2.8461936808445527,0.33160202514234,received
3,train,4.4518842697143555,86.125,87.75,1.4482421875,3.05078125,3.560546875,182,10,5.375,8.3828125,5.3715848047358605,5.371668983705358,5.373315432216623,5.397900692265323,5.329266838165613,5.330889715105747,5.359229437029218,5.437344641446148,0.359130859375,,,4.328125,0.233052184910288,0.19569759720652635,0.21714313944354505,0.23198410351020332,8.59683760785536,2.938056453686186,0.3417601434045395,3.4789204377653062,1.711734029862452,0.49203023193079654,8.590367127098997,2.8626963059980364,0.3332449316359755,163,10,4.76953125,9.078125,4.763606445952626,4.763694429386428,4.7647691724228975,4.7917173699758635,4.768992371990372,4.770705984450903,4.790335950552251,4.884688255027749,0.474365234375,,,0.34515375235987666,0.22761469250005972,0.3479721454709339,0.2913385790433458,8.59683760785536,3.2086962202618174,0.37324146001430475,3.4789204377653062,1.8303706027001052,0.5261317800863099,8.590367127098997,3.113310075271789,0.362418745230411,received
4,train,3.8907673358917236,87.375,88.875,1.4228515625,3.109375,3.6328125,209,10,5.36328125,8.484375,5.363693610982775,5.363779585296265,5.365600030304846,5.390293943837683,5.3522828674248535,5.35391933166998,5.385500103356815,5.460909774846752,0.36767578125,,,4.2890625,0.24689876925062745,0.20602418116427626,0.20070758094421878,0.21193524204316128,8.592812230482851,3.111637925991495,0.36212101958343906,3.475409441827418,1.647726791155545,0.47411012104782324,8.583412434397253,3.041454764126092,0.3543409788789521,187,10,4.69921875,9.2109375,4.697996050302056,4.698086336415449,4.699200907545785,4.7265308656633795,4.686609225427018,4.688325913675496,4.7081201189893225,4.803083640064967,0.489990234375,,,0.34742280574504764,0.24086786759777112,0.31817188630538007,0.2825444142752808,8.592812230482851,3.386000444891444,0.39405032416275393,3.475409441827418,1.769034538490092,0.5090147126837261,8.583412434397253,3.303549931886071,0.38487605682879594,received
5,train,3.424269914627075,88.375,89.8125,1.3974609375,3.134765625,3.65625,192,10,5.34375,8.4921875,5.343534961200226,5.343621750338182,5.345438672804556,5.370393664988707,5.321337585158686,5.322993296655695,5.354111261293708,5.430993278079652,0.37060546875,,,4.2734375,0.21549517078398497,0.18848699763671642,0.21094497395031112,0.20331559000642266,8.601017690620278,3.1268970646107475,0.36354966087568247,3.493967166221438,1.686203297247837,0.4826042195099924,8.593712224643626,3.0743610882865218,0.35774540826144696,169,10,4.67578125,9.234375,4.679525760636246,4.679615841810085,4.680709340600458,4.708191150716368,4.656922420135125,4.6586833047791645,4.678510413586689,4.775468642167215,0.49365234375,,,0.33397992900796314,0.23082455884821812,0.3155836144583498,0.2570764755449918,8.601017690620278,3.407626916581626,0.3961888045292323,3.493967166221438,1.8091894354907225,0.5178037884790074,8.593712224643626,3.3424675850272623,0.3889433922912018,received
6,train,3.1634202003479004,89.3125,90.75,1.373046875,3.166015625,3.6953125,240,10,5.6015625,8.5859375,5.604179536038217,5.604257913430051,5.6061042560231416,5.629022371481423,5.580042904580784,5.5815886021017,5.614456142498951,5.683032947780243,0.34765625,,,4.53515625,0.22163727592726967,0.19010447967243257,0.19014193138026608,0.18646270923045663,8.591945615370168,3.164418954006268,0.3683006266177274,3.4812019237331397,1.6416323227964806,0.47157055487204885,8.58514421291145,3.102512620054264,0.36138153805131246,224,10,4.9921875,9.3125,4.98678522953483,4.986866856025108,4.987952819546744,5.0134064523625606,4.9623609148964505,4.964009156255075,4.983821768273667,5.073746550075998,0.4638671875,,,0.3288711404992634,0.22875953780780872,0.3000177943639007,0.2470774358518599,8.591945615370168,3.4844564096790993,0.40554916961366005,3.4812019237331397,1.7990838462857264,0.5167996242965537,8.58514421291145,3.4069740545571054,0.39684529112897804,received
7,train,2.885859727859497,90.1875,91.75,1.349609375,3.197265625,3.73828125,280,10,5.828125,8.6640625,5.82469884428024,5.824770611789054,5.826683881460918,5.847969171222328,5.798379553924577,5.799846334504569,5.8342994355835565,5.896197485918843,0.327392578125,,,4.75390625,0.19582825025733364,0.17011802812544682,0.18801483057722776,0.17603667025861494,8.595225122680505,3.1917217873556236,0.3713366132707242,3.4762219634626805,1.6119801863476626,0.46371612724693845,8.590942363276726,3.128861441270158,0.36420468313755033,268,10,5.265625,9.3671875,5.257800179003461,5.257875208702683,5.25899226265342,5.282701079263684,5.194474870251987,5.196038988809123,5.21663907608038,5.3004854542099515,0.43798828125,,,0.3171188891052257,0.21729063564955772,0.2791904774326445,0.23097818772825315,8.595225122680505,3.5437085632705134,0.4122880451286392,3.4762219634626805,1.7930358528916672,0.5158001622846937,8.590942363276726,3.464478441937355,0.4032710610126764,received
8,train,2.6266815662384033,91.0,92.4375,1.326171875,3.216796875,3.763671875,336,10,6.0078125,8.6953125,6.002544419636205,6.002612086865261,6.004594822357042,6.02470214670664,5.982757004125949,5.98415982405326,6.020475972196442,6.076398967520812,0.309326171875,,,4.984375,0.22204683551633164,0.16714492637644518,0.19491106742311107,0.1766063756694511,8.596721684295709,3.296704180989484,0.3834838793271424,3.496015519280416,1.706263792209338,0.48805955888906866,8.593120695702705,3.235687111956037,0.3765438920896523,320,10,5.46484375,9.359375,5.46034564715738,5.460414460627143,5.461550909908899,5.483781728127151,5.448920382587728,5.450416034314998,5.472686633667055,5.550071861837079,0.416259765625,,,0.29770798696250517,0.20407793548998604,0.27923396304598463,0.23340005847576215,8.596721684295709,3.6655482712962177,0.4263890824792381,3.496015519280416,1.8916098638108645,0.5410759344112449,8.593120695702705,3.5950282254341275,0.4183611929519329,received
9,train,2.436471462249756,91.875,93.3125,1.302734375,3.228515625,3.78125,329,10,6.13671875,8.7265625,6.127818849658393,6.127885364062963,6.130023138364656,6.149576102799821,6.124185575533851,6.1255637300394685,6.164728114311448,6.21563461092006,0.296630859375,,,5.09765625,0.1862666391888655,0.16746346106188412,0.19192054779318615,0.17200472439641357,8.596122259354903,3.3331930385783837,0.3877554248313499,3.4865928689310643,1.647377495401531,0.47248920574617925,8.592125360816956,3.277805362092993,0.3814894713991152,315,10,5.65234375,9.421875,5.646176909594855,5.646245479950418,5.647524863310552,5.6692821922571595,5.623752070755354,5.625229065171428,5.649588310210216,5.7228995742134945,0.400390625,,,0.285168470454361,0.21300235995281158,0.28002217047382294,0.22745393895068974,8.596122259354903,3.7544909593377165,0.4367656538681515,3.4865928689310643,1.8610989705578582,0.5337872933608226,8.592125360816956,3.68365817282808,0.42872491009347086,received
10,train,2.177961826324463,92.6875,94.0,1.2802734375,3.236328125,3.7890625,325,10,6.19921875,8.7421875,6.201913903489272,6.201980566040415,6.204271781677532,6.223500963521653,6.191417403950142,6.192793448399524,6.234245004655315,6.282264042852555,0.29052734375,,,5.23828125,0.18260946643109863,0.1598072565492164,0.17383801887777964,0.1645109327971184,8.59283222892972,3.3737313638482815,0.3926215797033543,3.4848593190687316,1.6797110548220875,0.48200254329662906,8.587646336050396,3.318062736401795,0.3863762673216732,309,10,5.71484375,9.421875,5.716776708227104,5.716844545922417,5.718218432517291,5.7396255974776595,5.69057992757447,5.692039750473087,5.718252483901977,5.788509531750524,0.3935546875,,,0.2721528022409247,0.19226773020081023,0.2630492507061197,0.21135329340347708,8.59283222892972,3.7993813523288864,0.44215705033055425,3.4848593190687316,1.8932616119015186,0.5432820778565776,8.587646336050396,3.730183809063072,0.4343662585875243,received
