epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.229795455932617,77.125,77.8125,1.5,4.1015625,4.1015625,1913,11,6.53125,12.265625,6.5262261101222325,6.52634803005266,6.530117247782436,6.562688831688389,6.490621386797995,6.492724111248995,6.554137603438759,6.635607956155557,0.467529296875,,,5.1328125,0.2793406997162187,0.315087305331361,0.3391776144473082,0.20800961761561815,8.595490045393005,3.7702761665614535,0.4386342310502982,3.4887629134684106,1.8860245815101075,0.5405998138277288,8.585806372437464,3.6972029006715266,0.43061801539578753,1249,10,5.17578125,11.7578125,5.166438923293377,5.1665721021654525,5.169114797349291,5.206971956346411,5.163862393746118,5.166136715030386,5.207977793768031,5.324331372536097,0.56005859375,,,0.3055225750104995,0.3264573888063979,0.36383105037288743,0.21986976581148965,8.595490045393005,3.7766081482615155,0.43937089430819537,3.4887629134684106,1.8986679603542038,0.5442238430775487,8.585806372437464,3.691780375571411,0.42998644686688114,received
2,train,3.2668612003326416,89.3125,90.0,1.4736328125,4.49609375,4.49609375,578,11,6.94140625,13.0625,6.943359993680934,6.943479914561035,6.948899535071313,6.978883149784455,6.868109102213129,6.870169164473649,6.955439751766143,7.009042939283941,0.46875,,,5.33203125,0.2974461041015717,0.24223960597774707,0.31142210258099484,0.22451344841635096,8.594108784087044,4.320550317100717,0.502733957138255,3.473055389382749,2.0626258619689537,0.5938937421713666,8.588881046476113,4.261835838254608,0.4962038495111275,213,10,5.43359375,12.5,5.432440125351758,5.432572294782237,5.435763021788867,5.472445058945078,5.433226306896016,5.4354737182815,5.487530307583614,5.591018847352815,0.5654296875,,,0.3336597664765321,0.26300745359790595,0.33814407781950795,0.23994876332352902,8.594108784087044,4.386193784161345,0.5103721507787841,3.473055389382749,2.1065309601940685,0.6065353770728238,8.588881046476113,4.315604106351404,0.5024640675541816,received
3,train,2.369633674621582,92.0,92.6875,1.4482421875,4.67578125,4.67578125,611,11,7.0234375,13.0546875,7.016582130939007,7.016700409193381,7.0222636234067615,7.051686353003708,6.92296738450964,6.925018086289855,7.01320477982945,7.063145870785128,0.4619140625,,,5.46484375,0.31125379518980856,0.23510444479590412,0.33731603520887754,0.22930747130019166,8.593436894615365,4.48664928657865,0.5221018483757037,3.4680055494182476,2.121541030625779,0.6117467231220735,8.58829652424468,4.437528352344151,0.5166948229857982,206,10,5.5234375,12.4921875,5.517529321707277,5.517660140033485,5.520974165295044,5.557157218031251,5.505374864263503,5.507612649768783,5.561539943367755,5.662314826482826,0.55810546875,,,0.3434527384181891,0.2511010312448381,0.3678742538214823,0.24600224307808685,8.593436894615365,4.5697189933349,0.5317684937208625,3.4680055494182476,2.164512817796642,0.6241376453851799,8.58829652424468,4.506974416265324,0.5247809508605319,received
4,train,2.0995359420776367,93.0625,93.875,1.4228515625,4.78125,4.78125,690,11,7.29296875,13.2890625,7.288266159368367,7.28838285035594,7.295475189969395,7.3227026998975635,7.243557559930721,7.245573717473444,7.35980654432428,7.380374798622375,0.451171875,,,5.69140625,0.3049118421402718,0.24824124045997512,0.3261907547333662,0.27207446190433876,8.59593356217296,4.679650644184881,0.5444028400566088,3.4940812660017637,2.2057156475087307,0.6312719938631265,8.594017645165188,4.630313132917516,0.5387832936929601,276,10,5.7578125,12.7109375,5.754575917496826,5.754705480663505,5.758654490688828,5.793654358841429,5.741777957613005,5.743992040406897,5.80832715262224,5.896359076574987,0.546875,,,0.333525260024796,0.26964059087082115,0.35633326999012055,0.2946327870926608,8.59593356217296,4.784503272925349,0.5566007738798621,3.4940812660017637,2.2667461154784094,0.6487388079763298,8.594017645165188,4.7297275800344,0.5503511599950279,received
5,train,1.8651177883148193,93.75,94.75,1.3974609375,4.84765625,4.84765625,786,11,7.58203125,13.2734375,7.5653484246983105,7.565461932419313,7.573554397680281,7.598758430541837,7.5181971924425826,7.520172135992385,7.650157394319598,7.651489633405609,0.428466796875,,,5.99609375,0.3144081936971617,0.3052594367597069,0.3475399446902484,0.3343484485436302,8.59767783545812,4.838630230450366,0.5627833844267954,3.4739076430426397,2.2606658708902048,0.6507558931273686,8.595099927346974,4.759763727242233,0.5537764269730155,302,10,6.01953125,12.671875,6.011375059611998,6.011502578269246,6.015920195923299,6.049700201636262,5.971449456595322,5.973634968011841,6.04475392340115,6.123420378375536,0.52490234375,,,0.3497225636406615,0.33913765028473347,0.3782287765226829,0.36370496801330693,8.59767783545812,4.975627570044476,0.5787176101812326,3.4739076430426397,2.326893866146003,0.6698203018742264,8.595099927346974,4.886627024985707,0.5685363830893876,received
6,train,1.644207239151001,94.375,95.3125,1.373046875,4.96875,4.96875,770,11,7.6640625,13.3046875,7.659373388916027,7.659486777938012,7.668531065883759,7.692640357285469,7.599128540948135,7.6010941223176545,7.7436116638603405,7.731535402053055,0.423828125,,,6.0234375,0.3139412842751091,0.3006302360770879,0.3443733468559204,0.32750265788920013,8.595914368968332,4.993215254287347,0.5808823866734988,3.453672931899631,2.3348280222373905,0.6760420191130143,8.595533694288957,4.939090525997852,0.5746112692548087,280,10,6.1015625,12.6953125,6.094262003464653,6.094389143666451,6.099305357570952,6.132416442510187,6.0668985431796925,6.069074113860667,6.14794539010813,6.217896977440433,0.51953125,,,0.35080582897643814,0.33497878693910854,0.37988215531346514,0.3604925914051225,8.595914368968332,5.145061070066604,0.5985472689956667,3.453672931899631,2.4072569059794873,0.6970135717673239,8.595533694288957,5.0811742353392795,0.5911412154332328,received
7,train,1.473956823348999,94.875,95.8125,1.349609375,4.9609375,4.9609375,744,11,7.65234375,13.3203125,7.633925190416651,7.634039143494206,7.642836743021056,7.667343189951615,7.546695253986687,7.548669308455621,7.684565711346696,7.679805054256596,0.425537109375,,,6.01953125,0.2985558143500368,0.28302378422791324,0.3434141986052913,0.31965455880459664,8.595329361264934,5.093852600054815,0.59263029791626,3.4601951391100796,2.3756121350680663,0.6865543819239759,8.593227241806789,5.042434697422579,0.586791732085322,262,10,6.08984375,12.71875,6.083394935277724,6.0835221503906025,6.088325968694793,6.121587930672183,6.0581037088621965,6.060281802428101,6.137679087490612,6.209280954680044,0.521484375,,,0.3287568116407557,0.31088450178181576,0.37543221020935297,0.34865648833929364,8.595329361264934,5.25749960713151,0.6116693597367615,3.4601951391100796,2.45510736161327,0.7095285852128831,8.593227241806789,5.19696773724208,0.6047748524510542,received
8,train,1.413179636001587,95.0625,95.9375,1.326171875,4.953125,4.953125,911,11,7.8046875,13.3046875,7.79211875846289,7.792229363112185,7.80151824356295,7.824642744667185,7.736765562845147,7.738705181723716,7.886900159040851,7.867116331118403,0.413330078125,,,6.1640625,0.313472346645579,0.30722045456234115,0.35438074667645375,0.33847147016642176,8.59578459818572,5.1212694812825905,0.5957884847839856,3.4521378238918854,2.4302363636299384,0.7039801096035408,8.59343325830534,5.077620763941465,0.5908721940714522,342,10,6.25390625,12.703125,6.249429652639595,6.249554757238634,6.254669500045142,6.2869669651494915,6.239252784775884,6.241404634707167,6.324607039012803,6.388156857583644,0.5078125,,,0.34318810137375894,0.3351403476748846,0.38542741120017343,0.3670413544204403,8.59578459818572,5.279229694510317,0.614164958906088,3.4521378238918854,2.509546432590548,0.7269542992235823,8.59343325830534,5.2209252399600805,0.6075482386407302,received
9,train,1.3484545946121216,95.3125,96.1875,1.302734375,4.9609375,4.9609375,1084,11,7.75,13.28125,7.740622425656316,7.740733225992034,7.749247251225717,7.773254788890157,7.677438667849041,7.679387459253125,7.816399888527198,7.808555732329509,0.41650390625,,,6.09375,0.285197672524944,0.28417390430245615,0.2939754943024023,0.2839114544556745,8.594019970529228,5.207583961553765,0.6059543705287757,3.467327787853531,2.4930283523869763,0.7190056737988132,8.591692309176633,5.145171208518128,0.5988542214230207,449,10,6.18359375,12.6796875,6.176964997277558,6.1770904499189285,6.181732728607145,6.214664654034735,6.122521965739401,6.124687339489669,6.199311000342458,6.2726941535205345,0.51220703125,,,0.3122510774151655,0.3097907202528892,0.318407313507684,0.30699746967812713,8.594019970529228,5.367631757508211,0.6245775290161057,3.467327787853531,2.5747164997160223,0.7425650694853732,8.591692309176633,5.300964528634694,0.6169872404500366,received
10,train,1.257344126701355,95.625,96.4375,1.2802734375,4.95703125,4.95703125,1063,11,7.92578125,13.328125,7.917150253897723,7.917260579456743,7.927572580487363,7.949449175219321,7.831364275971266,7.8332946923726965,7.994230650953797,7.960762559370265,0.4052734375,,,6.30078125,0.28259909770623165,0.2619948982103483,0.3155107352307809,0.28971146307919504,8.595387528376195,5.346945270290758,0.6220714601451925,3.4761067858850376,2.4846587026279012,0.7147820408501323,8.594547937563231,5.293965920549572,0.615967932113314,438,10,6.38671875,12.7265625,6.379913859332974,6.380038352398431,6.385713709646176,6.417165960475822,6.344952026424746,6.347094142315452,6.438650179144579,6.492850828185905,0.498291015625,,,0.31090516032945265,0.28738364842169717,0.3414247233687857,0.31333205726217045,8.595387528376195,5.523209483176102,0.6425782973649734,3.4761067858850376,2.5721242832021716,0.7399439780292288,8.594547937563231,5.473683807574252,0.6368786173908035,received
