epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.03310489654541,74.5625,75.0,1.5,4.1640625,4.1640625,6886,11,8.4609375,12.4375,8.415703062245566,8.415834901973604,8.420555580213888,8.455896241398317,8.154857174764459,8.15716473854246,8.234732865812793,8.318519321802547,0.320068359375,,,6.90625,0.06924087671265376,0.4558615065391074,0.28060746696448896,0.34332795087571005,8.593678784488475,3.614804079345449,0.4206352331751267,3.4797793197994564,1.8788766543782351,0.5399413243499926,8.567182857970536,3.5687821638506367,0.4165642572377682,4611,10,6.8828125,12.3828125,6.861473854249256,6.8616159341642415,6.865136227370306,6.905751516352282,6.734930471885713,6.7373913005073325,6.795785112284524,6.913384670169219,0.444091796875,,,0.08746777284247484,0.46207960682182875,0.3057764374487942,0.3550025405303875,8.593678784488475,3.51887835479436,0.40947287454424164,3.4797793197994564,1.8472323249079325,0.5308475495550651,8.567182857970536,3.450088237066156,0.4027097698581679,received
2,train,4.933955192565918,83.4375,84.0625,1.4736328125,4.16015625,4.16015625,2017,11,8.046875,12.4765625,8.015527363555186,8.015662385084795,8.020293246840327,8.056906100489696,7.829239088607371,7.83158374824984,7.908150670597981,7.996414034220469,0.355224609375,,,6.375,0.09543138499804317,0.4738997162377849,0.28171088826601615,0.332798605711346,8.594407710846482,3.739689068149964,0.43513051672313946,3.4719307525711947,1.9953439780255309,0.5747073084760825,8.581204706198253,3.6909847983422743,0.43012431525800277,823,10,6.2734375,12.421875,6.261607597536945,6.261753497536309,6.264979891109221,6.307429344559527,6.163051226042278,6.165573955695613,6.219135668811837,6.347470872579367,0.494873046875,,,0.12694389696201006,0.4839089844139119,0.30933428858667933,0.34502196503505234,8.594407710846482,3.734052847807117,0.43447471581952,3.4719307525711947,2.006717774245903,0.5779832367796494,8.581204706198253,3.662109922723375,0.4267594175999801,received
3,train,3.6840243339538574,87.5625,88.5625,1.4482421875,4.16796875,4.16796875,1685,11,8.0703125,12.5234375,8.038058771454594,8.038194263451988,8.043087625858929,8.07952936192533,7.879777967773695,7.882119613923429,7.96283496540083,8.046579929032694,0.355712890625,,,6.3515625,0.10069317560630665,0.4837301197487214,0.27660724444132573,0.33326167833757686,8.589420611262055,4.171637561927003,0.48567158958979645,3.483867955193978,2.1832486790617835,0.6266737738457778,8.580390665747958,4.125827953378078,0.48084383498387334,609,10,6.19140625,12.4609375,6.177963338657417,6.17810999470984,6.181498181422809,6.224055985972825,6.103725668900528,6.106255944115106,6.162511590448265,6.288836828406952,0.50341796875,,,0.1274864024298144,0.49514902789986887,0.3055680544157631,0.35580579369933524,8.589420611262055,4.249098241559422,0.49468973914121744,3.483867955193978,2.217157405210271,0.6364068425454494,8.580390665747958,4.180677083767894,0.4872362164646803,received
4,train,2.947265386581421,90.0,91.1875,1.4228515625,4.171875,4.171875,1465,11,8.0625,12.5390625,8.042921497542768,8.043057927720497,8.048731311866256,8.084612748864885,7.933648174729034,7.935986041902887,8.028783098972246,8.100016154208262,0.35693359375,,,6.33203125,0.08353359132533332,0.4782621179386867,0.28824223073346783,0.3416940315780119,8.598123132386869,4.3397915045979545,0.5047370731702017,3.482699061257557,2.247829589326315,0.6454274543361359,8.593097780873904,4.276846155905048,0.4977071441482072,490,10,6.1328125,12.484375,6.12364843016765,6.123795887135637,6.127705148986159,6.16999416656842,6.079157833728148,6.081692562762735,6.146381465323626,6.264640154992163,0.5087890625,,,0.10102727816999163,0.4865717588978713,0.30789747147493146,0.3574887992463344,8.598123132386869,4.4714993142218935,0.520055277805796,3.482699061257557,2.2965680492919183,0.6594219049356098,8.593097780873904,4.384043590345033,0.5101819742005989,received
5,train,2.54500150680542,91.4375,92.75,1.3974609375,4.16796875,4.16796875,1336,11,8.109375,12.421875,8.088088939909097,8.08822466700489,8.093892646235492,8.129565800788844,7.940750408684243,7.943087445827524,8.035261369956105,8.107040342562046,0.34716796875,,,6.37109375,0.03941150099218845,0.43119473792485863,0.23590995955411093,0.31637918717523306,8.596033977247437,4.500755809211766,0.5235851581234637,3.489490664003276,2.2815434213088714,0.653832791371162,8.587555647287697,4.433663810260239,0.5162893834243242,405,10,6.18359375,12.3671875,6.179988439291488,6.180135483926164,6.184289066331813,6.226176523421338,6.121599625752372,6.124130024094992,6.1930413438704655,6.306656674509421,0.5,,,0.05809000749893485,0.4320320254667285,0.252573068376309,0.3278403765879954,8.596033977247437,4.6543228904755924,0.5414500341430675,3.489490664003276,2.3418981066304037,0.6711289217044901,8.587555647287697,4.568116403032809,0.5319460613306893,received
6,train,2.3652946949005127,92.0625,93.4375,1.373046875,4.125,4.125,1524,11,8.1171875,12.484375,8.088765360126725,8.088901259142244,8.094806733132414,8.130282698861208,7.976668640883132,7.979002087585948,8.07583645412147,8.142602458332115,0.349853515625,,,6.3203125,0.037381953585265186,0.43826159083819605,0.25333679990521324,0.3280825531336031,8.59279798515667,4.715979635357316,0.5488293386512485,3.4966025484883856,2.413529562092214,0.6902499007602697,8.591382914870222,4.659087427452874,0.5422977271084946,459,10,6.12890625,12.421875,6.111890458573016,6.112037932114753,6.116283226884774,6.158253664672671,6.07704634887013,6.079581758988608,6.149909998197969,6.262580718776481,0.50634765625,,,0.05464068650502395,0.44274574035916675,0.26262683974904383,0.3354166418650052,8.59279798515667,4.89162426600521,0.5692702510235986,3.4966025484883856,2.479297606272943,0.7090590285546656,8.591382914870222,4.813248543344794,0.5602414175969133,received
7,train,2.136017322540283,92.6875,93.9375,1.349609375,4.15234375,4.15234375,1833,11,8.21875,12.453125,8.19836507234115,8.198500357752001,8.204771184882464,8.239616747573065,8.049461745187621,8.051786503908199,8.153262958209202,8.214584415510926,0.33984375,,,6.421875,0.03266655807157324,0.4469220067611255,0.27611382456897215,0.3582728993899381,8.59900172962986,4.769695268499696,0.5546801150259805,3.465206298937834,2.439995422283694,0.7041414599273957,8.592545325947828,4.703851983087176,0.5474340611137019,538,10,6.26953125,12.390625,6.260798236034931,6.260944949737261,6.265522909570657,6.306824509662554,6.217782879295733,6.220303695699915,6.2961199599993085,6.401889941901529,0.494140625,,,0.047854476711676766,0.45545952520080013,0.28797866402819144,0.3713008715471073,8.59900172962986,4.962884849954067,0.577146627712993,3.465206298937834,2.510884304566227,0.7245987938253117,8.592545325947828,4.873342668190169,0.5671593786620612,received
8,train,2.078301429748535,93.1875,94.5,1.326171875,4.16796875,4.16796875,1968,11,8.4140625,12.5625,8.39119164871768,8.391325912790913,8.399309328812874,8.431995542622555,8.283857101736245,8.286156121144955,8.414812720054881,8.446510989282242,0.33056640625,,,6.6171875,0.03272897220060097,0.4134696430641335,0.23034283518391477,0.3352253490728794,8.593797971310112,4.887174092310467,0.5686861744511577,3.4816604999588736,2.4591169331355296,0.7063057794304118,8.59063368958891,4.819253698560363,0.5609893137919352,655,10,6.46875,12.5078125,6.461221153401,6.4613668254165955,6.467004854681558,6.506789502436939,6.3975861904565114,6.4000890026265305,6.492274907501544,6.579909886009021,0.48291015625,,,0.03871420276082145,0.41886064090450464,0.2522382985761471,0.35668064531612437,8.593797971310112,5.122888194841374,0.5961145714553489,3.4816604999588736,2.5471477260873687,0.7315899198435506,8.59063368958891,5.037976922097585,0.586449976117963,received
9,train,1.8432285785675049,93.875,95.3125,1.302734375,4.18359375,4.18359375,1874,11,8.3828125,12.4765625,8.359693308796434,8.35982738713545,8.36740593593384,8.400486087782323,8.208352368808946,8.210659263497226,8.334523992483927,8.3717765918221,0.327880859375,,,6.62109375,0.02430069306986344,0.4135183198434778,0.25295710814400973,0.33754382459912485,8.594078333715125,4.895349412044942,0.569618895936772,3.4731656628863403,2.4675611659375782,0.7104645748129779,8.591048177821335,4.836770272980452,0.5630011813304768,616,10,6.46875,12.4140625,6.459461193020308,6.4596067060917965,6.464999887660552,6.504992203615627,6.419658377754935,6.422158016437939,6.511064920471688,6.601701578674853,0.478759765625,,,0.043571349801233776,0.43090863759993486,0.2706677042970875,0.3544694850753398,8.594078333715125,5.139472030991351,0.598024806316795,3.4731656628863403,2.553440662511101,0.7351911513455103,8.591048177821335,5.051543624607644,0.5880008492617604,received
10,train,1.782303810119629,94.0625,95.5625,1.2802734375,4.19140625,4.19140625,1967,11,8.4609375,12.71875,8.44278543719007,8.44291945919971,8.45121727909349,8.48347919369648,8.297050767993063,8.299349548279023,8.43246898942046,8.459641315509996,0.3349609375,,,6.62890625,0.025782939744255794,0.4138490821307634,0.22202060913732116,0.3158202152519867,8.597208675890213,4.965322364054462,0.577550522645691,3.4823014867407975,2.442059800714982,0.7012775344160644,8.596753102601895,4.896588788827813,0.5695858343710966,640,10,6.453125,12.6640625,6.441399237954992,6.441545073891648,6.447288018677933,6.487027827978228,6.406949703717752,6.409451663062408,6.504049624474252,6.589185992864978,0.490478515625,,,0.03415046113779047,0.4238946111002481,0.2357066791697128,0.3315921370814679,8.597208675890213,5.214904251965323,0.6065810949302491,3.4823014867407975,2.5404683617108947,0.7295371671246662,8.596753102601895,5.127550327373838,0.5964519704331084,received
11,train,1.6116328239440918,94.5625,95.875,1.2578125,4.2109375,4.2109375,1984,11,8.6015625,12.6328125,8.575741152444465,8.575874344537343,8.584082671864389,8.61609375570294,8.404965332312795,8.407251803578047,8.540684512249733,8.566390321544747,0.3193359375,,,6.828125,0.029320725998092403,0.4253179035870282,0.2280202534054743,0.3157948275196356,8.593300035540892,5.046608208256982,0.5872724317066548,3.4846291947298975,2.4821349667473065,0.7123096398610363,8.5921828734322,4.98363606221303,0.580019784916692,634,10,6.65625,12.5703125,6.647572362228603,6.647717072189225,6.65366666619621,6.692715668624657,6.602904024143406,6.605385601913498,6.702545762934698,6.783146998297216,0.470703125,,,0.028891493998396845,0.4327044782157916,0.2390194119459407,0.3304051659130294,8.593300035540892,5.294725567958766,0.6161457817206888,3.4846291947298975,2.579137485908695,0.740146897067081,8.5921828734322,5.217426630748946,0.6072294674827856,received
12,train,1.6347534656524658,94.625,95.9375,1.2353515625,4.2109375,4.2109375,2526,11,8.765625,12.5625,8.73744647959377,8.737578446364205,8.74548519940556,8.777332400686586,8.55705592479326,8.559324628054187,8.686622786956091,8.716810919922116,0.302734375,,,7.00390625,0.008501726021098156,0.42887503971614876,0.21321532275775373,0.3176601039290172,8.59584722853499,5.199121889311643,0.6048411228217863,3.4764565914967784,2.5069305443658134,0.7211165962772633,8.59369287790772,5.141812020578119,0.5983239212325655,836,10,6.85546875,12.5078125,6.850714673625109,6.850858220521304,6.856971302426126,6.89536640062428,6.7871762497403685,6.789638311430831,6.889513887892668,6.965523449182511,0.45166015625,,,8.069123214131827e-05,0.4307469094148181,0.22233102165440327,0.3346451110120079,8.59584722853499,5.442157520097552,0.6331147326620266,3.4764565914967784,2.606698170713507,0.7498146754052236,8.59369287790772,5.364115973203891,0.6241921894827914,received
13,train,1.6121593713760376,94.875,96.0625,1.2138671875,4.203125,4.203125,2814,11,8.8046875,12.6015625,8.771382594247891,8.771514363749363,8.78022736478254,8.811185264525342,8.585588070986526,8.58785407082937,8.728329523597987,8.745070046600949,0.30126953125,,,7.0390625,-0.009587508679375103,0.39752381194942976,0.1974532694856163,0.29271478544669954,8.596616940779747,5.2307063039158574,0.6084610190205139,3.484463663032583,2.521352692793643,0.7235985037075321,8.595569785129271,5.169642242337606,0.601431012901707,922,10,6.890625,12.5390625,6.87959874171916,6.879742088818419,6.886250279297477,6.924173510090686,6.8150617053257045,6.817520769303356,6.924253184173483,6.993119767327882,0.450439453125,,,0.0015157024145325537,0.4145758111583272,0.20988044168452935,0.3107808157240907,8.596616940779747,5.495907904293434,0.6393105499702461,3.484463663032583,2.6171262507245157,0.7510843859530422,8.595569785129271,5.415379887070294,0.6300198849457483,received
14,train,1.520986557006836,95.125,96.3125,1.1923828125,4.23046875,4.23046875,2794,11,8.875,12.8359375,8.850645726585668,8.850776875262095,8.859846939856112,8.890216977815948,8.644609621903815,8.646868487153105,8.793557632646701,8.803430120939309,0.308349609375,,,7.06640625,0.006318297724902323,0.4332599482302188,0.19601197390726302,0.2896418452612298,8.594743459071278,5.274125937089396,0.6136455337154766,3.478776255423512,2.446203921516302,0.7031794349241633,8.593387300866814,5.214618762771,0.6068176122173619,941,10,6.8515625,12.7734375,6.841860093022888,6.842003553963406,6.848403443696131,6.886501390903112,6.758562838609474,6.761027721407477,6.86482521248231,6.93719175099901,0.463623046875,,,-4.951362507191803e-05,0.439039733986658,0.21286519089413541,0.3139455582632148,8.594743459071278,5.50867441771139,0.6409352930595372,3.478776255423512,2.5372006576255695,0.7293371206814467,8.593387300866814,5.438254856718959,0.632841819682723,received
