epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.847627639770508,78.1875,78.1875,1.5,4.375,4.375,1422,10,4.7421875,11.8984375,4.738164133279222,4.7382951893602145,4.740253258960089,4.778086620801832,4.722713106574053,4.724965095240553,4.7573458711096475,4.881312337561911,0.6015625,,,4.74609375,0.508630749090245,0.6665007442542624,0.3292789378182918,0.265394063636745,8.594631983161825,3.7823444424047885,0.440082187325178,3.4942116784499033,1.9676767383793408,0.5631246528407914,8.585642423298824,3.730561654957291,0.434511649918436,baseline
2,train,3.297433376312256,88.5,88.5,1.4736328125,4.4296875,4.4296875,215,10,5.23828125,11.8984375,5.236716581966227,5.236843482306984,5.239077972865558,5.2751670531415495,5.203664363687825,5.205857596179668,5.242686787155485,5.356855308232803,0.56005859375,,,5.23828125,0.47717753455329304,0.6459051743378524,0.3170751600604951,0.2573236625129602,8.592771804570773,4.228046498160192,0.49204687315345175,3.4835505895109735,2.2089766527349686,0.6341164268968082,8.586310463927132,4.20622528221583,0.489875750461977,baseline
3,train,2.1623315811157227,91.9375,91.9375,1.4482421875,4.48046875,4.48046875,324,10,5.6484375,12.0390625,5.64945852307604,5.649582992460495,5.6525859790889745,5.686888292488916,5.615453207495345,5.617600736958871,5.66658418532759,5.764287863171584,0.53076171875,,,5.65234375,0.4300028007912844,0.6418819813590961,0.35288096143394515,0.28376000765576304,8.597998625855078,4.788593910195361,0.5569428559566828,3.474771705741052,2.411433948469517,0.6939834189639918,8.593240573442507,4.763591500241569,0.5543416897885408,baseline
4,train,1.5988619327545166,94.0625,94.0625,1.4228515625,4.5,4.5,401,10,6.30078125,12.140625,6.295223872169629,6.295343158594647,6.299905566103587,6.330776560485934,6.277874938215167,6.279937925287491,6.353875279868524,6.419059694680113,0.48095703125,,,6.30859375,0.4292929153581512,0.6196723478283461,0.3133772395405823,0.26265208441061993,8.595401674619271,5.186888466548002,0.6034492235382068,3.490327172334914,2.547745285253646,0.7299445465879602,8.592781292026526,5.160286735589114,0.6005374232412366,baseline
5,train,1.2998456954956055,95.3125,95.3125,1.3974609375,4.52734375,4.52734375,463,10,6.4296875,12.2109375,6.4276053592824685,6.427723947049163,6.432715316582748,6.462854175163221,6.381758726596846,6.383816445397505,6.46434317512354,6.522172596431581,0.473388671875,,,6.44140625,0.3773080946034002,0.6000491817847589,0.3200117273954032,0.2685197524791544,8.599275452183917,5.488361078440173,0.6382352919101247,3.474379874878927,2.706778140608272,0.7790679885579858,8.597847197551355,5.469572859872246,0.6361560904955331,baseline
6,train,1.1025176048278809,95.875,95.875,1.373046875,4.53125,4.53125,517,10,6.6640625,12.2265625,6.654547640811537,6.654663657792111,6.659868436764298,6.688954979065198,6.623031168611492,6.62504465048683,6.708963744181776,6.759910681151268,0.455078125,,,6.66796875,0.37541593286210323,0.5894496341808025,0.3182057227082798,0.2565356653272224,8.595309067283619,5.556793396971643,0.6464914005387545,3.4778684828286726,2.668222590393668,0.7672005435419768,8.594008968146863,5.532245659591887,0.6437328236562002,baseline
7,train,1.0590060949325562,96.0625,96.0625,1.349609375,4.5390625,4.5390625,593,10,6.66015625,12.25,6.658336609243857,6.658453548143499,6.663793232905199,6.692932216399347,6.631320231361521,6.633339801596049,6.718862002754472,6.7684822114747485,0.4560546875,,,6.66796875,0.35657966547044045,0.56486238373329,0.3398238508337828,0.2746077312571056,8.597179027595907,5.609341530394695,0.6524630361179389,3.475962238860572,2.7275161196527664,0.7846794447763771,8.596697049822716,5.594148525538117,0.6507323095273528,baseline
8,train,0.9588658213615417,96.375,96.375,1.326171875,4.546875,4.546875,636,10,7.015625,12.2734375,7.01309024722482,7.013202620863799,7.019433212878675,7.0462862118774865,6.966675095785196,6.968642508775121,7.069014180420595,7.0994383678754005,0.42822265625,,,7.0234375,0.3670328188869098,0.574198818885806,0.34110074658418377,0.2843372624509252,8.594458826687804,5.965107776290548,0.6940643845738714,3.4606316242875916,2.8683789280075596,0.8288599421783434,8.593534382218003,5.943336687164012,0.6916056214846992,baseline
9,train,0.8679057359695435,96.875,96.875,1.302734375,4.5859375,4.5859375,737,10,7.04296875,12.390625,7.038385358956658,7.038498060626637,7.04527623413836,7.071624014766531,6.992609662752516,6.9945763729452795,7.103262098892231,7.125232022943755,0.431640625,,,7.05078125,0.36317473529481054,0.5212376774145842,0.3047730410663389,0.24713379194090632,8.597380456660042,5.992785621487205,0.6970478568090862,3.4796655305233166,2.8614335212799684,0.8223300475806448,8.595285643486935,5.9704884100617,0.6946236178416977,baseline
10,train,0.7856881022453308,97.1875,97.1875,1.2802734375,4.62109375,4.62109375,754,10,7.24609375,12.3515625,7.236524355711481,7.236634558564783,7.243897832244169,7.268993498457051,7.201447083906623,7.203379508310364,7.319907558559078,7.331235437602412,0.41357421875,,,7.25,0.32587653741729494,0.4871286072117516,0.32471062050236843,0.2541099362160518,8.592863397587859,6.212536523453133,0.7229879303326389,3.4576792845503395,2.9051328606678606,0.8401973177930712,8.59132116332658,6.198342187343483,0.7214655429018406,baseline
