epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.959721088409424,74.5,74.5,1.5,3.626953125,3.626953125,929,10,4.4921875,10.953125,4.489913873061194,4.490047584857017,4.491611181360549,4.5306894306653716,4.484152220623628,4.486435123569919,4.512267696376503,4.6455098818129406,0.58984375,,,4.4921875,0.3291712419329553,0.28003581359561475,0.4220701180205149,0.3300347337271118,8.594810888755806,3.6052513653739284,0.4194683759814323,3.4778421102401813,1.8808098677363345,0.5407979454266959,8.582246662785948,3.5715271552023093,0.41615293704957773,baseline
2,train,3.738053798675537,87.4375,87.4375,1.4736328125,3.912109375,3.912109375,155,10,4.59375,10.984375,4.589480955867416,4.5896145741457275,4.591448931417905,4.630113985051394,4.589733717131644,4.592010103403936,4.6222880351673785,4.750276835687515,0.58154296875,,,4.59765625,0.2928570981487915,0.2614524526416943,0.40170825633598406,0.31252434014547165,8.596342541993842,4.045311151246537,0.4705851507760258,3.484338073412025,2.0820518362644425,0.5975458731034101,8.589017935858102,4.0086078413640065,0.46671317620941943,baseline
3,train,2.7215843200683594,90.5625,90.5625,1.4482421875,3.900390625,3.900390625,146,10,5.046875,10.8828125,5.0453775341724265,5.045507275984591,5.047759229381283,5.084652571340711,5.0227290128275035,5.0249515678887935,5.06172901044241,5.178369244509111,0.5361328125,,,5.046875,0.26917816897142305,0.22793023137680105,0.3696337847276688,0.2680836698100447,8.5984942709696,4.424096714460921,0.5145199351237159,3.478158237993596,2.207402849715619,0.6346470455550571,8.58895009536078,4.4009986782212565,0.5124024041772468,baseline
4,train,2.180896043777466,92.4375,92.4375,1.4228515625,3.93359375,3.93359375,227,10,5.16015625,11.0390625,5.156551705873078,5.156680925664728,5.159245357362916,5.19558056811716,5.14611556524587,5.148325140875929,5.1901704455038,5.300488422107875,0.53271484375,,,5.16015625,0.2914757197328746,0.24310411880060212,0.36023617130728164,0.27104769939028306,8.598116433022074,4.667432608008373,0.5428436151530295,3.474408578881518,2.2986367746812224,0.6615908067499648,8.592572078643448,4.638327303923136,0.5398066215180836,baseline
5,train,1.704585313796997,93.8125,93.8125,1.3974609375,3.974609375,3.974609375,222,10,5.45703125,11.1015625,5.453911798396172,5.454038287370797,5.457177273311298,5.49201952602618,5.436590845577713,5.438764661185792,5.489946838167229,5.58769876508888,0.5087890625,,,5.4609375,0.2658708273798856,0.2257516696294131,0.37387152024668296,0.2875180324597208,8.597343452033174,4.892262083140471,0.5690434621387036,3.466616900833027,2.3790227123182524,0.6862664033474751,8.595978123499943,4.869580881341541,0.566495262246996,baseline
6,train,1.429861068725586,94.6875,94.6875,1.373046875,3.9921875,3.9921875,217,10,5.5546875,11.109375,5.545747530075425,5.545873781239204,5.549238214966314,5.583695961856015,5.537013815111619,5.539177239432029,5.59376249704738,5.687101700328351,0.5,,,5.5546875,0.2592711398210027,0.24424256007323758,0.34166404141443646,0.26318215300318,8.59514100439531,4.957294760685131,0.5767554898924999,3.475675077832109,2.390434454622205,0.6877611977795106,8.595137064703788,4.943031994616378,0.5750963547649637,baseline
7,train,1.3774082660675049,94.9375,94.9375,1.349609375,3.990234375,3.990234375,411,10,5.8984375,11.0703125,5.892894311795503,5.893012659890945,5.896381824140257,5.928805612814135,5.855327454808159,5.857427591694421,5.913616875460912,6.000501995523834,0.46728515625,,,5.91015625,0.2836182974340127,0.24483390764849491,0.3442051463973539,0.2603267692890714,8.596707455647579,4.93328194850213,0.5738571393704024,3.4741778642354832,2.380417282391296,0.6851742701190469,8.594577705836347,4.903009793953212,0.5704771033280331,baseline
8,train,1.3014607429504395,95.1875,95.1875,1.326171875,3.990234375,3.990234375,304,10,5.8671875,11.1171875,5.86761959027887,5.867743378869153,5.871478012136345,5.904636796477435,5.851760247964403,5.85388407330444,5.914472925106795,5.998221130804489,0.47216796875,,,5.87109375,0.26593704926078954,0.2392813782300652,0.3496945092829084,0.25504416716243783,8.594728831292032,5.146281226814953,0.5987717969737645,3.463730283736682,2.4997762633781466,0.7217006113655537,8.593808933323892,5.128601186350641,0.5967785909765408,baseline
9,train,1.213316559791565,95.5625,95.5625,1.302734375,4.01171875,4.01171875,403,10,6.09375,11.203125,6.090890639198173,6.091011910789204,6.095151241370925,6.1271165887268575,6.069484112149162,6.071576974192786,6.138656826696638,6.213261901442179,0.455810546875,,,6.09765625,0.25027142541752945,0.24115113265704355,0.3473178292881525,0.2700983186796044,8.59238331325029,5.323300730538568,0.6195371570923194,3.4521448051983232,2.5812858940780683,0.7477339566379445,8.590733035440714,5.3023069326289445,0.6172123974467018,baseline
10,train,1.0618523359298706,96.0,96.0,1.2802734375,4.015625,4.015625,428,10,6.25,11.171875,6.246703615002744,6.246822345720973,6.2511937516218365,6.282220391630432,6.192176954806098,6.194252070087516,6.2652411006482405,6.3344201373658064,0.440673828125,,,6.25390625,0.24237082439200894,0.23432903115204745,0.3256247728398718,0.22544303240646799,8.594462229918967,5.387505592295637,0.6268577891401628,3.488327970867699,2.617065774187293,0.7502350111696392,8.594070829358195,5.36418045456208,0.6241722416619502,baseline
11,train,0.9962098002433777,96.25,96.25,1.2578125,4.03515625,4.03515625,540,10,6.41796875,11.2578125,6.415946271375683,6.416064520683955,6.420915333213868,6.45114479068968,6.372975409450982,6.37502987530644,6.453371795293923,6.513254110758276,0.429931640625,,,6.42578125,0.224845807056543,0.21275288898397873,0.350058778202798,0.26007832740305264,8.596421132191857,5.654462705454673,0.6577693924602943,3.4745754206474047,2.7513218899681027,0.7918440548501489,8.596382631776194,5.642623351493997,0.6563950900273168,baseline
12,train,1.2690205574035645,96.0625,96.0625,1.2353515625,4.03125,4.03125,725,10,6.49609375,11.1640625,6.489384790322578,6.4895017875152154,6.494193203021363,6.524210809319069,6.452737762332589,6.454773375040112,6.531119152819182,6.591621476250354,0.418212890625,,,6.50390625,0.2126233373569234,0.2133634225871222,0.337385737306129,0.25043988994637956,8.595564624766713,5.576782526340014,0.6487976962294516,3.461457728883536,2.710619324574874,0.7830860686110881,8.593728651489698,5.5480016191828785,0.6455872467210316,baseline
13,train,0.8914141058921814,96.8125,96.8125,1.2138671875,4.03515625,4.03515625,644,10,6.7421875,11.1953125,6.739164175662955,6.739275565091877,6.74422046290512,6.772531474028588,6.667267721641096,6.6692598110972225,6.750429790580529,6.802785705282776,0.39794921875,,,6.74609375,0.21099598039724865,0.2155752841950005,0.32311770740600776,0.2476111582930534,8.594908887741258,5.5649309321568445,0.6474682867312289,3.46066460652037,2.6385918512386572,0.7624523469472269,8.59235376942381,5.534535326392163,0.6441233071765504,baseline
14,train,0.8340117335319519,96.875,96.875,1.1923828125,4.1171875,4.1171875,743,10,6.66015625,11.375,6.658083966978958,6.658198896614,6.6634719719418305,6.692292663120743,6.592983104789246,6.595005201769675,6.6806221914818735,6.730484046321471,0.414306640625,,,6.66796875,0.2332544993363332,0.2421288453112611,0.30591083329198393,0.21991612496658497,8.597392610881599,5.8020698780356454,0.6748638966065185,3.484141086249449,2.7705800508845653,0.795197433829235,8.596579732035693,5.785433110952631,0.6729924331874516,baseline
15,train,0.9576018452644348,96.75,96.75,1.171875,4.1875,4.1875,888,10,6.82421875,11.625,6.820217958077866,6.820330605009057,6.826148931723104,6.853763676041489,6.776414724313951,6.778409276863408,6.873382336807231,6.91156234044786,0.4130859375,,,6.828125,0.2072393493035095,0.22253086544403766,0.2834216497940346,0.20379661281174102,8.595966121354998,5.879461272689467,0.6839791117932741,3.4685287325347494,2.763829250277375,0.796830432555653,8.594833465820216,5.842428146548288,0.6797604828275445,baseline
16,train,0.8200361728668213,97.125,97.125,1.1513671875,4.23828125,4.23828125,850,10,7.1328125,11.703125,7.127880679124521,7.127992299355361,7.1349454254303675,7.160785591661032,7.0991965643577695,7.101145829266597,7.212324721668099,7.23037638816803,0.39013671875,,,7.140625,0.194819706482278,0.19856599533368374,0.2729584490320271,0.18579428474797616,8.590584789234835,6.239653060987461,0.7263362406720658,3.4992521008213298,2.9410434491333186,0.8404777262098404,8.58853972796959,6.214084293921168,0.7235321126459102,baseline
17,train,0.7456668615341187,97.375,97.375,1.130859375,4.26953125,4.26953125,927,10,7.203125,11.65625,7.1930813304451195,7.1931908271783636,7.199822329855351,7.225468862578092,7.146463816903658,7.148399693382275,7.255445083156885,7.276691846383535,0.3818359375,,,7.2109375,0.20033567718253084,0.20556367582949725,0.25284918419122365,0.170234997450509,8.597119629795657,6.194423404124032,0.7205231136549004,3.4631560053869013,2.9190529870104154,0.8428881004695892,8.595249873607838,6.16479218410355,0.7172324568518788,baseline
18,train,0.6688054800033569,97.5625,97.5625,1.111328125,4.28125,4.28125,909,10,7.09765625,11.7890625,7.094877419993333,7.09499008794123,7.101872831221399,7.128039950286666,7.058432160982598,7.060391922065847,7.170205788802066,7.19036646966153,0.398193359375,,,7.10546875,0.19431154597458808,0.20315100222352636,0.2701469698839973,0.1984102091681821,8.591039886964587,6.223544306631701,0.7244226995238201,3.473571860507251,2.9164019087646587,0.8395974017185791,8.591582062823225,6.206548662190601,0.7223988104643799,baseline
19,train,0.7021967172622681,97.5,97.5,1.091796875,4.3046875,4.3046875,898,10,6.91015625,11.7421875,6.904036349405006,6.904152948740913,6.910825822335728,6.938244248492426,6.884127524221968,6.88612466616151,6.992079584241999,7.018899621129797,0.411376953125,,,6.9140625,0.22911108112391057,0.24772651866644346,0.2894606022974772,0.21786507969447155,8.595842522001917,6.376232658012079,0.7417809995578066,3.482252353766865,3.0138270840315387,0.8654821011956196,8.595090792289273,6.3591461795468565,0.7398579413787809,baseline
20,train,0.5955933332443237,97.8125,97.8125,1.0732421875,4.2890625,4.2890625,931,10,7.25,11.765625,7.250979669032288,7.251090341081408,7.258551021788257,7.2835201442865785,7.20510913886223,7.207047840393252,7.3263455465241645,7.335207530786559,0.383544921875,,,7.26171875,0.1964226619747755,0.22353627358309466,0.2907734166525613,0.21260730736197103,8.594848907538669,6.449138998055563,0.750349315902334,3.4712164609112564,3.010423387390122,0.8672531434700077,8.594641775463169,6.435424624983326,0.7487717106902362,baseline
21,train,0.5868188142776489,97.875,97.875,1.0546875,4.328125,4.328125,1002,10,7.25390625,11.9296875,7.251108943037449,7.251221612786221,7.259302063361804,7.284057542012282,7.215595468379496,7.217541362681005,7.344920123100339,7.346041046731342,0.391845703125,,,7.26171875,0.18940792241827997,0.218675504664324,0.272045679176286,0.19391653865663705,8.59745785397974,6.612357256121222,0.769106097223888,3.4786144759573245,3.0875204494151047,0.8875718970166737,8.596598693130408,6.600191520370316,0.7677677830470984,baseline
22,train,0.6165407299995422,97.875,97.875,1.0361328125,4.359375,4.359375,1056,10,7.26953125,11.8515625,7.267613814720665,7.2677257854978325,7.275500693073143,7.300391231218383,7.215098979624198,7.217041355058121,7.339751677163799,7.345338730089598,0.386474609375,,,7.2734375,0.21046794684305226,0.22207967172920742,0.29018760785079034,0.22456172708406139,8.596148125190975,6.389640262242977,0.7433143507053076,3.4520836175966787,2.9752144961205067,0.8618604951961837,8.597093297725609,6.370350564926559,0.7409888836046316,baseline
23,train,0.6568847298622131,97.8125,97.8125,1.017578125,4.3359375,4.3359375,1149,10,7.26953125,11.9453125,7.269257323889098,7.2693702856622835,7.27745552703966,7.3022223598193134,7.221006022017326,7.222952160737144,7.3498350522786255,7.35142255548558,0.391357421875,,,7.2734375,0.19790169546572375,0.22539675517035282,0.2595979818639276,0.1936959414672327,8.591492327847154,6.571322731266434,0.7648639468567235,3.455418250544972,3.027559591172402,0.8761774614968563,8.59075493921712,6.550340786101216,0.7624872124100134,baseline
24,train,0.5698860287666321,98.0,98.0,1.0,4.37890625,4.37890625,1177,10,7.57421875,11.9453125,7.573866157292398,7.5739737233570805,7.582649980765683,7.605305615123915,7.532884637239049,7.534767238499004,7.672869080465317,7.6583898349885775,0.365966796875,,,7.5859375,0.20174396801863265,0.2057382138187708,0.2399674598453863,0.17610307557743732,8.59103247410231,6.584824606987544,0.7664765122047339,3.4876431534810104,3.0757415431222883,0.8818968592163439,8.589667868854054,6.569004063319672,0.7647564683075507,baseline
1,test,10.840106964111328,77.125,77.125,1.5,4.01171875,4.01171875,66,10,4.77734375,11.203125,4.7732180672366455,4.773526948285641,4.777565656195463,4.833618511298381,4.655437580521434,4.6791185764548,4.96223440414138,5.144593032970971,0.5732421875,2.423828125,2.607421875,4.78125,0.32288050953187775,0.30454152144217356,0.3866045343535367,0.3184146387976454,6.658211482751794,3.692239563502394,0.5545392442200433,3.186646652398159,2.0912683459983414,0.6562598788367471,6.518271306247509,3.3039956650282036,0.5068821946489789,
2,test,9.770234107971191,82.1875,82.1875,1.4736328125,4.01171875,4.01171875,53,10,4.77734375,11.125,4.774524858615516,4.774836838163815,4.779265406515741,4.835331834471878,4.703045642023593,4.726687102004382,5.041494379063031,5.190936300333559,0.57080078125,2.603515625,2.859375,4.78125,0.31062647161943807,0.27214327309935504,0.3989274156962493,0.30269834997068945,6.658211482751794,3.983161018983451,0.5982328781988819,3.186646652398159,2.308729039881322,0.7245011109543171,6.56241810089059,3.6629042634973192,0.558163805960523,
3,test,7.817353248596191,81.9375,81.9375,1.4482421875,3.923828125,3.923828125,78,10,5.3359375,10.8515625,5.324459031566908,5.324758796631654,5.329942828525903,5.382567341026889,5.153489608241757,5.176491963921921,5.533371267691284,5.62454261339239,0.50830078125,3.181640625,3.05859375,5.34375,0.32474441353478645,0.26828106707865296,0.38750721823367223,0.3252295724127719,6.658211482751794,4.221852644006054,0.6340820887024741,3.186646652398159,2.484503357792412,0.7796607621753925,6.588423634921794,3.871778220222353,0.5876638229059951,
4,test,7.961740493774414,82.9375,82.9375,1.4228515625,4.0390625,4.0390625,86,10,5.2890625,11.1484375,5.277109841279438,5.277404539491526,5.282468994763178,5.3346290058100685,5.157124514889734,5.180097217374186,5.539902770282276,5.627606683633169,0.52587890625,3.23828125,3.37890625,5.30859375,0.33661368598514607,0.3042562023863769,0.330812774239972,0.27619920280349464,6.658211482751794,4.202143668181427,0.6311219880995294,3.186646652398159,2.430725833230998,0.7627848639577652,6.590272175856204,3.8883423293146846,0.5900124039732113,
5,test,10.204726219177246,81.3125,81.3125,1.3974609375,4.109375,4.109375,97,10,5.55859375,11.25,5.5441677056124465,5.544459696717676,5.550704981482622,5.6008120492576685,5.363265661270466,5.38599412178288,5.82206995588614,5.82689957004754,0.505859375,3.3671875,3.541015625,5.58203125,0.3145871187249341,0.2993958889873214,0.3219090419500679,0.26687399899287484,6.658211482751794,4.408188912461466,0.6620680229038912,3.186646652398159,2.5010418756088706,0.7848507062201809,6.56089548017941,3.961759165041985,0.6038442735462766,
6,test,9.15841007232666,83.4375,83.4375,1.373046875,4.10546875,4.10546875,93,10,5.65625,11.25,5.643031742934321,5.64332300019487,5.650232803891365,5.699410065900144,5.511437002597281,5.533973362762032,6.018342002930931,5.969856148286838,0.4970703125,3.556640625,3.55078125,5.671875,0.34767630050564124,0.31135902023736767,0.3167266498020158,0.26725157193823657,6.658211482751794,4.595158276107951,0.6901490419779822,3.186646652398159,2.57421831437418,0.8078141680493234,6.589781225319209,4.219065746080358,0.6402436745350354,
7,test,5.751254081726074,86.75,86.75,1.349609375,4.00390625,4.00390625,95,10,5.6796875,11.125,5.676772150490605,5.67706555814731,5.684019456516271,5.733342742530708,5.501663335379317,5.524207281678684,5.988797499679795,5.96033548010088,0.4892578125,3.837890625,3.4140625,5.68359375,0.3601079393030963,0.32464407731375156,0.32999210277244445,0.2947984496245325,6.658211482751794,4.553250277346987,0.6838548593931354,3.186646652398159,2.5259799747616203,0.7926765187036523,6.6064779152884965,4.271606935381804,0.6465785536793501,
8,test,5.56641149520874,87.5,87.5,1.326171875,4.0390625,4.0390625,100,10,5.63671875,11.265625,5.62806684619186,5.628362407681828,5.6349325636096275,5.685019464262935,5.453172049037945,5.475771892956403,5.91594413146156,5.913425438226643,0.49951171875,4.1953125,3.568359375,5.6484375,0.32309563304224304,0.3101114612328013,0.3711347839127206,0.31621129391531577,6.658211482751794,4.644192412046235,0.6975135025490091,3.186646652398159,2.5941654046958877,0.8140737545355426,6.606368177019505,4.368424652137223,0.6612445045574283,
9,test,7.091039657592773,84.5,84.5,1.302734375,4.0703125,4.0703125,89,10,5.75390625,11.3125,5.744563582722974,5.744857718589216,5.752377141907815,5.801116174223692,5.560387641352728,5.5828675017559295,6.095550766761044,6.017208989451631,0.4912109375,3.970703125,3.666015625,5.7578125,0.32181569279461875,0.31719393255968914,0.39038604566693275,0.3244275667572671,6.658211482751794,4.706717553121088,0.7069041837006705,3.186646652398159,2.564464824199959,0.8047534301520478,6.594118707894892,4.316486452305964,0.6545964128819816,
10,test,5.930981159210205,84.75,84.75,1.2802734375,4.109375,4.109375,127,10,6.13671875,11.4140625,6.131743887633252,6.132026799183022,6.140648432968792,6.186013826318722,5.949703278172576,5.97161317340002,6.5703917089803126,6.391654497227372,0.46240234375,4.32421875,3.787109375,6.14453125,0.3015464138969538,0.3246610607856081,0.3261280814892643,0.264510605085949,6.658211482751794,4.837432269716784,0.7265362901506255,3.186646652398159,2.674964836835483,0.8394293841215177,6.604286724764746,4.437490016846846,0.6719105638171571,
11,test,5.859752178192139,88.125,88.125,1.2578125,4.0546875,4.0546875,124,10,6.22265625,11.21875,6.215513966155754,6.21579948371263,6.225281948537813,6.269988763768915,6.057084111823308,6.078874291487698,6.725908032329395,6.495588501171431,0.4453125,4.5859375,3.791015625,6.2421875,0.27978398620114736,0.286936250918885,0.3134543916378797,0.28035029350772783,6.658211482751794,4.9504612386305515,0.7435121656100595,3.186646652398159,2.6069302252148105,0.8180794765095546,6.612840315930578,4.659113453934286,0.704555566344209,
12,test,4.963837623596191,87.375,87.375,1.2353515625,4.09765625,4.09765625,131,10,6.10546875,11.28125,6.08694999931279,6.087234865873355,6.094749630609158,6.141565039854515,5.856655383294047,5.878691457033472,6.385264626110232,6.301964595686519,0.458984375,4.390625,3.7109375,6.12109375,0.27823921278912495,0.2817804933335413,0.3228833982834266,0.2832515319746899,6.658211482751794,4.800732700043554,0.7210243640473017,3.186646652398159,2.681815513459349,0.8415791915432821,6.627214944865553,4.522908412293698,0.6824749838237598,
13,test,5.959507942199707,86.875,86.875,1.2138671875,4.07421875,4.07421875,163,10,6.6171875,11.375,6.5948212193976286,6.595089127185651,6.60456781680001,6.646166621803455,6.3940703992680366,6.415321620029163,7.092913008457483,6.81889043305758,0.418212890625,4.39453125,4.01171875,6.6328125,0.28501543778182387,0.29738455996548235,0.3064292681182219,0.269093128898387,6.658211482751794,4.941949845929331,0.7422338354273567,3.186646652398159,2.6986518483745394,0.8468625934236004,6.605218608155068,4.615459907365722,0.6987595992155793,
14,test,6.997968673706055,86.625,86.625,1.1923828125,4.17578125,4.17578125,130,10,6.19921875,11.5703125,6.189781876021495,6.190063958973921,6.198125627339293,6.243828661655939,6.047985368153595,6.0697479427588386,6.634650931598432,6.486108556474254,0.46435546875,4.46875,3.8828125,6.203125,0.30552956018002536,0.30046243721282895,0.29776529779752836,0.2541197877138918,6.658211482751794,4.979144889158341,0.7478201769434477,3.186646652398159,2.6708725923472114,0.838145198915357,6.594679201121511,4.642395176880237,0.7039607288389006,
15,test,5.415432929992676,86.875,86.875,1.171875,4.29296875,4.29296875,151,10,6.46484375,11.8203125,6.437519497817615,6.437788661574966,6.446417264628933,6.489340478294916,6.124390185610279,6.146030032995655,6.738707185041174,6.559405859063441,0.453125,4.8671875,4.29296875,6.484375,0.3156561661516454,0.32481391118503883,0.2912423178859272,0.25046092591950175,6.658211482751794,5.089198321395144,0.7643491551115185,3.186646652398159,2.754696157046439,0.8644498300347642,6.614703417153552,4.754847200175901,0.7188299913561375,
16,test,7.496938228607178,85.0,85.0,1.1513671875,4.2578125,4.2578125,148,10,6.37890625,11.640625,6.359866409941688,6.3601432977809935,6.369140640639099,6.412893646582863,6.098166671368661,6.119851180506459,6.712912409061531,6.534299106649061,0.4521484375,5.5703125,4.5859375,6.3984375,0.28251323834445846,0.2795443564730742,0.2659945013510814,0.22992545348326587,6.658211482751794,5.162250348523424,0.7753208743663847,3.186646652398159,2.7506574051863764,0.8631824313236385,6.573951918986465,4.775349453431107,0.7264046820359684,
