epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.576092720031738,79.5,79.5,1.5,5.19140625,5.19140625,7665,10,7.05078125,14.7578125,7.015150237721089,7.015284498484872,7.0189386644424445,7.056646590701705,6.841870301600528,6.844231939895643,6.90505629990392,7.011033746113927,0.5224609375,,,7.08984375,0.24280256892851917,0.49948346763477003,0.2446898247431739,0.2195829135683723,8.593257268391513,3.909308328653016,0.4549274165260458,3.467733417061257,1.826878346293797,0.526822026544933,8.586932092239582,3.8752307226986753,0.4512939756680858,baseline
2,train,2.8939175605773926,90.1875,90.1875,1.4736328125,5.29296875,5.29296875,1819,10,7.1484375,14.84375,7.113459830992505,7.1135946302348865,7.117954693666739,7.15497535158121,6.980527919005629,6.982878122823742,7.056133522052755,7.148466057529446,0.5185546875,,,7.17578125,0.2780217393418914,0.5289685493871614,0.2519370350336298,0.21682635787783014,8.598213200824208,4.506217648978035,0.5240876847001279,3.492797948938126,2.084728642978325,0.596864941360871,8.595610776853512,4.472839369377083,0.5203631813368822,baseline
3,train,2.1362767219543457,92.875,92.875,1.4482421875,5.3046875,5.3046875,1359,10,7.66796875,14.8671875,7.640716876547361,7.64084857474066,7.646595077253194,7.680936762104607,7.481967047228947,7.484263047210647,7.578515862238679,7.644679522502711,0.484375,,,7.6953125,0.310243712731444,0.5529823278792063,0.2211935459711326,0.19517784117904596,8.591951212736273,4.953869140344411,0.576570911273454,3.4982031437641865,2.278708154488754,0.6513938901892319,8.58858192749792,4.928525397702378,0.5738462343734302,baseline
4,train,1.6199018955230713,94.375,94.375,1.4228515625,5.30859375,5.30859375,1526,10,7.7421875,14.8515625,7.7168494160259,7.716981294562722,7.724198220684676,7.757032114725138,7.580669399632721,7.582957701516885,7.700988640914447,7.742536444976048,0.478759765625,,,7.76953125,0.2592122549656305,0.5131786452378916,0.26247379424343303,0.23878961905850385,8.592867087050749,5.322490302700565,0.6194079634632583,3.4870267974431512,2.4946269255563784,0.7154022812172117,8.590342692867011,5.293032848179213,0.6161608491561439,baseline
5,train,1.2594006061553955,95.625,95.625,1.3974609375,5.31640625,5.31640625,1498,10,7.64453125,14.9140625,7.624860061224867,7.624993400043129,7.632596432118606,7.66548624839986,7.518881632231354,7.521180361926697,7.6449704600743615,7.681622822316653,0.4873046875,,,7.66796875,0.24484764942555146,0.5226571005061652,0.25988234107521807,0.23197297423724206,8.591385713271954,5.503448959286554,0.6405775672235082,3.4824433829087686,2.575199195742626,0.7394805636701115,8.58961212265917,5.483788126888206,0.6384209261815348,baseline
6,train,1.1248377561569214,96.0,96.0,1.373046875,5.30859375,5.30859375,1240,10,7.359375,14.828125,7.346208458907002,7.346344131853766,7.354054936845853,7.387686085903668,7.252496352021854,7.254826334924328,7.3791870294922495,7.418168856493531,0.50341796875,,,7.375,0.2694284005155073,0.5630188668592297,0.2830200666464883,0.23924400451101963,8.596022436810022,5.689595171550371,0.6618869614842205,3.467184804303927,2.6635694534386722,0.7682225216643481,8.595014303723044,5.676894024406958,0.6604868617784541,baseline
7,train,1.0840744972229004,96.1875,96.1875,1.349609375,5.30078125,5.30078125,1125,10,7.20703125,14.8359375,7.203728473406098,7.203865258470911,7.211268181738277,7.24562281873523,7.11509041740087,7.117437542835973,7.238048179668241,7.2823366080720415,0.51416015625,,,7.21875,0.2735048234930176,0.5623022063233568,0.2928045939544582,0.24432171048817122,8.598907078223606,5.800235044697428,0.6745316575621912,3.4785619466683517,2.700075331431276,0.776204469785946,8.597425115180286,5.77848939172284,0.6721186069442917,baseline
8,train,0.9118995666503906,96.75,96.75,1.326171875,5.30078125,5.30078125,1201,10,7.75390625,14.8125,7.739906731944425,7.740040001224372,7.749446427769086,7.780400186530504,7.637121375410051,7.6394108878898885,7.791181705520132,7.798852847236541,0.4765625,,,7.76953125,0.27274767612436357,0.5631922753690011,0.30211631288669605,0.2576467626833683,8.594768392106008,5.954406876509082,0.6927943377715675,3.4893256049453054,2.758367760705031,0.7905160116888169,8.594169593570712,5.933708626917115,0.6904342022010033,baseline
9,train,0.8767653703689575,96.9375,96.9375,1.302734375,5.296875,5.296875,1320,10,7.38671875,14.8828125,7.378337115369348,7.378473167075989,7.387446397804198,7.419872595578437,7.272837613727441,7.275169194102432,7.418975054079583,7.438532656758205,0.50341796875,,,7.3984375,0.2907693093115102,0.554820139580238,0.2929377126608413,0.24633451494728476,8.591344841698467,6.101765048588461,0.7102223413234768,3.485320157120611,2.818930270510366,0.8088009546988701,8.590246995248354,6.087327273132031,0.708632391652906,baseline
10,train,0.807537853717804,97.125,97.125,1.2802734375,5.3046875,5.3046875,1282,10,7.70703125,14.7890625,7.696559111497412,7.696693024814668,7.706632509650031,7.737247426944542,7.6188572245438735,7.621148754880897,7.780373512409362,7.780781574523382,0.47900390625,,,7.71875,0.25270247273816226,0.5497316352153278,0.2662805703659966,0.22832730623194814,8.593901631715635,6.273250067621993,0.7299653098740018,3.4926827599214727,2.8921198913530715,0.8280511257822042,8.594389207059983,6.255066751028818,0.7278081781414443,baseline
