epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.065550327301025,77.75,77.75,1.5,5.19921875,5.19921875,3182,10,5.19140625,14.390625,5.18118774792779,5.181335639337146,5.183465062304635,5.227850203016469,5.129717397759254,5.132270460957568,5.167896028199507,5.317108954934764,0.63916015625,,,5.19921875,0.5307596543372264,0.6176669070311361,0.24808711366612407,0.24127494890021342,8.597847058280593,3.5900810145704813,0.41755581254645274,3.4750893318076015,1.872227702327094,0.5387567120046484,8.586859148801123,3.549389605720161,0.41335132488061344,baseline
2,train,3.39902663230896,88.125,88.125,1.4736328125,5.4140625,5.4140625,315,10,5.38671875,14.9921875,5.376707622535638,5.376854592567652,5.37967367418829,5.422948298892038,5.316584473071037,5.319119347581179,5.3658039588510364,5.5021571677861445,0.640625,,,5.390625,0.525359138156243,0.614599135086606,0.27670681057437074,0.24822673625068853,8.594437294496387,4.211855056921183,0.490067576572852,3.4675142333665465,2.0869091236212203,0.6018458708949778,8.586013821215742,4.192440918394342,0.4882872315014176,baseline
3,train,2.3745999336242676,90.9375,90.9375,1.4482421875,5.49609375,5.49609375,490,10,6.0078125,14.9453125,5.995408382041981,5.995551148260064,5.999024185474996,6.040004113107109,5.924788414655853,5.927257847776378,5.984699499908357,6.104044485604731,0.59765625,,,6.01953125,0.4702513114024807,0.5949483710068231,0.2920458782690381,0.24448282618360492,8.596544344449937,4.483065070989297,0.521496183973463,3.4501117807071204,2.2025438850103063,0.6383978331736493,8.593959986649674,4.467343456543531,0.5198236276970507,baseline
4,train,2.119168281555176,91.8125,91.8125,1.4228515625,5.5078125,5.5078125,589,10,6.08203125,15.046875,6.076479448472617,6.07662262438589,6.080166930409381,6.121079157085132,6.00894850358231,6.011410747064157,6.069615543389394,6.187440189669022,0.595703125,,,6.08984375,0.44089172283524247,0.5938644950824741,0.28987555481708177,0.25240310868959087,8.596668618217457,4.660881561959046,0.5421729938597416,3.468096406534676,2.259884592438232,0.6516210414970297,8.591811012938496,4.646376059730664,0.5407912316429724,baseline
5,train,1.741422176361084,93.25,93.25,1.3974609375,5.53515625,5.53515625,586,10,6.34765625,15.265625,6.341138840133226,6.341280443657289,6.34619266917514,6.3850930844364395,6.300225205674411,6.302658324521395,6.3836160682537075,6.4758359414547275,0.583984375,,,6.359375,0.37409269722415556,0.5334308895464042,0.3289556004374187,0.28120946534983177,8.596959064180407,5.018724917431028,0.5837790874614905,3.482341167634132,2.4060750224645493,0.6909360417719246,8.5923809326819,4.991686094851274,0.5809432954566695,baseline
6,train,1.4246145486831665,94.625,94.625,1.373046875,5.53515625,5.53515625,723,10,6.7421875,15.2890625,6.719988828157288,6.720127969870157,6.72621862129513,6.762959271052405,6.6501139852551265,6.6525092608880625,6.752069934053045,6.8220774978495395,0.55908203125,,,6.75390625,0.40010761157004343,0.5290549419735739,0.2944622685605989,0.2562038304975458,8.597586154995067,5.183835243950296,0.60294077320046,3.4736583180241825,2.4746760594094077,0.7124120546251664,8.59700534705727,5.1639206845614805,0.6006650544109614,baseline
7,train,1.1922402381896973,95.5625,95.5625,1.349609375,5.546875,5.546875,998,10,7.15625,15.1953125,7.132208870721639,7.132344967343905,7.13930450631593,7.174019793057167,7.03633631425981,7.038688302540111,7.152644384290097,7.2041778836142445,0.529296875,,,7.171875,0.349148833014902,0.5057150661195146,0.3086249102810768,0.27696173411149894,8.593860867048717,5.576669298800111,0.6489131468467952,3.4675166766423535,2.6229934277483427,0.7564472423210449,8.592227471984678,5.554843993793065,0.6464963843083611,baseline
8,train,1.063585877418518,96.0625,96.0625,1.326171875,5.52734375,5.52734375,1341,10,7.53515625,15.2109375,7.507514472099315,7.507647450056057,7.515395802091198,7.548189503756145,7.3573712088806005,7.359686029743455,7.4867409805462275,7.521715638499397,0.50439453125,,,7.5703125,0.32020911788853595,0.5156343869917335,0.29191317494827246,0.25774420724703045,8.59512480072705,5.647441376313055,0.6570517016617776,3.481227547327775,2.628602579480347,0.7550792195408452,8.593491906390847,5.629223188142653,0.6550565531988558,baseline
9,train,0.9194585084915161,96.5625,96.5625,1.302734375,5.52734375,5.52734375,1725,10,7.58203125,15.1875,7.562019115039925,7.562152365472347,7.570468893280974,7.602698079893304,7.443311315226566,7.445617976243377,7.581091474100557,7.606828948180112,0.50048828125,,,7.59765625,0.3589042261735978,0.5276599674215643,0.264085951514757,0.2359527385891463,8.59414657555893,5.8161723180652105,0.6767597302338247,3.4806385586560586,2.716538811404952,0.7804713892653823,8.593246109855986,5.796898341509285,0.6745877247552072,baseline
10,train,0.8866483569145203,96.625,96.625,1.2802734375,5.52734375,5.52734375,2004,10,7.6875,15.21875,7.6693477114001665,7.669480187030897,7.678392503996255,7.709729430491754,7.531553717252278,7.533850217661642,7.678335400211402,7.694115741736658,0.494873046875,,,7.70703125,0.33578677014649816,0.5110518839231972,0.2932410551739538,0.2603807415770195,8.59436876413437,5.93289730293728,0.6903237998928065,3.4918187369594778,2.7672225801683705,0.7924874653081065,8.593746401051973,5.920096777004958,0.6888842770924996,baseline
11,train,0.7870427370071411,97.0625,97.0625,1.2578125,5.52734375,5.52734375,1857,10,7.67578125,15.15625,7.653535943756222,7.6536687246899415,7.662519371974165,7.694008954055484,7.509856715005583,7.512157393158191,7.655260533519236,7.672756183038705,0.493408203125,,,7.69921875,0.32304137614913664,0.5039938565324176,0.2820761334748695,0.24948696469476256,8.59379579016542,6.02013754192197,0.7005213631921884,3.4597467060064835,2.8314195986574564,0.8183892750708642,8.59317534690128,6.002296259683101,0.6984957268267014,baseline
12,train,0.7720614671707153,97.125,97.125,1.2353515625,5.51953125,5.51953125,2211,10,7.7734375,15.0859375,7.747511891252834,7.747643691015947,7.756349808048989,7.787648496099227,7.604259631937197,7.606547383935782,7.747069541601826,7.766006879860382,0.484619140625,,,7.796875,0.33631112116173606,0.5325606979951844,0.3028583801288075,0.2645165699169512,8.595708123877309,5.982008830680988,0.6959297296361261,3.458506906017053,2.8337568694780666,0.8193584533684011,8.594570152034828,5.971848408145154,0.6948396839522305,baseline
13,train,0.7064799070358276,97.5,97.5,1.2138671875,5.53125,5.53125,2784,10,8.0546875,15.125,8.033406680015243,8.033536680324309,8.044263822244133,8.072815425249845,7.8771029847068545,7.879361616737252,8.052299467458226,8.036032124581409,0.467529296875,,,8.0859375,0.30273528524989285,0.5090387213857847,0.29834565631497667,0.25838758265024914,8.597356042623348,6.241896850698867,0.7260251663131366,3.4597519230274036,2.8835410097537455,0.8334531127973321,8.597315678325343,6.216068006362189,0.723024283269427,baseline
14,train,0.6335107088088989,97.75,97.75,1.1923828125,5.52734375,5.52734375,2650,10,8.1796875,15.1875,8.152542306101362,8.152671811297525,8.164644528226344,8.19170677037805,7.996275541749857,7.998521816972546,8.189557643143148,8.15399398728558,0.461181640625,,,8.2109375,0.30763040749638043,0.5097344182353631,0.2922482730062001,0.2494375213454958,8.596668049662831,6.461552129543341,0.7516344811984182,3.4673518826906866,2.9563654690876344,0.8526292020853322,8.596419180931068,6.445884565676639,0.7498336726034912,baseline
15,train,0.6656003594398499,97.75,97.75,1.171875,5.52734375,5.52734375,2729,10,8.2109375,15.2421875,8.191875920324918,8.192005493370333,8.204659458229163,8.231014494950134,8.05110723898546,8.053348728777697,8.255231584213668,8.208324109934098,0.461181640625,,,8.234375,0.2736787080670318,0.48418793734326715,0.2626535965533629,0.23988712316473126,8.599413673052464,6.485228089699493,0.7541477054443742,3.481339528315702,2.953922152132156,0.8485015977632281,8.598042997611326,6.468348877690406,0.7523047837150171,baseline
16,train,0.5599651336669922,98.0,98.0,1.1513671875,5.546875,5.546875,2549,10,8.1484375,15.2109375,8.133608378276339,8.13373822942218,8.14625344580305,8.172875772760205,7.97366276295794,7.975912918615003,8.174674105580397,8.131706041235718,0.464111328125,,,8.171875,0.3003561059492296,0.4953494444943082,0.2713265235668009,0.24715361722291912,8.598716074041382,6.530953068863061,0.7595265400818757,3.47975262769627,2.977033277764809,0.8555301471920203,8.598213300797912,6.505694068200544,0.7566332493283013,baseline
17,train,0.676470935344696,97.75,97.75,1.130859375,5.53125,5.53125,2400,10,8.0078125,15.21875,7.984861172237301,7.984992560612602,7.9953894286561775,8.024649842138585,7.886777376135982,7.88903868116453,8.056815425732658,8.045829618063632,0.473876953125,,,8.03125,0.2803978204862073,0.513091232144484,0.2871279285931127,0.24736571282175313,8.595100329188575,6.458129869904254,0.751373413056359,3.4465708907599035,3.003318935550931,0.8713933444986406,8.595226316806258,6.424358546892289,0.7474333205550076,baseline
18,train,0.5768840909004211,98.0,98.0,1.111328125,5.53125,5.53125,2252,10,8.0078125,15.234375,8.000209042064451,8.00034089082236,8.013236188271852,8.040089334439854,7.888674288798455,7.890937588529381,8.095763268198333,8.047844836039006,0.47412109375,,,8.03125,0.28819542601234494,0.4903614426287168,0.27858206430936683,0.25303483419814643,8.596550974210661,6.689473076494912,0.7781577863684037,3.484263985130979,3.0717569612157645,0.8816085619012856,8.596419960850303,6.677726642457749,0.7768032126012177,baseline
19,train,0.6184087991714478,97.875,97.875,1.091796875,5.53515625,5.53515625,2706,10,8.0859375,15.2265625,8.063501605413858,8.063632800055613,8.07610024072539,8.103158606453121,7.962643889247686,7.964897719045286,8.163589809709684,8.12095098532797,0.468994140625,,,8.09375,0.28573258693737114,0.5003042834983155,0.2878291964736061,0.24610489500728308,8.601520017041812,6.6516519096918465,0.7733112166818449,3.479764210978307,3.041644719521896,0.8740950636614435,8.600206022841732,6.632696488613247,0.7712253021610326,baseline
20,train,0.5591191649436951,98.0,98.0,1.0732421875,5.546875,5.546875,2382,10,8.09375,15.2265625,8.076447138771442,8.076578206676638,8.089045623682367,8.116058529830134,7.971816591572966,7.9740686752371275,8.172422332584567,8.129981479484877,0.46826171875,,,8.109375,0.28805210053625924,0.4959211842969484,0.2683382988038957,0.24256189034317202,8.599384725134886,6.603501778782517,0.7679039826513795,3.4616665627949015,3.0187503280622394,0.87205115608389,8.59938904053318,6.578737421533772,0.7650238162879854,baseline
21,train,0.5574120283126831,98.125,98.125,1.0546875,5.54296875,5.54296875,2599,10,8.4296875,15.3125,8.409790476272972,8.409919113695201,8.42421725339716,8.44846871110184,8.264723851803316,8.266941794841818,8.49372290974086,8.419683391481625,0.449462890625,,,8.453125,0.2740115163656057,0.5167685190257554,0.2917888201765077,0.2547054966539433,8.591617763508786,6.609590955455934,0.7693069148779962,3.494785378426196,2.966503420407925,0.848837081304211,8.592962004432469,6.5835552186535224,0.7661566774364366,baseline
22,train,0.5688406825065613,98.0625,98.0625,1.0361328125,5.55859375,5.55859375,3159,10,8.359375,15.265625,8.341360700486387,8.341489976769951,8.356195050375286,8.380268713575568,8.223591811640826,8.225816889266646,8.460333387913812,8.379145934255693,0.4521484375,,,8.375,0.2750274234326678,0.47344187345963085,0.26599200345754115,0.23023042140821867,8.595145779837424,6.82453869590298,0.79399917938705,3.496954727271869,3.113668009480831,0.8903941435667206,8.5950225340617,6.8093627988521614,0.7922449035900666,baseline
23,train,0.661119282245636,97.9375,97.9375,1.017578125,5.69140625,5.69140625,2635,10,8.3515625,15.6328125,8.33652704497602,8.33665653135168,8.350988605454779,8.37548771880571,8.227128248279193,8.229352712777017,8.45612004431541,8.382629582314724,0.465576171875,,,8.375,0.309864085616706,0.3666784752320085,0.281162922951369,0.24284280029322444,8.600212780617742,6.719162492530806,0.7812786339047041,3.4899484289358425,3.0807366007193604,0.8827455945126217,8.599291755071242,6.690118503622756,0.7779848264454345,baseline
24,train,0.5766634345054626,98.125,98.125,1.0,5.8515625,5.8515625,2753,10,8.28125,15.640625,8.270092476148985,8.270223105659499,8.285035632929878,8.30939531944153,8.17743610643403,8.179668529003294,8.411661532954707,8.333613566838821,0.470458984375,,,8.3046875,0.3027606241060955,0.3578485679831985,0.25526990684392364,0.22308252883150295,8.59707772455363,6.8960514279875245,0.8021390115262189,3.4808783199326783,3.1427845272857757,0.9028711257412062,8.595919660382208,6.882595894046963,0.8006817380772189,baseline
1,test,10.048736572265625,79.5625,79.5625,1.5,5.21875,5.21875,78,8,4.8828125,13.9921875,4.866966326431107,4.867321136182483,4.871351013921057,4.939243340124776,4.711689627060026,4.739357923768238,5.041204382016547,5.309318253230128,0.65087890625,2.8515625,2.75,4.90234375,0.533488201944965,0.6275427238612951,0.297999809458499,0.27598696512250726,6.658211482751794,3.7772996163995325,0.567314454667697,3.186646652398159,2.263254392470767,0.710230734483072,6.56311112878073,3.464018420432919,0.5278012748012773,
2,test,7.284035682678223,82.4375,82.4375,1.4736328125,5.33203125,5.33203125,95,10,5.62890625,14.6015625,5.604660637788283,5.605005361982427,5.611338930224556,5.674193920165435,5.336617370023201,5.36350638300051,5.825336878863492,5.912867845206993,0.61474609375,2.669921875,2.76171875,5.6484375,0.5223302935626448,0.6397208272935881,0.32800035996761934,0.250714846457578,6.658211482751794,4.155330681735614,0.6240911230440886,3.186646652398159,2.2549144822450318,0.7076135914058943,6.594100685243313,3.9074079440730136,0.5925611589184941,
3,test,7.6063032150268555,82.3125,82.3125,1.4482421875,5.33984375,5.33984375,138,10,6.03515625,14.6171875,5.99667144303616,5.9970090759346215,6.003179003956878,6.064473419824462,5.618101257633419,5.6446267760336495,6.093883399650757,6.18447663997041,0.5869140625,2.931640625,3.078125,6.07421875,0.4762188633752291,0.625008242212326,0.33641329081114335,0.2600195335244592,6.658211482751794,4.3085896414149385,0.6471091602566862,3.186646652398159,2.4367353658693487,0.7646707124040711,6.591505989397898,4.067355976110986,0.6170601957508832,
4,test,7.884646892547607,83.1875,83.1875,1.4228515625,5.3671875,5.3671875,128,10,5.71484375,14.703125,5.691818811372212,5.69216285033536,5.698266833248923,5.7611046733308715,5.384116529979611,5.410941574218075,5.84899667085016,5.958647818798022,0.611328125,3.705078125,3.126953125,5.734375,0.48634611102990294,0.6421967502106205,0.32957190729312275,0.2533459856783878,6.658211482751794,4.256013570854609,0.6392127348132276,3.186646652398159,2.3743080713211775,0.7450804341718766,6.589323395245784,3.9997378478884924,0.6070028147008713,
5,test,5.930654048919678,83.6875,83.6875,1.3974609375,5.359375,5.359375,121,10,5.95703125,14.8359375,5.925648618231666,5.925989508552032,5.933256205042864,5.994076137560302,5.665214254206709,5.691693553436178,6.206976864438111,6.230222577543982,0.5986328125,3.580078125,3.11328125,5.9765625,0.3850970995663033,0.5852360452446125,0.3632627371001277,0.275003206749669,6.658211482751794,4.639916583860365,0.6968713138475918,3.186646652398159,2.5978230776498865,0.8152215670648189,6.599489267660984,4.339675355010694,0.6575774547094276,
6,test,7.010167598724365,84.875,84.875,1.373046875,5.34765625,5.34765625,127,10,6.37109375,14.765625,6.3359439921184375,6.336278457127037,6.3462964164228515,6.402718760380128,6.054338903159109,6.080328274205934,6.798705446140845,6.605944178456818,0.568359375,3.791015625,3.30859375,6.390625,0.4235021016043342,0.5938779472736698,0.3524958038905306,0.2666484414729266,6.658211482751794,4.951198438265924,0.7436228859795284,3.186646652398159,2.613281755474378,0.8200726470591627,6.591653884666184,4.614072135629309,0.6999870163636445,
7,test,5.039383411407471,86.625,86.625,1.349609375,5.39453125,5.39453125,201,10,7.078125,14.8125,7.037260489637048,7.037584568528551,7.048858327658557,7.1012902596799545,6.493197872386504,6.518623837012617,7.285074576697587,7.029471342949892,0.52197265625,4.19140625,3.435546875,7.12109375,0.3962072408117634,0.5767305755642295,0.3622459342659086,0.2747631246674163,6.658211482751794,4.958080616824391,0.7446565237028564,3.186646652398159,2.6937773597966457,0.8453329325889969,6.609280816611455,4.633641672195499,0.7010810708102344,
8,test,7.018213748931885,83.3125,83.3125,1.326171875,5.31640625,5.31640625,266,10,7.8359375,14.7265625,7.766336397069477,7.766646946110918,7.779839370488038,7.827090604681863,6.986628793929912,7.011425505454487,7.9341222217646585,7.505747764457727,0.468017578125,4.28125,3.943359375,7.91015625,0.3641983958077685,0.5756350411209552,0.3591612991474716,0.2640210380660519,6.658211482751794,5.088522190674531,0.7642476067118671,3.186646652398159,2.707533839597626,0.849649846668764,6.576918971790914,4.698411727778188,0.714378837253456,
9,test,5.660713195800781,85.75,85.75,1.302734375,5.38671875,5.38671875,220,10,7.44921875,14.7890625,7.393598617784808,7.3939155659720575,7.406955374716242,7.455948701228765,6.790857111845185,6.815902930858031,7.737720349563473,7.316772993206099,0.496337890625,4.55078125,3.6484375,7.5,0.38378290200413095,0.5741373185905886,0.3204352809290331,0.24560480154748565,6.658211482751794,5.112625618801365,0.7678677122295838,3.186646652398159,2.6836762831109855,0.84216311874156,6.605363068443637,4.7574580267954625,0.7202417153303308,
10,test,6.770489692687988,83.9375,83.9375,1.2802734375,5.34765625,5.34765625,257,10,7.734375,14.703125,7.676235017597666,7.67654754643554,7.690137106159302,7.737446803545963,6.969953492162789,6.994773669164735,7.933343426048856,7.489695373286417,0.473876953125,4.39453125,3.810546875,7.80078125,0.3577639488409259,0.5599675255721407,0.31161143469767927,0.24167140932190354,6.658211482751794,5.2799329032843465,0.7929956741329258,3.186646652398159,2.759130755842043,0.8658414492757198,6.596670661668105,4.889973036416482,0.7412789401221905,
11,test,7.042020320892334,85.0,85.0,1.2578125,5.3203125,5.3203125,207,10,7.35546875,14.6484375,7.30508358728886,7.305403124578506,7.317993316283549,7.3679804251261665,6.734648588546049,6.759770969994029,7.628145343578207,7.262612608386708,0.497802734375,5.5859375,4.05859375,7.39453125,0.37720488269078933,0.5842708166156447,0.33997256591570224,0.2583796463644467,6.658211482751794,5.090199613864201,0.7644995397112944,3.186646652398159,2.702324866506374,0.848015221415496,6.606886379667948,4.726690146102241,0.7154187123072332,
12,test,6.4830851554870605,85.875,85.875,1.2353515625,5.33984375,5.33984375,230,10,7.54296875,14.671875,7.491886425226301,7.492201605195009,7.5052728802148385,7.553805737729049,6.839014547439146,6.864003681308128,7.787676225893378,7.363347264763976,0.48583984375,4.9296875,3.9140625,7.6015625,0.3783783801621299,0.5771381511742686,0.3419815970968136,0.2592868621830456,6.658211482751794,5.246534882567107,0.787979609262689,3.186646652398159,2.7412000477705876,0.8602146226999018,6.590726198618144,4.900524357702119,0.7435484664390392,
13,test,5.871303081512451,87.5,87.5,1.2138671875,5.30859375,5.30859375,238,10,7.73828125,14.703125,7.700131941346083,7.700445831016761,7.718240241965418,7.761517627006618,7.018913453342471,7.043680451096632,8.261600876626886,7.537133974321009,0.4736328125,4.73828125,3.744140625,7.79296875,0.3157606794883556,0.5433295473323893,0.3486253053060735,0.2585818783337982,6.658211482751794,5.444415746761618,0.8176994318767835,3.186646652398159,2.797276116597266,0.8778118259494299,6.604997741863754,5.1060138960993875,0.7730530873215116,
14,test,4.668263912200928,90.125,90.125,1.1923828125,5.3828125,5.3828125,229,10,7.52734375,14.8828125,7.463695829388795,7.464011878044128,7.481110730476524,7.525803568146943,6.845846304442533,6.870831806166038,8.036899362988969,7.370042106886544,0.494384765625,5.78515625,4.09765625,7.5859375,0.3394733554145281,0.5748464872126688,0.37770160630232114,0.2840630449456212,6.658211482751794,5.456001681397032,0.8194395289982743,3.186646652398159,2.8038224446700895,0.8798661259038653,6.624554761217781,5.207316064595715,0.7860628000361586,
15,test,5.993235111236572,86.875,86.875,1.171875,5.3203125,5.3203125,258,10,7.88671875,14.7265625,7.8319298190479625,7.832241567553005,7.85071940949605,7.892768349579639,7.253547730595962,7.27800753985775,8.554383312115235,7.763456020191647,0.464599609375,5.37890625,4.421875,7.91796875,0.2933158622650865,0.5301193959802499,0.34766969148134724,0.26424272545938593,6.658211482751794,5.593093233440553,0.8400293754455761,3.186646652398159,2.8124489545544584,0.8825732066772786,6.595867822952548,5.249534976644906,0.795882379325034,
16,test,5.0908002853393555,86.875,86.875,1.1513671875,5.3828125,5.3828125,222,10,7.49609375,14.828125,7.456762628881454,7.457081758562788,7.475605974871281,7.519356943087326,6.915838884237442,6.940741851560842,8.15281552685897,7.437730960214723,0.494384765625,6.58203125,5.11328125,7.53125,0.310424672976574,0.5567787419356537,0.3570956631385838,0.26497709648235784,6.658211482751794,5.571443743739152,0.8367778281257766,3.186646652398159,2.7889906646026494,0.8752117723826557,6.6070330023834005,5.2083462217520795,0.7883033458245534,
17,test,7.777297019958496,84.3125,84.3125,1.130859375,5.3359375,5.3359375,210,10,7.26953125,14.8359375,7.23748937806662,7.23781090675136,7.252036648702716,7.300811385617196,6.866323754743579,6.891281507755509,7.887795365532013,7.389773946522079,0.51025390625,6.48046875,4.5390625,7.30859375,0.29585671301727723,0.5530288018318363,0.3451146340661187,0.25674265936210844,6.658211482751794,5.469570771793361,0.8214774772418049,3.186646652398159,2.8142126163518837,0.8831266605081569,6.586859455880844,5.035811053058675,0.7645238351886542,
18,test,4.566361427307129,89.875,89.875,1.111328125,5.40625,5.40625,230,10,7.6953125,14.9375,7.666686899306151,7.6670033409027845,7.686870881946809,7.728524522522026,7.144783340323476,7.1693891876279165,8.476433528133828,7.65861529804649,0.484619140625,6.34765625,4.7109375,7.73046875,0.34978409391525334,0.5797845895189839,0.3379232448023277,0.25669077414905106,6.658211482751794,5.674085715085295,0.8521936754012857,3.186646652398159,2.9044427993193764,0.9114417493177646,6.618006534237617,5.389619904663406,0.8143872141528916,
19,test,5.633977890014648,87.75,87.75,1.091796875,5.390625,5.390625,220,10,7.35546875,14.9140625,7.332680209120156,7.33300211556085,7.350943755265941,7.395904966793297,6.8847500477882475,6.909691543412602,8.1133677689882,7.407701393921906,0.5068359375,6.9140625,4.578125,7.375,0.3150637603635107,0.5821929352321445,0.362681409009044,0.2748090496935067,6.658211482751794,5.701491509520588,0.8563097649106514,3.186646652398159,2.874737986926645,0.9021200969248402,6.608961497779241,5.306378638113259,0.8029065746405575,
