epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.808631420135498,78.875,78.875,1.5,3.552734375,3.552734375,695,10,5.36328125,9.2421875,5.357950708199006,5.3580274031865205,5.359544750129328,5.382989293329939,5.349369070747621,5.3509308296785285,5.3787366201938696,5.454657458060348,0.419921875,,,5.3671875,0.41238255007016633,0.6156228065305851,0.2743875328380017,0.23116187831431734,8.59181360881035,3.832653813352997,0.4460820483143231,3.460849924319828,1.8881709713370238,0.5455801356969018,8.582521277611525,3.7946471218620674,0.44213664016899473,baseline
2,train,2.929699659347534,91.0625,91.0625,1.4736328125,3.51171875,3.51171875,287,10,5.6875,8.9375,5.680781924334339,5.680856613227858,5.682649935324952,5.704951319342467,5.6591333420044965,5.66065625896249,5.693188738310467,5.760737855528836,0.36376953125,,,5.69140625,0.36210941327116203,0.5756405401632617,0.3049968167648026,0.2595599583978183,8.600878675043415,4.5437994687147505,0.5282947987511072,3.4732995336451697,2.310920506976059,0.6653386742463835,8.594722233759143,4.509524628212055,0.5246853249659573,baseline
3,train,1.9616683721542358,93.6875,93.6875,1.4482421875,3.5,3.5,204,10,5.703125,9.015625,5.700263785699604,5.700347374581234,5.702724814856864,5.7260336178180085,5.688768456298086,5.690369538630206,5.731225659398017,5.793884833018994,0.3671875,,,5.703125,0.3423500530193328,0.5472653574254398,0.28858222854851384,0.26000561766577424,8.60130574847227,4.954627256531008,0.5760319887955418,3.467472918421925,2.4172444358263947,0.6971199177891495,8.596975279997594,4.9286610074851325,0.5733017540427907,baseline
4,train,1.6086407899856567,94.4375,94.4375,1.4228515625,3.5078125,3.5078125,200,10,5.8203125,9.0234375,5.818716634223232,5.818796825050001,5.821265927721696,5.843664069742696,5.809893917733164,5.811460435771787,5.854354627383658,5.912552691372165,0.355224609375,,,5.82421875,0.3516484328144578,0.5570592930041727,0.29249707154842763,0.2635312089010484,8.597599894107049,5.142474676720677,0.5981290988250596,3.4765116316782274,2.4838485115217104,0.7144657561012314,8.595386024387548,5.118223702076191,0.5954617614094747,baseline
5,train,1.4756604433059692,94.75,94.75,1.3974609375,3.51171875,3.51171875,192,10,5.91015625,9.0,5.909300893092373,5.9093824822654835,5.912132889480551,5.934368052199184,5.891857495888484,5.893429574520533,5.940391647790778,5.994270008363593,0.34326171875,,,5.9140625,0.3272726508873798,0.5539398436569427,0.29160051192552844,0.26047615641536326,8.59195635648468,5.2582561372362555,0.6119975380540251,3.4563703713778655,2.556040405572176,0.7395157725973744,8.589644798605233,5.240084952153588,0.610046756881549,baseline
6,train,1.3204501867294312,95.4375,95.4375,1.373046875,3.513671875,3.513671875,227,10,5.97265625,9.015625,5.971049956767695,5.971128249859473,5.973915296898131,5.995472090924991,5.941418331473115,5.942976103611596,5.9913738039747635,6.0428189784947275,0.33740234375,,,5.97265625,0.32794557429741084,0.5322252568151817,0.26947433340714333,0.24176614150568435,8.601280857350982,5.387290128845637,0.6263358002362467,3.4780515036741644,2.6075629733413366,0.7497194824707869,8.59733536874842,5.37521704563658,0.6252189562333069,baseline
7,train,1.3678076267242432,95.3125,95.3125,1.349609375,3.515625,3.515625,252,10,5.84765625,8.9453125,5.845608817944255,5.845691581580054,5.848319937453998,5.870915832043577,5.836600780822724,5.83817206502289,5.882743234779201,5.939257059842359,0.34619140625,,,5.84765625,0.34230405721640994,0.5493866064328871,0.24380639342912666,0.22625205515205965,8.596230531822748,5.261926432386845,0.6121202093065674,3.4734401625791884,2.5217210063534528,0.7260009927682068,8.591542946736144,5.231915214048979,0.6089610732885343,baseline
8,train,1.3229697942733765,95.375,95.375,1.326171875,3.533203125,3.533203125,219,10,5.93359375,8.9453125,5.9247067767887724,5.924790055919375,5.927596351232405,5.949964620379157,5.935867286956155,5.937433121226869,5.984800604843509,6.037590888814993,0.3369140625,,,5.93359375,0.3305759444253611,0.550231912593791,0.2446767321662203,0.2279924542017267,8.597992721329994,5.461196202597401,0.6351710660383796,3.4867840807499846,2.663367061736742,0.7638462835828564,8.596488205348539,5.4446946904897855,0.6333626662922914,baseline
9,train,1.1974438428878784,95.6875,95.6875,1.302734375,3.533203125,3.533203125,255,10,6.1015625,8.9453125,6.096839455425043,6.096920969282153,6.099905174433678,6.12140569206241,6.079441199910848,6.080970529377166,6.130784978744501,6.178585118844518,0.31787109375,,,6.1015625,0.35108729231592783,0.5851575430415233,0.2789036347546175,0.2523740615693341,8.595999875373069,5.641552869484389,0.6562997849321798,3.4581460442159333,2.711095490404828,0.783973682933196,8.592866206906145,5.624679139379536,0.6545754354768079,baseline
10,train,1.1259136199951172,95.875,95.875,1.2802734375,3.533203125,3.533203125,250,10,6.3125,9.0234375,6.312795717704523,6.3128728683864255,6.315979369381818,6.336043514666424,6.282117274590615,6.283575603060289,6.335234229093938,6.37647641217232,0.30078125,,,6.31640625,0.31487916082985973,0.5628179503734638,0.24902839058803602,0.22470541117278142,8.594344344611743,5.60151282046626,0.651767324633455,3.4784172793628434,2.7193156356189725,0.7817680908361522,8.593537896650833,5.587618191069406,0.650211619273486,baseline
