epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.293553829193115,75.75,75.75,1.5,2.59765625,2.59765625,479,10,3.966796875,7.20703125,3.9648184643208904,3.964922682122337,3.9657494924142274,3.9968530204385755,3.958101900745786,3.959991200933032,3.9742513645677167,4.086732079014665,0.44970703125,,,3.966796875,0.5651094693417483,0.4824757851178164,0.34731119659118886,0.3887012940173857,8.594221011629497,3.267653015691465,0.38021514821061203,3.463149673253006,1.9038529530095052,0.5497460787541354,8.579718027742457,3.2326857082612253,0.37678227860267194,baseline
2,train,3.397493839263916,88.625,88.625,1.4736328125,2.900390625,2.900390625,197,10,5.140625,8.46875,5.134927807807934,5.1350129297350025,5.136683912198192,5.161851658223477,5.123037708202274,5.124689096208568,5.15424213199589,5.234006680494904,0.392822265625,,,5.140625,0.45140357989291235,0.3294170806224501,0.297830008139212,0.27301026265041334,8.594642435793695,4.292008755461297,0.49938188674220746,3.477013541485948,2.1676358541981107,0.6234188703423176,8.589941204508758,4.264089975690335,0.49640502468773184,baseline
3,train,2.277313470840454,92.0,92.0,1.4482421875,3.13671875,3.13671875,183,10,5.1953125,8.4921875,5.190813521932256,5.190903858245526,5.19280960923107,5.218527168365352,5.169331248762404,5.1710180761502365,5.203479893588144,5.281581972324928,0.388671875,,,5.1953125,0.46571288819205925,0.36830177267467673,0.31979394547394835,0.30655947608667605,8.595516903366134,4.536838432777949,0.5278144972295098,3.4915645911771014,2.244404732797573,0.642807736814894,8.591145754787627,4.524216344932243,0.526613850359949,baseline
4,train,1.844339370727539,93.375,93.375,1.4228515625,3.1640625,3.1640625,181,10,5.37109375,8.5703125,5.367598168656219,5.367685811433938,5.369766897984494,5.394537962316145,5.360278246854139,5.361916627524681,5.397338724245585,5.469091478342772,0.373291015625,,,5.37109375,0.4436999822013903,0.3238807565482541,0.3080940840557435,0.30378554342163033,8.597695065260272,4.713675197173639,0.5482487063561546,3.4650288568687566,2.216620065617005,0.6397118630694748,8.593262349236277,4.694322290731632,0.5462794105371214,baseline
5,train,1.513635277748108,94.375,94.375,1.3974609375,3.171875,3.171875,191,10,5.55859375,8.5703125,5.555364628353803,5.555450639234879,5.55778957438452,5.5816529703519,5.543948826670714,5.545553677922536,5.5851670470452826,5.650080677164276,0.351318359375,,,5.55859375,0.45561315006190717,0.339474586714653,0.3114733898673874,0.3011965521918078,8.597135620931054,4.865245774964427,0.5659147406165415,3.4757488652333803,2.2685037851987984,0.6526661945832151,8.594659683573195,4.843655413889304,0.5635657015189197,baseline
6,train,1.3871053457260132,94.8125,94.8125,1.373046875,3.19140625,3.19140625,212,10,5.76953125,8.609375,5.768086333174157,5.76816863923616,5.770624855762165,5.793297646111335,5.75318317393462,5.754738664396227,5.796299250500564,5.855630694073777,0.330078125,,,5.7734375,0.4349421967658806,0.30957186644784424,0.27062944423640445,0.27348426917234314,8.598702745107499,4.990971753066583,0.5804331072970691,3.4808539567531884,2.311882581936268,0.664171094409461,8.596118226920327,4.97318164359981,0.5785380694306154,baseline
7,train,1.2095718383789062,95.5625,95.5625,1.349609375,3.197265625,3.197265625,219,10,5.83984375,8.625,5.838291417808015,5.838374972930117,5.841235029411805,5.863718715245061,5.8071187453230735,5.8087064381381985,5.856951550364942,5.910761281702064,0.322998046875,,,5.83984375,0.4581863644908972,0.34017749359387,0.3021721069302441,0.292211132285212,8.596840230644036,5.144361271661447,0.5984014048933948,3.471727319365697,2.3868527132492803,0.6875115738310262,8.594412233783205,5.122185609833014,0.595990216724601,baseline
8,train,1.1140409708023071,95.9375,95.9375,1.326171875,3.228515625,3.228515625,248,10,5.94140625,8.7578125,5.939535596509881,5.939614959276187,5.942495456266955,5.9640656237853396,5.923461445619505,5.925002765956964,5.97459492987059,6.024190507321197,0.3212890625,,,5.94140625,0.44458764162187303,0.3273393357339836,0.30389648938014024,0.281274472610967,8.594462959891032,5.27358405821936,0.6136025116206008,3.4611086549660817,2.437304373191502,0.7041975898949023,8.592451868582645,5.2543413293694075,0.6115066350946147,baseline
9,train,1.0357656478881836,96.125,96.125,1.302734375,3.279296875,3.279296875,273,10,6.1328125,8.8359375,6.133004496937573,6.133081198291736,6.136394248993891,6.156706105260876,6.1181360183610085,6.119632284086489,6.176247401816242,6.2156031125412285,0.3056640625,,,6.13671875,0.4327636745653268,0.3127424322143341,0.2829937143899595,0.25897565754341856,8.59851766080202,5.433193763691982,0.6318756299658754,3.473628695676235,2.5238404808624884,0.7265717501712299,8.599206243231725,5.413486024285894,0.6295332233189253,baseline
10,train,0.9728065133094788,96.4375,96.4375,1.2802734375,3.27734375,3.27734375,277,10,6.1484375,8.8203125,6.145299049581945,6.145376783369254,6.148736124579298,6.169237485688668,6.128108581082576,6.129626778818327,6.187094231004329,6.226470637828753,0.302734375,,,6.1484375,0.4158806877018123,0.3088516480169905,0.2954670062382798,0.26955446326396476,8.595617695990166,5.537182370380551,0.6441866735142994,3.4871729594429817,2.5530241344855984,0.7321185855069838,8.594189353743593,5.5176547055137934,0.6420215425100363,baseline
