epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.551724910736084,76.1875,76.1875,1.5,2.6484375,2.6484375,91,10,4.42578125,6.36328125,4.4220663392257356,4.422101716586771,4.422792822062993,4.436333604512177,4.438251351641643,4.438999160885969,4.452274604164068,4.49704704001709,0.304443359375,,,4.42578125,0.23931441596835668,0.5467056718529539,0.307895467257381,0.2711644916746048,8.594631983161825,3.61957828896878,0.42114406946802113,3.4942116784499033,1.7409006205043642,0.4982241434430383,8.585097933579775,3.584332432714496,0.41750629526248373,baseline
2,train,2.7615513801574707,90.9375,90.9375,1.4736328125,2.693359375,2.693359375,66,10,4.83984375,6.359375,4.839219234782726,4.839252649867468,4.840195638813867,4.852017765301451,4.827920738874068,4.828670778596267,4.846368723997635,4.881064470056825,0.2391357421875,,,4.83984375,0.22788166823507394,0.5473356138553487,0.286939116037021,0.2684112165173752,8.597626626699023,4.17655055992171,0.48577947627451884,3.4839702971842943,1.975698398639027,0.5670824462067786,8.59255378521381,4.144637053947474,0.4823521804518263,baseline
3,train,2.08732008934021,92.875,92.875,1.4482421875,2.693359375,2.693359375,62,10,4.97265625,6.35546875,4.9712463298860206,4.971277858899319,4.972305461401846,4.9833676239290465,4.973312915866267,4.974036039997557,4.993490100934448,5.023764020913122,0.2178955078125,,,4.96875,0.18537801885118602,0.5377335831468548,0.3005283757017434,0.27222606495766655,8.593653410717613,4.407334983869857,0.5128592896675621,3.4786795708651397,2.1588965544020713,0.6206080526885547,8.588521085664837,4.386746966825775,0.5107686088292577,baseline
4,train,1.7944530248641968,93.75,93.75,1.4228515625,2.693359375,2.693359375,63,10,5.12890625,6.35546875,5.128079339694727,5.128107313713398,5.129241397407641,5.1393389351374,5.138432571294377,5.139105968319154,5.1605871056792,5.1848495786559265,0.193115234375,,,5.12890625,0.19502855344073305,0.548569727420054,0.2880859670030133,0.2650584019126815,8.59780503501964,4.563132613762416,0.5307322735484654,3.4760494172926455,2.2845336890959556,0.6572212920020242,8.59493649333417,4.543346187656938,0.5286073016572658,baseline
5,train,1.5954355001449585,94.375,94.375,1.3974609375,2.693359375,2.693359375,70,10,5.2421875,6.37109375,5.242795676147099,5.242826781301869,5.244209402941346,5.254045319750632,5.245698166406913,5.246349216784121,5.270353029705347,5.290491015156663,0.1773681640625,,,5.2421875,0.19035307354335185,0.5153670050224348,0.2694439977830818,0.2616723535750935,8.59335420944589,4.765639068789903,0.5545726328319471,3.495648858854814,2.347457411680936,0.6715369610808022,8.59053780046206,4.753890818500551,0.5533868692417433,baseline
6,train,1.4390745162963867,94.75,94.75,1.373046875,2.693359375,2.693359375,70,10,5.3046875,6.36328125,5.300955457088549,5.300981655009123,5.30221578705437,5.3108765311648645,5.294695143014355,5.295303181420196,5.318459418742314,5.336797261056467,0.1663818359375,,,5.3046875,0.19613704998479184,0.5655925787418262,0.30449670893419845,0.2781537781108765,8.596880326761656,4.842935209767657,0.5633363529200056,3.4989829285605394,2.4029799123912485,0.6867652576344007,8.594721369512785,4.830795492857102,0.5620653986518878,baseline
7,train,1.4294756650924683,94.8125,94.8125,1.349609375,2.693359375,2.693359375,77,10,5.30078125,6.35546875,5.298184036140903,5.2982080375165745,5.299386343766944,5.30805249946636,5.300502983308334,5.301109889427384,5.3240323899216415,5.342511582898169,0.166015625,,,5.296875,0.18600399938279905,0.5394835443966008,0.2801333916205495,0.2575637955760017,8.598613082367264,4.91664685844341,0.5717953362183171,3.49297456815645,2.4747027579437044,0.7084800389055861,8.595769755885991,4.903260888294885,0.570427201698528,baseline
8,train,1.4214731454849243,95.0,95.0,1.326171875,2.693359375,2.693359375,78,10,5.37109375,6.3515625,5.372834052853381,5.372857832204601,5.374079115094201,5.3823540209127065,5.359010604513053,5.35963451136729,5.383202023427297,5.400059966704382,0.154541015625,,,5.37109375,0.17770076858882677,0.5399873366054121,0.2901460965493826,0.25802514555328393,8.591688861179666,4.986205128389392,0.5803521529880878,3.45794794086884,2.5540095952748016,0.738591106329115,8.589187643414697,4.9717421442217855,0.5788372952864297,baseline
9,train,1.2946442365646362,95.3125,95.3125,1.302734375,2.693359375,2.693359375,71,10,5.44140625,6.34375,5.440820264468888,5.440843511305872,5.44204940328868,5.4497634363252345,5.439166565783533,5.439722913671343,5.462000849521252,5.476425688225796,0.1422119140625,,,5.44140625,0.17370471310833815,0.5496062788701003,0.29062234396243064,0.2698024842918423,8.596994834594595,5.042180710257216,0.5865050296374859,3.460687250617056,2.5187739427779894,0.7278247817189724,8.5939215739338,5.022559837947713,0.5844316584388698,baseline
10,train,1.2353994846343994,95.5625,95.5625,1.2802734375,2.693359375,2.693359375,79,10,5.4921875,6.34375,5.490942601182102,5.490963718959046,5.492185361466129,5.499532564692303,5.486158827409921,5.486669304716648,5.509381783590381,5.522075925984417,0.1343994140625,,,5.4921875,0.16921903575123784,0.5489443188041714,0.29800241173422115,0.26721602221042,8.594835600575482,5.0944531131675745,0.5927342127203069,3.4715927851327013,2.5566227870331346,0.7364408631052642,8.592135772446731,5.078983798747354,0.5911200583019932,baseline
