epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,6.780766487121582,78.8125,79.625,1.5,5.04296875,5.25390625,3740,10,7.48828125,14.640625,7.466401211170571,7.4665336616062685,7.470938509061832,7.506981004120393,7.296477627024171,7.29879214971429,7.371692450539808,7.46102718675422,0.48828125,,,6.4296875,0.21966439814718813,0.5393337837566765,0.2993844928742034,0.21451325466100665,8.59181360881035,4.08947652105934,0.47597360781498405,3.460849924319828,2.0051393794791847,0.579377731865464,8.583662082887487,4.0293691822442534,0.46942309044029845,3317,10,6.8125,14.6484375,6.790086929440396,6.790224216133327,6.7937131151020385,6.832531477659097,6.642974060594005,6.645361806230244,6.703488729373534,6.814491958632942,0.53515625,,,0.30242029035865464,0.5685533252451029,0.32596088474620194,0.2185232508601578,8.59181360881035,4.151658960786487,0.48321101339177436,3.460849924319828,2.027652300037089,0.5858827583907992,8.583662082887487,4.0805387459209586,0.4753843646822933,received
2,train,2.8058125972747803,90.75,91.375,1.4736328125,5.125,5.34375,1821,10,7.86328125,14.7890625,7.835278581587271,7.835408679169059,7.841915186152157,7.874913435888166,7.6480962022354255,7.65037379064662,7.757223048825011,7.80905091446606,0.46826171875,,,6.7890625,0.20442144179978702,0.516719987749628,0.31888654920303605,0.23481141030083966,8.60050019091181,4.635293767995526,0.538956300808372,3.4729478191873815,2.210496534667482,0.6364899934444467,8.596039574739244,4.577969920928274,0.5325673388453593,1340,10,7.203125,14.796875,7.176003275482926,7.176138378851814,7.181530645357716,7.217524728882955,7.0400950160356714,7.042441681674599,7.130862903317425,7.207592706366008,0.51318359375,,,0.2811415232933938,0.5415742201431806,0.35175546536904345,0.24777968572380313,8.60050019091181,4.766531641833244,0.5542156311873653,3.4729478191873815,2.2581152792431762,0.6502013265985499,8.596039574739244,4.700178910030141,0.5467842335024055,received
3,train,1.9546748399734497,93.6875,94.3125,1.4482421875,5.17578125,5.39453125,2296,10,8.2265625,15.015625,8.194178375690598,8.1943058885516,8.202891485654863,8.2328165732846,7.9764456929121375,7.978686170647349,8.119926755905711,8.13388017153179,0.4521484375,,,7.15625,0.18537190876839396,0.5228703977449292,0.30247804993621735,0.24944267815592944,8.593706938008003,5.038169452779091,0.5862626558157829,3.4953452848183986,2.39409566128243,0.6849382439213915,8.592812359127272,4.992875246018237,0.5810525166088157,1669,10,7.5078125,15.03125,7.484410103670942,7.484543257357316,7.491291370523117,7.525140217942295,7.370544397447066,7.372854311036767,7.483627948533809,7.534534594981348,0.50048828125,,,0.253464852303073,0.5570933032531709,0.3341719011824243,0.2627422729823093,8.593706938008003,5.224998727142755,0.6080028984970128,3.4953452848183986,2.4636771189400255,0.7048451349400883,8.592812359127272,5.172592359778985,0.6019673354422391,received
4,train,1.570308804512024,95.0,95.5625,1.4228515625,5.19921875,5.41796875,2282,10,8.578125,14.890625,8.544380648383823,8.544505767378833,8.553341316493723,8.582082209032043,8.315472808515123,8.3176752399027,8.460741762693154,8.469284504388252,0.423828125,,,7.546875,0.14130234937724198,0.48674575248066937,0.3035985599802661,0.25805006907066036,8.599034074794567,5.232619639316683,0.608512490333595,3.4868254111976267,2.4463150442881973,0.7015880509623672,8.596700459022282,5.186513885754552,0.6033144821640585,1639,10,7.8515625,14.9375,7.824437812510855,7.824568933990085,7.831795589579038,7.864327633935576,7.667833171043506,7.670112563241591,7.788173508172418,7.828822932028234,0.474365234375,,,0.20983016927859074,0.5253421165817,0.3431678712740775,0.2697433429330712,8.599034074794567,5.450953930542232,0.6339030504042347,3.4868254111976267,2.520145377978375,0.7227621348304835,8.596700459022282,5.383336368565566,0.626209601489107,received
5,train,1.219170093536377,96.0625,96.625,1.3974609375,5.20703125,5.42578125,2378,10,8.6796875,14.9921875,8.649973981858853,8.650098977610632,8.660739546521064,8.687534226961906,8.401275984976987,8.403472258247774,8.573763113779176,8.554382861060937,0.4208984375,,,7.64453125,0.16604864983807682,0.49307605630538004,0.31004527576058394,0.22693668895743188,8.599622740667435,5.535281256920172,0.6436655913687868,3.4748568356689624,2.56899080013077,0.7393083863946298,8.597045547326736,5.497624031305538,0.6394782953098384,1722,10,7.91015625,15.0078125,7.882047797319128,7.882179128607693,7.8908608006339565,7.921928064898091,7.741081941283582,7.7433548798229435,7.883390618462107,7.901399989189199,0.472900390625,,,0.2368931732298867,0.5271132972644768,0.33797120985148493,0.23491988926402116,8.599622740667435,5.776154201693567,0.6716753020313618,3.4748568356689624,2.6591974076193408,0.7652681918641995,8.597045547326736,5.728009825774341,0.6662765474768798,received
6,train,1.1738687753677368,96.3125,96.875,1.373046875,5.20703125,5.4296875,2350,10,8.765625,14.9375,8.73692929821944,8.737054267619468,8.748472646078019,8.77439175538754,8.547643186672975,8.549824953219563,8.734384781510158,8.699302723625625,0.413330078125,,,7.71484375,0.17728645384674122,0.5147964234012075,0.32893378812697993,0.2509558169076285,8.589691358219481,5.6167119311650975,0.6538898427113405,3.4853804836667956,2.583468956208531,0.741230109112963,8.588173888895625,5.568681969783803,0.6484128106656087,1699,10,8.0078125,14.953125,7.996331178886485,7.996462114276036,8.006044129939974,8.035999309509508,7.853447609773983,7.855711274707703,8.010689691686501,8.012769173571707,0.464111328125,,,0.24645908929948748,0.544404772907386,0.3568666486501689,0.2597089961800281,8.589691358219481,5.856038553917597,0.6817519174672033,3.4853804836667956,2.673270119460444,0.7669952052546152,8.588173888895625,5.8100930560455595,0.6765225216920583,received
7,train,1.0537023544311523,96.6875,97.1875,1.349609375,5.21875,5.44140625,2520,10,9.09375,15.015625,9.057540958530467,9.057663436233142,9.071249897398376,9.094068373764046,8.836107578787459,8.838254545885857,9.05576745154048,8.984540091963769,0.39453125,,,8.0703125,0.18398947026336526,0.5190084242567774,0.2909841306582065,0.2204048611412595,8.600953641864905,5.689863405138745,0.661538666764054,3.4771428466865606,2.6183348900171026,0.7530133231403382,8.60166833541263,5.662236613245653,0.6582719063852432,1814,10,8.3828125,15.09375,8.35523229986287,8.355360792336993,8.366995860934248,8.39393778297906,8.201337995560369,8.203562168040266,8.389169706145172,8.356916355603055,0.44482421875,,,0.25712106344233926,0.5437402561117035,0.31361736985046124,0.22143520397958247,8.600953641864905,5.942686729933639,0.6909334682386584,3.4771428466865606,2.714876695613789,0.780778016698638,8.60166833541263,5.904820435830747,0.6864738566495179,received
8,train,0.979951798915863,96.9375,97.375,1.326171875,5.23828125,5.4609375,2606,10,8.828125,15.03125,8.806983621093426,8.807108329648939,8.820629299892117,8.844306936643903,8.601713185097436,8.603889291148553,8.818915328771222,8.75282409855632,0.41259765625,,,7.73046875,0.15648966282812252,0.5158526338566686,0.2756925003780084,0.21399485212691036,8.596286280919337,5.871516833868343,0.6830294666780699,3.489381238277259,2.6600773115665817,0.7623349613927217,8.59668563033744,5.839265951663702,0.6792461889099575,1870,10,8.03125,15.1015625,8.015449989989506,8.015581017368914,8.026177619272817,8.055118083429242,7.8730233149221585,7.875285626705143,8.04546480203666,8.032189106754956,0.46826171875,,,0.21793630911896258,0.5530965845198906,0.3021194258143731,0.21975812594537483,8.596286280919337,6.130852317360555,0.713197782973892,3.489381238277259,2.756953733247789,0.7900981707028732,8.59668563033744,6.085138284821804,0.7078470176165961,received
9,train,0.8347380757331848,97.3125,97.6875,1.302734375,5.26171875,5.484375,2416,10,9.0078125,15.171875,8.982151574741476,8.982275530238628,8.998191503656516,9.019109893661453,8.799212926900317,8.801368577030395,9.056453671211022,8.948317116618679,0.40625,,,7.92578125,0.18910336871284805,0.48870068253885207,0.2709335821187889,0.20763953885840297,8.594708380532634,6.004479141513521,0.6986251162533812,3.489974440189151,2.7234181948649567,0.7803547680759954,8.592962661221062,5.974612267272862,0.6952913102061435,1710,10,8.21875,15.171875,8.200529005230457,8.200659327311046,8.21307395334825,8.239833899534034,8.080026910511453,8.082267027403065,8.278889790802538,8.237046455339248,0.45849609375,,,0.255648450483744,0.5263964611592203,0.29223511599088414,0.22408490911764808,8.594708380532634,6.265472011574431,0.7289918091655072,3.489974440189151,2.83928386656509,0.8135543440860287,8.592962661221062,6.2285355632294745,0.7248414555945945,received
10,train,0.8441576361656189,97.25,97.625,1.2802734375,5.3046875,5.52734375,2634,10,9.0625,15.21875,9.03540582328704,9.035529374537234,9.05279006787449,9.07221125571865,8.83191334640772,8.834065061267118,9.104657836731212,8.98065360791897,0.404541015625,,,7.96875,0.1811981209527567,0.48085768677155627,0.2646030523693665,0.2118161567957326,8.591442121716184,5.999862091717516,0.6983533156269477,3.4871473331698954,2.7122190298210693,0.7777758639625935,8.589451803467803,5.962114619351885,0.6941205045175074,1900,10,8.2578125,15.2109375,8.239335600432929,8.239465571746248,8.252881729926722,8.278515611625078,8.112173199786916,8.114410111970594,8.327439707249237,8.2688754151887,0.457275390625,,,0.24013557579820566,0.5170423514133689,0.27751664535293497,0.22449044585110087,8.591442121716184,6.2658454272198885,0.729312417921318,3.4871473331698954,2.82039500894515,0.8087972028360922,8.589451803467803,6.222297879268632,0.7244115249306732,received
