epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,13.252108573913574,60.15625,64.8125,1.5,1.869140625,2.23828125,91,10,4.01953125,5.5078125,4.019794496259884,4.019841043642218,4.02036270482358,4.037456252496386,4.022736220945562,4.023809115999872,4.034122939743092,4.095274046226422,0.270263671875,,,3.306640625,0.14689529897664821,0.17798231492853836,0.1370112099382533,0.12625678553637235,8.598751089018318,2.1596983979197777,0.2511641953071514,3.4860995753597965,1.1040605412344173,0.31670367336551725,8.57740725091584,1.8488286165554815,0.21554632565197082,91,10,3.681640625,6.33203125,3.6768925172564404,3.676937836774282,3.677304718440026,3.6954499121737316,3.6659378364397583,3.6670607021488455,3.6748345694128455,3.7444428771718865,0.418212890625,,,0.3288487605359038,0.31541685870843433,0.2398082191026816,0.19147427821842689,8.598751089018318,2.6980168613593594,0.31376845700360656,3.4860995753597965,1.3895117813362297,0.3985863717598542,8.57740725091584,2.3196050832153907,0.2704319633380726,received
2,train,6.588398456573486,80.0625,86.9375,1.4736328125,2.318359375,2.87890625,55,10,4.55859375,5.68359375,4.5579445571692405,4.557979788673923,4.5586620927678245,4.572052160253523,4.565329577923885,4.566206088688639,4.580032153171046,4.624217038890532,0.1976318359375,,,3.98046875,0.1434263922543152,0.14375396078233096,0.1239596328659605,0.11409270668931051,8.597579386843124,2.4459709875708624,0.28449530705281206,3.4736107259717555,1.1792463150004604,0.339487181503495,8.580957508231698,2.1517173105953615,0.2507549196614973,56,10,4.23828125,6.42578125,4.239563481199471,4.239602135529312,4.240079535780965,4.2548808066239046,4.228519412383682,4.229406941711671,4.238878574333457,4.292193400100986,0.340087890625,,,0.2757601010780582,0.2568365548379287,0.23055404349401334,0.20498777161822385,8.597579386843124,3.022562316063717,0.35155968675196464,3.4736107259717555,1.476768995105303,0.4251394619620687,8.580957508231698,2.6714843585323917,0.31132706996505244,received
3,train,5.351339817047119,83.0625,90.0625,1.4482421875,2.359375,2.94140625,55,10,4.68359375,5.7109375,4.676505872223717,4.676540444340883,4.677300822473144,4.690098914763945,4.690861622904855,4.691646301172117,4.706089533045828,4.745956853585311,0.179931640625,,,3.861328125,0.1380462532305388,0.12152970189337486,0.11615460010145169,0.10595134949277417,8.592020577796976,2.5531625514898124,0.2971550787584883,3.485235040199459,1.256625870671734,0.3605569943425731,8.584833302893179,2.2149003329073045,0.2580015539918358,58,10,4.3671875,6.4296875,4.368061086591153,4.3680954078534135,4.36859024266902,4.382315170828565,4.381063306358136,4.381913479380082,4.392330348603035,4.4413345830611455,0.320556640625,,,0.26859938038413644,0.25092115446474833,0.22768613908977597,0.2088628234405134,8.592020577796976,3.1610561270659714,0.3679060237861391,3.485235040199459,1.562324406281078,0.44826945335418944,8.584833302893179,2.7483198812058927,0.32013666244162015,received
4,train,4.955280780792236,84.0625,91.0625,1.4228515625,2.36328125,2.9453125,61,10,4.7890625,5.72265625,4.784444615148552,4.784474162760624,4.7852035705337705,4.7968191572102,4.783116845223644,4.7838797182945605,4.798846282982792,4.835626315671669,0.163330078125,,,4.19921875,0.13247112180168708,0.12428421682139246,0.1264620495551436,0.11740498468970584,8.595772480662255,2.544328025887866,0.2959976001705248,3.456034717976096,1.2142939712958603,0.35135467967953987,8.586115994828397,2.224567642971797,0.25908893431112534,60,10,4.54296875,6.40625,4.541500676342557,4.541531185545658,4.542048185768302,4.554421751552161,4.530611345956362,4.531361055093102,4.54201340863902,4.58618182355713,0.291015625,,,0.2672733188618023,0.256093435209646,0.23077843294033176,0.22067370434524675,8.595772480662255,3.1880884152306725,0.37089027453935686,3.456034717976096,1.5357844021450795,0.4443775967171004,8.586115994828397,2.7975670883664385,0.3258245160036824,received
5,train,4.728549480438232,84.875,92.125,1.3974609375,2.36328125,2.9453125,61,10,4.78125,5.703125,4.78211505523927,4.782145046008459,4.782869589460209,4.794570780409597,4.797854380824002,4.798619843368671,4.813542541296604,4.849979056459007,0.16162109375,,,3.978515625,0.12413877619738657,0.12625364349818358,0.1199340004759891,0.10931934238644436,8.599570477353875,2.5496279836061264,0.2964831778889796,3.4679758486596164,1.2529923963543403,0.36130366848968276,8.590791576962,2.2450297869857785,0.26132979328776806,58,10,4.5703125,6.42578125,4.570782622159478,4.570813036319084,4.5713382499247395,4.583811887975805,4.545160197915261,4.545979037851586,4.5571278440721485,4.601763862437117,0.288818359375,,,0.26881721043382834,0.24675105629156893,0.2313281551734581,0.20404700624143482,8.599570477353875,3.2104556895162375,0.373327446756865,3.4679758486596164,1.5872494668375001,0.45768757802940785,8.590791576962,2.841429775596631,0.33075296381494323,received
6,train,4.5110392570495605,85.625,92.9375,1.373046875,2.359375,2.9453125,62,10,4.78125,5.7109375,4.785210634827403,4.785239582541728,4.785932928660734,4.7973448677769,4.762694953331815,4.7634922397575545,4.778174777466453,4.81597995465668,0.16259765625,,,3.998046875,0.1487616454477569,0.14228961949254262,0.12699345616454874,0.11484305553901117,8.59900384725498,2.53716677510032,0.2950535690143048,3.491340371913399,1.229832821791729,0.3522523417325048,8.592854690505845,2.2351579956336964,0.2601182117164508,63,10,4.5703125,6.421875,4.571396621615801,4.571426359382817,4.571921623754486,4.5840436203390835,4.5539855067966215,4.554753524304061,4.565248461469562,4.6090066815831925,0.288330078125,,,0.28747155232741206,0.2593691543071684,0.23341901123117248,0.21716974415883686,8.59900384725498,3.204299376277228,0.37263611380987127,3.491340371913399,1.5688876031671013,0.44936541157323084,8.592854690505845,2.838755867573629,0.3303623731366178,received
7,train,4.386971473693848,86.0,93.375,1.349609375,2.361328125,2.9453125,61,10,4.8125,5.71484375,4.810449349007666,4.8104809256365355,4.811244640612742,4.8228395080635424,4.790649578857612,4.79137536850695,4.805476989219593,4.841579048853542,0.1583251953125,,,4.05859375,0.13137987971115433,0.1334263458809301,0.11875340455856831,0.10739738540761722,8.598015584304616,2.5738852786676194,0.29935806157017897,3.4757593152481796,1.2169431499468244,0.3501229629474304,8.591106414320329,2.2484584472411466,0.26171931050618114,65,10,4.6015625,6.421875,4.603500556665709,4.603530744097425,4.604065887612325,4.616346846520195,4.594211762250386,4.594976275759635,4.606033671507888,4.648781049420515,0.283203125,,,0.2707802815737353,0.24302217467408418,0.2279803619727235,0.20624632420169928,8.598015584304616,3.2566887621823124,0.3787721399490467,3.4757593152481796,1.5470756590061576,0.4451043696320186,8.591106414320329,2.861650655688048,0.33309454192279875,received
8,train,4.217800140380859,86.5,93.75,1.326171875,2.369140625,2.94921875,65,10,4.79296875,5.70703125,4.790101335658016,4.790132596694287,4.790875078096877,4.802645381883888,4.784710860048168,4.7854832115061425,4.800016052884598,4.836892533268327,0.1602783203125,,,4.0625,0.12831859687278308,0.11379319472444631,0.12470973818997431,0.10588502200351428,8.592156792878058,2.5845025585426855,0.3007978812357045,3.4903342027441404,1.244526954740512,0.3565638367128428,8.586221276368292,2.2652588516943393,0.2638248862662056,67,10,4.59375,6.41796875,4.597096324956632,4.597127850619784,4.597672880629523,4.610270584319336,4.594371160561182,4.595227009888757,4.607042353801443,4.651255652051735,0.2841796875,,,0.25947340813757536,0.23532338890680632,0.2348225364194144,0.19713677210294053,8.592156792878058,3.280437224255773,0.38179438566285134,3.4903342027441404,1.5954046166414848,0.4570922221107536,8.586221276368292,2.896214255010597,0.3373095290453086,received
9,train,4.1825690269470215,86.5625,93.8125,1.302734375,2.365234375,2.943359375,65,10,4.8203125,5.70703125,4.81956653697601,4.819597315835449,4.820354833561161,4.831958586538779,4.814988871311649,4.8157105256607915,4.830151456228044,4.865482103462175,0.15576171875,,,4.12109375,0.12688874434034264,0.11114362729633373,0.10455608048632375,0.10105702369637655,8.59523114606175,2.593535152244505,0.3017411757952359,3.4784074836893932,1.2137875736773642,0.3489492186780697,8.587309098622242,2.2778349549180943,0.26525596420927167,67,10,4.625,6.41796875,4.624783445983775,4.624813544781724,4.625360171724624,4.63762513912972,4.631429280117829,4.632192899723257,4.643634072154087,4.685743252242281,0.279296875,,,0.26855321431263657,0.2317608655233854,0.2370216930976552,0.19833075304920475,8.59523114606175,3.2812873332721297,0.38175672969255553,3.4784074836893932,1.5563948466716884,0.44744465792745164,8.587309098622242,2.9001506525521723,0.33772519647830956,received
10,train,4.466372013092041,86.25,93.625,1.2802734375,2.373046875,2.955078125,67,10,4.80859375,5.73828125,4.813022735517618,4.813054583204834,4.813840179975405,4.825475031096806,4.805105177111988,4.805884335105703,4.821486290923226,4.857315137373489,0.162109375,,,4.11328125,0.11664618735551685,0.11399587324851838,0.11786254042122749,0.11001321363512111,8.596424913595511,2.6122197138552092,0.3038728006248159,3.487676134184876,1.2464589241086488,0.357389527052507,8.584364110814946,2.2904324601750607,0.26681445831141726,67,10,4.546875,6.41015625,4.544729806428148,4.544762916833631,4.5453082570200865,4.55820662520408,4.523608381900089,4.524438668205652,4.535521420771252,4.58064261360988,0.290771484375,,,0.2445363046564271,0.23697026139852395,0.23710945339016892,0.22539105834934378,8.596424913595511,3.263736493047616,0.379662071832433,3.487676134184876,1.5705294270656642,0.45030827595255524,8.584364110814946,2.8846821347820315,0.3360391168808633,received
