epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,10.99901008605957,69.3125,73.375,1.5,2.2109375,2.615234375,91,10,4.09765625,5.5859375,4.093585854954498,4.0936354049332655,4.094232096009457,4.111718317824725,4.08550783193374,4.08663383016236,4.098368947901593,4.160183040815363,0.266357421875,,,3.201171875,-0.029441857294094376,0.1578571776193285,0.17999735811547318,0.1753694041278503,8.59181360881035,2.392685176513913,0.27848429743172837,3.460849924319828,1.395788466347823,0.403308001465028,8.56872096437797,2.134284265524066,0.2490785117635115,91,10,3.732421875,6.20703125,3.732929663544666,3.732981074383465,3.733471025909338,3.752469922347224,3.7218758995057257,3.7230361377354155,3.7326776886298907,3.802400303857397,0.398681640625,,,0.14277170006508486,0.47449827427026076,0.32748529635312484,0.2481401803710158,8.59181360881035,2.8453013746184315,0.3311642342544255,3.460849924319828,1.6657198820700794,0.4813037024127675,8.56872096437797,2.540917751098794,0.2965340756995052,received
2,train,6.68707799911499,80.125,84.75,1.4736328125,2.322265625,2.75390625,55,10,4.2890625,5.7265625,4.287894674590672,4.287937350267229,4.2885985992334215,4.3044644965514935,4.299994355878221,4.300980538026245,4.314011973525953,4.367743520459694,0.25146484375,,,3.376953125,-0.019809389567041112,0.1781154438755771,0.17044115949034033,0.15140279017609665,8.597321421350536,2.5814265691234866,0.3002593997140537,3.48803194582369,1.488745127560418,0.4268152215013199,8.578243445413003,2.323067744271354,0.27080925821865726,54,10,3.85546875,6.3359375,3.8524122847245135,3.852457094690931,3.8529334413658307,3.8705574304330215,3.840261397560891,3.8413420960112394,3.85105530253755,3.9164750754359368,0.3916015625,,,0.17250890787935952,0.5134384098163352,0.3067328127849061,0.2362182480035823,8.597321421350536,3.020535402219298,0.3513344743303558,3.48803194582369,1.7481664094998566,0.5011899078484591,8.578243445413003,2.720436465594771,0.3171321125246749,received
3,train,5.805641174316406,82.25,87.0,1.4482421875,2.35546875,2.794921875,64,10,4.42578125,5.75,4.425143894703532,4.425182067547778,4.425825437046975,4.440284258575882,4.438522465635597,4.439414374982605,4.452137091365785,4.501159748539209,0.230712890625,,,3.912109375,-0.014343166271244467,0.15884726215978318,0.1793324212072872,0.15224393562733024,8.596027847127967,2.6694883778840515,0.31054906118946074,3.4751078107419353,1.5841086747547064,0.45584446901418557,8.588253357666401,2.4253789279811446,0.2824065414670263,60,10,4.015625,6.3515625,4.0149422215353265,4.014984123103965,4.015464301925639,4.031887930629693,4.025569312116562,4.026571750193911,4.036555254387771,4.0968500729102635,0.36767578125,,,0.1668391316416972,0.4790487249292524,0.3176779281412074,0.22253286881354825,8.596027847127967,3.1370268649495543,0.3649391231320489,3.4751078107419353,1.8527661699122526,0.5331535799220822,8.588253357666401,2.854613755755885,0.3323858341006768,received
4,train,5.165746688842773,83.875,88.875,1.4228515625,2.388671875,2.84765625,64,10,4.53515625,5.83203125,4.5309559149716865,4.530989372794274,4.531641403117001,4.544877525482561,4.50852526484119,4.509385772572452,4.523009750162247,4.568975425339212,0.2225341796875,,,3.892578125,0.01824640317782915,0.1367005289180904,0.20318888118236456,0.1679150278286256,8.594766462390629,2.7123138300373393,0.3155773739642614,3.481950843753366,1.6050230067993976,0.46095510213155805,8.588554424457449,2.4457811122005797,0.28477215039073156,67,10,4.09765625,6.37109375,4.0997457887908775,4.099781559991413,4.100212626137823,4.115157279219334,4.101254803316033,4.1021556139982085,4.111455092595532,4.167556397288886,0.35693359375,,,0.1717381209434249,0.4011670877981854,0.34609051000405394,0.2680465078362406,8.594766462390629,3.1926178296712626,0.3714606840850959,3.481950843753366,1.8720606878117003,0.5376470753945837,8.588554424457449,2.8874624482208393,0.33619888813864557,received
5,train,4.799335956573486,84.75,89.875,1.3974609375,2.408203125,2.876953125,62,10,4.62109375,5.8515625,4.618686272553521,4.618717634614927,4.619378243645557,4.631746293842538,4.627590389584493,4.6284017052788515,4.6421811724289075,4.683583603476971,0.2099609375,,,3.822265625,0.029077427950849388,0.10315743058516687,0.20718570116064192,0.1810492538096913,8.5993935951567,2.7149228379360455,0.31571096355737555,3.4612363953100553,1.6021944044156031,0.46289655528485785,8.590033909824761,2.484273245192931,0.2892041255333776,67,10,4.2734375,6.421875,4.274336072698437,4.274369937993111,4.274811335208397,4.2884016491949195,4.277106776315548,4.277919329862647,4.287147187374724,4.337633620663221,0.3349609375,,,0.15921908015141992,0.3420155383765421,0.34108508049387415,0.2769241016686824,8.5993935951567,3.2625234312926414,0.3793899413012263,3.4612363953100553,1.899113859396472,0.5486807725614334,8.590033909824761,2.993339505079815,0.34846655281025307,received
6,train,4.414097309112549,85.875,91.125,1.373046875,2.46875,2.958984375,70,10,4.80859375,5.97265625,4.80498263865638,4.805011064038754,4.805772288624981,4.816976066454299,4.812456212107976,4.813166034825197,4.828530433934499,4.863144227286742,0.1953125,,,3.98046875,0.10618553755120312,0.09823581133654366,0.18164239954129688,0.15462351686648024,8.595928373316855,2.758713500059806,0.3209325834569884,3.4651245605742225,1.565984839997511,0.4519274307813062,8.590823332895138,2.5214780837268593,0.29350831532897004,68,10,4.35546875,6.40625,4.356596124912648,4.356628805723859,4.357085923436968,4.370268916273618,4.359810238286886,4.36058800481314,4.370028998639518,4.417697039793115,0.320068359375,,,0.19620532395137355,0.24440392226350544,0.2962128210342048,0.2702798907761838,8.595928373316855,3.232964631589705,0.37610418458410466,3.4651245605742225,1.809431221308306,0.5221836011021942,8.590823332895138,2.9644916853074355,0.34507655092336664,received
7,train,4.083907127380371,87.0625,92.375,1.349609375,2.4765625,2.966796875,66,10,4.81640625,5.9453125,4.819090117507862,4.8191184491880685,4.81987729479589,4.830882433343145,4.824850527467621,4.825529512938997,4.840691775438552,4.874503923359202,0.189453125,,,3.931640625,0.10329463946107788,0.11858788259091275,0.1548759428369784,0.1311376409934633,8.595338346642443,2.780943601735787,0.3235409113152706,3.4573677405443712,1.5648811908724278,0.45262214155617514,8.59086943381632,2.5307919752369097,0.29459090197261406,67,10,4.421875,6.421875,4.416412855052488,4.416443746997902,4.416908441845525,4.429591638925689,4.418364477558114,4.419141384737946,4.4291300938519225,4.475511135919477,0.311279296875,,,0.22099746585614222,0.307250689937783,0.2828843628930275,0.2295150347832738,8.595338346642443,3.302200605169112,0.38418506311145223,3.4573677405443712,1.8244623783998692,0.5277027251120828,8.59086943381632,3.0162126638715234,0.3510951583082822,received
8,train,3.89544415473938,87.5,92.8125,1.326171875,2.46875,2.95703125,76,10,4.86328125,5.953125,4.863886214848852,4.863913833415149,4.864683239224076,4.875460057516857,4.867866506593248,4.868530381506954,4.883627627296897,4.9161321564172615,0.182861328125,,,4.08984375,0.08080324235993526,0.11460903081903054,0.17849275489992097,0.1524856774786365,8.596111917255147,2.7703578336556474,0.3222803356125056,3.47835867308527,1.533155449105982,0.44076979782711373,8.59073783828816,2.523779393986451,0.29377911903424514,76,10,4.48828125,6.40625,4.485367432257167,4.485399615607025,4.485903678513494,4.4986099152533745,4.477919821267516,4.478685128567802,4.488950431647813,4.533884711736372,0.299560546875,,,0.21775048088993104,0.27791143406789864,0.2887923015612083,0.2568931743383926,8.596111917255147,3.3109620536997975,0.3851697238903599,3.47835867308527,1.802476685694859,0.5181974761953114,8.59073783828816,3.026834238992145,0.3523369349605586,received
9,train,3.796687126159668,87.9375,93.3125,1.302734375,2.466796875,2.955078125,71,10,4.87109375,5.94140625,4.870788539710882,4.870816272869301,4.871594346825045,4.882371627595221,4.870630340677315,4.871304809056583,4.886754175811409,4.919224906441521,0.1802978515625,,,4.26953125,0.10307500411650282,0.13576481137203547,0.17491062430643217,0.1392587629978073,8.59361199967046,2.783735609109528,0.3239307999030299,3.477506209238408,1.5472388360630056,0.4449276990369081,8.590935974769707,2.5402012017723594,0.295683870678649,70,10,4.5,6.3984375,4.503794704718611,4.503824792884515,4.504316712080382,4.51671632754168,4.486091522271893,4.486860736696755,4.497195181252144,4.541870904260668,0.296630859375,,,0.2307402185021326,0.3095188600842995,0.27844335195181824,0.21669313479426286,8.59361199967046,3.3237731118827494,0.3867725366249031,3.477506209238408,1.8209253516392971,0.5236296478211291,8.590935974769707,3.042717525125096,0.3541776511966917,received
10,train,3.69844388961792,88.4375,93.6875,1.2802734375,2.466796875,2.951171875,70,10,4.8984375,5.9375,4.8960330479012235,4.8960609667528985,4.896848827553378,4.907524096241374,4.9095473660985265,4.910197560269248,4.925419357288751,4.956537279539028,0.1751708984375,,,4.06640625,0.10496063733290768,0.12781984512717945,0.15600712249153598,0.12780817731444352,8.595284862112432,2.7737971508816424,0.32271148605072947,3.4814654198252564,1.530567650727284,0.43963316194710533,8.590928339987192,2.524603564030368,0.29386853947778735,70,10,4.5625,6.41015625,4.559472707414219,4.559504031672236,4.5600308660580104,4.5723565379512605,4.557124085197569,4.557888279537073,4.568704512960677,4.611740236523412,0.28857421875,,,0.22679492408548718,0.321218081028048,0.2658038008027077,0.21450204292233943,8.595284862112432,3.319775325558397,0.3862321469055428,3.4814654198252564,1.8010781256666002,0.5173333376831303,8.590928339987192,3.0327829894500553,0.3530215675683982,received
