epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.518533229827881,76.1875,76.1875,1.5,2.876953125,2.876953125,518,10,4.42578125,8.0078125,4.424737355556721,4.424838323410997,4.425946675457676,4.455445502046689,4.411821832566031,4.413644933757352,4.432454416490717,4.534694407537293,0.447265625,,,4.4296875,0.42473465055463105,0.38756458478722344,0.30683626949682535,0.2995858185634408,8.600224481842131,3.5170239472128015,0.40894559841296957,3.4979441755381484,1.7383415726743436,0.49696092488580235,8.585927107954177,3.480392486265835,0.40536012506343416,baseline
2,train,3.61676287651062,88.0625,88.0625,1.4736328125,2.978515625,2.978515625,99,10,4.6640625,7.94921875,4.665637483129499,4.665739643121807,4.6672166212991275,4.696128723943114,4.658445573797674,4.660260272043933,4.684982734671413,4.779457962764315,0.4130859375,,,4.66796875,0.32396761284727305,0.3426853547927057,0.277665140786933,0.2512816451238897,8.593004948773624,3.89080307620479,0.4527872495593148,3.4768439177185666,1.7894124970160883,0.5146657541619711,8.586201620541225,3.8698944950639333,0.45071088079340926,baseline
3,train,2.5370240211486816,91.4375,91.4375,1.4482421875,2.97265625,2.97265625,130,10,4.9609375,7.96484375,4.963985049724849,4.9640792988414875,4.9658002728642705,4.992781096646031,4.942891986126759,4.944636928876006,4.973891411571136,5.059220494676729,0.376953125,,,4.96484375,0.2993164479270392,0.3298078901477173,0.2906594516326291,0.2598132328040553,8.591733199512746,4.234594970680627,0.4928685368070763,3.4773961921779017,1.9396289157914293,0.5577819749600159,8.589352426028826,4.209383106006832,0.4900699025052095,baseline
4,train,1.9399429559707642,93.1875,93.1875,1.4228515625,2.998046875,2.998046875,132,10,5.171875,8.140625,5.170294820621049,5.1703888259061985,5.172396550775148,5.198698016717717,5.1635868461649475,5.1652955777134695,5.198930322314573,5.276965969590956,0.364990234375,,,5.171875,0.2876497074182769,0.28396827337452746,0.3087449228032238,0.2673479374466929,8.594866228473604,4.465274410014498,0.519528087036615,3.4861139731817747,2.0309776132692874,0.5825907095675403,8.59146848448229,4.447109758364302,0.5176192831756955,baseline
5,train,1.5688555240631104,94.25,94.25,1.3974609375,3.1484375,3.1484375,189,10,5.46875,8.5,5.467024345974782,5.467113323953928,5.469574799268694,5.494105347488179,5.453813486053072,5.455468040659007,5.496850945033137,5.562872480756161,0.35693359375,,,5.46875,0.26944191126441663,0.28030940734113863,0.2667423941223094,0.23046273049232957,8.595644752997972,4.8583509744354565,0.5652107682487658,3.4657664711994807,2.2527963066887047,0.6500138787219052,8.591438225427424,4.840191580283312,0.5633738442020296,baseline
6,train,1.2900700569152832,95.1875,95.1875,1.373046875,3.1953125,3.1953125,225,10,5.9375,8.6328125,5.93516438606231,5.93524101156524,5.937959993550939,5.959185835384786,5.909355086737338,5.91087364702463,5.958174916412469,6.009182773954545,0.312255859375,,,5.93359375,0.22000184308740092,0.2533013350084933,0.24527275669836707,0.208971713379393,8.597386064192781,5.024852127991849,0.5844627762989306,3.482095598984876,2.3792397832707035,0.6832781339961819,8.594013159017798,4.992679856513094,0.5809485934140346,baseline
7,train,1.122105360031128,95.9375,95.9375,1.349609375,3.25,3.25,257,10,6.109375,8.6875,6.111123600617699,6.111193854007743,6.114019930737075,6.133850552420183,6.08960846759149,6.0910477943840515,6.141241840032997,6.184924124142954,0.296630859375,,,6.11328125,0.21917067806322557,0.2607733162801038,0.24500814742464455,0.22271547741102513,8.596807267001871,5.310289504783682,0.6177048455147744,3.470693907579952,2.4168287592084328,0.6963531857217685,8.59430958039948,5.283975230733797,0.6148225382507326,baseline
8,train,1.0002092123031616,96.25,96.25,1.326171875,3.265625,3.265625,250,10,6.1484375,8.859375,6.146014312755899,6.146093298406779,6.149525122840629,6.1701366914576194,6.139398332209975,6.1409046929326765,6.198377530970785,6.237223251167331,0.305908203125,,,6.15234375,0.23688740413651235,0.24921817301248653,0.24473190921765556,0.2152063655781564,8.591217338065894,5.466289466133804,0.6362648331469645,3.4795039468290216,2.465712105369498,0.7086389735573017,8.589458367165955,5.449367963166293,0.6344250976286275,baseline
9,train,0.9291858673095703,96.625,96.625,1.302734375,3.306640625,3.306640625,305,10,6.32421875,8.890625,6.3218633857020095,6.321936262286876,6.325426858378482,6.344586329874932,6.295208114434605,6.296660427103229,6.356439706197974,6.389442746871858,0.2890625,,,6.3203125,0.22204585491401324,0.24679453192962644,0.2550914759258517,0.21776969124757564,8.596277755334686,5.686443745272504,0.6615006991536081,3.4651396090614934,2.522896404507339,0.7280792952497075,8.595366313747249,5.6692679248173174,0.6595725787451326,baseline
10,train,0.8600488305091858,96.875,96.875,1.2802734375,3.3125,3.3125,295,10,6.4140625,8.921875,6.410580342996624,6.410652503860632,6.414262417184664,6.4329647722157395,6.3950921954883775,6.396499565138255,6.457158653581817,6.486705270247629,0.281005859375,,,6.41796875,0.2224669714812228,0.2324547452231341,0.23259404622687357,0.19706753718768466,8.596647707163232,5.696847933726823,0.6626824929652374,3.488264631241016,2.5685221536397145,0.7363323672854242,8.596229786300523,5.667072091821774,0.6592508847138041,baseline
11,train,0.7711711525917053,97.1875,97.1875,1.2578125,3.330078125,3.330078125,302,10,6.37109375,8.8984375,6.369772573976845,6.369849210840247,6.373640984810249,6.39297332600417,6.374551772139943,6.375993805944055,6.438631353758464,6.4677692202644135,0.283935546875,,,6.375,0.22324621839924974,0.22988944865714694,0.2190838290072274,0.19653784104086058,8.598626386220023,5.82161401160012,0.6770400003574659,3.4812829440613826,2.6114519272510908,0.7501406720490471,8.596280956991102,5.804969481916817,0.6752884777684944,baseline
12,train,0.7434549927711487,97.25,97.25,1.2353515625,3.33984375,3.33984375,305,10,6.390625,8.96875,6.390496595799477,6.390574071032613,6.394539049235506,6.413808037604876,6.374225348949322,6.3756929396591895,6.441154942320811,6.468542745339979,0.28759765625,,,6.390625,0.20018898958683604,0.22541835609507802,0.23124768453181815,0.20094548380054653,8.599027823986496,5.76220243717609,0.6700992897246775,3.4691575039575637,2.5709876359760147,0.7410985615507713,8.597802644107308,5.750224030315543,0.6688015843509254,baseline
13,train,0.7965260744094849,97.1875,97.1875,1.2138671875,3.390625,3.390625,334,10,6.5859375,9.078125,6.584434863077178,6.584509450845694,6.5888210768461155,6.606841268584896,6.571603364599887,6.573011391961677,6.643381191158785,6.661858538367396,0.2744140625,,,6.5859375,0.21324174834214354,0.2504941845722805,0.21061424730070233,0.16888994263909157,8.594554161525362,6.051585582745954,0.7041186161623907,3.477006762327348,2.7286501849535205,0.7847698815308279,8.591966680053826,6.036605340800217,0.7025871451310609,baseline
14,train,0.7529655694961548,97.375,97.375,1.1923828125,3.42578125,3.42578125,343,10,6.60546875,9.171875,6.603392784987384,6.603468301746944,6.607871276033376,6.625868387908636,6.592151880465065,6.5935681765374206,6.665153736411949,6.682593517969536,0.280029296875,,,6.6015625,0.20823526973834305,0.2316836278081829,0.19679858599944927,0.1555010919478668,8.595161277762271,6.119234031780046,0.7119394080029611,3.5033603540503155,2.7591733093744937,0.7875790756678941,8.594242483170405,6.101704835273332,0.709975875968352,baseline
15,train,0.7870824337005615,97.1875,97.1875,1.171875,3.4375,3.4375,339,10,6.5546875,9.1796875,6.553476734122742,6.553554008700111,6.5580497594540095,6.576398181945509,6.536859381039186,6.538303208051707,6.611319733654089,6.628987589447449,0.2861328125,,,6.5546875,0.21084142459722793,0.2133677437139412,0.2218402483961092,0.18133062033121056,8.596194118995987,6.110340748279573,0.7108193072067625,3.4780521304228653,2.791814779046781,0.8026949207076287,8.593943529714188,6.097749452674915,0.7095403212263962,baseline
16,train,0.6882326602935791,97.5625,97.5625,1.1513671875,3.447265625,3.447265625,326,10,6.76171875,9.1484375,6.757746015393414,6.757819775359644,6.76267424528362,6.779535481016372,6.746762583654281,6.748114081721372,6.82500679108911,6.833260828735913,0.260986328125,,,6.76171875,0.2042548123919826,0.22055313691035397,0.21565787799022143,0.1644633292246505,8.594012869216387,6.151457607663609,0.7157840814618779,3.4825404371914943,2.763347286015172,0.79348605877027,8.593332470814353,6.127901255991767,0.7130995195174907,baseline
17,train,0.6358120441436768,97.75,97.75,1.130859375,3.466796875,3.466796875,347,10,6.74609375,9.203125,6.746441959347456,6.74651577953772,6.7514789914975415,6.768411638221795,6.726993599895427,6.728388325869468,6.808376082268484,6.8155416589164375,0.26708984375,,,6.75,0.19931476092310424,0.20866524249829005,0.19156937058756415,0.16079684131109512,8.596131614769853,6.2706359125230655,0.7294718361162449,3.4714430589802605,2.8075572311341315,0.8087579670567473,8.595093328733507,6.2548821760135,0.7277270806476701,baseline
18,train,0.6225747466087341,97.6875,97.6875,1.111328125,3.48828125,3.48828125,336,10,6.7890625,9.203125,6.78823598466453,6.788307067172111,6.793147239658134,6.809645518956411,6.785150531081985,6.786499270450292,6.865128291454138,6.871218027913955,0.26220703125,,,6.7890625,0.2012817655413498,0.2200326730449476,0.21164224907418144,0.17345332277999748,8.595766449221015,6.187144857105764,0.7197897818252693,3.4768112804275946,2.785865553253445,0.8012702814605532,8.594242278602902,6.1707222300035225,0.718006547868307,baseline
19,train,0.6665723323822021,97.625,97.625,1.091796875,3.4765625,3.4765625,374,10,6.78125,9.1953125,6.777207785786816,6.777279944064142,6.782159966947454,6.798731484095063,6.765024280958672,6.766375896494948,6.845079513603613,6.851450434999845,0.26220703125,,,6.78125,0.20455718690210065,0.21363272713347764,0.22230036205670609,0.1784423140255869,8.597056792261736,6.28950993763717,0.7315887389854627,3.480232024755109,2.83651959116218,0.8150374949100629,8.59628927089834,6.272333309336218,0.7296559145084165,baseline
20,train,0.5890113115310669,97.875,97.875,1.0732421875,3.478515625,3.478515625,358,10,6.80078125,9.2109375,6.79586476537388,6.795938633672362,6.801029927546712,6.817676161940917,6.788519929080907,6.789884543618027,6.870471936279785,6.875281663062536,0.261962890625,,,6.80078125,0.2065382511204398,0.24204008553091266,0.17836256293825004,0.15731770955170912,8.596322587156862,6.254949075151328,0.7276307993020632,3.457522598440677,2.826369503506241,0.8174551063761427,8.595908046448077,6.2363287211908585,0.725499701426864,baseline
21,train,0.5941188931465149,97.875,97.875,1.0546875,3.474609375,3.474609375,378,10,6.80078125,9.1796875,6.7993218553578085,6.79939461357516,6.804522671320106,6.820899503446693,6.787370566497646,6.788729496280833,6.871013275682567,6.873965805032463,0.259521484375,,,6.80078125,0.20380258944957338,0.231319002129523,0.19052708023501294,0.1669931385759968,8.596989862403088,6.28374358504038,0.7309236937129417,3.481093793833325,2.8529709423633474,0.8195616410615876,8.596493306916873,6.271264600830316,0.7295142771511679,baseline
22,train,0.5640142560005188,97.875,97.875,1.0361328125,3.48046875,3.48046875,382,10,6.86328125,9.203125,6.864447786379614,6.864518259035642,6.869629162140472,6.885480552691342,6.85086827304646,6.852198043601289,6.934452034944056,6.935618106622269,0.254150390625,,,6.86328125,0.21312649656531202,0.24317712227333732,0.21678405729702716,0.1804218289825265,8.598757825969093,6.306956594071614,0.7334729878104004,3.4586885531608633,2.8126979306705335,0.8132267151085445,8.596803788405602,6.280676271830846,0.7305827173002963,baseline
23,train,0.6115843653678894,97.875,97.875,1.017578125,3.4921875,3.4921875,410,10,6.8828125,9.265625,6.879858429867863,6.8799287643061025,6.8849195748139325,6.9007899817988,6.87317487529158,6.8744939042026125,6.954642891731304,6.957183299320437,0.25732421875,,,6.8828125,0.2160253668387846,0.23986775365133933,0.21051159836897404,0.15837546128879385,8.597212467415464,6.276312413836276,0.7300403982830835,3.468744705395117,2.8349344009773336,0.817279633340561,8.597011207953221,6.255857581370663,0.727678193042633,baseline
24,train,0.6394522786140442,97.8125,97.8125,1.0,3.5234375,3.5234375,402,10,6.9765625,9.2890625,6.976882763140939,6.976953201912488,6.982309954353582,6.997576282938244,6.967123159109397,6.968427733143497,7.05350447289121,7.049709603554224,0.2491455078125,,,6.98046875,0.19712913631236959,0.21298664551913846,0.22032347462322757,0.17366161022007093,8.595926033436713,6.4277708573427335,0.7477694471008453,3.495026722008072,2.9313215658142395,0.8387122042174386,8.597226236135901,6.404078775723475,0.7449005760492636,baseline
1,test,11.277416229248047,74.875,74.875,1.5,2.98828125,2.98828125,49,10,4.3984375,7.92578125,4.397490572060533,4.397735083896208,4.400285892450521,4.444521647417445,4.271970919666413,4.291413468556005,4.468454298269053,4.652607453803849,0.445068359375,3.060546875,3.09765625,4.40625,0.434322836018129,0.36927602369411633,0.3666081279988305,0.3753499716181842,6.658211482751794,3.382554566791982,0.5080275049169803,3.186646652398159,1.9407228382805162,0.6090172679860806,6.546913634154547,3.0137886375248293,0.46033731402873823,
2,test,10.456704139709473,78.9375,78.9375,1.4736328125,2.802734375,2.802734375,52,10,4.484375,7.4375,4.485739956963304,4.485989203557656,4.488981997646856,4.53295744664417,4.398074636813772,4.417355870132197,4.620309707924269,4.7742765069734325,0.396728515625,3.17578125,3.224609375,4.48828125,0.24382920077333373,0.3222349510398499,0.23693184367153566,0.21793788692660687,6.658211482751794,3.606007719712748,0.5415880419320068,3.186646652398159,1.966630187297099,0.6171472402869272,6.580642174408952,3.3128837730134304,0.5034286449879766,
3,test,10.215476036071777,80.9375,80.9375,1.4482421875,2.89453125,2.89453125,65,10,5.0390625,7.72265625,5.032337616661316,5.032560432236659,5.036259398122061,5.075272537208997,4.927658232979353,4.9459956924325335,5.212883253504148,5.280905630838539,0.34765625,3.791015625,3.755859375,5.0390625,0.22168490817998437,0.2832592545809021,0.2521543348138348,0.221294077723512,6.658211482751794,3.9773697602847697,0.5973630862564536,3.186646652398159,2.1087512924067715,0.6617461935479413,6.589522184608746,3.62338925290772,0.5498713186474931,
4,test,11.196436882019043,80.3125,80.3125,1.4228515625,2.861328125,2.861328125,61,10,5.04296875,7.71875,5.040758125633156,5.040983066640861,5.0447898185957465,5.083912975302435,5.053776561997366,5.071758305097551,5.343864176334191,5.399440702937378,0.3466796875,3.673828125,3.669921875,5.046875,0.21954175155051855,0.3082985730203715,0.24470684033893067,0.1953343723115105,6.658211482751794,4.082862388912734,0.6132070751266245,3.186646652398159,2.1911180594417123,0.6875936677173646,6.58938913855432,3.6997542179809626,0.5614715021660825,
