epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.274742603302002,76.875,77.8125,1.5,3.423828125,3.423828125,921,11,5.8046875,9.390625,5.798294635475079,5.798378781096699,5.800335439668025,5.824295006719222,5.747425304355076,5.749038243166007,5.782716614299963,5.854822101447356,0.3818359375,,,4.60546875,0.24859431987016253,0.5770219291636466,0.3700153597878048,0.3195181379075704,8.598253305156078,3.4764635614901804,0.40432206846074936,3.486751565529236,1.8401801933396316,0.5277634952636266,8.587654777528122,3.392272249004166,0.3950173052928195,711,10,4.875,9.015625,4.876077329332024,4.876178176180116,4.877721183391716,4.906602267766458,4.862067589284251,4.863883011163487,4.889793872287476,4.984378316443422,0.459228515625,,,0.2680901891453839,0.5855871494671843,0.3819224521949209,0.3275159406478201,8.598253305156078,3.5328852593757167,0.4108840637734139,3.486751565529236,1.860982189582752,0.533729505704053,8.587654777528122,3.4382026915611155,0.4003657320457368,received
2,train,3.700409173965454,87.6875,88.4375,1.4736328125,3.4609375,3.4609375,230,11,5.890625,9.3984375,5.893766650405665,5.893855301685342,5.896161854094306,5.920507150067308,5.8785139126888435,5.880150294045642,5.919038243164251,5.986174072605124,0.373291015625,,,4.6875,0.19194488030634235,0.5776457172430008,0.40730175306249417,0.3305791092826426,8.595386643512557,3.9599406563666593,0.4607053551634538,3.474298114438093,2.0376475454387046,0.5864918548500144,8.587152822031891,3.8974210057325243,0.4538665010983602,120,10,4.921875,9.03125,4.91954581677842,4.919650599984931,4.921481672529174,4.950824932886345,4.921041404595531,4.922895376758016,4.953374673777068,5.044984804564711,0.45458984375,,,0.20459100965244684,0.5864238868496885,0.4264866943048902,0.3423392321114946,8.595386643512557,4.035904222527235,0.4695430688476788,3.474298114438093,2.066932035724914,0.5949207487795573,8.587152822031891,3.9657862421243664,0.46182784029992174,received
3,train,2.972378969192505,90.0625,90.8125,1.4482421875,3.45703125,3.45703125,214,11,6.0,9.4140625,5.994629360113162,5.9947184932632975,5.997264706159404,6.02127356225706,6.00525995906475,6.006882827205595,6.0494944214768624,6.111524902876334,0.36279296875,,,4.77734375,0.18477122869518386,0.5522390056574156,0.37773534176193624,0.33007490449262805,8.595220664949938,4.214598100662269,0.49034204762755984,3.4795473982386182,2.146141266184636,0.6167874785298325,8.587322021186694,4.157961006177462,0.48419763413074707,111,10,5.04296875,9.0390625,5.041866119954385,5.0419703687550355,5.044011568050075,5.072902978580284,5.058866901902901,5.060705997594789,5.0945380152686885,5.18133877378018,0.442138671875,,,0.19930925577832923,0.5618985945869448,0.3993887279613669,0.34402706699799857,8.595220664949938,4.321164610872157,0.5027403925175812,3.4795473982386182,2.19055845126306,0.6295526976789978,8.587322021186694,4.252219467104783,0.49517410161324804,received
4,train,2.494593858718872,91.75,92.5625,1.4228515625,3.46875,3.46875,241,11,6.3125,9.5078125,6.308107041488382,6.3081869688719,6.311300195992843,6.33276763484949,6.2727141128418555,6.274276399950298,6.327189230892339,6.374515121486617,0.335693359375,,,5.06640625,0.1822730241301286,0.5483736333622697,0.3720935701935879,0.3297020296072826,8.596398855257712,4.38286806287369,0.509849314424615,3.495943379707762,2.2572533570405664,0.6456778934529706,8.592858754512886,4.309263664041075,0.5014935991794223,126,10,5.3671875,9.125,5.36309198286922,5.3631892503541145,5.365685501516059,5.392528003155639,5.334094762249865,5.335889858137256,5.377964534713294,5.452918521443563,0.411865234375,,,0.20230362210689823,0.5621491631564889,0.39113282343193645,0.34211663323781644,8.596398855257712,4.500544384317424,0.5235383397275488,3.495943379707762,2.3144290628838764,0.6620327652667383,8.592858754512886,4.42604762916227,0.5150844155139584,received
5,train,1.9688456058502197,93.375,94.3125,1.3974609375,3.513671875,3.513671875,241,11,6.41015625,9.6015625,6.405356205530246,6.40544041197059,6.409299798570033,6.430515628980618,6.390798499258205,6.392367994965387,6.456167950353062,6.492197442232064,0.332275390625,,,5.171875,0.13104591056116394,0.4735838838368718,0.3492989419355824,0.3143831378640787,8.59426744152277,4.667843815835961,0.5431345775072706,3.490372638767333,2.3210345058409274,0.66498186470446,8.59315020598974,4.6032845845754276,0.5356923217013907,131,10,5.4609375,9.21875,5.461898354090758,5.461999143942093,5.4649553256179315,5.49172438959454,5.464418334445317,5.466202565353209,5.514364178172076,5.582046013493232,0.4072265625,,,0.1500231345057692,0.48502587191239915,0.36816951945334586,0.32821210713175336,8.59426744152277,4.828558615496226,0.5618348100464372,3.490372638767333,2.3837923438853745,0.6829621334435052,8.59315020598974,4.755725523545697,0.553432141827427,received
6,train,1.7680842876434326,94.0,95.0,1.373046875,3.51953125,3.51953125,258,11,6.48046875,9.5859375,6.479347266926634,6.479431620956998,6.4835639519288435,6.504352472375854,6.482968383509102,6.484518188633331,6.551967709077553,6.582889444335023,0.323974609375,,,5.3046875,0.1420208713096404,0.47745262135010236,0.3565709454133608,0.3131289075653586,8.598324130316271,4.804090831034036,0.5587240906743216,3.4784300864835966,2.3769087317213025,0.6833280165547784,8.596590230412453,4.742600614052605,0.5516839219897377,136,10,5.546875,9.203125,5.544600298476995,5.5447007654195515,5.5478605738609215,5.5742305450395255,5.534157478829694,5.535939300883466,5.587023694238288,5.651253433213909,0.397216796875,,,0.16000552597202847,0.4885725976808144,0.3766426926401135,0.3284996097500375,8.598324130316271,4.981624423015379,0.5793715551442163,3.4784300864835966,2.447259155334095,0.7035527794114932,8.596590230412453,4.913921613673451,0.5716128699829499,received
7,train,1.640756368637085,94.3125,95.4375,1.349609375,3.517578125,3.517578125,269,11,6.578125,9.5703125,6.5734863299810335,6.5735655646747855,6.577690585240857,6.597495200426378,6.53313342866354,6.534648595831918,6.602935465557961,6.63121150853641,0.312744140625,,,5.3515625,0.13403924937918044,0.48038557744208554,0.37617259195799996,0.31730425710083077,8.596706691003961,4.888228726901748,0.5686164368056251,3.4501529264947526,2.3586403843775487,0.6836335764321767,8.592989966881916,4.827011271779774,0.5617382646067864,149,10,5.6640625,9.1875,5.666457953306569,5.666554651761008,5.669785454848439,5.695274558222247,5.666188891668606,5.6679387013802,5.721351234937099,5.780942331626613,0.38330078125,,,0.15056573440157783,0.4882417140202885,0.3937308670538883,0.329907604962074,8.596706691003961,5.075995904668441,0.5904581937150684,3.4501529264947526,2.431930136895264,0.7048760413544999,8.592989966881916,5.010298273661914,0.5830680930586457,received
8,train,1.5899618864059448,94.375,95.5,1.326171875,3.517578125,3.517578125,265,11,6.48828125,9.5859375,6.488787624959324,6.488872824111594,6.493158756608881,6.513955459749828,6.4639885926917495,6.465548684122883,6.534260137389599,6.564515196358387,0.322998046875,,,5.35546875,0.1424216801302568,0.4685053476504734,0.3350729136466072,0.3081575783824931,8.597615110660035,4.942230102949339,0.5748373286472842,3.4801227029250077,2.3656548052014896,0.6797618955254597,8.596659040866317,4.871550171505032,0.5666794679592303,140,10,5.5546875,9.203125,5.553294963990236,5.553396017650867,5.556645235399136,5.5830442356972805,5.551595827252721,5.553386966720244,5.605924196945677,5.6689697838297315,0.396240234375,,,0.15744163973391723,0.47536650279608345,0.3552756867484748,0.32205700525539577,8.597615110660035,5.135387680825411,0.5973037423434008,3.4801227029250077,2.4420682659300987,0.7017190123433191,8.596659040866317,5.062336399263801,0.5888725346903663,received
9,train,1.4874340295791626,94.625,95.75,1.302734375,3.513671875,3.513671875,252,11,6.58203125,9.59375,6.58210022028512,6.582182920126733,6.5865573557417365,6.60666046824122,6.554560467817855,6.556089783269047,6.6263328061151645,6.6530442616454,0.313720703125,,,5.40625,0.1372173255871312,0.474712187860125,0.34611985343276214,0.3069425045571948,8.595363502765585,4.999548893505127,0.5816564816481009,3.4668181634602973,2.436882860879906,0.7029162609577442,8.593585786246397,4.926989047666829,0.5733333174554711,136,10,5.66796875,9.2109375,5.6646858661037545,5.664785076140469,5.668161305564565,5.693926495201921,5.667122665990987,5.668887513465682,5.723656790946103,5.782542509072335,0.384765625,,,0.15647449052563894,0.48394503902031427,0.36636087144417356,0.32118993606500107,8.595363502765585,5.206258739369402,0.6057054757130717,3.4668181634602973,2.5253571068124234,0.7284365627909992,8.593585786246397,5.126380995539817,0.5965357329351774,received
10,train,1.4289838075637817,94.875,95.9375,1.2802734375,3.51171875,3.51171875,321,11,6.6328125,9.5546875,6.6317039534052,6.631782289305973,6.6359853451868105,6.655390596855605,6.603293926347353,6.604781873714941,6.673531990843526,6.699621561763256,0.3056640625,,,5.37890625,0.14188044458244892,0.4694888582884073,0.32632182115660424,0.3088116680800799,8.59599738777762,5.032754928729467,0.5854765539930694,3.4744761478939084,2.431745393347412,0.6998883543412554,8.594301022485963,4.967625907977304,0.5780139530812458,186,10,5.734375,9.171875,5.729438349154604,5.729535011965721,5.732883941107602,5.758042039530931,5.723764228046932,5.725499941864342,5.780221512748257,5.837478208673563,0.375,,,0.16047944296090905,0.47806109271397174,0.3452101706204654,0.3219101090622516,8.59599738777762,5.2438393571035204,0.6100326838814041,3.4744761478939084,2.5130555298229225,0.7232904826087923,8.594301022485963,5.176345090244685,0.6022997189301836,received
11,train,1.400766372680664,95.0,96.1875,1.2578125,3.513671875,3.513671875,311,11,6.63671875,9.5625,6.634532336216122,6.634615603153522,6.639108850841348,6.659081745939769,6.636955870124643,6.638468830574033,6.710796614316193,6.734171882654006,0.30615234375,,,5.4453125,0.14009072478395038,0.48766663210317873,0.35144247391770284,0.3129416484301751,8.593663978167799,5.102515043336688,0.593753148400918,3.4504414930706515,2.4610249080642976,0.713249279260828,8.59301384622429,5.035589773590652,0.5860097357812655,171,10,5.734375,9.1875,5.73174227050559,5.731841600080479,5.735344025936643,5.760895742789461,5.727505203540623,5.729262095983831,5.7855004897046935,5.842195659392931,0.375732421875,,,0.16281908427471442,0.498671459711293,0.36883150263658915,0.3247298120396282,8.593663978167799,5.3201325912949216,0.619076171096603,3.4504414930706515,2.551458741282932,0.7394586305569588,8.59301384622429,5.246820492908733,0.6105914160971764,received
