epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.488426208496094,78.9375,78.9375,1.5,5.140625,5.140625,7945,10,8.2578125,14.5546875,8.173090594134841,8.173209758715172,8.176765324121634,8.209813636624242,7.756767913064413,7.759010920036168,7.822364842945003,7.915195384700359,0.432861328125,,,8.3359375,0.3740754183916396,0.61884359076738,0.3105952063602411,0.26794897596212136,8.595619083409122,4.3151398355804105,0.5020161775094594,3.4793254919953274,2.1643101052495943,0.6220487592290204,8.586838426336797,4.279131361838015,0.49833607544232333,baseline
2,train,2.6628458499908447,90.6875,90.6875,1.4736328125,5.203125,5.203125,3990,10,7.33203125,14.6171875,7.271447185112698,7.271576137136429,7.275621966833833,7.311436381720946,6.979364319966598,6.981704150267076,7.051173734421669,7.146681196240903,0.498291015625,,,7.38671875,0.34816583121023587,0.5841624277695717,0.27875502963586674,0.26240425004319085,8.594666236256137,4.775317577473087,0.5556140804314968,3.488331311488448,2.4507165231611667,0.7025469499098301,8.590802717149577,4.753320852678023,0.553303458265792,baseline
3,train,1.8287628889083862,93.625,93.625,1.4482421875,5.23828125,5.23828125,3004,10,7.578125,14.640625,7.528307040326009,7.528435763938275,7.5338148717866,7.567964628463916,7.251672642632752,7.253987128798247,7.344735766966216,7.416400748169489,0.482421875,,,7.62890625,0.3254767987363063,0.588709679576136,0.2913097840793629,0.2628827175146817,8.597401328865732,5.061330457111581,0.5887046868590616,3.489722140349991,2.5284265600205273,0.724535208916933,8.596132946536976,5.039638281459582,0.5862680710969974,baseline
4,train,1.3939365148544312,95.0625,95.0625,1.4228515625,5.2265625,5.2265625,2288,10,7.3359375,14.59375,7.302869289094266,7.303001832065179,7.309006308509233,7.3436703431305945,7.129199193489834,7.131533502296715,7.231288259279685,7.295606968999774,0.497314453125,,,7.3671875,0.3123007910516786,0.5949568746188393,0.29656700407973124,0.24639468968958272,8.59469229113229,5.2905422603847905,0.6155592406540711,3.4842161207006117,2.6423931860950356,0.758389575892238,8.591642530980732,5.272316777951488,0.6136564410053098,baseline
5,train,1.2296174764633179,95.5625,95.5625,1.3974609375,5.2578125,5.2578125,2279,10,7.46875,14.8203125,7.440129245690851,7.440261428792209,7.446288643571861,7.480693465099661,7.271944539285758,7.274264907574661,7.374168182927161,7.436952131404837,0.495849609375,,,7.50390625,0.30596753747704053,0.5850134942984282,0.27335642843872315,0.2142422924299201,8.594936029028126,5.469683130632954,0.6363843910134883,3.4535622707014353,2.704612670443435,0.7831370794695748,8.592576815134088,5.455527081267005,0.6349116450909343,baseline
6,train,1.0813453197479248,96.0,96.0,1.373046875,5.2421875,5.2421875,2020,10,7.41015625,14.734375,7.38048798815247,7.38062128696727,7.387523969331322,7.4213818477567655,7.2333595132440625,7.235687155930543,7.348986816302154,7.398962661069827,0.497314453125,,,7.4375,0.3041926583389357,0.5832125712386775,0.2699379785554507,0.2321593263008003,8.594831364716804,5.6851118924932456,0.6614570607902285,3.4708229097688528,2.79566237365776,0.8054753717883991,8.592211269519924,5.659499040739001,0.6586778261395354,baseline
7,train,0.9119632244110107,96.75,96.75,1.349609375,5.26953125,5.26953125,2251,10,7.8203125,14.7109375,7.781150746035593,7.781281141902837,7.789933248186517,7.820926945613871,7.6147034490800305,7.61698704011821,7.758511020507159,7.7761604537827855,0.468505859375,,,7.85546875,0.2784233099922047,0.5479210193131805,0.2734211244270834,0.23078754658073394,8.594795030658005,5.918943418521541,0.6886660353630789,3.4858459112756357,2.8547716733046116,0.818960948351247,8.59273569839327,5.907544408058023,0.6875044939602479,baseline
8,train,0.8216664791107178,97.0625,97.0625,1.326171875,5.29296875,5.29296875,2588,10,7.90625,14.6796875,7.86977468851131,7.869903777690285,7.878651468784102,7.909151393459924,7.725313033772103,7.727583016249038,7.873143175438351,7.885515592009682,0.46142578125,,,7.9453125,0.3029412247271363,0.5777808693395466,0.27889325923105157,0.2330397923681929,8.596987834418387,6.059697974235185,0.7048629230315925,3.4621825023058412,2.891734164090276,0.835234469056544,8.596969048821038,6.0464178753313895,0.7033197212871874,baseline
9,train,0.7516068816184998,97.25,97.25,1.302734375,5.29296875,5.29296875,2818,10,8.0625,14.640625,8.014041850052694,8.014169466261523,8.023061594693935,8.052919734111386,7.792815881765102,7.795077352083936,7.9414528516860745,7.952240912864034,0.449462890625,,,8.09375,0.30406635669687276,0.5815328690090332,0.27877541310744325,0.25215999850657483,8.598854688424154,6.1317589653528906,0.7130901948613589,3.473644010661036,2.9297559385151537,0.8434243490476792,8.598211064889323,6.112740362397124,0.7109316480213443,baseline
10,train,0.7100421190261841,97.4375,97.4375,1.2802734375,5.2890625,5.2890625,2945,10,8.078125,14.734375,8.05032579776666,8.05045477610051,8.06073184514875,8.089481295393757,7.867658974782998,7.869916280666823,8.03609373436865,8.02654392573514,0.45166015625,,,8.109375,0.28103817058100017,0.5524623174164167,0.2909275736258633,0.24892061999153697,8.595118472217592,6.176540951836127,0.7186103335050997,3.470714905056174,2.914931668110114,0.8398649119418051,8.594887625200261,6.163006274144768,0.7170548985509476,baseline
