epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.85545015335083,78.6875,78.6875,1.5,5.25,5.25,2279,10,5.19140625,14.359375,5.179469562248167,5.1796177735606515,5.181950359440646,5.226209728110536,5.15965273878288,5.1622033971281684,5.201203728538339,5.346784386404357,0.638671875,,,5.19921875,0.37977672608538815,0.5232385408754483,0.25838889814999316,0.2616998045624159,8.594342609867061,3.6726656330930316,0.4273352599274421,3.484630605069249,1.9951177649526448,0.572547851141024,8.581375956392055,3.6457778053537773,0.42484769620635576,baseline
2,train,3.4267313480377197,88.5625,88.5625,1.4736328125,5.3671875,5.3671875,261,10,5.21875,14.3984375,5.213346226310142,5.213494783330939,5.216248489643519,5.260135410267157,5.189650864144255,5.192201478178813,5.237923383929779,5.376671191746037,0.6376953125,,,5.22265625,0.39646634302485895,0.5201016121350331,0.2672383949658906,0.26997839835904236,8.596144773941205,4.132522912850698,0.4807414278756961,3.4778787166479836,2.215978272534204,0.6371637578753716,8.588930231244142,4.106479552933583,0.47811304113233466,baseline
3,train,2.475274085998535,91.625,91.625,1.4482421875,5.41015625,5.41015625,542,10,5.82421875,14.7265625,5.819913025126505,5.820057951903476,5.82409741896254,5.86520205916824,5.770600351656983,5.773089419711532,5.839336973320713,5.951647204004549,0.6044921875,,,5.83203125,0.4139021721293017,0.5645643890054368,0.2481023986717603,0.22709330530997576,8.596710015565144,4.738454095985967,0.5511938971311763,3.471460778718638,2.340290780702103,0.6741515834051668,8.593383676671154,4.702557253618305,0.5472299888557924,baseline
4,train,1.7941737174987793,93.625,93.625,1.4228515625,5.45703125,5.45703125,538,10,6.37890625,14.8125,6.376035207095054,6.376176867671558,6.381081993141919,6.419960820879762,6.3304124156425985,6.332841768237607,6.4135337755989035,6.50567497333923,0.5693359375,,,6.39453125,0.3533134588767292,0.5478039653877822,0.22865641914390225,0.21257039751698253,8.595133501954814,5.000777114505749,0.5818149436967336,3.4857862477997585,2.4868757553416527,0.7134332338683642,8.591060586491247,4.972927646593239,0.578849095117868,baseline
5,train,1.5141386985778809,94.625,94.625,1.3974609375,5.4609375,5.4609375,654,10,6.68359375,14.8359375,6.6706416243269055,6.6707815410873925,6.676638712083274,6.713844692600244,6.6151812518589175,6.617581602277697,6.713225082997164,6.787586873599151,0.54931640625,,,6.6953125,0.35522151846485034,0.5441907693955045,0.2274756659429575,0.21563875993840295,8.593016255992557,5.395153231085688,0.6278532555228488,3.5109082453196616,2.6580924002396182,0.7570953766117587,8.58963115908485,5.364929239425103,0.6245820268721164,baseline
6,train,1.2793047428131104,95.375,95.375,1.373046875,5.484375,5.484375,783,10,6.8125,14.9140625,6.806170066803707,6.806309595418426,6.812923984101043,6.8491405127951355,6.762739301852375,6.765125796955202,6.872142996656149,6.933737330431598,0.54296875,,,6.8203125,0.3052151923528177,0.5013185636260291,0.20912828075273351,0.17293822897824418,8.594799996660623,5.651198595870132,0.6575136824668193,3.478455016046241,2.7200814469045405,0.7819797681317437,8.592956211405362,5.6265017283678365,0.6547806819846034,baseline
7,train,1.0895200967788696,96.0625,96.0625,1.349609375,5.54296875,5.54296875,938,10,7.109375,15.2109375,7.097461916274019,7.097599667111497,7.1055120224934605,7.139701762227994,7.03044183291622,7.032799687293438,7.16033083091381,7.198668221722319,0.53271484375,,,7.1171875,0.3305834231719601,0.5049609447172844,0.20610646620294862,0.17320386292712117,8.594807646218575,5.908763593909541,0.6874806088893911,3.503651966987112,2.8452237747869873,0.8120737452223814,8.593809786010347,5.886834208579507,0.685008669631313,baseline
8,train,0.9841052293777466,96.5625,96.5625,1.326171875,5.59765625,5.59765625,1010,10,7.4609375,15.2578125,7.447866937510672,7.4480022310105785,7.45722457918483,7.489152767144726,7.378905308106645,7.381224145758588,7.529996811051234,7.543415797700688,0.5107421875,,,7.46875,0.3047491410309077,0.5041908765774707,0.20132362167696974,0.1743722425805018,8.591782331977447,5.866035921798194,0.6827495966658287,3.4907348281798942,2.795100222737358,0.8007197224415791,8.591103785014933,5.840991885135239,0.6798884091382311,baseline
9,train,0.8229013085365295,97.0625,97.0625,1.302734375,5.60546875,5.60546875,1175,10,7.3984375,15.2421875,7.385497871417841,7.385633458021475,7.394817960682564,7.426918926226337,7.300199994962684,7.302526817470251,7.4498027698608835,7.465500151084439,0.5146484375,,,7.4140625,0.3553173942194931,0.5365483466837355,0.2192004170239612,0.18121132562741446,8.599408431826934,6.170163416188051,0.717510217720547,3.483158326372642,2.9242522454420037,0.8395404318262263,8.598239203894158,6.144934999310766,0.7146736504524919,baseline
10,train,0.7986070513725281,97.1875,97.1875,1.2802734375,5.609375,5.609375,1256,10,7.45703125,15.234375,7.448580412412326,7.448715935895132,7.458538537114105,7.489920089283797,7.374237382635126,7.376557960743371,7.534917518003601,7.538873677054874,0.51025390625,,,7.46875,0.316518158305079,0.5213736640177493,0.2295656183794909,0.20001489557171323,8.590712531330782,6.283679544237281,0.7314503332896276,3.4739812476985015,2.974193951038515,0.8561341409107797,8.588594155617983,6.266160044248177,0.7295908888824777,baseline
