epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,5.103339672088623,84.5,84.5,1.5,3.58984375,3.58984375,994,10,6.7265625,10.7109375,6.71394534329273,6.714054921829924,6.7179607083463315,6.74694583007462,6.667012092552348,6.668991551706049,6.735104936759874,6.801813704024407,0.37158203125,,,6.734375,0.42347103540078485,0.3897472807648723,0.32621918215074325,0.27573630993913945,8.598379761492309,4.197778777348596,0.48820578920557495,3.481890940147403,1.990478434341279,0.5716659334128983,8.596367037424812,4.158653865343163,0.48376876501878147,baseline
2,train,1.8611218929290771,94.0,94.0,1.4736328125,3.833984375,3.833984375,775,10,6.890625,11.34375,6.8859842988984985,6.886093420667306,6.8908670307960325,6.918666803621013,6.812325971995531,6.814287163815583,6.89262600621392,6.9454701987753715,0.392333984375,,,6.90625,0.4178190580126879,0.3755078936695278,0.32867375306935703,0.28923317980179863,8.595778277289284,4.632752301860626,0.5389567008842839,3.470267197414969,2.157624414895823,0.6217459037456987,8.593346169566042,4.599979020209388,0.535295440151189,baseline
3,train,1.382850170135498,95.4375,95.4375,1.4482421875,4.0234375,4.0234375,686,10,7.35546875,11.671875,7.342734785625668,7.3428398143632645,7.349135045090188,7.373986923701946,7.256047466105232,7.257951122166164,7.360381914317291,7.38400226399152,0.369873046875,,,7.36328125,0.42269667016675666,0.3869807180596778,0.3052930198982636,0.2572162941241315,8.595302822948673,4.9824264349226395,0.5796685163459299,3.496340626159669,2.3207170573604925,0.6637559967689804,8.593313034445474,4.953855546576378,0.576477957537369,baseline
4,train,1.1223284006118774,96.1875,96.1875,1.4228515625,4.11328125,4.11328125,781,10,7.58203125,11.6875,7.567570203035851,7.56767221119649,7.574469383779212,7.597897033461165,7.48829073394685,7.490154331361001,7.60224317943477,7.612982385114567,0.3515625,,,7.58984375,0.3894437612532398,0.36927092611669976,0.32527251661471046,0.2707015903951658,8.596505619123473,5.347819911716032,0.6220922952483701,3.5026001480138045,2.4444057073276158,0.6978831736513653,8.595206641604829,5.331364163278846,0.6202717846796777,baseline
5,train,2.6154448986053467,94.375,94.375,1.3974609375,4.078125,4.078125,977,10,6.97265625,10.984375,6.96732231295436,6.967428962286346,6.9722608255364085,6.999400753026143,6.884325648627697,6.886266322530675,6.965913701771863,7.016034559664171,0.365478515625,,,6.98828125,0.46735354118808037,0.43062683733875384,0.3221793243090401,0.30716685091324886,8.590555942711934,4.63164731108823,0.5391557126192319,3.489766408670911,2.101235645223248,0.6021135512114436,8.532128712551767,4.118197722449708,0.4826694323529548,baseline
6,train,3.052839994430542,92.125,92.125,1.373046875,3.943359375,3.943359375,873,10,7.2109375,11.3125,7.19789754711489,7.1979998737197075,7.203457030237405,7.228819564039762,7.107957034214396,7.109861829504088,7.201009441296762,7.236683191616521,0.36279296875,,,7.21875,0.4597215504268866,0.4118464305121582,0.3224697178607534,0.2965999548872239,8.592813010659983,5.0071369248153195,0.5827121943190917,3.480934792392442,2.3038622756220617,0.6618516039591251,8.588621053973455,4.900659727641457,0.570599133067375,baseline
7,train,1.4926329851150513,95.875,95.875,1.349609375,4.0390625,4.0390625,909,10,7.40625,11.515625,7.396023381032439,7.396124020546357,7.40235938409635,7.426349281708668,7.280356303746548,7.282243715177469,7.3869589018276836,7.407325747410849,0.356689453125,,,7.4140625,0.41635268873289066,0.39074196887458557,0.30883452861375976,0.2776526948908536,8.596081796990186,5.166299526852629,0.6010063246096083,3.4836291346007418,2.381243508206188,0.6835525299047374,8.593741715025365,5.133287705285068,0.5973285997541662,baseline
8,train,1.0153172016143799,97.0,97.0,1.326171875,4.1171875,4.1171875,961,10,7.640625,11.7734375,7.62801981526965,7.628119527568231,7.63589170654035,7.657857752514093,7.5666622223288496,7.5685148170162595,7.69890941676315,7.6904156090549245,0.35107421875,,,7.6484375,0.36568800701693865,0.35091928408790096,0.29891316999045237,0.26149599014135083,8.596485491994878,5.387769583729611,0.6267409616112013,3.4656079603998347,2.478736734998443,0.715238643066963,8.594790101372482,5.357860368790836,0.6233846674086028,baseline
9,train,0.880652129650116,97.25,97.25,1.302734375,4.14453125,4.14453125,953,10,7.6484375,11.7109375,7.638459452210327,7.638561280017004,7.646507862154447,7.668671086778499,7.531103081721314,7.532965284834913,7.661027204542665,7.65552322616004,0.34716796875,,,7.65625,0.3503528816298943,0.3516903387477922,0.295743668098151,0.2550781386494691,8.593984944989664,5.617250150858746,0.6536257844079225,3.4950570603734032,2.600895746992143,0.7441640299612934,8.595402536177055,5.591786233105826,0.6505554812087794,baseline
10,train,0.8354299068450928,97.3125,97.3125,1.2802734375,4.15234375,4.15234375,1016,10,7.7265625,11.765625,7.717227292725532,7.717330890105776,7.726499425493739,7.747705279028262,7.6089909135050435,7.6108585035671465,7.75559639520557,7.733339084135888,0.34326171875,,,7.73828125,0.33763680243278965,0.3482353954584966,0.28134890723740763,0.2503837588123119,8.593607609448348,5.875944303121396,0.6837575754169898,3.489492885966345,2.7126329819584667,0.7773716899861962,8.592919806912313,5.847990141565782,0.6805591432217887,baseline
