epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,11.595876693725586,67.5,71.25,1.5,2.091796875,2.455078125,90,10,3.84765625,5.0703125,3.8461241412911042,3.846169032287873,3.846461706654099,3.8638816184287217,3.832799216606481,3.833834017955524,3.839852657833515,3.9066278144434032,0.2412109375,,,3.15625,-0.019583236876945055,0.1871024316942428,0.20766431071900612,0.25851870517825415,8.597847058280593,2.4205307944493253,0.281527547308266,3.4750893318076015,1.4348847170193952,0.4129058507606842,8.557260830019215,2.1707941009904026,0.2536786179726075,91,10,3.51953125,5.5078125,3.5162963599590684,3.516345959972304,3.5166659130230227,3.5356178332200594,3.504698723574524,3.5058704646429617,3.512549961955782,3.586604970620887,0.361083984375,,,0.15540686691466685,0.4483060530038261,0.3744386004187579,0.36637516144280297,8.597847058280593,2.844213291461782,0.330805290229316,3.4750893318076015,1.7164898156139579,0.49394120602969044,8.557260830019215,2.563438801173271,0.29956300878204206,received
2,train,7.75257682800293,79.125,83.875,1.4736328125,2.240234375,2.65234375,60,10,4.546875,5.69921875,4.54598418778356,4.546018916506743,4.546642518065004,4.5600168861393575,4.540572307327645,4.541432464187215,4.55424388755146,4.600330486326208,0.2022705078125,,,3.83203125,0.04068593757363578,0.23373584986001836,0.16952490280473917,0.15051896245890958,8.598162699386801,2.783069695426149,0.32368190655715673,3.474040004393596,1.5039016188586651,0.4328970354275398,8.587601727889805,2.5223459332312332,0.29371948224373917,58,10,4.15625,6.203125,4.157598729097325,4.157637447675447,4.158165678549855,4.173393459227767,4.170333176158852,4.171205133026954,4.181713997555682,4.235684952934726,0.329833984375,,,0.2678436746728908,0.5491767901784733,0.3044756366859796,0.21933919305704444,8.598162699386801,3.2696825393145152,0.380276886310572,3.474040004393596,1.7630045864241013,0.5074796445045079,8.587601727889805,2.9670711314990745,0.3455063736669307,received
3,train,5.2917561531066895,83.875,88.9375,1.4482421875,2.4375,2.91796875,66,10,4.765625,5.9765625,4.766315421450629,4.766348015235307,4.76725015458358,4.779539255569582,4.791015283464264,4.791791293062357,4.809379269328231,4.845254335682842,0.2022705078125,,,3.904296875,0.12705325481197166,0.10466020354518932,0.18526291172171463,0.15789262162780726,8.5951428035664,2.8000584775959414,0.32577218803556207,3.4862559482013453,1.5412841469718073,0.4421029809262851,8.586837811476688,2.555189006567301,0.2975704284471494,61,10,4.2421875,6.3984375,4.2410256687898125,4.241062835341595,4.241586077857964,4.2561642837905564,4.229620962402858,4.230503610299299,4.241050032625483,4.2935489348505,0.3369140625,,,0.2303282623267832,0.2555302392094952,0.318918177751819,0.2990693651699817,8.5951428035664,3.2462327606881285,0.377682236918875,3.4862559482013453,1.7547707607942957,0.5033396247626712,8.586837811476688,2.962315017867951,0.3449832269929084,received
4,train,4.373294353485107,85.6875,90.5625,1.4228515625,2.48046875,2.96875,65,10,4.83984375,5.9609375,4.841886487071082,4.841915303539142,4.84275811999374,4.854001519817856,4.827523125540676,4.828266339306151,4.845281326612859,4.87945576569969,0.1884765625,,,3.974609375,0.11271381245663707,0.11502153969998877,0.16807944341453457,0.14853556438876023,8.594185298891706,2.787316808687664,0.3243258914893437,3.4877909279614077,1.4807743094459975,0.42455936724151666,8.58675257342538,2.541569188541234,0.29598723927448223,64,10,4.3828125,6.3984375,4.384875052680234,4.38490793138746,4.3854257248910296,4.398766566954433,4.387061453322677,4.387885434394578,4.398825833950565,4.446729699779448,0.31494140625,,,0.23307231616320215,0.29169320704523327,0.3012123664116511,0.26550302182699975,8.594185298891706,3.2723769408668257,0.38076639344613933,3.4877909279614077,1.7163177476258844,0.4920930706787123,8.58675257342538,2.9906213936620842,0.3482831685307408,received
5,train,4.184203624725342,86.5,91.625,1.3974609375,2.47265625,2.958984375,68,10,4.859375,5.94921875,4.863756503403388,4.863785595547653,4.864637649742557,4.875761152099694,4.856194183855312,4.856912305171597,4.873721159033669,4.907001971750681,0.18310546875,,,3.89453125,0.09331502797053136,0.11349724027263586,0.16815179889268558,0.1461676452084763,8.597762628468603,2.7798403436866757,0.3233213643840513,3.46511300621716,1.4209892551996255,0.41008453480451124,8.593440083103708,2.5133816308010264,0.29247677373614317,68,10,4.45703125,6.41015625,4.461495791173543,4.461527739337828,4.462060439463562,4.474858904471006,4.469449571309512,4.470202693741891,4.481161443513332,4.526159908826087,0.3046875,,,0.21634569877268017,0.2860860288561109,0.2869419800222665,0.2425756446273956,8.597762628468603,3.290091943399374,0.38266838543615284,3.46511300621716,1.6701131100889386,0.48197940647026394,8.593440083103708,2.984107340831998,0.34725410452320543,received
6,train,3.987468719482422,87.1875,92.3125,1.373046875,2.46875,2.958984375,65,10,4.8828125,5.96875,4.885632653649463,4.885662051079693,4.886519355360972,4.897467231385601,4.875021218123397,4.875763304193527,4.893121816454381,4.926133600900312,0.1815185546875,,,3.9765625,0.11293239456530346,0.10831737776187807,0.17897579912149125,0.13849979909275012,8.594922000150389,2.757113571765691,0.3207840131321086,3.473375720122175,1.397200501632537,0.40226011068661205,8.592303093649852,2.5016046485569943,0.29114483291514787,68,10,4.47265625,6.390625,4.4685841469735434,4.468618930342333,4.469179662689156,4.482323892270772,4.45723550144714,4.458071629123535,4.46949559733601,4.516060343549499,0.300537109375,,,0.19944440649302117,0.24234326685091118,0.28369765489948073,0.2471296089389266,8.594922000150389,3.270340088860186,0.3804967734207435,3.473375720122175,1.6435508120175077,0.47318543815919123,8.592303093649852,2.9699194293809787,0.34564882046303746,received
7,train,3.8828165531158447,87.375,92.5625,1.349609375,2.46875,2.958984375,67,10,4.94140625,5.95703125,4.941997670972332,4.9420247275813765,4.942871725348133,4.953339089601811,4.943148369630253,4.943849340294827,4.960951463420435,4.9916551801034545,0.1705322265625,,,4.40625,0.09932436899856441,0.11171136440317114,0.17236287514938164,0.14622514957496757,8.596934344477766,2.777847732997415,0.3231207337045401,3.476561589024212,1.374213374830485,0.39527945633668293,8.588256175063387,2.54311308192156,0.2961151868414999,63,10,4.58203125,6.40625,4.5846455251118545,4.584676746462036,4.585242761416785,4.59746508283387,4.5948689093173956,4.595604300563836,4.6071592262304115,4.649146589642875,0.28466796875,,,0.2026863175970439,0.2759043663101812,0.3031773140093786,0.24831414381825226,8.596934344477766,3.310329609121191,0.38505931027001256,3.476561589024212,1.631592855749009,0.46931222530332284,8.588256175063387,3.0389088638752177,0.35384469232519006,received
8,train,3.857194185256958,87.6875,92.8125,1.326171875,2.47265625,2.958984375,72,10,4.9375,5.95703125,4.934782431658872,4.9348101482503886,4.935661693792949,4.946350304209908,4.940977663268827,4.941664819748268,4.958461826462053,4.989370502883651,0.1705322265625,,,4.31640625,0.09386252240799357,0.1256828752958231,0.15658475045715145,0.13733172120153853,8.596615089711442,2.78241225547127,0.32366370093751234,3.4754376675679097,1.3601146370451804,0.3913506059215214,8.590278917236965,2.53435768706336,0.29502623971591924,71,10,4.59375,6.40625,4.59395718458191,4.593988729008049,4.594561202936089,4.606912677594976,4.5954038917932785,4.596172940416826,4.607902036575037,4.650399850433657,0.283203125,,,0.19997882854936455,0.28592641928474205,0.27105284240304506,0.21164667629746647,8.596615089711442,3.3350383722453953,0.3879478535960996,3.4754376675679097,1.62659312745879,0.46802540659492536,8.590278917236965,3.045609769052076,0.3545414297248088,received
9,train,3.7275636196136475,88.125,93.375,1.302734375,2.466796875,2.955078125,71,10,4.96484375,5.9453125,4.962709835739288,4.962737235219677,4.963595676133227,4.974169868767534,4.958967265023389,4.959695063047666,4.9772416011776395,5.008064134958647,0.1650390625,,,4.171875,0.08126909168917947,0.11239870060566727,0.16662289410705106,0.13573387121555372,8.593775032993518,2.752718410056115,0.32031539102289547,3.4709686698212865,1.3617099148734937,0.39231408992913946,8.588519253787755,2.498106405452102,0.2908657862471897,71,10,4.6484375,6.3984375,4.6505100234458165,4.650541406743717,4.651152278680237,4.663381691728607,4.648373464962014,4.649118940325778,4.661287403252409,4.7023050817351955,0.2734375,,,0.2037862506857935,0.2800422063600468,0.2737062922923949,0.21880472873638937,8.593775032993518,3.313728732287074,0.3855964019961998,3.4709686698212865,1.6374328488365517,0.4717509734597691,8.588519253787755,3.033745710683527,0.3532326843588978,received
10,train,3.6880152225494385,88.1875,93.5,1.2802734375,2.46875,2.95703125,66,10,4.921875,5.95703125,4.92255581701845,4.922586294172453,4.923503044303386,4.934744001609418,4.9093087813129905,4.9100434718003125,4.92725410445687,4.959156084596562,0.1739501953125,,,4.1328125,0.08791969195768762,0.11954569204359605,0.16851808130314816,0.13442664187253148,8.596791429029745,2.7995810712416764,0.32565418090614817,3.45419093933735,1.4498402293935575,0.41973366697316794,8.593364445915324,2.5386021936406706,0.29541423613743534,64,10,4.55078125,6.41015625,4.553042428960152,4.553076938518204,4.553686901644367,4.566983663754114,4.535243467324591,4.536071872062703,4.547913056051431,4.592658521464315,0.2900390625,,,0.19286564016004504,0.25420130170184707,0.2793800658488865,0.23561968714471312,8.596791429029745,3.34293836124879,0.3888588421443281,3.45419093933735,1.71703002832602,0.4970860205705403,8.593364445915324,3.055383628087819,0.35555150108175987,received
