epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.335387229919434,75.6875,75.6875,1.5,2.990234375,2.990234375,91,10,3.740234375,6.33984375,3.738594326167444,3.73865935388194,3.7393447539079214,3.760001155760811,3.752145585142869,3.7533956014236693,3.7653881384861094,3.8355521190933723,0.41015625,,,3.740234375,0.43326072802001087,0.43326072802001087,0.33168885064299936,0.33168885064299936,8.598379761492309,3.2779767888686826,0.381231915755692,3.481890940147403,1.9139991930379696,0.5497010750592154,8.589329394748347,3.227106117612906,0.37571106768661244,baseline
2,train,3.7074484825134277,86.9375,86.9375,1.4736328125,3.0,3.0,31,10,4.1640625,6.33984375,4.164557850811787,4.164612946900681,4.165493927873248,4.183527346048643,4.160063111748412,4.1612550298729305,4.177636258062956,4.23710232141482,0.343017578125,,,4.1640625,0.2435331558736032,0.2435331558736032,0.3828873207243311,0.3828873207243311,8.59508223507805,3.730593961926111,0.43403819299144086,3.4961472491031875,2.120403035233826,0.6064970620953509,8.583363715865175,3.700514752687247,0.43112640628840543,baseline
3,train,3.045001983642578,89.3125,89.3125,1.4482421875,3.0,3.0,43,10,4.3046875,6.33984375,4.305597477903683,4.305642743336231,4.306465772924397,4.322693857158982,4.302320964819954,4.3033387399149685,4.319020149817991,4.372303922370005,0.3212890625,,,4.3046875,0.25655730604280974,0.25655730604280974,0.3901264118234947,0.3901264118234947,8.598485809030791,3.8728460425763283,0.4504102383362391,3.4694887058018136,2.2112823639294676,0.6373510771865825,8.590955846111232,3.8509065841842,0.44825123690134494,baseline
4,train,2.545682668685913,90.75,90.75,1.4228515625,3.0,3.0,49,10,4.47265625,6.33984375,4.472370086609645,4.4724115871959365,4.473274318548318,4.488147903666011,4.465423915669914,4.466412022494985,4.483482282065959,4.531996476992455,0.294677734375,,,4.47265625,0.24500162048388135,0.24500162048388135,0.37704502125867084,0.37704502125867084,8.595702975541515,4.0595445031382,0.4722760331167045,3.478539091175411,2.2640916407656895,0.650874284123869,8.590368706588283,4.040184500339283,0.470315610229944,baseline
5,train,2.44230318069458,91.3125,91.3125,1.3974609375,2.99609375,2.99609375,50,10,4.58203125,6.421875,4.585273182173512,4.585315443434345,4.5863195014638105,4.60095645995825,4.582575882246185,4.583553278016119,4.602867158083823,4.647969403846811,0.2861328125,,,4.5859375,0.25316972745757577,0.24034310764811337,0.3548874046526367,0.3350795271424154,8.596649751015175,4.187291148228722,0.4870840698999336,3.4568009697127184,2.3362957973738174,0.675854877918522,8.590451686977477,4.1759346796000765,0.48611351670023367,baseline
6,train,2.1786258220672607,92.0,92.0,1.373046875,2.97265625,2.97265625,50,10,4.609375,6.4375,4.611541431738511,4.611583739784777,4.612629315383762,4.62732973803292,4.612225924136805,4.61314296633253,4.6322605161076025,4.675702392144359,0.28369140625,,,4.609375,0.2525636198296016,0.23822465570339338,0.32500114703495203,0.295270321228269,8.595173710511514,4.316455116462261,0.5021952158085449,3.4881060550647867,2.37361243337868,0.6804874610770955,8.589572009699896,4.30112788145825,0.5007383227710461,baseline
7,train,2.062203884124756,92.25,92.25,1.349609375,2.966796875,2.966796875,64,10,4.75390625,6.4453125,4.7554956804827615,4.755537195238709,4.756672148319725,4.770461080895748,4.750434378952069,4.751353773857197,4.771987092358243,4.811062057220596,0.262451171875,,,4.7578125,0.23016278447474273,0.21730802823835305,0.30892209831515616,0.27526721629492557,8.594522781837476,4.45679991083853,0.518562813081017,3.4814052435077074,2.388633973083616,0.6861120168466616,8.591423009970592,4.446641975405902,0.517567575271925,baseline
8,train,1.716612696647644,93.25,93.25,1.326171875,2.9609375,2.9609375,58,10,5.015625,6.4609375,5.016201816376209,5.016238793510582,5.017601929657779,5.0297369540423125,5.012694913477935,5.0135414393446185,5.037871283688238,5.067038849543513,0.223388671875,,,5.01171875,0.2157058965032891,0.20544886391701261,0.29665441359916916,0.26434817714642533,8.598480089323202,4.74552272496641,0.5519025078465858,3.4868823097837267,2.4456446734419703,0.7013843474383455,8.596102628411256,4.731379049723776,0.5504097908377621,baseline
9,train,1.6283520460128784,93.6875,93.6875,1.302734375,2.955078125,2.955078125,52,10,5.01953125,6.46484375,5.0191338870429645,5.0191760521782225,5.020654797901896,5.03333124713531,5.021171867752555,5.022031874980525,5.0466867459297715,5.076059805209527,0.2232666015625,,,5.01953125,0.18993010791441842,0.17913482371556266,0.25945233048440447,0.22544398487589956,8.59158234907653,4.808079494328297,0.5596267717605122,3.4933380122773077,2.4537536905145783,0.7024094667881783,8.591095094159444,4.800416909891032,0.5587665899722772,baseline
10,train,1.5475914478302002,93.875,93.875,1.2802734375,2.953125,2.953125,67,10,5.06640625,6.46875,5.065541982721074,5.06557615193314,5.066894165683033,5.078371358846894,5.062525642602905,5.063329363700696,5.087363640239095,5.114752403390404,0.2169189453125,,,5.0625,0.19586388962979082,0.1967127833578174,0.2823445843531566,0.24625815584589258,8.595793890877912,4.818653083794718,0.5605826692643715,3.484382384363067,2.452291860165695,0.7037952755044609,8.591763991067754,4.799606553335726,0.5586287703346525,baseline
