epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,6.637572765350342,79.3125,79.3125,1.5,4.48046875,4.48046875,2308,10,5.8359375,13.5546875,5.825991981853864,5.826136345316064,5.829088164811059,5.87113874200101,5.766650379836336,5.769137379520458,5.817932140508222,5.94758054259262,0.5693359375,,,5.84765625,0.1738059476199301,0.5146981690561414,0.3508385949587193,0.33040707245628476,8.597207023353029,4.043142026942452,0.47028552598068896,3.488029668360694,2.1477579906713764,0.6157510671865303,8.587255906352599,3.9909045717037026,0.4647473669384126,baseline
2,train,2.970346689224243,89.875,89.875,1.4736328125,4.625,4.625,708,10,6.1328125,13.34375,6.1223261592997025,6.12246855752161,6.125499087670525,6.1666914836631825,6.05430194515662,6.05675652816308,6.107044983741796,6.232150932719436,0.54052734375,,,6.140625,0.15709917339545054,0.5084563560143693,0.31361690651375085,0.31535105783072737,8.594618062207708,4.619164839468058,0.5374485295372775,3.4736154597250426,2.464883932280486,0.7096018430536339,8.589357608468731,4.589019286260057,0.5342680437167366,baseline
3,train,2.401104688644409,91.75,91.75,1.4482421875,4.6171875,4.6171875,691,10,6.15625,13.390625,6.149569827095444,6.149712544349598,6.153175228367198,6.193983502339113,6.071687130684272,6.074142523513867,6.131069987279201,6.24952323706571,0.5400390625,,,6.16796875,0.18570983415223935,0.5226800632336452,0.33282747872874824,0.3382975186811961,8.59356772872783,4.967967488838201,0.5781030237570078,3.483050765370177,2.534138397520943,0.7275628660702612,8.587920356369981,4.934303285119009,0.5745632330485054,baseline
4,train,1.9309072494506836,93.375,93.375,1.4228515625,4.60546875,4.60546875,581,10,6.1796875,13.5859375,6.175554705813462,6.175697720432907,6.179745338991268,6.220012975547997,6.12432655841585,6.126778474660864,6.193063323863354,6.301753066096727,0.544921875,,,6.1875,0.14467643520627532,0.4991633328509097,0.30373486192685695,0.3070282312154641,8.595329782990909,5.142981799818723,0.5983460704435153,3.4868488504770383,2.6040594666900567,0.746823157055917,8.591659389009864,5.122281565856719,0.5961923458475267,baseline
5,train,1.4564229249954224,94.875,94.875,1.3974609375,4.68359375,4.68359375,635,10,6.5390625,13.6953125,6.531593059340601,6.531733824637295,6.536781718043302,6.575140174881454,6.472775825427114,6.4751896897043135,6.557577394261349,6.64654731032757,0.5224609375,,,6.54296875,0.12291883128992012,0.4802936137945241,0.29700794716752915,0.2996305903310536,8.597952989775038,5.30189079787965,0.6166457067379676,3.490939700054265,2.6395600359847102,0.7561173388195962,8.594786659095668,5.278238906092478,0.6141209916486569,baseline
6,train,1.3725672960281372,95.125,95.125,1.373046875,4.671875,4.671875,731,10,6.4609375,13.6875,6.452995636056375,6.453136727177012,6.4580113407422814,6.4967029229191064,6.397090021235118,6.399511610802867,6.479392030370106,6.571622500729527,0.52783203125,,,6.46875,0.13086204941361088,0.4905169981082413,0.2703344771854093,0.28849766749372413,8.59292747342681,5.488526410094899,0.6387260252187495,3.472210601109805,2.705252175697165,0.7791152342062716,8.59054211254292,5.465414580005814,0.6362130012756524,baseline
7,train,1.2971878051757812,95.25,95.25,1.349609375,4.88671875,4.88671875,623,10,6.39453125,13.8046875,6.387155633621834,6.387297630888798,6.3922968299513085,6.43114930141355,6.346380758240976,6.348810328635689,6.4305207267133175,6.5215945886975595,0.537109375,,,6.3984375,0.22856371266842843,0.54468800290925,0.2997545505801001,0.31189208393656975,8.59347659783166,5.4746279533159035,0.6370678841084274,3.4619112378938133,2.7093284161196083,0.782610595691625,8.590815821456445,5.449100729118314,0.6342937437337004,baseline
8,train,1.2222687005996704,95.5625,95.5625,1.326171875,4.796875,4.796875,642,10,6.68359375,13.796875,6.678441383902703,6.678581614266068,6.68421351697248,6.721710479808031,6.624697020539667,6.627097356372868,6.71886120120693,6.797064565684523,0.515625,,,6.69140625,0.22443922120639212,0.5346810422461822,0.2960780892623574,0.30330347960433274,8.597477821937126,5.574148033434214,0.6483468929935877,3.4705189383529707,2.7243553641660574,0.7849994230139469,8.59397486591245,5.5429520542208,0.6449811805020083,baseline
9,train,1.1580663919448853,95.875,95.875,1.302734375,4.80859375,4.80859375,707,10,6.78515625,13.828125,6.7818959561461085,6.782035730321849,6.787896714539135,6.824944946209307,6.730042408633377,6.732431699400304,6.827538462792595,6.901333106864136,0.50927734375,,,6.79296875,0.21624950432421713,0.5328075859435429,0.2983480683870724,0.3218196779160694,8.595700945579406,5.82206247200083,0.6773225951974281,3.4769839014610904,2.8431134719924653,0.8176953223159126,8.594764611625557,5.800678238607043,0.6749083309112222,baseline
10,train,1.1318804025650024,96.125,96.125,1.2802734375,4.859375,4.859375,953,10,6.8125,13.9453125,6.803618300767902,6.8037580266828295,6.8099586793435,6.846635698654767,6.747923896694749,6.750312436549662,6.850803971392778,6.919101626204016,0.51123046875,,,6.8203125,0.2373004176461938,0.5662137634578763,0.2853583977062053,0.29986660238856927,8.600303770540037,5.91372848904828,0.687618559393855,3.478742781983134,2.9047548288805674,0.8350013240198944,8.598701078846066,5.902804439500358,0.6864762927998546,baseline
