epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.1036858558654785,77.75,77.75,1.5,3.583984375,3.583984375,2392,10,5.7265625,10.5,5.716237133581233,5.716354356621646,5.71837683290536,5.752069334693503,5.694720748692545,5.69681885816879,5.731347923925115,5.840425034697684,0.454833984375,,,5.734375,0.201601460243969,0.5019237361694219,0.2571308559423453,0.31916174487967447,8.595299713017987,3.7199351723364025,0.432787139080489,3.4555036587318666,2.006652768293696,0.5807120948122846,8.584874527341928,3.6666490514509293,0.4271057241166467,baseline
2,train,3.002610206604004,90.0625,90.0625,1.4736328125,3.666015625,3.666015625,467,10,5.890625,10.6015625,5.881081757997021,5.881201152690195,5.883790632246034,5.917160677505693,5.841884993213595,5.843981952467357,5.886909735412935,5.98687000020575,0.4443359375,,,5.89453125,0.19052648038403067,0.5117120239136121,0.3243710134733717,0.37515154304984505,8.595793753799889,4.331165008519276,0.5038702803455033,3.4738959382995755,2.275686226986558,0.6550818641103208,8.587251730539794,4.288332404204258,0.49938356749845664,baseline
3,train,2.754244327545166,91.9375,91.9375,1.4482421875,3.69140625,3.69140625,530,10,6.22265625,10.6875,6.217184772981085,6.217299447070574,6.2198855995544795,6.251866443875866,6.1201503718068775,6.122199888132047,6.164933683455651,6.261301032935112,0.417724609375,,,6.23046875,0.18008518653421082,0.5022834311708317,0.3131071142274448,0.3634879941853975,8.596750619639593,4.547257584086008,0.5289507379331942,3.472377527695575,2.4096839309234417,0.6939579327719632,8.590056580143731,4.500915450485673,0.5239680796619808,baseline
4,train,1.9339672327041626,93.9375,93.9375,1.4228515625,3.8203125,3.8203125,495,10,6.328125,10.90625,6.32197585840488,6.322090501507099,6.325204600791719,6.356537356739438,6.258890673635664,6.260934266217985,6.312649778032848,6.399080894457395,0.419677734375,,,6.33984375,0.2039348931892407,0.5273245714513791,0.3711257571874818,0.38856183566182073,8.596104714093538,4.759340854774462,0.5536625033163449,3.4892768983246314,2.4914134106856833,0.7140199769992258,8.592434300547623,4.7384507989357045,0.5514677951781032,baseline
5,train,1.624253511428833,94.625,94.625,1.3974609375,3.865234375,3.865234375,448,10,6.46875,10.84375,6.463739462619548,6.46385499133704,6.467930291329227,6.498318861729975,6.397245836751952,6.399286110635885,6.466212909750171,6.536626758246309,0.4033203125,,,6.47265625,0.13668200150239843,0.43976341858331636,0.35050115775870716,0.38076264525594333,8.596093052417135,4.933019657053978,0.5738676427736974,3.4657942743923433,2.463112710082209,0.7106921285782508,8.593851079591717,4.889861264686225,0.5689953455556662,baseline
6,train,1.4128763675689697,95.3125,95.3125,1.373046875,3.822265625,3.822265625,529,10,6.57421875,10.78125,6.569210473558345,6.569323254168216,6.573436104729495,6.60310250108099,6.512918004431565,6.514933330167854,6.582857908294406,6.650407262636454,0.390380859375,,,6.58203125,0.1377173256409458,0.4384410409585888,0.31331801912021423,0.3623168104756967,8.593889343763749,5.047151025381771,0.5872953238622152,3.4532298292555472,2.4945463467745874,0.7223806320798422,8.594083250554526,5.013744727438947,0.5833949452509015,baseline
7,train,1.4511585235595703,95.5625,95.5625,1.349609375,3.818359375,3.818359375,528,10,6.609375,10.8046875,6.602687088165128,6.602802038678322,6.607153737020267,6.636957985313633,6.5682403536217455,6.570254804602383,6.64122821888207,6.705402888572003,0.38818359375,,,6.609375,0.13331371346696486,0.4384567309259399,0.3107528529726224,0.36154866373148037,8.597468899977248,5.273232887082384,0.6133471313977464,3.4692230665754336,2.633139160046035,0.7589996692387035,8.59523665163272,5.2492663747877355,0.6107180741545498,baseline
8,train,1.2407481670379639,96.0,96.0,1.326171875,3.84765625,3.84765625,445,10,6.44921875,10.921875,6.441053191247228,6.44117112212069,6.445616604541591,6.476146911782142,6.4030514047495934,6.405098166596612,6.477081076870779,6.542771974095112,0.40966796875,,,6.453125,0.14307770000411146,0.424432348381143,0.31904666643981056,0.35735202552636164,8.588770605894926,5.313806598431185,0.6186923416937041,3.499998329238263,2.6417805801810164,0.7547948117895164,8.587199912041015,5.2999297053760905,0.6171895099291332,baseline
9,train,1.1479568481445312,96.125,96.125,1.302734375,3.83984375,3.83984375,577,10,6.6328125,10.8984375,6.6253678919487005,6.625483581982358,6.6301101166164225,6.659767127209778,6.588822871249916,6.590842544907937,6.665838127623889,6.726199655029673,0.3916015625,,,6.63671875,0.13931903432582346,0.43181057163963477,0.31553024705489774,0.3637570575201938,8.594095775891118,5.538882233907864,0.6444985462514862,3.493955905647243,2.747468018849334,0.7863487957614552,8.592898681894809,5.514791724250382,0.6417847956091951,baseline
10,train,1.1455559730529785,96.125,96.125,1.2802734375,3.83203125,3.83203125,586,10,6.43359375,10.859375,6.43200036772712,6.43211882877186,6.436617594797853,6.467203406358766,6.409365691675069,6.411412170052242,6.484238604058206,6.549040444877411,0.407470703125,,,6.44140625,0.12807830376570828,0.4296853854105485,0.30921175231665327,0.35527162147644303,8.593716351855225,5.612784509768811,0.6531265729473505,3.4796789322267667,2.7660992636928308,0.7949294511268913,8.593042216488698,5.598021131390508,0.6514597496854823,baseline
11,train,1.0956928730010986,96.375,96.375,1.2578125,3.83203125,3.83203125,576,10,6.73046875,10.8671875,6.724065918348309,6.7241800969825904,6.729035047857741,6.758019296063778,6.675589509256193,6.6775921704385555,6.756353618158552,6.81163792828676,0.380615234375,,,6.73828125,0.12821023408400423,0.4337471814440419,0.30106229471777385,0.368543036607735,8.589930062356132,5.604139606577993,0.6524080598906336,3.465134084603899,2.7165371010706334,0.783963054457433,8.589025378995537,5.576584748979635,0.649268630945855,baseline
12,train,1.0256807804107666,96.5625,96.5625,1.2353515625,3.865234375,3.865234375,665,10,6.70703125,11.015625,6.70201812744961,6.70213505683046,6.7074808385893725,6.736543419135228,6.670023438174104,6.672039536320034,6.75746857618378,6.806823779031517,0.390869140625,,,6.7109375,0.11900527150794812,0.4147563738735487,0.28603714514764095,0.3297814929860459,8.594782086123857,5.814078998419775,0.6764661326092858,3.4848332514770073,2.799015231937921,0.8031991862886381,8.592002603343612,5.781994571783504,0.6729507471905813,baseline
13,train,0.9614894986152649,96.8125,96.8125,1.2138671875,3.87109375,3.87109375,619,10,6.72265625,11.015625,6.716082709060425,6.7161988751054995,6.721489766736901,6.7504372862156785,6.675371176911974,6.677383652826836,6.762419302085946,6.81196405176465,0.389892578125,,,6.7265625,0.13993334990143977,0.46066643530954954,0.3120873234182457,0.34273434883441245,8.594454089068567,5.954905496357522,0.6928776900363769,3.487017538367951,2.885599939058062,0.8275266491514769,8.593282102198334,5.941514043340274,0.6914138245060425,baseline
14,train,0.8515444993972778,97.0625,97.0625,1.1923828125,3.90625,3.90625,623,10,6.76171875,11.046875,6.756546692785103,6.756663415729582,6.762375824903711,6.790976875701235,6.731687269576512,6.733697591757047,6.824788877610376,6.867888957755796,0.387939453125,,,6.76171875,0.11364674520563145,0.39550255981901117,0.29934372122721226,0.342668204132564,8.595182934228296,6.058432445742826,0.7048637000635021,3.4603430015072654,2.919357927007785,0.8436614305969562,8.59549166517217,6.034905854628591,0.7021012979491628,baseline
15,train,0.774664580821991,97.25,97.25,1.171875,3.9453125,3.9453125,663,10,6.8671875,11.109375,6.865128691965445,6.86524428355379,6.87121686546666,6.899184273552511,6.821646720533775,6.823645290645475,6.91887701668545,6.956791615007648,0.382080078125,,,6.87109375,0.09454870838524726,0.3998454604477432,0.3039794633492862,0.3514567664061889,8.596088425321023,6.064571937702038,0.7055036706972398,3.4755606823757677,2.913296333300006,0.838223411857848,8.595500121139665,6.046390702053406,0.7034367537478114,baseline
16,train,0.7980486154556274,97.1875,97.1875,1.1513671875,3.966796875,3.966796875,678,10,6.78125,11.09375,6.776679993195168,6.776796435356952,6.782706314020157,6.8110300945247655,6.739211648446847,6.741222102943487,6.835659280789374,6.875399603379487,0.388916015625,,,6.7890625,0.09905031701328192,0.4270948022118368,0.29651768331757533,0.3398949546241387,8.599118197425257,6.110026889700458,0.7105410984500617,3.4991784392772276,2.940362485763673,0.8403008125447353,8.598024772059775,6.091303147522152,0.7084537796769916,baseline
17,train,0.7192469835281372,97.375,97.375,1.130859375,3.943359375,3.943359375,689,10,6.83203125,11.1484375,6.826838435708304,6.8269556073143844,6.833045279387499,6.861267028794028,6.790236015156483,6.792244792822961,6.888552690561325,6.926080048729164,0.387451171875,,,6.8359375,0.1146188183488818,0.393720648941579,0.3022418466256567,0.34102251337991857,8.594144875016209,6.156109382182845,0.7163143595681164,3.4744433720016703,2.980970690096606,0.857970722481291,8.59386847034401,6.1418538012727195,0.714678590028137,baseline
18,train,0.6952612400054932,97.375,97.375,1.111328125,3.9453125,3.9453125,668,10,6.76953125,11.1328125,6.76515648742739,6.765274578914829,6.771303072472528,6.79984437847314,6.73262109528049,6.734639413329764,6.829941445050189,6.86924954791608,0.39208984375,,,6.7734375,0.10421887537825315,0.41120736628229104,0.3040849947368886,0.3573482562584601,8.591826255384825,6.155424786930104,0.7164279867824683,3.4864814433755074,3.0131151244621424,0.8642280687273454,8.591759732728555,6.134220410664799,0.7139655439033914,baseline
19,train,0.6951555013656616,97.5,97.5,1.091796875,3.943359375,3.943359375,656,10,6.8125,11.140625,6.81021137542215,6.8103290657131055,6.816557835937132,6.844767883181149,6.794911636508081,6.796921395267134,6.895645890745954,6.930790485584796,0.388427734375,,,6.81640625,0.10217304300291215,0.39611388024487293,0.3387101936811192,0.3687611350096678,8.593608630339789,6.24550552009672,0.726761688686511,3.4737486418211474,3.007024009629763,0.8656423707310328,8.593215304920326,6.226063470205322,0.7245324653555911,baseline
20,train,0.7135050296783447,97.4375,97.4375,1.0732421875,3.970703125,3.970703125,783,10,6.9765625,11.2734375,6.975513301884024,6.975629104749932,6.982214166974803,7.009453663726381,6.95294267182067,6.954923662852621,7.0586177109748265,7.086516170680893,0.381103515625,,,6.984375,0.14140368440669862,0.4234947134569104,0.2849080283471633,0.32256301751478844,8.594289107491473,6.308236879595054,0.7340033364826286,3.49963955162242,3.0419129919795442,0.8692075132621372,8.593665021008189,6.289949979434783,0.731928689803278,baseline
21,train,0.6759194135665894,97.5625,97.5625,1.0546875,3.978515625,3.978515625,798,10,7.046875,11.265625,7.0451670924576035,7.045281337336238,7.051949724282972,7.078696347791857,7.005309604813429,7.007279437959982,7.112618418627152,7.138036404092913,0.37451171875,,,7.05078125,0.12619691233045355,0.4500782328494852,0.3177261468828395,0.34567027265435196,8.593462820757434,6.19674429946035,0.7210997974521014,3.4869242671485967,2.974265697769021,0.8529768557896447,8.591972687704471,6.168005134568615,0.7178799745715356,baseline
22,train,0.6708646416664124,97.5625,97.5625,1.0361328125,3.9921875,3.9921875,756,10,6.98046875,11.34375,6.974904741105174,6.9750208303991155,6.981742969076755,7.008901222058811,6.9561919269727746,6.958174392476716,7.064497957204973,7.0898312969685895,0.384521484375,,,6.984375,0.1360533261445023,0.46365500815936034,0.31842545132434724,0.33284681260267224,8.594471524315857,6.297620687960761,0.7327525223794453,3.4724673917757216,3.029503743765485,0.8724354765549813,8.59304748574363,6.278864911381987,0.7306912852278533,baseline
23,train,0.665632426738739,97.6875,97.6875,1.017578125,4.00390625,4.00390625,787,10,7.0078125,11.28125,7.002254891733028,7.002370209088019,7.009190339394673,7.0360765651134844,6.977479001368707,6.979460804492051,7.087361048171523,7.110981566100376,0.378662109375,,,7.015625,0.0985028915464898,0.39959816044869534,0.2864799040247451,0.33219687245125246,8.596655110451314,6.396033694690764,0.7440142255927933,3.4821278220430143,3.0719497444437205,0.882204761409753,8.597009614474146,6.385887888175193,0.7428033903118764,baseline
24,train,0.6579824686050415,97.5625,97.5625,1.0,4.03125,4.03125,767,10,7.109375,11.2578125,7.10140324126748,7.101516880674116,7.10826287574958,7.134731482293148,7.063418653301696,7.065380833849714,7.171973047826716,7.195441307258883,0.36865234375,,,7.109375,0.12058766341360459,0.45437252542295364,0.2924395206187559,0.3357814734587917,8.597975728172567,6.174225395812214,0.718102212777995,3.482343593417403,2.955567718109533,0.8487294946128743,8.596915590345226,6.152284535381684,0.715638588133983,baseline
1,test,12.164180755615234,75.125,75.125,1.5,3.5859375,3.5859375,154,10,5.95703125,10.2265625,5.950132379834608,5.950405207200383,5.954208455406663,6.003312302274387,5.587667821527557,5.609951827806169,5.888645719184484,6.040637852638861,0.41748046875,3.16796875,3.177734375,5.97265625,0.18657202407832482,0.5183182936831496,0.35895450382809946,0.39782120256633086,6.658211482751794,3.7805178035595164,0.5677977957523593,3.186646652398159,2.323112497855133,0.7290147767424543,6.519332118205568,3.369173721903227,0.5167973744572143,
2,test,10.318242073059082,79.6875,79.6875,1.4736328125,3.560546875,3.560546875,107,10,5.59765625,10.140625,5.583238651376911,5.583529287988989,5.587419345250373,5.639573072263568,5.335831025784657,5.358537448473412,5.637441051993075,5.799370232103384,0.44775390625,3.654296875,3.349609375,5.609375,0.1917747393601528,0.5118942458965479,0.3849583691198224,0.4055856763259898,6.658211482751794,4.033628590415685,0.6058126271394151,3.186646652398159,2.4516714850653454,0.7693578085352836,6.554235234213238,3.7105950021996907,0.5661369892295459,
3,test,11.28408145904541,78.0,78.0,1.4482421875,3.798828125,3.798828125,154,10,6.12890625,10.625,6.110049015295367,6.110321262591345,6.114507754108643,6.162894160596624,5.76660511096714,5.78869696778596,6.095421159757928,6.213981292156534,0.42333984375,3.677734375,3.49609375,6.13671875,0.22045497225504004,0.5334917536271271,0.4414481056775837,0.42834743524556146,6.658211482751794,4.124340022163968,0.6194366209076023,3.186646652398159,2.465987229755613,0.7738502252516126,6.557555290198334,3.7357939964638938,0.569693099202356,
4,test,9.868122100830078,82.9375,82.9375,1.4228515625,3.8828125,3.8828125,144,10,6.06640625,10.7421875,6.053362578787229,6.053640973940323,6.058576161882446,6.107156986563973,5.753436676103493,5.77556168017467,6.113769955701871,6.20156861951952,0.435302734375,3.61328125,3.357421875,6.0859375,0.25524108050159444,0.5468005952356001,0.4538823579773872,0.4160897234552356,6.658211482751794,4.2011213877438145,0.6309684513066142,3.186646652398159,2.5286508330891637,0.7935146594261366,6.585206642292028,3.890759660917367,0.5908333439272546,
5,test,9.36020278930664,82.4375,82.4375,1.3974609375,3.791015625,3.791015625,158,10,6.2421875,10.703125,6.222622902509613,6.222898061027861,6.229631176011331,6.27564751746801,5.9316281870858845,5.9535099001698635,6.431812699739276,6.373293437847532,0.4169921875,3.7734375,3.490234375,6.25,0.1521286373260057,0.45107878712567623,0.4134613769340319,0.4203615139995263,6.658211482751794,4.411271228036166,0.6625309573695033,3.186646652398159,2.5456196591022024,0.79883963827193,6.566328909533795,4.054220126868666,0.6174256852991716,
6,test,9.462627410888672,83.5625,83.5625,1.373046875,3.720703125,3.720703125,139,10,6.28515625,10.5625,6.265332680187809,6.265608699652408,6.272070738760499,6.318388564192597,5.977298262099232,5.999125357660987,6.459009394163703,6.417417564388459,0.40478515625,3.75,3.533203125,6.3046875,0.14215515197154732,0.4434561563481927,0.3930490145562661,0.40860665637583626,6.658211482751794,4.529198836857876,0.68024256192385,3.186646652398159,2.599356234763891,0.8157026863357149,6.583455924803116,4.179563449231768,0.6348585753396324,
7,test,9.552075386047363,83.1875,83.1875,1.349609375,3.8125,3.8125,136,10,6.125,10.6796875,6.108771173110812,6.1090525190346945,6.11533913324302,6.162833629902644,5.84718384875334,5.869188635656271,6.309118072181386,6.292055050331625,0.4267578125,4.03125,3.59375,6.140625,0.166032369108156,0.46142986700682737,0.4205167617809958,0.4138284144900426,6.658211482751794,4.53861224468495,0.6816563661941799,3.186646652398159,2.598874933488718,0.8155516494220956,6.583736002748178,4.2058133056266325,0.6388186439843647,
8,test,9.151773452758789,83.6875,83.6875,1.326171875,3.826171875,3.826171875,119,10,6.0625,10.734375,6.055514047664475,6.05579812103216,6.062710115830931,6.110085938055903,5.7986000899246735,5.820702775173858,6.2875796798378,6.245807271092941,0.435302734375,3.982421875,3.580078125,6.0703125,0.15325167457025765,0.45769689182418793,0.4166444286284372,0.4078478638531312,6.658211482751794,4.773936173471486,0.7169997807727264,3.186646652398159,2.6547068122216695,0.8330722234998442,6.5964233033996456,4.413454735561136,0.6690678467051292,
9,test,8.777631759643555,83.1875,83.1875,1.302734375,3.765625,3.765625,147,10,6.37890625,10.6015625,6.352626894548309,6.352894572888116,6.359058136516062,6.404447605238123,6.12469937095393,6.146311491220099,6.5863188623474995,6.559197232413958,0.3984375,4.2734375,4.0078125,6.4140625,0.1543770530227875,0.45411894081981985,0.4034978848004651,0.41361048253202237,6.658211482751794,4.863556242945156,0.7304598623135174,3.186646652398159,2.803635994485065,0.8798076160640986,6.587664828752821,4.48686153455877,0.6811004583862874,
10,test,6.6995954513549805,85.375,85.375,1.2802734375,3.826171875,3.826171875,134,10,6.359375,10.8046875,6.344380433904975,6.344655116133883,6.352152196317651,6.397134591666402,6.093613323325311,6.1153047776752265,6.633087122684461,6.529914513820257,0.41162109375,4.1328125,4.09375,6.37890625,0.15897386452597478,0.47366653261185115,0.4027767134680463,0.3939705026822238,6.658211482751794,5.068327194006321,0.761214510403568,3.186646652398159,2.7688217618435296,0.8688825790458478,6.5951866563447545,4.689308787387124,0.7110198743011886,
11,test,6.754885196685791,84.625,84.625,1.2578125,3.830078125,3.830078125,142,10,6.33203125,10.7578125,6.315553526871938,6.315829487400729,6.322636555418212,6.368503950295721,6.055323350932025,6.077035759778007,6.55248968837637,6.492467259932083,0.41162109375,4.62109375,4.13671875,6.3515625,0.18493625707527397,0.4903610060670218,0.41658842903235577,0.414023080788031,6.658211482751794,4.991650844640418,0.7496984524404746,3.186646652398159,2.752590777976489,0.8637891420766671,6.581447968811799,4.611286047410975,0.7006491685815891,
12,test,6.6996541023254395,86.125,86.125,1.2353515625,3.845703125,3.845703125,152,10,6.4921875,10.8515625,6.47696677537675,6.477244213946208,6.484934180282464,6.529798942593171,6.168836743180586,6.1904235864254655,6.704563547595651,6.602350792467464,0.40185546875,4.453125,4.16796875,6.5078125,0.16373916520891757,0.46131787003849756,0.3997822275868875,0.38581258441622135,6.658211482751794,5.1423184396623425,0.7723272913429684,3.186646652398159,2.8210962485498046,0.8852868097022134,6.6095221888260545,4.795027341431422,0.7254726142742683,
13,test,6.4603190422058105,86.0,86.0,1.2138671875,3.890625,3.890625,146,10,6.328125,10.890625,6.318772423090227,6.319051968551194,6.326411422073283,6.3721974276271345,6.066963058871625,6.08867799816417,6.5743149578614695,6.503998834991571,0.419189453125,5.04296875,4.37890625,6.3515625,0.17631488880321863,0.4741851169156319,0.4242765871961424,0.3965432267448357,6.658211482751794,5.193492934654932,0.7800132134746337,3.186646652398159,2.8189284915240735,0.8846065469488581,6.598551791150483,4.856454391556843,0.7359879175412369,
14,test,6.030976295471191,86.625,86.625,1.1923828125,3.955078125,3.955078125,135,10,6.24609375,11.0,6.2351652996558204,6.235442864752397,6.242916801471159,6.288500495801886,5.999317906690097,6.021115917969606,6.532119409983956,6.438659792653403,0.43212890625,5.18359375,4.44140625,6.265625,0.15395106036534575,0.46518620711610015,0.4077853600750814,0.3931136339650783,6.658211482751794,5.044392129237398,0.7576196914599331,3.186646652398159,2.818420012702993,0.8844469814630839,6.60732717705469,4.719533250799798,0.7142878087208022,
15,test,9.301706314086914,84.625,84.625,1.171875,3.982421875,3.982421875,141,10,6.20703125,10.890625,6.194093968819396,6.194377503946851,6.202186354997547,6.248320371552009,5.980964890081172,6.002817709033827,6.5127253755789445,6.421502515101944,0.429931640625,5.85546875,4.61328125,6.22265625,0.20173055816499413,0.4849951091392011,0.4305045803625479,0.39655330572608655,6.658211482751794,5.0601858252383005,0.7599917542941967,3.186646652398159,2.7811687105437146,0.8727571688723957,6.570634356314617,4.65537278082219,0.7085119226499353,
16,test,5.902226448059082,86.875,86.875,1.1513671875,3.91796875,3.91796875,134,10,6.3671875,11.0078125,6.360696592363423,6.360977773600289,6.369611003393021,6.4142834453882855,6.1859302362158415,6.207499016524135,6.777243487151792,6.618925425753587,0.421875,5.46484375,4.60546875,6.375,0.1533743868927411,0.4546555407481125,0.4082662391373815,0.3801203454827215,6.658211482751794,5.239072692293176,0.7868588592995401,3.186646652398159,2.842426116496717,0.891980324946792,6.603143150292037,4.897945536174928,0.7417597081714496,
