epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.963967323303223,73.4375,73.4375,1.5,2.37109375,2.37109375,91,10,3.328125,5.83984375,3.3256388494206726,3.325705080509518,3.326127385937577,3.3479765341389873,3.3278041565211356,3.3291086419641625,3.3368076956177144,3.4171236869068444,0.43017578125,,,3.330078125,0.46252307548029986,0.35483637735111095,0.3649769722678909,0.3256813467039908,8.594221011629497,3.0319070810213558,0.3527843974362133,3.463149673253006,1.7011029608629564,0.4912011092102399,8.566995272649141,3.013035751288315,0.3517027447076675,baseline
2,train,5.255197525024414,82.1875,82.1875,1.4736328125,2.501953125,2.501953125,45,10,3.62890625,6.13671875,3.6288803938862055,3.628935751379603,3.6294310895146826,3.6490192647753954,3.6189591133432515,3.620127557710886,3.6295100972131227,3.701062099153279,0.40869140625,,,3.62890625,0.30996780067136515,0.26444544015114263,0.4112522755913308,0.31583651470429497,8.590897820395961,3.241902588991938,0.3773648175974367,3.4833488288687824,1.8706834528649137,0.537035922834182,8.574900134858865,3.204757634553975,0.37373702132412323,baseline
3,train,3.7486214637756348,86.625,86.625,1.4482421875,2.552734375,2.552734375,44,10,4.25,6.16796875,4.249939923329,4.249985876646306,4.2507477278552255,4.267161426629577,4.246041301439651,4.247092688092899,4.261796396759084,4.316899451870883,0.31103515625,,,4.25,0.31917988713807655,0.2559817920868155,0.3498659360566589,0.30702084008402714,8.59346973404457,3.787811277922642,0.44077786914365324,3.4743422190632147,2.047895989812347,0.5894341606810743,8.587203791970436,3.7658220145873775,0.43853879630860193,baseline
4,train,2.821028470993042,89.8125,89.8125,1.4228515625,2.5546875,2.5546875,52,10,4.45703125,6.1484375,4.459651980581849,4.459693642188666,4.460551474004742,4.475646393957322,4.448778389740426,4.4497562692558565,4.466300943600898,4.515042898760379,0.27490234375,,,4.4609375,0.32835106122744534,0.2552164734323354,0.3710723826610667,0.31916588660576867,8.593083831864803,4.039366742745947,0.4700718417021838,3.4618406101273065,2.094027994893674,0.6048886216100712,8.589541761078342,4.02060114566048,0.4680809823731189,baseline
5,train,2.3265228271484375,91.5,91.5,1.3974609375,2.5546875,2.5546875,53,10,4.62890625,6.17578125,4.628390143252891,4.628433619098469,4.629423672457918,4.643867039166124,4.627619100009598,4.628585853202851,4.647019114009342,4.690891768762963,0.25048828125,,,4.625,0.3259263867467314,0.2571772753789163,0.3773899691255265,0.3197514902409539,8.592625085041908,4.2310263019447865,0.4924020610779565,3.4618978566352556,2.2019110816401466,0.6360416086280096,8.58801824900424,4.2092502036127755,0.4901305611572062,baseline
6,train,2.044982433319092,92.375,92.375,1.373046875,2.564453125,2.564453125,49,10,4.6953125,6.171875,4.696795457705668,4.696834274395489,4.697839726508805,4.711615709548398,4.688170825550983,4.689058758128096,4.707889814858361,4.748935884789214,0.2392578125,,,4.6953125,0.28979272605780215,0.25622587829583665,0.3523784452895483,0.29034370510199214,8.597043920755638,4.345830856003967,0.5055029258966481,3.461624298060494,2.2378742926367483,0.646480986943211,8.593455690074116,4.333771667819134,0.504310701552213,baseline
7,train,3.1153321266174316,90.75,90.75,1.349609375,2.638671875,2.638671875,53,10,4.640625,6.296875,4.640841690881186,4.6408857832135055,4.641875026287165,4.656485214154575,4.635225169450627,4.636180676314127,4.654059317159802,4.698072888734916,0.262939453125,,,4.64453125,0.19799212933402288,0.15562562307424826,0.28098116038144416,0.2061293095586622,8.5918040159737,4.330805514769203,0.5040624188723882,3.4677371040750575,2.168319395095288,0.6252836734789442,8.584514637321313,4.319050735954899,0.5031211336256284,baseline
8,train,2.3197314739227295,91.875,91.875,1.326171875,2.64453125,2.64453125,52,10,4.6953125,6.3125,4.696138849556188,4.696178791785747,4.697124555474288,4.710995663348582,4.69045812871855,4.691359901233805,4.708915684029821,4.750743921985078,0.256103515625,,,4.6953125,0.19381507288028096,0.15564146798031997,0.31144066147942917,0.2291261815153359,8.594431016527672,4.40603939852925,0.5126621401761372,3.463105762722095,2.213040601311592,0.6390335014117738,8.58666630285831,4.386147204139522,0.5108090904475316,baseline
9,train,1.9668821096420288,92.9375,92.9375,1.302734375,2.6484375,2.6484375,63,10,4.8828125,6.30859375,4.8858810184528565,4.885917954246511,4.8869917953982736,4.899409345250853,4.877450239959413,4.8782957310930755,4.8981875805163195,4.9331273390928745,0.2255859375,,,4.88671875,0.2238982625377359,0.1693185428061272,0.3109186748268589,0.21799115543682895,8.592223843160404,4.56597710810674,0.5314080721653168,3.488721427132088,2.3172873564866014,0.6642225253254266,8.588503561801208,4.554361582965888,0.5302858117474814,baseline
10,train,1.699747085571289,93.625,93.625,1.2802734375,2.64453125,2.64453125,61,10,4.96484375,6.31640625,4.96688956257215,4.966925611547864,4.9680443504140515,4.979991102641122,4.952968386904167,4.953812866493144,4.974543416738133,5.007230581169757,0.2137451171875,,,4.96484375,0.19034017098116046,0.1585670774291858,0.3067404359586001,0.2151225796720759,8.599574362516798,4.698729871093633,0.5463909808808813,3.4723190891636477,2.3703447364529806,0.6826402400200807,8.595228859205786,4.690412875881805,0.5456995913329534,baseline
