epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.796601295471191,76.0,76.0,1.5,2.58984375,2.58984375,91,10,3.8125,6.25390625,3.8119372037787893,3.811994653952393,3.812645040613101,3.8320528978801263,3.8118278895357762,3.8130133026887636,3.8251105163315584,3.8933243681548424,0.390625,,,3.8125,0.33397579068383415,0.32786687207610077,0.38189978475092623,0.2833177954197573,8.59098311782856,3.199262705505027,0.37239774093673994,3.481292660963497,1.8229239462259348,0.5236342139995247,8.57530440252588,3.159154727189885,0.36840146762129483,baseline
2,train,4.166539192199707,85.6875,85.6875,1.4736328125,2.685546875,2.685546875,54,10,4.07421875,6.28125,4.070659847463772,4.070712740958991,4.0714596261819915,4.089226594719524,4.078721764154828,4.079800449518337,4.093470372670522,4.153289761830501,0.3515625,,,4.07421875,0.3608420898833496,0.34786292437354166,0.3705993450864362,0.27095245718647476,8.595947731869936,3.644877492417838,0.4240227612022651,3.4838560600472617,1.9982979821440967,0.5735879863294318,8.582712139784526,3.6241078846613597,0.4222567209101743,baseline
3,train,3.1965744495391846,88.1875,88.1875,1.4482421875,2.69140625,2.69140625,52,10,4.28125,6.2734375,4.281579961904067,4.281632121192468,4.282496141241374,4.299648369848231,4.268646639305364,4.26977132646454,4.285758023526311,4.342384985841567,0.3173828125,,,4.28515625,0.3742215014018087,0.36935779450117495,0.3245268468505744,0.23894685695566953,8.59682433636322,4.049988945528081,0.4711029081282099,3.482245868005436,2.0809190477282278,0.5975795870267308,8.588403196931232,4.039714690234257,0.4703685420448948,baseline
4,train,2.7329530715942383,89.5,89.5,1.4228515625,2.69140625,2.69140625,54,10,4.37109375,6.28125,4.371529521229328,4.371581658212503,4.372480387689814,4.3891752410645894,4.368833530318741,4.369903572025756,4.385959886145802,4.4392611865612785,0.303955078125,,,4.37109375,0.3673353912348261,0.36303562327690164,0.3431865991536249,0.25572187577411387,8.594362802652078,4.205334833632716,0.4893131614521811,3.468594153644755,2.1328466956234275,0.6149023498128944,8.585520003848309,4.199798927161359,0.4891723419523654,baseline
5,train,2.516277313232422,90.0,90.0,1.3974609375,2.705078125,2.705078125,56,10,4.55859375,6.30859375,4.560237887670045,4.560279729468473,4.5611477815205985,4.575803058672559,4.5546971769536935,4.5556179153738565,4.571782310952888,4.618000415085515,0.277099609375,,,4.5625,0.3438675330699785,0.3473254463933763,0.3384097594689453,0.2500085475574482,8.599132975983357,4.315504861389032,0.5018534860946874,3.4655056536404447,2.172300486694456,0.6268350722245967,8.592763559215516,4.310592321525457,0.5016537801627811,baseline
6,train,2.285660743713379,91.0625,91.0625,1.373046875,2.70703125,2.70703125,61,10,4.73828125,6.3125,4.738802811088146,4.738841447480733,4.739753787068216,4.753066143405851,4.740883440291968,4.741722897773979,4.7584875566269735,4.798491922593463,0.249755859375,,,4.73828125,0.32204665619623457,0.3392817136718609,0.314937729094367,0.23298379165657718,8.59564394357016,4.5354146438822145,0.5276410555924507,3.477279198790317,2.2518976377236792,0.6476033441626068,8.590664035726409,4.5159797459269155,0.5256845951775198,baseline
7,train,2.10325026512146,91.75,91.75,1.349609375,2.70703125,2.70703125,66,10,4.80859375,6.328125,4.810156883109967,4.810196247208841,4.811182991150171,4.824286963456845,4.817600411530879,4.81846424522296,4.836443657516806,4.874398009884928,0.2401123046875,,,4.80859375,0.34100154878733907,0.33800523474036753,0.3126547804347638,0.22863044685409833,8.59920601883684,4.600785741013365,0.535024481438774,3.4916459449666597,2.2329860192881643,0.6395224643286351,8.594369549719566,4.592159357191513,0.5343218406685055,baseline
8,train,1.9698774814605713,92.3125,92.3125,1.326171875,2.708984375,2.708984375,68,10,4.890625,6.328125,4.89334984585281,4.893379688598333,4.894208033590786,4.90568644984514,4.8841626434454,4.884915695247025,4.901568020297767,4.9367619115894765,0.2266845703125,,,4.890625,0.32879591445148587,0.33078780426926285,0.31017378802768714,0.2305639958052631,8.595019414179562,4.66435311073997,0.5426809278691089,3.4791225418364444,2.2793716355974265,0.6551570426703818,8.58921149656058,4.654160551465481,0.5418612119784417,baseline
9,train,1.7915698289871216,92.9375,92.9375,1.302734375,2.716796875,2.716796875,72,10,5.09765625,6.3515625,5.097949538615357,5.097980302827086,5.099002962573036,5.109482028825098,5.099559615154911,5.100256340790595,5.119232712305451,5.146848727525505,0.1976318359375,,,5.09765625,0.3053331516586051,0.3136676439805046,0.28751527631441537,0.19456169488371938,8.595173044891528,4.815174016909405,0.5602183913878576,3.482319132262604,2.3674089292194473,0.6798368671286155,8.590582605765071,4.797185966102734,0.5584238213230591,baseline
10,train,1.5567249059677124,93.8125,93.8125,1.2802734375,2.716796875,2.716796875,68,10,5.171875,6.33984375,5.171700059377952,5.171730080256509,5.172784897792593,5.182666660221281,5.167236054039741,5.1678669770291465,5.1865858564678184,5.211457523363541,0.1842041015625,,,5.171875,0.29765223599753854,0.28601502862549855,0.2891256435939147,0.20137711350267148,8.593028283227234,4.863525114526262,0.5659850001913058,3.488361101806516,2.4168289092143977,0.6928264702764848,8.588741429557276,4.849979644836334,0.5646903780506914,baseline
