epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,9.488691329956055,70.4375,76.3125,1.5,2.396484375,2.994140625,90,10,4.5390625,5.78125,4.539403884338146,4.539440243406116,4.540231553693793,4.554169826245267,4.568345246216106,4.569198817243934,4.584706508014274,4.6281149065529155,0.2147216796875,,,3.71484375,0.13498854920479914,0.12600458803170742,0.19774297682634054,0.17462130933844142,8.598379761492309,2.4883015126968395,0.2893919065822905,3.481890940147403,1.479783774379844,0.42499429184223636,8.585750139288525,2.14996757333519,0.25041115085528814,91,10,3.943359375,6.33984375,3.942595333414686,3.9426385970468405,3.94310463900184,3.959887511679639,3.9335488317697758,3.9345353783593593,3.9436765564169547,4.0048723882883595,0.3779296875,,,0.2570406752599605,0.2570406752599605,0.37632613552414607,0.37632613552414607,8.598379761492309,2.919525368790564,0.33954366401279534,3.481890940147403,1.693368685892156,0.4863359349849334,8.585750139288525,2.524571466060071,0.29404203769075377,received
2,train,6.253702163696289,79.9375,86.5,1.4736328125,2.400390625,3.0,58,10,4.60546875,5.78125,4.608470892213661,4.6085073081290355,4.609348215262289,4.6231092401911695,4.592838047786248,4.59377702136303,4.610704167271447,4.65490945206426,0.203125,,,3.58984375,0.10669036616451943,0.09979581351114489,0.17339513739071813,0.15095552810149895,8.601637771154035,2.6462721345860425,0.3076474742357125,3.4667823147626273,1.4377481838379316,0.4147212179188629,8.589021422693254,2.3014929790928997,0.2679575315777035,54,10,3.990234375,6.33984375,3.994123443804538,3.994167977286273,3.9946703480762733,4.0114356850745265,3.9649680269938345,3.966043040209287,3.976234457070501,4.038811363605536,0.37060546875,,,0.24665060739910222,0.24665060739910222,0.3364221993720403,0.3364221993720403,8.601637771154035,3.0999881040891513,0.36039509992912,3.4667823147626273,1.6539970252611123,0.47709861049477587,8.589021422693254,2.703864049773364,0.3148046694387584,received
3,train,5.851467132568359,81.25,88.125,1.4482421875,2.400390625,3.0,59,10,4.63671875,5.78125,4.638541952487863,4.638579205690537,4.639448115729669,4.653200275052192,4.643974798882564,4.644911967912326,4.66237178329832,4.705191054905103,0.197998046875,,,3.66796875,0.13324604644491556,0.11307096908075552,0.1758914040652813,0.15708804858652214,8.592523400604323,2.6321787945544903,0.3063336195708662,3.4896599936896378,1.4471138073104055,0.41468619003777607,8.580677071041741,2.28713184114103,0.26654444890598356,55,10,4.05859375,6.33984375,4.04877138530598,4.04881821370014,4.049357984306024,4.066223978068335,4.041375182037781,4.042418903855315,4.052964236101053,4.113476440521375,0.360107421875,,,0.25321379364758595,0.25321379364758595,0.3430220826405203,0.3430220826405203,8.592523400604323,3.108536231893739,0.3617722160262155,3.4896599936896378,1.6785585518033446,0.4810091971248451,8.580677071041741,2.7071692822468574,0.3154959987228831,received
4,train,5.461967945098877,82.1875,89.0625,1.4228515625,2.3984375,3.0,56,10,4.6796875,5.78125,4.675904004229087,4.675937042725155,4.6767473693598784,4.689538488255523,4.684450472443523,4.685241241095192,4.701173546068217,4.740736332739369,0.1905517578125,,,3.802734375,0.14241323532391167,0.13180218125315704,0.17726013270172486,0.16420168650498893,8.594862034800782,2.6513178161657622,0.30847706518505114,3.494319281067499,1.4346241958182158,0.4105589902992335,8.588336567099162,2.3140793863124394,0.2694444224714465,53,10,4.140625,6.33984375,4.137176180628223,4.137217211632196,4.137722569589567,4.153104084294355,4.141624506228484,4.142558871213097,4.1528431380671345,4.2090174232317725,0.346923828125,,,0.2695208070048812,0.2695208070048812,0.35200338057039743,0.35200338057039743,8.594862034800782,3.167213772595521,0.36850082756086183,3.494319281067499,1.6801756809324089,0.4808306127135362,8.588336567099162,2.7702398888745927,0.32255837521401215,received
5,train,5.207679748535156,83.0625,90.125,1.3974609375,2.40234375,3.0,64,10,4.6796875,5.78125,4.680798495034535,4.680830390466309,4.681617935292332,4.6941879926478265,4.670982501478361,4.671801989348674,4.687920841747223,4.728111512272858,0.1904296875,,,3.970703125,0.12763977299794754,0.10767956860059949,0.16269143473512404,0.15010799411312878,8.590546935493062,2.650073754043998,0.30848719807290065,3.5005178256047014,1.424188635162401,0.4068508449650239,8.586327853524653,2.31313603787326,0.26939759083666104,57,10,4.13671875,6.33984375,4.135386606504612,4.13542765012242,4.135928710575518,4.1512978480717075,4.105489632326166,4.106462419163903,4.116656806255473,4.174067170785417,0.34765625,,,0.2571263497432656,0.2571263497432656,0.3395441960610209,0.3395441960610209,8.590546935493062,3.1490098175380963,0.36656686019926343,3.5005178256047014,1.6667453943215733,0.4761425244374093,8.586327853524653,2.75412058241482,0.32075651307494213,received
6,train,5.144886493682861,83.4375,90.5625,1.373046875,2.3984375,2.998046875,63,10,4.703125,5.78125,4.700294880141131,4.700327635931823,4.701139148641378,4.71378335467498,4.6800574012166285,4.680899345991641,4.697089009773377,4.737389637407003,0.1865234375,,,4.06640625,0.13783101426396016,0.12416658680198353,0.16187473843792938,0.14893286786199034,8.594289396250954,2.655883031802965,0.30902881080098704,3.4679717726227732,1.4461245609210143,0.4169943285978169,8.588155750657776,2.3254918971629097,0.2707789617095379,61,10,4.1875,6.34375,4.184668414514182,4.184708462833659,4.18521570203838,4.200314056271,4.197200634046259,4.198039361429182,4.207791982301819,4.261157586061759,0.33984375,,,0.27014738510665093,0.27014738510665093,0.3355523787900155,0.3355523787900155,8.594289396250954,3.180565145249682,0.37007889758019147,3.4679717726227732,1.6943093047745426,0.48855913942262646,8.588155750657776,2.7866420547451565,0.3244750253314542,received
7,train,4.86554479598999,84.3125,91.3125,1.349609375,2.400390625,2.998046875,63,10,4.71875,5.77734375,4.71865650138331,4.718686773608562,4.719446745429303,4.731407499557891,4.7013104778257055,4.702119786856306,4.71795388225544,4.756927147906645,0.18310546875,,,3.677734375,0.11514131368820449,0.11185021182791774,0.16798064005953714,0.149180877283937,8.59206625402435,2.672511476332228,0.3110440954852364,3.481745557964155,1.424770113751208,0.4092114400755635,8.586753833353228,2.345195436500094,0.27311781402079255,66,10,4.234375,6.34765625,4.232166334010614,4.232202851174916,4.2326815478294675,4.246956761848677,4.219500364271759,4.220349395239961,4.2300151073965,4.282216624297088,0.332763671875,,,0.25431768299735447,0.2525042086888669,0.32499696243746146,0.32123797307552043,8.59206625402435,3.220612996620104,0.37483567996366807,3.481745557964155,1.6922233680879,0.48602729289539937,8.586753833353228,2.8372206495376107,0.3304183052875108,received
8,train,5.0212907791137695,84.1875,91.5,1.326171875,2.3984375,2.998046875,71,10,4.7734375,5.77734375,4.7724541603000565,4.772484802631102,4.773276176253072,4.784937463209248,4.77105941811569,4.771833016483857,4.787834423843655,4.82454323522314,0.173828125,,,3.935546875,0.10440844455671584,0.11608481019494896,0.1681327298809504,0.15034223430890525,8.593199452016103,2.6917450129910474,0.3132413052928174,3.492985713543214,1.4545692513817037,0.4164257659978283,8.573041974280013,2.3359438252967877,0.27247549146555605,75,10,4.328125,6.3515625,4.328000150344315,4.328036249091935,4.328545839790217,4.342373383002424,4.336347827841673,4.337198900807679,4.347685841852305,4.397331194691426,0.318359375,,,0.2536353038891556,0.2509625558342541,0.3172759855638891,0.31529882365752204,8.593199452016103,3.2650530301730223,0.3799577850374447,3.492985713543214,1.742569831684507,0.49887688487476795,8.573041974280013,2.8495081228164043,0.33238005032113627,received
9,train,4.705455780029297,85.0625,92.375,1.302734375,2.396484375,2.99609375,65,10,4.76171875,5.77734375,4.758329965712542,4.758362639618641,4.759189201392922,4.771361790292366,4.75719414004863,4.757996180276224,4.774055919023411,4.811484813569116,0.1759033203125,,,3.875,0.1272511355079326,0.12429293511504014,0.16463292973857804,0.14198222489737514,8.59819577940625,2.6812854790250666,0.3118428037480932,3.47877966108829,1.4205860388529352,0.4083575785907992,8.583415322778922,2.363139461430456,0.2753145889561101,67,10,4.3125,6.35546875,4.309310188681157,4.3093469932106885,4.309859576901885,4.324114763515081,4.313054235955034,4.313958540758143,4.324664609768946,4.375821294476106,0.321533203125,,,0.2561258597164824,0.2531780003642381,0.3175191872623977,0.31186275876650466,8.59819577940625,3.2567276735401425,0.3787687274277251,3.47877966108829,1.70146238957755,0.48909748685988064,8.583415322778922,2.8789739509974748,0.3354112369882846,received
10,train,4.680792808532715,85.0625,92.4375,1.2802734375,2.396484375,2.99609375,67,10,4.78515625,5.7734375,4.785294364722417,4.785327411890747,4.786175715145439,4.79818912217825,4.799295671247182,4.800098356689849,4.816847343252293,4.853003282554943,0.1717529296875,,,4.1796875,0.11774452996147508,0.10567706477459027,0.16102450983336739,0.15167136096795045,8.594970179196126,2.692064278145166,0.31321391721186287,3.4904474078924053,1.4277350966216473,0.4090407130596875,8.583625381520426,2.353776023676212,0.27421700261332765,66,10,4.35546875,6.35546875,4.354050790138893,4.354088092554185,4.354628010646851,4.368639593023814,4.344558633771485,4.34540192315158,4.355965053437127,4.405324780389477,0.314697265625,,,0.24208456277683832,0.2397376397463017,0.31240360742134277,0.30781249188742316,8.594970179196126,3.2815786471153494,0.3818022143995699,3.4904474078924053,1.7202197577185863,0.49283646383810886,8.583625381520426,2.87614853112062,0.3350738648628169,received
