epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.987295627593994,73.625,74.125,1.5,2.861328125,2.861328125,970,11,4.89453125,8.578125,4.888462680403753,4.888616599931971,4.890145978552636,4.937635211312008,4.849333743450528,4.8519927136516126,4.877748942719745,5.047078145073325,0.429443359375,,,3.908203125,0.5804753368194148,0.5134342216625309,0.28974312419320314,0.337468168357875,8.59602381380823,3.4530968344888455,0.4017086165980555,3.4744426800938966,1.8178400546985913,0.5232033514651231,8.575244694943143,3.392924470105683,0.3956650324050233,711,10,4.44921875,8.3359375,4.447128410810015,4.447284856093701,4.448697612677609,4.4973675229057575,4.440928896756539,4.443630652635777,4.467514721568088,4.642844808041336,0.466552734375,,,0.5831861261313542,0.5131391647388218,0.30349170251318097,0.3384301948626053,8.59602381380823,3.4784001511990335,0.40465222369573967,3.4744426800938966,1.8338900019824798,0.5278227821945012,8.575244694943143,3.413655132917624,0.39808253342679195,received
2,train,4.241034984588623,85.3125,86.0,1.4736328125,2.96875,2.96875,1045,11,5.4609375,8.9296875,5.445945248373288,5.446095513881523,5.448106743400022,5.49365981268021,5.368630584380619,5.371234183017998,5.405202056843858,5.561012277319785,0.388671875,,,4.48828125,0.5750374534993886,0.5438294928346867,0.2487217620337683,0.3170883683656305,8.596798942852674,3.8642472959835263,0.44949839139790954,3.4882369437039316,1.879041058028608,0.5386793065821317,8.588263572747406,3.7852391863601778,0.4407455772982606,540,10,4.9921875,8.6796875,4.986091885194508,4.986245160856224,4.988093874165416,5.035009458133747,4.938352098176854,4.941001959296081,4.972100850852613,5.135202215895086,0.424560546875,,,0.5799865927271712,0.5459616449730493,0.25965098317925867,0.3207410265917083,8.596798942852674,3.8888162945758173,0.4523563154642526,3.4882369437039316,1.8945317475155057,0.5431201429521659,8.588263572747406,3.8097460878509937,0.4435991112266535,received
3,train,3.086550235748291,89.3125,90.125,1.4482421875,3.099609375,3.099609375,1623,11,6.0234375,9.359375,6.002314153634517,6.002460644227642,6.005009625499418,6.048543318307413,5.907230485759953,5.9097760851705985,5.952848276318743,6.094014142485173,0.356201171875,,,5.04296875,0.5506260406484182,0.5315132256840889,0.20910412932887365,0.30632827652481315,8.594116800344107,4.129589573936225,0.4805135501266258,3.489492520278028,1.9937004974559382,0.5713439664565003,8.588124558320978,4.054377030671739,0.4720910838145075,803,10,5.53515625,9.0859375,5.523747500674032,5.523897564413993,5.52624789583245,5.571334380908468,5.457242824841533,5.459838097944778,5.499366335429295,5.648780590016755,0.390625,,,0.5545191955864436,0.5330739855909365,0.2166716478715217,0.30935980237453214,8.594116800344107,4.148039596499169,0.48266037021198993,3.489492520278028,2.014828047327249,0.5773985860748359,8.588124558320978,4.079025774976676,0.47496118008960814,received
4,train,2.364516258239746,91.4375,92.1875,1.4228515625,3.166015625,3.166015625,1814,11,6.0703125,9.359375,6.055390656499745,6.055537694339469,6.058633322823716,6.1016990929446635,5.990877208382449,5.993416965181384,6.045269111139498,6.176991166865651,0.351318359375,,,5.10546875,0.5631342989854489,0.550656027684504,0.22449790134340727,0.32155175231441346,8.593025937190996,4.405691299140339,0.5127054580473582,3.490435083375375,2.1152433489926166,0.606011370636093,8.591468289592983,4.354716038991301,0.5068651704466226,885,10,5.578125,9.0859375,5.573810885058857,5.573961192630181,5.576813289321837,5.621409344333949,5.5305946819849225,5.533184967142942,5.580789931928601,5.721555663800842,0.385986328125,,,0.5672586627847152,0.5499939725521972,0.23413637169208154,0.32702559962901495,8.593025937190996,4.450384650676475,0.517906577171496,3.490435083375375,2.136847816016039,0.6122009906998848,8.591468289592983,4.391150403399581,0.5111059315342721,received
5,train,2.036677837371826,92.5625,93.4375,1.3974609375,3.169921875,3.169921875,1243,11,6.25,9.7109375,6.2341090532979155,6.234255224400302,6.237856353907938,6.280025433171541,6.2005299233394675,6.2030488915427675,6.263380289782135,6.384577703854957,0.356201171875,,,5.25390625,0.5656915608187141,0.5384028259636391,0.1988614311475132,0.29044519754102993,8.594561053688793,4.617336043354725,0.5372393091992709,3.467167517976881,2.149921360812667,0.620080036417497,8.590158015798693,4.5633170637078955,0.5312262074009833,528,10,5.73046875,9.421875,5.727558697249609,5.727708249554407,5.7310198184644054,5.774816962581477,5.665417661027373,5.6679948405465135,5.722909167382276,5.855067309725872,0.391845703125,,,0.5699761812634062,0.5409896084131465,0.2070100716044089,0.2945292860400748,8.594561053688793,4.664860801672432,0.542768941023494,3.467167517976881,2.1786000088202533,0.6283515283078919,8.590158015798693,4.608574680969632,0.5364947504450693,received
6,train,1.8010163307189941,93.4375,94.1875,1.373046875,3.291015625,3.291015625,1325,11,6.44140625,10.0546875,6.424543783458251,6.424688951981011,6.428702230890054,6.470020750665931,6.337645263458367,6.340150031280968,6.406606904956244,6.520303501012738,0.359130859375,,,5.40625,0.5252151520790428,0.499191164675121,0.19667553811163704,0.2687258775167869,8.593111443806865,4.7860743069279295,0.5569663954931362,3.464745749638388,2.212426864839091,0.6385538866942833,8.589135350157228,4.7399274822938695,0.551851529759291,552,10,5.88671875,9.75,5.884480684731946,5.88462949341695,5.888333416821513,5.931398471371254,5.851918787355027,5.854476743474708,5.915957221729942,6.0396844743484,0.39599609375,,,0.5283142887493877,0.5000517207209378,0.20411419020481275,0.272332971423438,8.593111443806865,4.836661595189935,0.5628533537378666,3.464745749638388,2.2456695047776822,0.6481484261903087,8.589135350157228,4.785281020831522,0.5571318678478998,received
7,train,2.421407461166382,92.8125,93.5625,1.349609375,3.345703125,3.345703125,1389,11,6.59765625,10.203125,6.580305411489062,6.580449477978229,6.5846362778121135,6.625356032217474,6.510517149171559,6.513003032406907,6.582363145976125,6.691361085139841,0.353271484375,,,5.55078125,0.5389708934003242,0.5179735750593154,0.16868480725711324,0.23161276967427888,8.59646707095057,4.8809970960341715,0.5677910536676373,3.4788278593939443,2.220429048537886,0.6382693074456155,8.591935801007178,4.818414569905397,0.5608066309504507,589,10,6.046875,9.8984375,6.033247503567322,6.033395371806343,6.037241820208254,6.079783828489579,5.977847928016148,5.9803924387323555,6.044034094115737,6.164311261434624,0.389404296875,,,0.5433776507775154,0.5213028768538175,0.17619959608233207,0.23442938060093194,8.59646707095057,4.931953979182857,0.5737187077525205,3.4788278593939443,2.2466450269770206,0.6458051728286477,8.591935801007178,4.869540717208576,0.5667571115507812,received
8,train,1.646757960319519,94.25,94.9375,1.326171875,3.3671875,3.3671875,1513,11,6.671875,10.078125,6.6567077782267035,6.656851550835118,6.661209997873107,6.701607999006018,6.577558393450114,6.580037818831686,6.652548898637473,6.757753402509045,0.338134765625,,,5.62109375,0.5276740759249519,0.5066779115831392,0.17927465184749491,0.24555905149035023,8.59209171703059,4.910247480870957,0.5714845281665509,3.4700284555715437,2.2331015206665388,0.6435398295022706,8.590804579573142,4.852685187607202,0.5648696979030015,666,10,6.13671875,9.78125,6.128993055941839,6.12914048752252,6.1331852086078875,6.175325874251441,6.0841202234155185,6.086654218698687,6.15361773715927,6.2695369935048015,0.372802734375,,,0.5309610747489284,0.5083805191515176,0.1869771417428328,0.24932272652646728,8.59209171703059,4.9600933300935655,0.5772858918931285,3.4700284555715437,2.2634782087870002,0.6522938465108886,8.590804579573142,4.900141495752097,0.5703937798100366,received
9,train,1.5006440877914429,94.75,95.4375,1.302734375,3.37890625,3.37890625,1405,11,6.703125,10.2421875,6.68747324039578,6.6876170407735325,6.69249591432187,6.7323496160347664,6.603263090708702,6.605740971129448,6.6858222595978125,6.783268415494343,0.345703125,,,5.65234375,0.5013513759440507,0.47805633344843834,0.17463820346141354,0.22618560841538313,8.592112816558927,5.028710070569938,0.5852704891023411,3.480870588500646,2.3139598284133474,0.6647646815879085,8.587920689648728,4.9856132916615215,0.5805378824318705,633,10,6.14453125,9.9375,6.138783519662015,6.13893100434024,6.143412372468991,6.185120056461061,6.102451461491645,6.104984088344096,6.178847434249122,6.287717337780077,0.3818359375,,,0.504332568933265,0.47976731763188574,0.1805451782495647,0.22860805115128263,8.592112816558927,5.087895359083598,0.5921588167788118,3.480870588500646,2.3422963455730166,0.6729053223957803,8.587920689648728,5.042256030108236,0.5871335113965147,received
10,train,1.4114606380462646,94.875,95.5,1.2802734375,3.400390625,3.400390625,1448,11,6.84765625,10.5390625,6.827024651609599,6.8271675601042086,6.832391794470792,6.871541587769468,6.745976165456037,6.748438654076333,6.834893285485325,6.924497059667217,0.3505859375,,,5.765625,0.5161966323229635,0.4552968867374324,0.17054183595673758,0.22690578517747045,8.591784104927893,5.20695176597719,0.6060384784332159,3.495994314813357,2.3813836739260177,0.6811749274978881,8.590509531982693,5.156110770125181,0.6002101215217613,621,10,6.265625,10.2265625,6.259361925311014,6.2595087308844635,6.2643101050013,6.305410105682163,6.221315232521974,6.223835531313033,6.303154446929918,6.405375186471082,0.38720703125,,,0.5199924677069163,0.45774439036982606,0.17975212091860904,0.2316478997034608,8.591784104927893,5.261483089725024,0.6123853934722655,3.495994314813357,2.4161835672888934,0.6911291465924159,8.590509531982693,5.208744153607271,0.606337043712597,received
