epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
12,train,1.1237624883651733,95.9375,95.9375,1.2353515625,3.30078125,3.30078125,332,10,6.30078125,8.828125,6.297477812230568,6.297547161655557,6.300153093956985,6.319489719614207,6.278770829926593,6.280164413679449,6.3257997540248745,6.370375520067886,0.286376953125,,,6.30078125,0.29587599167320366,0.30010025791457134,0.24767165981471262,0.21792064135250708,8.595579139274204,5.692031120878694,0.6622044924083288,3.4730184480450568,2.5821453574946838,0.7434873716113312,8.592172507736162,5.675609931633583,0.660555863668172,baseline
13,train,1.0670000314712524,96.0625,96.0625,1.2138671875,3.296875,3.296875,340,10,6.30859375,8.78125,6.307959365380824,6.308030614388852,6.310627247113594,6.3302911063895095,6.29699381471934,6.298416959956427,6.343757662392344,6.38954912240892,0.281494140625,,,6.30859375,0.28885637447317636,0.2815644527848686,0.2558817686663466,0.2329043131636811,8.59409374866415,5.750571012378114,0.6691305890480858,3.448704026813964,2.6177778734555393,0.759061332344584,8.593125545948268,5.7405680616906,0.6680419168782337,baseline
14,train,1.0452063083648682,96.25,96.25,1.1923828125,3.298828125,3.298828125,349,10,6.33984375,8.84375,6.333496382519439,6.333572521325152,6.336519917099389,6.356615517242128,6.3105386840501465,6.311999617179535,6.361688748362401,6.404834919323049,0.283203125,,,6.3359375,0.28167027187259724,0.29725687773864096,0.2605489486011998,0.22397129459123621,8.597089231412983,5.844377403310907,0.6798088569275381,3.474457664749118,2.687500934934798,0.7735022827307513,8.594326183475157,5.825205808384471,0.677796686328354,baseline
15,train,1.0712695121765137,96.1875,96.1875,1.171875,3.302734375,3.302734375,333,10,6.3125,8.8515625,6.308769272534205,6.308846380968771,6.311818267290739,6.3321920107245955,6.292181476041896,6.293657664574091,6.343590611612438,6.387272176875096,0.287109375,,,6.30859375,0.30939412246008635,0.29315046581498133,0.24385195666915316,0.20731025710126816,8.594593195277646,5.913405872683382,0.6880379022398105,3.4754428754143945,2.7295243118575296,0.7853745291474759,8.590803539591933,5.908771578892403,0.6878019677275814,baseline
16,train,1.0132029056549072,96.3125,96.3125,1.1513671875,3.294921875,3.294921875,357,10,6.37109375,8.828125,6.369449134850147,6.369518979873618,6.372261518565456,6.391487645695075,6.349711748538114,6.351128167958073,6.399268804234727,6.441752933770505,0.2783203125,,,6.375,0.30939273550306806,0.2980521547335838,0.2539467749234957,0.2111109353948346,8.59401315514118,5.846804570440236,0.680334607929069,3.510932782248787,2.6915243292905275,0.7666123210614644,8.591185893643177,5.8279824964468645,0.6783676396478777,baseline
17,train,1.00391685962677,96.375,96.375,1.130859375,3.3046875,3.3046875,378,10,6.41796875,8.8671875,6.413195998304753,6.413266059556042,6.416071462889878,6.435079886524093,6.399089890963008,6.400475913352445,6.4489228951875495,6.489472780419422,0.276123046875,,,6.41796875,0.3206400736586542,0.30126290810031614,0.2586175579795346,0.21651453031671988,8.592628354333497,5.916098379685995,0.6885085838377201,3.4637688217220983,2.734837893230397,0.7895555488806278,8.59017247704018,5.904547565149,0.6873607696388726,baseline
18,train,1.0073527097702026,96.4375,96.4375,1.111328125,3.3125,3.3125,392,10,6.515625,8.859375,6.511228495179834,6.511296625069114,6.514174408917988,6.532493481772885,6.502422173035703,6.503772234543247,6.553400203269806,6.590292248495734,0.264892578125,,,6.515625,0.3113484964330996,0.29101563555818283,0.2503822786184596,0.20899729140698187,8.5968769632175,5.888850703797842,0.6849988349250328,3.5045775747733403,2.7439206055964336,0.7829533080813306,8.594634071522036,5.872080050459175,0.6832263016195267,baseline
19,train,0.9287996888160706,96.75,96.75,1.091796875,3.33203125,3.33203125,376,10,6.5390625,8.9296875,6.539695580746643,6.539764202977987,6.5429473460534275,6.561081278182811,6.511404502798433,6.5127702058683905,6.567262363711472,6.600098734826481,0.26806640625,,,6.5390625,0.2935725303843499,0.27746664857424863,0.2625663179170323,0.21615034021327983,8.588772356513399,5.889590555017456,0.6857313607282901,3.4644071567831123,2.705910505144263,0.7810601879880787,8.587736850760766,5.86848137122968,0.6833559846107541,baseline
20,train,0.8759276866912842,97.0,97.0,1.0732421875,3.34375,3.34375,381,10,6.4765625,8.9140625,6.473644841042728,6.473719674490542,6.477130640699992,6.496214756714027,6.455669958108306,6.457090679681673,6.513829319292364,6.547182520572905,0.273193359375,,,6.48046875,0.301533929314886,0.29013555342209935,0.25454752471085457,0.20359901339955694,8.59378038599099,6.024132168995063,0.7009874465509037,3.4886372804338825,2.7697036393036645,0.7939213557217951,8.590373094668088,6.012670134953804,0.6999311984116005,baseline
21,train,0.8317428231239319,97.125,97.125,1.0546875,3.369140625,3.369140625,394,10,6.5390625,9.0234375,6.534486491544347,6.534560417746314,6.538425604651671,6.556841394979819,6.509592198318569,6.511010089127043,6.5749910602674495,6.600666595717367,0.27490234375,,,6.54296875,0.29772760239583396,0.2946841158802933,0.23105720324001575,0.2050264624242283,8.594036087951572,6.154178093151659,0.7160987026549169,3.471142828741851,2.849249015953138,0.8208388869396871,8.59450654006336,6.144342169872651,0.7149150612930192,baseline
22,train,0.7386535406112671,97.375,97.375,1.0361328125,3.39453125,3.39453125,360,10,6.578125,9.0625,6.576676909791974,6.576755841648811,6.581087276883533,6.599726769607273,6.554726072804657,6.556158987045527,6.624908225933871,6.646097364771511,0.273681640625,,,6.58203125,0.30917459322065877,0.3143151303803609,0.24619212644773997,0.20601080657139081,8.593417182450434,6.2533588642073745,0.7276917588707376,3.481115919844559,2.905963406320513,0.8347792699906046,8.590707869332762,6.244925047179763,0.7269395190905036,baseline
23,train,0.6864341497421265,97.5,97.5,1.017578125,3.400390625,3.400390625,381,10,6.62109375,9.078125,6.618964023074579,6.619042475648642,6.6234509116220694,6.641810395074325,6.619608934255427,6.621018756944685,6.690844000563067,6.709491952603781,0.270751953125,,,6.62109375,0.33861582155229897,0.3125600498279592,0.24008728298657664,0.2144011603593441,8.592564220995403,6.340377675454281,0.7378912176137081,3.4721843024832575,2.9010794506474573,0.835520006404224,8.59316829709903,6.332562849483278,0.7369299227644697,baseline
24,train,0.7059772610664368,97.4375,97.4375,1.0,3.412109375,3.412109375,385,10,6.66015625,9.0546875,6.658794888881721,6.658865780191726,6.662906319746217,6.680381392291675,6.636980371372491,6.638353306410779,6.705291381689774,6.72504575675036,0.264404296875,,,6.6640625,0.3171895765662358,0.3076114377708911,0.22972531407990682,0.1943622117910748,8.596362768221741,6.179304188535981,0.7188277595006897,3.4880309623807917,2.886423608258842,0.8275223584278861,8.594915270644458,6.160413154731209,0.7167508882573653,baseline
1,test,11.304757118225098,73.625,73.625,1.5,2.9453125,2.9453125,67,10,4.71875,7.97265625,4.717792179713358,4.717999477187459,4.720284569520495,4.759707880984906,4.646497485420202,4.664857950047115,4.844826097870872,5.004558646466497,0.408447265625,3.0078125,3.0390625,4.7265625,0.4257906117905359,0.40850366794698134,0.3103281662436159,0.3220884102853455,6.658211482751794,3.4431916620221754,0.5171346195508839,3.186646652398159,2.0478139100998485,0.6426234639346459,6.522034613838932,3.03536864338317,0.46540210580031294,
2,test,10.63637638092041,76.875,76.875,1.4736328125,2.921875,2.921875,33,10,4.06640625,7.91015625,4.071424990591948,4.071682162200493,4.073648900378285,4.120636272513589,4.020551934706306,4.040455148564541,4.179260725135781,4.412256719713178,0.486083984375,3.21484375,3.083984375,4.0625,0.4443550186879846,0.4101313366296863,0.30354083169267904,0.3268341134171102,6.658211482751794,3.5040078475714846,0.5262686318463561,3.186646652398159,2.074943741571807,0.6511370628463864,6.537562815527797,3.2501133575091323,0.4971444939373391,
3,test,12.877717971801758,81.4375,81.4375,1.4482421875,3.431640625,3.431640625,51,10,4.6640625,9.0546875,4.660736174943153,4.660961868703825,4.663840855205821,4.705024845270329,4.537568339638567,4.556555670360165,4.766380338517761,4.907083456926513,0.48486328125,3.26171875,3.212890625,4.66796875,0.36673927972428844,0.3465267304941929,0.31316561402114956,0.2647131478624904,6.658211482751794,3.921895172363537,0.5890313310899287,3.186646652398159,2.203948535849806,0.6916199931332804,6.565376773174569,3.5838341712608877,0.545868774188871,
4,test,9.322324752807617,81.3125,81.3125,1.4228515625,3.3125,3.3125,70,10,5.08203125,8.9140625,5.0808912721453465,5.081105283136825,5.08492226336982,5.122715315656916,5.024275608879423,5.042310444478469,5.324546447903087,5.371393937422456,0.43017578125,3.544921875,3.37890625,5.0859375,0.3648474078430173,0.3545940532184092,0.28219223048225767,0.2575275309080045,6.658211482751794,4.198899110210448,0.6306346863700207,3.186646652398159,2.2426841394285226,0.703775593613668,6.58077085989153,3.774383171958541,0.573547271636921,
5,test,11.67914867401123,81.6875,81.6875,1.3974609375,3.361328125,3.361328125,76,10,5.30859375,8.9921875,5.304989571429818,5.305191665436687,5.308929732463901,5.344982243225824,5.213493646685349,5.231126660261717,5.505521157501242,5.551167035544775,0.409912109375,3.791015625,3.431640625,5.30859375,0.35461775112652166,0.34011387464674947,0.2645665814781185,0.2537881653910711,6.658211482751794,4.417483996417911,0.6634640560549144,3.186646652398159,2.3961661951572184,0.7519397211341105,6.5719442395809065,4.041208732677349,0.6149182928756951,
6,test,9.53795051574707,82.6875,82.6875,1.373046875,3.373046875,3.373046875,84,10,5.33203125,9.0390625,5.320521514851146,5.3207186748330635,5.3243316417983495,5.359712773042741,5.172866241423697,5.190520581711642,5.459449574520325,5.511524352335629,0.409912109375,3.9609375,3.66015625,5.3359375,0.39505141470900224,0.38551757738469633,0.29068966193466916,0.2763101589148709,6.658211482751794,4.447406707443293,0.6679581624831794,3.186646652398159,2.35245620175406,0.7382231098586608,6.595376172495189,4.092578383107553,0.6205223593121046,
7,test,9.129510879516602,84.3125,84.3125,1.349609375,3.36328125,3.36328125,76,10,5.515625,9.0078125,5.517792355613881,5.517995498919478,5.522559358764908,5.557258248537124,5.36044443804443,5.377883212438411,5.69696039006727,5.6927794880196005,0.387451171875,4.0859375,3.65234375,5.51953125,0.38709348634904733,0.37559375437529274,0.2935717983732922,0.2664729799772145,6.658211482751794,4.542808069420013,0.6822865391386609,3.186646652398159,2.3600888910460665,0.7406183202866078,6.583844460658852,4.215432346414704,0.6402691271951557,
8,test,7.806446552276611,84.0625,84.0625,1.326171875,3.271484375,3.271484375,91,10,5.703125,8.8359375,5.698205335730968,5.698393919953733,5.70328024735805,5.735615571595321,5.572568392887338,5.589466104345326,5.938748626934467,5.893216768572719,0.3544921875,3.921875,3.671875,5.70703125,0.3663952320393744,0.34916874836445755,0.2495405062204362,0.258677124458994,6.658211482751794,4.703787523487648,0.7064641211341645,3.186646652398159,2.3604108254079117,0.7407193463484723,6.608703853937568,4.3196043394369354,0.6536235296522249,
9,test,6.7325873374938965,86.25,86.25,1.302734375,3.37890625,3.37890625,85,10,5.6328125,9.0,5.633118935809847,5.6333218226660575,5.638413608528107,5.672213769546543,5.49772081195236,5.514956103421213,5.871383294326816,5.824664578689571,0.37451171875,4.30078125,3.609375,5.63671875,0.41247975571535656,0.3753004119174194,0.2851702508563308,0.26110894139315155,6.658211482751794,4.748951501759561,0.7132473208551272,3.186646652398159,2.4472242070633827,0.767962210438891,6.612951685526583,4.395925133519297,0.6647447830505742,
10,test,6.5072760581970215,86.625,86.625,1.2802734375,3.384765625,3.384765625,95,10,5.78515625,9.0234375,5.7813572166968665,5.781557353955276,5.786850325926178,5.819769193593041,5.647315304464031,5.664179450636426,6.021539249416971,5.966051094800103,0.358642578125,4.421875,3.908203125,5.7890625,0.3751247601219824,0.3548169212585945,0.2953367289721147,0.2571146322683761,6.658211482751794,4.8324029244715465,0.7257809303579446,3.186646652398159,2.484297160579736,0.7795960555307068,6.60946100196572,4.477240462903871,0.6773987260946536,
11,test,6.89915132522583,87.0,87.0,1.2578125,3.384765625,3.384765625,91,10,5.9296875,9.0,5.923779058130949,5.923976634249525,5.9298330215744794,5.9615679223762585,5.814585777454865,5.831099776838005,6.230000782560038,6.125289074045799,0.341064453125,3.927734375,3.626953125,5.9375,0.3525814429611345,0.3214021639277276,0.2630626250474442,0.2393959260009982,6.658211482751794,4.9570070223913945,0.7444952800361783,3.186646652398159,2.5720531210115984,0.8071347097978249,6.609186348050496,4.643106293773964,0.7025231320862265,
12,test,6.041226863861084,86.875,86.875,1.2353515625,3.36328125,3.36328125,126,10,6.1796875,8.984375,6.171969541519976,6.172133090816018,6.177333949332067,6.205030279983126,6.028349168408001,6.044065243935955,6.4338302969325065,6.323297372983982,0.312255859375,4.078125,3.845703125,6.1796875,0.318077104477253,0.3155146114716066,0.27284923985826104,0.2527064197978001,6.658211482751794,5.028200125198735,0.7551878065490064,3.186646652398159,2.5914324170715703,0.8132161170493593,6.615899537827589,4.663659994628696,0.7049169909493616,
13,test,5.180226802825928,87.0,87.0,1.2138671875,3.349609375,3.349609375,115,10,6.07421875,8.8828125,6.069662507637332,6.069838232161241,6.075105994612015,6.104507446242044,5.950019663374415,5.966059255881817,6.358078290157402,6.251267777121525,0.316162109375,4.55859375,3.994140625,6.07421875,0.32228462551686726,0.3072575299125264,0.2770567558995739,0.25800748419619834,6.658211482751794,5.028121677532595,0.7551760244561211,3.186646652398159,2.576963271110503,0.8086755615565882,6.618109587666544,4.677933421948292,0.7068383138692733,
14,test,6.94545316696167,84.75,84.75,1.1923828125,3.443359375,3.443359375,124,10,6.19140625,9.1171875,6.18010780283128,6.1802681071135455,6.185556153833836,6.212555548258007,6.027250052314921,6.042930786235443,6.448900332649285,6.321819155509297,0.32080078125,4.41796875,4.08203125,6.1953125,0.35928182679816795,0.35148126070117514,0.2676840316248807,0.2657635092405373,6.658211482751794,5.0109557062790815,0.752597858938552,3.186646652398159,2.5580539645252225,0.8027416414681936,6.605339670434917,4.589835232218359,0.6948674044367728,
15,test,6.685782432556152,84.3125,84.3125,1.171875,3.337890625,3.337890625,97,10,5.86328125,8.921875,5.862578314833005,5.862769967628743,5.868086139171557,5.899827761728862,5.763906205387911,5.780511007823082,6.158255576999568,6.076711355411357,0.3427734375,4.4921875,3.8828125,5.86328125,0.298185942606112,0.3026673149315375,0.24492579963412262,0.23373634140026409,6.658211482751794,5.036147445287091,0.75638141839341,3.186646652398159,2.6082228544519372,0.8184851158471177,6.610410078518706,4.637712511106285,0.7015771269890002,
16,test,8.905893325805664,80.5625,80.5625,1.1513671875,3.341796875,3.341796875,103,10,5.98828125,8.96875,5.976883389700815,5.977060677802568,5.9821494388610095,6.012164596063398,5.832887944741786,5.849161914914386,6.2237158354638735,6.139584635959589,0.33251953125,4.9140625,3.982421875,6.0,0.3732215218398012,0.3644754319181904,0.25737148117581565,0.24504415438733052,6.658211482751794,4.841476930087852,0.727143759646232,3.186646652398159,2.4807316052933785,0.7784771504008662,6.577193092129619,4.275190191791861,0.6500022322451847,
17,test,5.325948715209961,86.25,86.25,1.130859375,3.365234375,3.365234375,96,10,5.859375,8.9609375,5.857245949590365,5.857435258512875,5.862446579177112,5.894147822129784,5.684248060218851,5.7009640318715755,6.050294210770916,6.00010619205276,0.346435546875,4.77734375,4.04296875,5.859375,0.3243306732785158,0.3204963339030414,0.308562772289589,0.27386579811322603,6.658211482751794,4.9901227457367705,0.7494689465277222,3.186646652398159,2.7124337295707477,0.8511874787025617,6.6086776927871185,4.693242239943842,0.7101635846254339,
18,test,5.884507179260254,84.875,84.875,1.111328125,3.375,3.375,111,10,5.98828125,8.9921875,5.979383817752982,5.979575848702747,5.9851991803865126,6.016233472243879,5.85409686429532,5.870495490960344,6.262158091986712,6.162232626848603,0.33447265625,4.53515625,3.974609375,5.98828125,0.35928923666084406,0.35252219240504246,0.2602133386222581,0.2460863590411634,6.658211482751794,5.016812723894974,0.7534775272445325,3.186646652398159,2.635850865106332,0.8271550481201555,6.60916799290286,4.605365960556311,0.6968147829653752,
19,test,5.8789448738098145,85.75,85.75,1.091796875,3.447265625,3.447265625,108,10,6.0234375,9.15625,6.018470721843415,6.01865637148797,6.02477391577097,6.054576102580785,5.846421012854489,5.86285886326918,6.289811918035079,6.155431061591964,0.342041015625,5.49609375,4.52734375,6.02734375,0.3463366450981754,0.3324280563692673,0.25974529426254656,0.23451609591486328,6.658211482751794,5.027121618079791,0.7550258250436521,3.186646652398159,2.6267856551224673,0.8243102990868598,6.606539301331514,4.61494695770483,0.6985422695926006,
20,test,5.329890727996826,88.0,88.0,1.0732421875,3.447265625,3.447265625,113,10,6.19921875,9.15625,6.196915350151239,6.197090769785043,6.203813739833245,6.231275906698049,6.037048806836657,6.052969176422533,6.512625388431258,6.335022434302731,0.322998046875,5.1171875,4.3125,6.20703125,0.318674721079822,0.3097352702271059,0.2733632301773652,0.24841447664468264,6.658211482751794,5.12199962958112,0.7692755994383393,3.186646652398159,2.6602738005778823,0.8348191973452259,6.617546457712799,4.772267788700581,0.7211536510088973,
21,test,7.000028133392334,86.5,86.5,1.0546875,3.44921875,3.44921875,125,10,6.2109375,9.140625,6.2072668638287976,6.20743722314393,6.213407208504916,6.240858545459128,6.112532337226996,6.128058843328457,6.561006272521791,6.403264182109722,0.321044921875,4.69921875,4.37109375,6.2109375,0.2979560395602886,0.3145188102072065,0.2972542513806848,0.25516190271257194,6.658211482751794,5.207819447152223,0.7821649193095119,3.186646652398159,2.7682230724777828,0.8686947046339495,6.606641446430874,4.830375752240057,0.7311393832110543,
22,test,4.505402088165283,91.0625,91.0625,1.0361328125,3.498046875,3.498046875,94,10,5.90625,9.234375,5.907319227486559,5.907520726175623,5.914020061217059,5.945407903666343,5.7919646271947105,5.808534131042474,6.241793637551558,6.103992158399991,0.3603515625,5.1015625,4.1640625,5.90625,0.3400213178090648,0.33398775206030956,0.3067349319885897,0.26230292523449966,6.658211482751794,5.1980456624502835,0.7806969898622034,3.186646652398159,2.7679638209136126,0.8686133490296264,6.625708718057103,4.942183915774043,0.745910230298091,
23,test,6.681302547454834,88.625,88.625,1.017578125,3.537109375,3.537109375,94,10,5.88671875,9.3203125,5.8893051794024025,5.889505304953863,5.895508324906492,5.927344820722983,5.738424583396173,5.755152212954693,6.158547564100116,6.053607534412226,0.3681640625,5.87109375,4.3984375,5.88671875,0.3797087198814454,0.3812316550849707,0.26810253456102573,0.2343622791301963,6.658211482751794,5.146335127884156,0.7729305596879615,3.186646652398159,2.7660602960405,0.8680160048365763,6.619867235004714,4.846018674389624,0.7320416712837857,
24,test,10.703129768371582,82.8125,82.8125,1.0,3.48046875,3.48046875,113,10,6.0859375,9.2109375,6.08634340256988,6.086533938736692,6.093132236203632,6.122641697505482,5.981895288059424,5.997936173669077,6.441201351379909,6.282585068088419,0.339599609375,4.92578125,4.17578125,6.08984375,0.3688335019709083,0.38668277546168783,0.25222140479609595,0.2222136040053149,6.658211482751794,5.261854069989598,0.790280405424267,3.186646652398159,2.816227293246163,0.8837588852616491,6.5675700702955,4.688494436951889,0.713885712184101,
