epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,messages
1,train,7.556720733642578,76.1875,76.1875,1.5,2.41796875,2.41796875,91,10,4.23828125,6.08984375,4.2363135804737935,4.236351390269415,4.236874397116731,4.251389304783093,4.228338649523166,4.229211455332176,4.239697535365587,4.292123934609638,0.30419921875,,,4.23828125,0.33967492739639377,0.2919047760473557,0.3613166134733313,0.31589476779068093,8.596967468217745,3.419141001698139,0.3977147772558651,3.484375560798062,1.844858575663077,0.5294660530911686,8.579594907665708,3.375041888548746,0.39338009834627613,baseline
2,train,3.133091926574707,89.5,89.5,1.4736328125,2.595703125,2.595703125,56,10,4.4921875,6.26171875,4.490939834881844,4.490982518160789,4.49191220002107,4.507042604947626,4.487416577957451,4.488375043544114,4.505808965949966,4.553104883465214,0.28271484375,,,4.4921875,0.32364646846209627,0.292942030861795,0.3477362150693433,0.28344157290821514,8.593485095762432,3.9948749067292706,0.46487250076214126,3.4945684000502055,2.070927744062228,0.5926133092809045,8.58846609287604,3.9704623332275775,0.46230168347768136,baseline
3,train,2.3892502784729004,91.9375,91.9375,1.4482421875,2.638671875,2.638671875,56,10,4.66015625,6.3125,4.65824979479852,4.658287926082989,4.659215825534506,4.672809534659997,4.656881517504825,4.657722963350798,4.674986291874561,4.716064864146759,0.261962890625,,,4.66015625,0.30670438009718803,0.27695258992508887,0.3817129756086403,0.3196319137281943,8.59264926521987,4.115673394723432,0.47897607218559257,3.470177851271345,2.123908741912956,0.6120460774466745,8.58878729977317,4.089591784863948,0.4761547401426455,baseline
4,train,2.368652582168579,92.375,92.375,1.4228515625,2.64453125,2.64453125,65,10,4.78125,6.3125,4.780728744237048,4.78076157127436,4.781673912866031,4.793743969350598,4.764732643437936,4.765496761617079,4.783133972970546,4.819782292015047,0.242431640625,,,4.78125,0.3150582854655485,0.27246218275792716,0.25758869491532366,0.24513934066697238,8.59741895181194,4.027514972042708,0.4684562884066378,3.4742635911762845,2.0924912654396666,0.6022833934517933,8.591769949379543,3.979124793041297,0.46313213883579957,baseline
5,train,2.004056930541992,93.875,93.875,1.3974609375,2.654296875,2.654296875,67,10,4.86328125,6.31640625,4.865082847417463,4.865112862871885,4.866067656253605,4.877386925517016,4.853272861027888,4.85401096173129,4.873170535105891,4.906510512726478,0.2301025390625,,,4.86328125,0.2947407787265488,0.2470269788134351,0.25816497687827855,0.21263108026969182,8.594999780502077,4.1657298869522155,0.48466899282560244,3.4722599613208205,2.170222616210383,0.6250173202425914,8.592538639819793,4.134791188543422,0.4812071684358627,baseline
6,train,1.6687127351760864,94.5,94.5,1.373046875,2.662109375,2.662109375,68,10,4.9140625,6.3359375,4.914726323627903,4.914758460517071,4.915838659695295,4.9274474861307285,4.9150962264138505,4.915834316880546,4.936155937811749,4.967599917643366,0.2244873046875,,,4.9140625,0.2882978119956932,0.24078188919624474,0.26114969926904064,0.23027998031123606,8.598263508379926,4.324670465569525,0.5029702173415216,3.4827278978675102,2.2309366992153814,0.6405716336844443,8.597941787423153,4.305581749301067,0.5007688881540417,baseline
7,train,1.4633089303970337,94.875,94.875,1.349609375,2.662109375,2.662109375,68,10,5.18359375,6.32421875,5.184433855412527,5.184460699481685,5.1856063836764585,5.194962907381694,5.167318769330357,5.167985312902363,5.190449523687233,5.213082184775449,0.1802978515625,,,5.18359375,0.2765360913961338,0.22416155845536992,0.26623852697619216,0.23726848750501495,8.592545397425317,4.562620075585166,0.5309974942875851,3.4810643352945823,2.278950961797822,0.6546707392596832,8.591340044121655,4.538569012031803,0.5282725382447376,baseline
8,train,1.3346062898635864,95.25,95.25,1.326171875,2.6640625,2.6640625,71,10,5.265625,6.3203125,5.263595291240152,5.263622477504617,5.264907919790654,5.274013666984816,5.2650555395697305,5.265690870110567,5.2896266058420345,5.308490132584812,0.1673583984375,,,5.26171875,0.2583757836579665,0.21559444978712158,0.26566725677461317,0.23353171484385862,8.597955192287976,4.750831714394566,0.5525536721400773,3.4778681591726897,2.3323168959319993,0.6706168230617481,8.595340357968778,4.73698489031355,0.5511107987622468,baseline
9,train,1.2601217031478882,95.4375,95.4375,1.302734375,2.666015625,2.666015625,73,10,5.32421875,6.3203125,5.325993322266966,5.326018724446454,5.3273171895518905,5.335957334363444,5.327883621442592,5.32848280011337,5.352438927820796,5.369135824924192,0.1575927734375,,,5.32421875,0.2726825051643382,0.205129707585942,0.2678517838105976,0.23234741288319033,8.595603060035245,4.839018320655396,0.5629643768863792,3.4789913823717384,2.3528267403453844,0.6762956505920943,8.593578800511743,4.820553463510254,0.5609483051721353,baseline
10,train,1.1985079050064087,95.75,95.75,1.2802734375,2.658203125,2.658203125,74,10,5.4140625,6.30078125,5.414262538661292,5.414286998977611,5.415579918659525,5.423318457307004,5.404459243494346,5.405012491750883,5.428620513759376,5.442647183220815,0.140625,,,5.4140625,0.21162044762042675,0.2017395186511203,0.24303820783529578,0.2294645272617491,8.591475360972888,4.957783732298075,0.5770584822740691,3.479811182237542,2.37343778255181,0.6820593584694654,8.590228156682999,4.933309810501865,0.574293222545418,baseline
