epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.45729923248291,72.625,74.25,1.5,2.466796875,2.466796875,111,11,4.375,6.12109375,4.3736335059482965,4.3736847271078805,4.374354674887199,4.3917824765822076,4.382706942570981,4.383819411015208,4.396447297988194,4.456258789518019,0.285400390625,,,3.435546875,0.11627767873383431,0.4816680368844171,0.36453232812966085,0.36481314327033765,8.593678784488475,3.0834698438696755,0.3588067370443628,3.4797793197994564,1.7457605762689616,0.5016871519224879,8.565721594987014,2.958264271932281,0.3453607777380448,91,10,3.734375,5.92578125,3.734883816212651,3.7349507520650285,3.735563218017621,3.757139696834288,3.7419338143166514,3.74326271237691,3.754355257161182,3.830851598468431,0.36962890625,,,0.1629840178259629,0.5001168398534791,0.40224994096622096,0.38745758604103303,8.593678784488475,3.2627452350601565,0.37966804634929885,3.4797793197994564,1.8159979726043707,0.5218715917620399,8.565721594987014,3.1151943164483766,0.36368148111088583,received
2,train,4.826253414154053,84.0,86.1875,1.4736328125,2.521484375,2.521484375,64,11,4.95703125,6.36328125,4.9564993993855735,4.956544096494114,4.957631371488183,4.971623929994405,4.961460580198988,4.962353083258076,4.981070417722359,5.020818413630734,0.220703125,,,4.01953125,0.06094417703195908,0.48373741155916883,0.32774906857233665,0.3027049830278527,8.59315935126372,3.420755548387743,0.39807891469913015,3.4787932944228217,1.8432776959449266,0.5298612305882207,8.58552342420262,3.301451857710524,0.38453705086910833,47,10,4.3046875,6.15234375,4.305089742162692,4.305152548437606,4.306131261977263,4.325018154716335,4.30956071434661,4.310748491570152,4.327456126564136,4.387566059934109,0.30029296875,,,0.09043983913958502,0.5018192032542347,0.35868261661090894,0.321104325895904,8.59315935126372,3.617510262021849,0.4209755823380435,3.4787932944228217,1.9178965837411428,0.5513108774861392,8.58552342420262,3.477996120131551,0.4051000676705474,received
3,train,3.689514398574829,87.5,89.75,1.4482421875,2.5703125,2.5703125,57,11,5.05859375,6.421875,5.057021982055983,5.057062035766047,5.058293017663758,5.071460331874632,5.053121604199488,5.054034661707465,5.076615857464277,5.11227111344071,0.2122802734375,,,4.15234375,0.046190774863303405,0.4708234410886126,0.325019982906516,0.2932346393670655,8.5963246386818,3.558830600368288,0.4139944394787323,3.49117083449356,1.871284573142896,0.5360048711034647,8.590156062534897,3.4272810191204037,0.3989777361633912,41,10,4.40625,6.20703125,4.407194108102533,4.407251563063593,4.408326900684869,4.426384023452526,4.394529695957469,4.395706775540664,4.4148739804721755,4.471927697821236,0.290283203125,,,0.07431450828512952,0.4897843079792749,0.3602593613835635,0.31617505764570625,8.5963246386818,3.774444345596823,0.4390765244733258,3.49117083449356,1.953001626129108,0.5594116468988023,8.590156062534897,3.634730122324691,0.4231273676362181,received
4,train,3.3316869735717773,88.6875,91.125,1.4228515625,2.58984375,2.58984375,65,11,5.12890625,6.4609375,5.128288374397633,5.128324374301184,5.1295432569350785,5.141946821583961,5.1142810631640945,5.115135774202125,5.137817932291177,5.170947203416424,0.206298828125,,,4.21484375,0.06810940514520288,0.46881412170208936,0.3143036998101344,0.29237413962546926,8.59096396062472,3.5611203319354328,0.41451929588544967,3.4871256083677427,1.8739229816362553,0.5373832755377582,8.585180599803902,3.447326345463657,0.4015438353786523,51,10,4.48828125,6.24609375,4.48575953408062,4.485813882383474,4.486881734890143,4.504284968555314,4.494892212412245,4.495973703859739,4.514758533146674,4.567920137055554,0.281494140625,,,0.094050917153827,0.48679306936522293,0.34728086380456363,0.31174148201045715,8.59096396062472,3.810837579838272,0.443586726391197,3.4871256083677427,1.9736817088067458,0.5659909995988326,8.585180599803902,3.6711983736316345,0.42762040133616874,received
5,train,3.0792765617370605,89.5625,92.0625,1.3974609375,2.603515625,2.603515625,68,11,5.1875,6.45703125,5.18566898128041,5.185705638595682,5.186969546786039,5.199013449833311,5.169250035698145,5.170076078727588,5.193126187937596,5.22423434770605,0.1966552734375,,,4.26171875,0.07787355182521873,0.4745512458675681,0.32342367876120837,0.2962365137894768,8.595941746495372,3.5930028117830535,0.4179882690861588,3.4617385819893123,1.8929238672065307,0.5468130600776759,8.592868937700484,3.4683153148509325,0.4036271634068563,57,10,4.56640625,6.23828125,4.564594540329297,4.564647875958458,4.565749647080274,4.582494821236024,4.562884904886834,4.563949339818741,4.583223016208166,4.634304459019841,0.2685546875,,,0.10713429514941877,0.49308036855155796,0.3567484643126287,0.3161830601956839,8.595941746495372,3.8483531029206315,0.44769418132569744,3.4617385819893123,2.0080293906025077,0.5800638445230546,8.592868937700484,3.706160655657129,0.43130654994592826,received
6,train,2.8253183364868164,90.375,92.8125,1.373046875,2.615234375,2.615234375,75,11,5.21875,6.4765625,5.218194873193506,5.218228085148633,5.2194677445943505,5.231206848257494,5.220482778070006,5.221278032214831,5.2443612219428175,5.27364279817676,0.1944580078125,,,4.21875,0.08626132840271662,0.48219921962239387,0.3136168323589198,0.2991756212822533,8.599352768007037,3.6003744536760864,0.4186797019272067,3.489164905194154,1.9214519250247157,0.5506910613953332,8.594659313184952,3.4970953894285124,0.4068916826131392,58,10,4.6015625,6.26171875,4.5994147217351085,4.599465668584936,4.600557062074991,4.61703885012835,4.591358159309221,4.592463906462061,4.6125017180902,4.6635109203063445,0.26513671875,,,0.11686140381569934,0.5003847239407915,0.3416460880971058,0.31608609895883916,8.599352768007037,3.857671928137142,0.4486002647186651,3.489164905194154,2.0374333026068356,0.5839315016535348,8.594659313184952,3.7410132008471697,0.435271843190821,received
7,train,2.6250133514404297,91.125,93.4375,1.349609375,2.62109375,2.62109375,70,11,5.2578125,6.47265625,5.260835691162299,5.260868280122199,5.262097880031728,5.273199008180995,5.254275925399802,5.25500509077933,5.27730655611776,5.304890715156642,0.1875,,,4.26171875,0.08798733982525848,0.4761976288824976,0.32087674256341486,0.3047137182892293,8.594183466020773,3.6358075331291273,0.4230544469412586,3.464556473866422,1.9417018749828134,0.5604474597626885,8.59112756810882,3.5298546693702955,0.4108721051324498,55,10,4.65625,6.2578125,4.657993810939888,4.6580420186252605,4.659134753149298,4.674941280948506,4.663863152516529,4.664874492753288,4.684848858106253,4.732336198598783,0.255615234375,,,0.12096478287821474,0.4973759286010523,0.3562090204687304,0.3263994820834819,8.594183466020773,3.9094520050517243,0.4548951067322112,3.464556473866422,2.0693504322232306,0.5972915863351043,8.59112756810882,3.795728580054523,0.441819603999907,received
8,train,2.554464340209961,91.375,93.75,1.326171875,2.623046875,2.623046875,83,11,5.30078125,6.5,5.297946790007569,5.297978708519486,5.299240793187172,5.310216099956252,5.313236195568926,5.313999420149982,5.337980436189389,5.36390498601118,0.1846923828125,,,4.296875,0.09709288656839656,0.474892038894057,0.3226114870694106,0.3091447271453445,8.595947905711647,3.669631909953167,0.42690253014619256,3.4790724044138632,1.9878625729062982,0.5713771781191784,8.592459390030847,3.5578746213553627,0.4140694136399742,66,10,4.6875,6.28125,4.693178836513647,4.693226900148974,4.694346215068429,4.710015299346718,4.679108512787842,4.680143810343624,4.700603216083405,4.748226158232233,0.25341796875,,,0.13000082325421872,0.496100216419433,0.35576053238003147,0.32938284311988425,8.595947905711647,3.948048510188582,0.45929181441005124,3.4790724044138632,2.1151394339461733,0.6079607401279484,8.592459390030847,3.8210706567062127,0.4447004615627861,received
9,train,2.59879469871521,91.3125,93.6875,1.302734375,2.634765625,2.634765625,79,11,5.30078125,6.50390625,5.301062675894203,5.30109326274816,5.302304862105178,5.313177946523232,5.300876912182409,5.301641870119449,5.324674976295456,5.3512937978573,0.18505859375,,,4.38671875,0.14349228699588212,0.5108640233763604,0.3440465325478939,0.3099996182496469,8.595023232586719,3.47469758641829,0.4042685508102531,3.4652986223248385,1.8533785016714148,0.5348394766705559,8.589962733873373,3.311480633088731,0.38550582065162503,62,10,4.69921875,6.28515625,4.700050891154972,4.7001010726770245,4.701228816274758,4.717108348265192,4.684624586617545,4.685658152283723,4.705526521163013,4.753109204115754,0.25244140625,,,0.18139109328204095,0.5333863363218866,0.37395377867391133,0.32810788639214183,8.595023232586719,3.7349594136311612,0.4345490771299643,3.4652986223248385,1.9666611867562445,0.5675300749223248,8.589962733873373,3.551713372815507,0.4134725007373779,received
10,train,2.5452966690063477,91.5,94.0,1.2802734375,2.64453125,2.64453125,76,11,5.328125,6.52734375,5.32874561932826,5.328778263875652,5.330087643427936,5.341051268259336,5.320688838078533,5.3214415769341645,5.344615405015873,5.3704457117004525,0.18359375,,,4.46875,0.13948113934128384,0.5090844550786795,0.32571429247634975,0.30976407682909174,8.593996648565973,3.590116327427049,0.417747001102928,3.4931031452080363,1.9155698076775733,0.548386270902255,8.591426262569927,3.4685028332036243,0.40371676683239105,58,10,4.73046875,6.30859375,4.729102604158427,4.729151880713343,4.730305168599866,4.74604713406737,4.7117481933670335,4.712766707860285,4.733030294044592,4.779808344916423,0.250244140625,,,0.17036766765893255,0.5290163211512319,0.36065086408285185,0.3308085726344324,8.593996648565973,3.867294299884663,0.4499995122211241,3.4931031452080363,2.040386192724003,0.5841185066416025,8.591426262569927,3.7314034539963012,0.4343171133590266,received
