epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,9.341117858886719,69.0625,69.3125,1.5,4.1796875,4.1796875,2686,11,6.00390625,13.0234375,5.982596217797199,5.98274339127632,5.984085695927981,6.029008488388387,5.899277838295812,5.9018255179378665,5.924498322514532,6.086217162946377,0.5390625,,,4.8515625,0.2759455022057233,0.19345690762286544,0.35740257175176465,0.25168954316461967,8.593541928323841,3.3020774431112487,0.3842510423121092,3.4693886479545606,1.7214324235266565,0.4961774532067941,8.547824299427454,3.2578059470604055,0.3811269198968699,1657,10,5.0703125,12.5546875,5.061345296020281,5.061498191498457,5.0627565771589005,5.110093753987355,5.019886628777508,5.022528280340316,5.043709772772489,5.215925021657081,0.59619140625,,,0.28231071555099324,0.19676972316116723,0.36351596420136145,0.25558922614903185,8.593541928323841,3.246468616836247,0.3777800403970876,3.4693886479545606,1.7129411980096236,0.4937299829523332,8.547824299427454,3.19263857048014,0.373503064480863,received
2,train,4.3892903327941895,85.9375,86.3125,1.4736328125,4.921875,4.921875,921,11,6.78515625,14.6796875,6.772633487805834,6.772777073576351,6.778013146841289,6.817370088044664,6.697635765853966,6.7001045228619045,6.78631401595114,6.8767246691948225,0.5380859375,,,5.4453125,0.32664981620029454,0.2698693015091993,0.3882574072226008,0.2600194522215129,8.597397576609575,4.184114246242408,0.48667218294357784,3.4929477826390665,2.023653126603004,0.5793539590431697,8.591738218197612,4.124556370986678,0.48006075909653745,288,10,5.73828125,14.15625,5.729414268178231,5.729563975684165,5.733478552128693,5.776710850194658,5.680071471058454,5.682648038392654,5.747354232957803,5.869632085138993,0.5947265625,,,0.33748952264930604,0.27586952208640236,0.3982635207475826,0.26706579708079703,8.597397576609575,4.161900033659631,0.4840883530828751,3.4929477826390665,2.022724480450802,0.5790880958783042,8.591738218197612,4.1021903845328955,0.47745756217808266,received
3,train,2.4803085327148438,91.6875,92.125,1.4482421875,5.17578125,5.17578125,995,11,6.91796875,15.0078125,6.915422103296102,6.915564810207597,6.92144133236213,6.959799242559056,6.782068689265052,6.784528384259683,6.8788197267353715,6.96028217725721,0.5390625,,,5.578125,0.31637704232191227,0.27591304437036274,0.3966714301541975,0.2748134966269581,8.594158404330054,4.689100910419148,0.5456149037300273,3.491753968858079,2.2213035899732434,0.6361569600219239,8.590667779554106,4.643033319379529,0.5404740863603182,313,10,5.83203125,14.46875,5.829207174862876,5.82935631598884,5.833552099967594,5.876263933216756,5.788412133149951,5.790977419343442,5.860222805633224,5.976871082570146,0.59716796875,,,0.32729409761013584,0.2827604712419754,0.40450273269664744,0.2820463782894079,8.594158404330054,4.69721188493728,0.5465586813678756,3.491753968858079,2.228425062482766,0.6381964715605482,8.590667779554106,4.649598138592564,0.5412382666756901,received
4,train,2.0495574474334717,93.125,93.5625,1.4228515625,5.18359375,5.18359375,1448,11,7.1953125,14.96875,7.174490990970233,7.174632095904091,7.181083759034948,7.218213752033026,7.07721371636736,7.07964231610333,7.184530632585751,7.252401437334747,0.51953125,,,5.8515625,0.3129419249965873,0.2751403247202075,0.39039910716498094,0.26601866074590763,8.59470965127266,4.9434402268565405,0.5751724522915723,3.482902865677243,2.345650026124691,0.6734755795920206,8.593152848931679,4.907824933821929,0.5711320419992392,563,10,6.125,14.4375,6.119577211817695,6.119724691926064,6.124456997900451,6.165934861917315,6.063825948805958,6.066362877883871,6.144165971748248,6.249503622204662,0.57568359375,,,0.325953408257236,0.2822373319274394,0.4002931806526571,0.27298809379532246,8.59470965127266,4.965405761448903,0.5777281563797388,3.482902865677243,2.3578696182575207,0.6769840300438692,8.593152848931679,4.924727977854869,0.5730990783513321,received
5,train,2.0036752223968506,93.625,94.125,1.3974609375,5.171875,5.171875,1878,11,7.5,15.046875,7.478106008141474,7.478244877052746,7.485534173990807,7.520975430511285,7.362808787350627,7.365206280831584,7.485127401286767,7.535004579350886,0.501953125,,,6.14453125,0.3238216792459925,0.29337941396329753,0.3675541614899145,0.23674764829412576,8.59434391852211,5.107040801367595,0.5942327709694222,3.4584967678333816,2.422968196816397,0.700584201596434,8.59248078831925,5.067535720256956,0.5897639861058336,748,10,6.4375,14.515625,6.419284428257136,6.419430006889275,6.424783713958414,6.464873149750348,6.361437736376066,6.363942806681944,6.451716545580722,6.544032982962106,0.556640625,,,0.33542448442736705,0.29947627229296525,0.3764639624447048,0.2434462053575445,8.59434391852211,5.1201322825658435,0.5957560380532578,3.4584967678333816,2.438265500022209,0.7050073091581031,8.59248078831925,5.081285310134539,0.5913641747144918,received
6,train,1.512371301651001,95.125,95.5,1.373046875,5.2109375,5.2109375,1800,11,7.89453125,15.1640625,7.856221297329545,7.856357565662873,7.864801384301529,7.898070824390124,7.695770902426071,7.698131773623295,7.83618471209942,7.864457574920421,0.4794921875,,,6.57421875,0.31870890718689954,0.2807921590877509,0.37484759169951204,0.26624210851175517,8.588911740105804,5.232059154029264,0.6091643868685058,3.468428523283735,2.4458916221831304,0.7051872644235674,8.586542594560793,5.205582090650804,0.6062489102363875,722,10,6.84375,14.625,6.830229152387089,6.830372227492604,6.83676340067694,6.874788785229572,6.727392334584481,6.729858923277849,6.834442457852415,6.90624107452319,0.5322265625,,,0.33144383349533274,0.28750076264740043,0.38590040394725217,0.27358824079091626,8.588911740105804,5.250767076107235,0.6113425350022927,3.468428523283735,2.4539731050027678,0.7075172772133325,8.586542594560793,5.211962754418106,0.6069920106981896,received
7,train,1.311941146850586,95.6875,96.0625,1.349609375,5.25,5.25,2126,11,8.1015625,15.2734375,8.06137262687977,8.061507466731609,8.071059406354355,8.10266569657215,7.872200364871693,7.874541788444555,8.026857047964182,8.039024088126464,0.4697265625,,,6.765625,0.3142172641276207,0.2777835604399562,0.38716682852195633,0.291940951846082,8.598068759795826,5.355209180923435,0.6228386083586754,3.453724805765103,2.505110897587236,0.7253359889605562,8.597034372882305,5.32350659025688,0.619225928309518,873,10,7.03515625,14.7265625,7.015208432361713,7.015350393126496,7.022434545302132,7.0593077703879,6.935771138806921,6.9382160738264975,7.055683354525226,7.112502376448292,0.5224609375,,,0.32746253093839495,0.28607901959829213,0.3931641183056035,0.29693915878315436,8.598068759795826,5.369349664085507,0.624483219905421,3.453724805765103,2.5196578530579474,0.7295479503323566,8.597034372882305,5.331527439500482,0.6201589069269935,received
8,train,1.18513822555542,96.0,96.3125,1.326171875,5.3125,5.3125,2270,11,8.1953125,15.5625,8.170575164423603,8.17070986047156,8.18152904608001,8.21171816488292,8.031590832279292,8.033916577576898,8.210418105437622,8.196849665938961,0.47314453125,,,6.85546875,0.3312885673522038,0.3106149314797005,0.3764783698811102,0.2827229186698996,8.592912035453063,5.433693256195175,0.6323459653463894,3.4759170854250607,2.5443020709255784,0.7319800813414519,8.591760933880533,5.4067742771953995,0.6292975699398784,928,10,7.10546875,15.0,7.097416151515109,7.097558015953912,7.105398886582273,7.141407813052482,7.003388537126744,7.005827376964045,7.132720975998473,7.17949136832889,0.5263671875,,,0.34479336985511544,0.3190680166490623,0.385685467418158,0.29067211134011156,8.592912035453063,5.45095595456137,0.6343549115912679,3.4759170854250607,2.556657448591845,0.7355346476221247,8.591760933880533,5.412486516608661,0.6299624207728125,received
9,train,1.1257308721542358,96.3125,96.6875,1.302734375,5.34375,5.34375,2357,11,8.265625,15.5078125,8.25114976627005,8.251284491478945,8.263767800054802,8.292216339021419,8.109261522044877,8.111580760371536,8.312617798920513,8.273828679746238,0.466796875,,,6.91015625,0.3170540816507469,0.2652362787657065,0.38068281941633414,0.29035683438668713,8.59440696442758,5.678012305538752,0.6606636535877527,3.464026769660529,2.6296923906203276,0.759143206874823,8.594111445477646,5.640148801437073,0.656280621588286,904,10,7.1796875,14.953125,7.171098143338126,7.171239955099809,7.18033469614155,7.2150031936141685,7.102395892295878,7.104825959116909,7.2507500125661055,7.277588582974772,0.51953125,,,0.33091761376653966,0.27337879043214985,0.39014176441381493,0.29734603388272335,8.59440696442758,5.703758648983008,0.663659362721707,3.464026769660529,2.6502506877315053,0.7650780042878326,8.594111445477646,5.669696863802002,0.6597187969659719,received
10,train,1.0332859754562378,96.5,96.8125,1.2802734375,5.3359375,5.3359375,2256,11,8.375,15.5078125,8.348319894497013,8.348454084912785,8.361499969544072,8.389155789286662,8.180533980613252,8.182846026653662,8.392241413218665,8.344390143748223,0.4599609375,,,7.0234375,0.3037886768945119,0.27346436991448725,0.3429233522244328,0.27084217653417075,8.597044645617203,5.809154932379659,0.6757153384496127,3.4788480964709114,2.686803795256063,0.7723257011370139,8.596147213439192,5.773379243581962,0.6716240543851876,823,10,7.2890625,14.953125,7.271856611531643,7.27199795230633,7.281630493342912,7.315543193263617,7.2406556345007935,7.24307134352281,7.399546478313766,7.414443786799616,0.5126953125,,,0.3148779095274104,0.28000551862264966,0.35221388815045845,0.27775141280618937,8.597044645617203,5.834957664564429,0.6787166875467033,3.4788480964709114,2.70987742901365,0.7789582510839328,8.596147213439192,5.80528656868369,0.6753358713549859,received
