epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,8.52022647857666,73.875,75.3125,1.5,2.94140625,3.15625,455,10,5.125,8.4453125,5.12235635942511,5.122443276413058,5.123727047414098,5.1495807079462566,5.088291989243606,5.089979960693466,5.112720028188712,5.200743633697267,0.39306640625,,,4.23828125,0.22619577314540487,0.24023885068503864,0.3312534436621894,0.2269862438643614,8.59098311782856,2.8191451884494017,0.32815163873374753,3.481292660963497,1.6520337529392686,0.47454607062022897,8.57407694824171,2.7645805365777516,0.3224347709107842,518,10,4.6875,8.65625,4.683036763552999,4.683127058374263,4.684185752596707,4.711599950863861,4.663174999831369,4.664911820338452,4.68388340727702,4.7806112322089644,0.458251953125,,,0.2903079403665569,0.26156926530946867,0.37147043272655306,0.23864812588434398,8.59098311782856,2.997088986743581,0.34886449497541544,3.481292660963497,1.720368605999921,0.4941752313130102,8.57407694824171,2.929928050414312,0.34171935569287765,received
2,train,4.290204048156738,86.9375,88.125,1.4736328125,3.263671875,3.517578125,139,10,5.53515625,9.0,5.52627547959366,5.526359096396347,5.5282603126917,5.552376485793375,5.524549018658799,5.526176342684675,5.559898937366313,5.631558894701311,0.385009765625,,,4.62109375,0.2284654238766832,0.2572317792036134,0.26951097271095464,0.19258316726778743,8.591155775003672,3.219999959778206,0.37480404780308263,3.4751178335769346,1.7929516233118648,0.5159398066989809,8.587382567118844,3.1621519335806187,0.3682323349245582,128,10,5.05859375,9.2578125,5.052682651676193,5.0527710388015965,5.0541849200772075,5.080434275793074,5.042719469424567,5.044422127527904,5.069235343317847,5.156299879356402,0.453857421875,,,0.29083419772403357,0.2877052831896101,0.3249354698387541,0.20117118193803288,8.591155775003672,3.4192749125834645,0.3979994080112001,3.4751178335769346,1.8830704703298604,0.5418724085081219,8.587382567118844,3.365387685269954,0.39189912164342716,received
3,train,3.1619927883148193,89.8125,90.6875,1.4482421875,3.45703125,3.728515625,179,10,5.73828125,9.25,5.729297727786218,5.729375272379936,5.731413777578151,5.754032671984716,5.701638901681404,5.703189059854237,5.738667082593971,5.804112084591291,0.379638671875,,,4.7109375,0.25047181108785677,0.2760296779283001,0.2618869933535421,0.2069517753985992,8.596388641103132,3.3319995078234914,0.38760456825924894,3.469686739509876,1.82744457905675,0.5266886368291832,8.5870378212507,3.2910896953822464,0.38326251309126064,157,10,5.16796875,9.34375,5.16482934865825,5.16491277191895,5.166346274517373,5.19157232921755,5.16252934794173,5.164185655917945,5.190365181618736,5.2733481537750215,0.447021484375,,,0.317817297975939,0.3291286446592938,0.31502567780411106,0.23550631443194717,8.596388641103132,3.508132736984165,0.4080937802428141,3.469686739509876,1.9056010823913603,0.5492141583538298,8.5870378212507,3.456546771703975,0.4025307496783017,received
4,train,2.7395517826080322,91.0,92.0,1.4228515625,3.48828125,3.763671875,215,10,6.15234375,9.265625,6.152462731572163,6.152530136608534,6.154790800979598,6.174573696338463,6.126677769666464,6.128114835673564,6.169926571063873,6.220924528822787,0.336181640625,,,5.23828125,0.2070877432522173,0.23794296044603336,0.2530590298352976,0.19615661317316146,8.598349248940801,3.4419914818740214,0.4003084059766504,3.4723777883958546,1.8639686118519387,0.5367989099806568,8.596795145067789,3.39460558239871,0.39486873016234264,184,10,5.671875,9.4296875,5.670028812968445,5.6701019539694375,5.671743371257153,5.694078080173802,5.643038376779914,5.644573839073411,5.674939775564479,5.745018558038314,0.3984375,,,0.2726031539860705,0.2851586965232119,0.3071205712550415,0.21883668978696658,8.598349248940801,3.6719918305884187,0.427057767052293,3.4723777883958546,1.9643884531929956,0.5657185285995308,8.596795145067789,3.6130053425860726,0.4202735184005112,received
5,train,2.3045411109924316,92.1875,93.0625,1.3974609375,3.517578125,3.794921875,242,10,6.203125,9.3046875,6.205097505313809,6.205170011667017,6.207569903856006,6.227922753538029,6.1942075953871925,6.1956486929588825,6.237969008931769,6.287986168106949,0.33349609375,,,5.359375,0.20874284803746332,0.2551189150464984,0.24722971705701938,0.19587776959943484,8.60040406682446,3.567888358794752,0.4148512478102821,3.478206484834452,1.8682960656832215,0.5371435174505301,8.597412553660519,3.53013455337676,0.4106042988333432,210,10,5.66796875,9.375,5.666752004657197,5.66682883788412,5.668512867977006,5.691447590986798,5.632586017309242,5.634153400922696,5.6645511196402705,5.735901248791956,0.3955078125,,,0.2907116524509614,0.3096328907519103,0.2990663729072059,0.22850197970072522,8.60040406682446,3.7617575655396402,0.43739311970822314,3.478206484834452,1.9613425024605462,0.5638947862964202,8.597412553660519,3.7320139254820885,0.4340857091815502,received
6,train,2.0462334156036377,92.9375,93.75,1.373046875,3.52734375,3.80859375,252,10,6.26171875,9.3125,6.251779857296896,6.251845002366644,6.25397341198908,6.273180227583377,6.212712133416424,6.214101111921353,6.252593398654355,6.304037239422006,0.32763671875,,,5.30859375,0.23546138744243023,0.2696870688589745,0.2485443436753194,0.186080459329955,8.592053031458091,3.5722253634740166,0.41575923127976805,3.468737186826914,1.8405859157725022,0.5306213231611846,8.589581086338963,3.5325897732432523,0.4112645002981055,218,10,5.7421875,9.3828125,5.733456981084801,5.733527364784948,5.735035114136226,5.756805919417436,5.7172691911445,5.718746751806758,5.746581613241107,5.816066446646617,0.3876953125,,,0.3010115761776727,0.32844215250487385,0.28710849456866405,0.21848657288036383,8.592053031458091,3.766408078404761,0.43835950088003506,3.468737186826914,1.9295266689417652,0.5562619953651872,8.589581086338963,3.7245423756434013,0.43361164394466056,received
7,train,1.981248378753662,93.25,94.0,1.349609375,3.53125,3.8125,264,10,6.30078125,9.3359375,6.298794264062627,6.2988580779792205,6.301049863976629,6.319986918309235,6.265975573109981,6.267358045867713,6.307614626438886,6.356655589256168,0.3251953125,,,5.31640625,0.22791098875735935,0.25779919960436254,0.2525233708635647,0.17940285903645242,8.594309491047039,3.6495601252259613,0.42464844081165826,3.464747805034527,1.8586090255879064,0.536434144755706,8.59309101456868,3.6136843769637013,0.42053370211453367,240,10,5.78125,9.40625,5.776753091735439,5.776822438821771,5.778380159221868,5.7999555606775575,5.769834992211839,5.771327654242176,5.800718716995941,5.868859831424139,0.3857421875,,,0.2978355394291982,0.3149414288210196,0.29076431850858536,0.21790609065449423,8.594309491047039,3.8716622087265904,0.4504913644033674,3.464747805034527,1.9564766171641157,0.5646808158219235,8.59309101456868,3.824821163632202,0.445104230497224,received
8,train,2.0062429904937744,93.25,93.875,1.326171875,3.513671875,3.791015625,284,10,6.296875,9.2265625,6.293170395898718,6.293234124266387,6.2953972591125575,6.314330182260799,6.2566270920756475,6.257989739680684,6.297081859241319,6.346535663369643,0.3173828125,,,5.4140625,0.20993501211435694,0.24097897062989387,0.24448782191945684,0.19210338976666583,8.593690339226487,3.656940114288486,0.4255378038927156,3.483962221584844,1.834544464171148,0.5265684147793713,8.59068469636787,3.619797735457486,0.42136312335941417,275,10,5.83203125,9.3515625,5.831005527314969,5.831072505600945,5.832628538425647,5.853720508743119,5.7900498308039525,5.791522595050011,5.820880230371244,5.8880610456900815,0.37646484375,,,0.275134552916604,0.2755380356287216,0.29191523263411834,0.21523026295401226,8.593690339226487,3.9066352850864234,0.45459344366346544,3.483962221584844,1.9548923236633287,0.5611118029787516,8.59068469636787,3.8545408794473595,0.44868843586787144,received
9,train,2.1742236614227295,93.3125,94.125,1.302734375,3.4921875,3.767578125,313,10,6.3359375,9.2734375,6.334641359753899,6.334702846492645,6.3369036518116015,6.3553043751097125,6.337436612609624,6.338783890347097,6.3814707513122295,6.4262211115065835,0.31689453125,,,5.36328125,0.19785398063523546,0.235939609994492,0.2205492771114531,0.17176184766558816,8.594428821765854,3.6681579785220944,0.4268064876204788,3.4807587958640376,1.823014819909126,0.5237406343913568,8.59324750316732,3.6301180756798663,0.42243844068751296,294,10,5.8515625,9.3828125,5.845656647061951,5.84572248236913,5.847286485284486,5.868106189955768,5.807897040252078,5.809363865943391,5.839214460480116,5.90555915689753,0.37646484375,,,0.2721211592764841,0.29298275479969,0.2702802960401837,0.19797563174283864,8.594428821765854,3.892954561830013,0.45296256942298435,3.4807587958640376,1.943088933182782,0.5582371681403578,8.59324750316732,3.846422007407485,0.44760982457327825,received
10,train,1.7329800128936768,94.4375,95.125,1.2802734375,3.5078125,3.783203125,322,10,6.3515625,9.296875,6.351715907746145,6.35177644243683,6.3540199380815885,6.372290752265711,6.319613418986988,6.320951478374211,6.36215119547716,6.408043845842383,0.317138671875,,,5.38671875,0.22095983232520824,0.24756545070696576,0.2422801980105811,0.1777928029283987,8.59578519887745,3.684747082993641,0.42866905090588386,3.4730060361056463,1.8204905815564558,0.5241829592665522,8.5935982302507,3.6566119027401562,0.42550417238129157,293,10,5.87890625,9.421875,5.881713932650948,5.88178074904985,5.8834151777089145,5.9042241094795855,5.852453204454921,5.85391781240607,5.8848706887649636,5.94966156465824,0.376220703125,,,0.2845204561998828,0.30604006149577406,0.2783954935167332,0.201084669176888,8.59578519887745,3.92942448206008,0.45713386167132647,3.4730060361056463,1.941998530280932,0.5591693507272263,8.5935982302507,3.883610650038765,0.45191903856616167,received
