epoch,phase,loss,accuracy,accuracy_nn,temperature,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg,entropy_max,entropy_msg_mc_ml,entropy_msg_mc_perks,entropy_msg_mc_james-stein,entropy_msg_mc_minimax,entropy_msg_1_ml,entropy_msg_1_perks,entropy_msg_1_james-stein,entropy_msg_1_minimax,redundancy,kld_train_test,kld_test_train,mutual_info_sent_received,topsim,topsim_norm_max,topsim_cosine,topsim_cosine_norm_max,entropy_target,mutual_info_msg_target,proficiency_msg_target,entropy_target_category,mutual_info_msg_target_category,proficiency_msg_target_category,entropy_selected,mutual_info_msg_selected,proficiency_msg_selected,lexicon_size_nn,actual_vocab_size_nn,entropy_msg_nn,entropy_max_nn,entropy_msg_mc_ml_nn,entropy_msg_mc_perks_nn,entropy_msg_mc_james-stein_nn,entropy_msg_mc_minimax_nn,entropy_msg_1_ml_nn,entropy_msg_1_perks_nn,entropy_msg_1_james-stein_nn,entropy_msg_1_minimax_nn,redundancy_nn,kld_train_test_nn,kld_test_train_nn,topsim_nn,topsim_norm_max_nn,topsim_cosine_nn,topsim_cosine_norm_nn,entropy_target_nn,mutual_info_msg_target_nn,proficiency_msg_target_nn,entropy_target_category_nn,mutual_info_msg_target_category_nn,proficiency_msg_target_category_nn,entropy_selected_nn,mutual_info_msg_selected_nn,proficiency_msg_selected_nn,messages
1,train,7.116477012634277,77.625,78.0625,1.5,4.859375,4.859375,7554,11,7.14453125,14.4609375,7.103957639206793,7.104097178595809,7.107551077678668,7.147365762103554,6.93516750554387,6.937602857578374,6.996129966633352,7.111291412006329,0.505859375,,,6.08984375,0.08313417128030721,0.5029801629637705,0.2986985892523037,0.30754098994546564,8.59453611582144,3.9106463142567014,0.45501540299047705,3.4918345806041637,1.9385341513768415,0.5551620807425055,8.587985086237254,3.8751204904597074,0.45122580576785276,5624,10,6.1875,13.96875,6.170885325297982,6.171031296666443,6.17380664465879,6.2168133387673095,6.054024263173854,6.056555328151393,6.10322615403583,6.239360437667118,0.55712890625,,,0.09210622655522704,0.5013434830674316,0.3015409650498574,0.3083382405692504,8.59453611582144,3.806181575337404,0.4428606179606031,3.4918345806041637,1.9151560131403542,0.5484669931898636,8.587985086237254,3.767247263258425,0.43866485857033666,received
2,train,3.167233943939209,89.375,89.6875,1.4736328125,4.8515625,4.8515625,1640,11,6.8203125,14.2890625,6.800589679617493,6.800732250528165,6.804528499497947,6.845050193456628,6.690590749728236,6.693057326950602,6.7563143460016715,6.869566223797966,0.52294921875,,,5.6953125,0.1372689914830539,0.5097145948138005,0.3613451242434074,0.33611603461238726,8.5951316127616,4.351728216589204,0.5063015219136361,3.476277162223371,2.213197937658599,0.636657502948664,8.588176607844808,4.314047277986451,0.5023240060114526,661,10,5.828125,13.796875,5.812965277221485,5.8131140899507185,5.816279208376613,5.859956281112828,5.759064003095305,5.7616303436943275,5.814430292624263,5.947692478297803,0.57763671875,,,0.14307674943438758,0.509864930030077,0.364067018611924,0.33764698686580075,8.5951316127616,4.318132021990199,0.502392774949352,3.476277162223371,2.2075467370121045,0.6350318556303471,8.588176607844808,4.280214823043103,0.4983845836534581,received
3,train,2.427109718322754,91.8125,92.125,1.4482421875,4.86328125,4.86328125,1346,11,7.08203125,14.4296875,7.052262916767289,7.052403980335999,7.056734220866522,7.096099438995578,6.94809466550733,6.950533984297623,7.022991992635845,7.124423109865946,0.50927734375,,,5.94140625,0.1603272007790535,0.5303099342892409,0.36896070180822577,0.35573041358688057,8.595086754656663,4.773565858367903,0.5553830920649719,3.5004460807603905,2.3586521040934008,0.6738147223741948,8.59039535043322,4.743032628994747,0.552132053940399,545,10,6.0859375,13.9296875,6.078592045032888,6.078739328714935,6.0823494603718995,6.124940355807939,6.0045792233591495,6.0071200406135485,6.0669141036518495,6.190713533355285,0.56298828125,,,0.16727531278268967,0.5315409435118235,0.37365758603421656,0.35808185780282026,8.595086754656663,4.764820397933525,0.5543655967581748,3.5004460807603905,2.3644264788647105,0.6754643334917743,8.59039535043322,4.726316034350287,0.5501860905752068,received
4,train,2.045546770095825,93.3125,93.625,1.4228515625,4.87109375,4.87109375,1729,11,7.54296875,14.46875,7.51244930334572,7.512587759537638,7.518201698920787,7.555179819521793,7.375291696990665,7.377686044569693,7.470668176298825,7.547244650946919,0.47900390625,,,6.3359375,0.15836378684023594,0.5193694063989508,0.33150505199562075,0.31131374311222854,8.588230616473679,5.132182986964393,0.5975832760149685,3.503606209446249,2.4956805144076277,0.712317642227856,8.585294784375701,5.103442063902087,0.5944399338727185,675,10,6.5625,13.96875,6.548612501495617,6.548757375867386,6.55353477319715,6.593894751736412,6.482037311951754,6.484529146761349,6.563431377960003,6.663362237592959,0.5302734375,,,0.1650929473742573,0.5203788132907645,0.3343924451635532,0.3127048034409704,8.588230616473679,5.13448274402081,0.5978510560920434,3.503606209446249,2.5035765396230856,0.714571327357814,8.585294784375701,5.094824530794229,0.5934361788096377,received
5,train,1.716103196144104,94.4375,94.75,1.3974609375,4.91796875,4.91796875,2675,11,8.140625,14.5703125,8.100324186297062,8.100458687595722,8.108385199201436,8.141491117492548,7.894388928173317,7.896727869910675,8.02720786888389,8.060974005870284,0.44140625,,,6.93359375,0.12771581544318014,0.501318631144854,0.34287603481309015,0.32561051481627395,8.594565542190365,5.406436860274454,0.6290529560493174,3.479277511115584,2.648939341977841,0.7613475307775878,8.590641466521653,5.373276887756608,0.6254802867395473,1135,10,7.16796875,14.0703125,7.1418493415851705,7.141990765250765,7.148631903947672,7.18568533514069,7.0409931947477915,7.043426925100222,7.152295848574156,7.216636852777046,0.49072265625,,,0.1374974784807931,0.5009722045164748,0.3485814497255129,0.32800725668972286,8.594565542190365,5.413452059387356,0.6298691926674995,3.479277511115584,2.659584257973375,0.7644070498764598,8.590641466521653,5.368853221965392,0.6249653466377568,received
6,train,1.3303511142730713,95.6875,95.9375,1.373046875,4.96484375,4.96484375,2692,11,8.34375,14.6171875,8.305310309814839,8.3054436450714,8.3142306292986,8.345982741247386,8.124848309136716,8.12716201416947,8.270730947682484,8.289010819097726,0.429443359375,,,7.1171875,0.12282823521287511,0.5050282715911838,0.36840218977710154,0.32731024914926565,8.594687019659787,5.648991176646261,0.6572654901481068,3.479458074520024,2.6963327846986376,0.7749289478277691,8.592030330817153,5.626800919982202,0.6548860634023227,1042,10,7.359375,14.109375,7.345266904941482,7.3454072632926035,7.352925981631651,7.388636021770022,7.254659969125842,7.257071453576465,7.37906897614258,7.428129850296175,0.478271484375,,,0.13159311509984425,0.5039898891848803,0.3750609170557508,0.3305117257000603,8.594687019659787,5.660743504740469,0.6586328846870033,3.479458074520024,2.7089479708488975,0.7785545659211844,8.592030330817153,5.63199984007342,0.6554911497312864,received
7,train,1.2045248746871948,96.1875,96.4375,1.349609375,4.99609375,4.99609375,2906,11,8.328125,14.59375,8.292461612029113,8.292594829917894,8.301253216185446,8.333118615964805,8.08660020255324,8.08891761537442,8.229232477436932,8.251134592586029,0.429443359375,,,7.1171875,0.1280538415353092,0.5224013314090001,0.33959604777811514,0.3198812048877347,8.590931316342129,5.656503377991768,0.6584272612250625,3.4767108644952627,2.686116660468998,0.772602832148068,8.590828504923564,5.6216743173159,0.6543809266002707,1173,10,7.34765625,14.0859375,7.328910205224923,7.329050547192043,7.336368783404987,7.372291280135847,7.225876299726868,7.2282906337305315,7.347210392400527,7.39962952708379,0.478271484375,,,0.1368153501820204,0.5228210844065208,0.34521438130814175,0.32177569030501785,8.590931316342129,5.672507831372153,0.6602902086507904,3.4767108644952627,2.6980229706299834,0.7760274224073774,8.590828504923564,5.63144783424256,0.65551859532699,received
8,train,1.0020091533660889,96.6875,96.9375,1.326171875,5.0,5.0,2934,11,8.4296875,14.71875,8.396141685396765,8.39627461813846,8.405939033495406,8.436621959599584,8.239758970763782,8.242060581254705,8.39958366901014,8.402744009275862,0.42724609375,,,7.23046875,0.11679810572035791,0.49061325636449554,0.31346035843705167,0.2957674039209975,8.596101377807907,5.859777986380092,0.6816785573874182,3.4878986279982227,2.8040725386077225,0.8039432442499161,8.595326689147248,5.825905415556839,0.67779918393478,1158,10,7.44140625,14.2109375,7.42981474856938,7.4299547031682005,7.438049996347813,7.4729996376471926,7.365611355994154,7.3680119446579715,7.500791204492075,7.537992867911614,0.476318359375,,,0.12669192232596818,0.4899846282566393,0.3192390294351966,0.2986375281631501,8.596101377807907,5.8804398616067335,0.6840821906530732,3.4878986279982227,2.82266289316245,0.8092732026396177,8.595326689147248,5.838164363137365,0.6792254179831037,received
9,train,0.951880693435669,96.875,97.1875,1.302734375,4.97265625,4.97265625,3073,11,8.359375,14.609375,8.32946111045849,8.329594754856684,8.339202119796408,8.370181871568992,8.139735564783233,8.14204869482995,8.296599226197563,8.303807397966967,0.427734375,,,7.1171875,0.12481197747197983,0.5028527967669096,0.3354450393159587,0.3257577292005957,8.59729728925038,5.972219511479489,0.6946624398980418,3.4774723013410975,2.828900794521255,0.8134934082523909,8.597040206448348,5.944291884508264,0.6914346963330068,1229,10,7.37890625,14.1015625,7.362757389911329,7.362897938009849,7.3710713016626075,7.406156200026128,7.31412243306492,7.316529116537214,7.45122807833566,7.487074892259247,0.476806640625,,,0.13388931111305774,0.5033714594065555,0.33918198758111484,0.3264473232860356,8.59729728925038,6.008000266023682,0.6988243006945658,3.4774723013410975,2.859648017582062,0.8223352394436702,8.597040206448348,5.975950565477463,0.6951172056861041,received
10,train,0.8968881368637085,97.0625,97.3125,1.2802734375,4.96484375,4.96484375,3024,11,8.3515625,14.6171875,8.321249724588416,8.321383614419746,8.331097690226347,8.362037934255758,8.131463895575774,8.133778729657962,8.28989689185846,8.295673086871197,0.428466796875,,,7.1171875,0.13038286341596636,0.49093624207120445,0.34243406607022053,0.3148707230257068,8.594606912441758,6.070348254773915,0.7062973695732767,3.478574720894185,2.86751148172735,0.8243351693736917,8.593602501700921,6.034322876130956,0.7021878048160349,1175,10,7.3671875,14.109375,7.349425079185801,7.349565900456653,7.357873370942489,7.392903714789899,7.304090458779163,7.306498725501655,7.441180363176892,7.477178971828886,0.477783203125,,,0.1385595374983394,0.4912439068642379,0.34685003386684654,0.31685163089369783,8.594606912441758,6.109198302039957,0.7108176516131454,3.478574720894185,2.8931405227809686,0.831702853873805,8.593602501700921,6.078594826771931,0.7073395384029925,received
