epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6200125217437744,21.140625,21.140625,1.6376953125,1.6376953125,0.1380615234375,0.1380615234375,114,11,0.352547260476457,0.73388671875,0.734375,0.038543701171875,0.0006737709045410156,,,0.057600663939630696,0.0,0.0,10.086825667978509,2.563472392503777,0.0008335113525390625,3.294921875,0.00032520294189453125,0.00025272369384765625,2.9309428088276515,0.0004124641418457031,3.6640625,0.00014078617095947266,0.0001125335693359375,2.3208749086533187,0.0009088516235351562,3.052734375,0.0003917217254638672,0.00029754638671875,2.320484016375942,0.0002396106719970703,3.0546875,0.00010323524475097656,7.843971252441406e-05,1.2708642824277918,0.00034332275390625,2.00390625,0.0002701282501220703,0.00017130374908447266,92,10,0.0276031494140625,0.29345935436708004,0.74169921875,0.7421875,0.0009522438049316406,,,2.563472392503777,0.0008339881896972656,3.302734375,0.0003254413604736328,0.0002522468566894531,2.9309428088276515,0.0004131793975830078,3.671875,0.00014102458953857422,0.00011247396469116211,2.3208749086533187,0.0009088516235351562,3.060546875,0.0003917217254638672,0.0002968311309814453,2.320484016375942,0.00024008750915527344,3.0625,0.00010347366333007812,7.838010787963867e-05,1.2708642824277918,0.00034332275390625,2.01171875,0.0002701282501220703,0.00017058849334716797,0.057600663939630696,0.0,0.0
2,train,noise,1.6146036386489868,22.46875,22.46875,1.583984375,1.583984375,0.0036106109619140625,0.0036106109619140625,2,2,0.0024191706416712465,0.0234222412109375,0.0234375,0.0001735687255859375,0.0008707046508789062,,,0.05759383557223295,0.0,0.0,10.086825667978507,2.563472392503777,0.0,2.5859375,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.955078125,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.34375,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.34375,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2939453125,0.0,0.0,2,2,0.0001735687255859375,0.0024191706416712465,0.023529052734375,0.0235595703125,0.0012359619140625,,,2.563472392503777,0.0,2.587890625,0.0,0.0,2.9309428088276515,4.76837158203125e-07,2.955078125,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.34375,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.34375,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2939453125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05759383557223295,0.0,0.0
3,train,noise,1.6118907928466797,22.53125,22.53125,1.5595703125,1.5595703125,0.0011148452758789062,0.0011148452758789062,1,1,0.0,0.00788116455078125,0.0078887939453125,0.0,0.0008897781372070312,,,0.05765543490634985,0.0,0.0,10.086825667978504,2.563472392503777,0.0,2.572265625,0.0,0.0,2.9309428088276523,-4.76837158203125e-07,2.939453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.328125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.328125,0.0,0.0,1.2708642824277918,3.5762786865234375e-07,1.2783203125,2.980232238769531e-07,2.980232238769531e-07,1,1,0.0,0.0,0.00791168212890625,0.0079193115234375,0.0012788772583007812,,,2.563472392503777,-7.152557373046875e-07,2.572265625,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276523,-4.76837158203125e-07,2.939453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-2.384185791015625e-07,2.328125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.328125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-7.152557373046875e-07,1.2783203125,-5.364418029785156e-07,-5.364418029785156e-07,0.05765543490634985,0.0,0.0
4,train,noise,1.6078028678894043,23.25,23.25,1.537109375,1.537109375,0.0003962516784667969,0.0003962516784667969,1,1,0.0,0.002948760986328125,0.00295257568359375,0.0,0.0012979507446289062,,,0.05765093408034547,0.0,0.0,10.086825667978482,2.563472392503777,-4.76837158203125e-07,2.56640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-9.5367431640625e-07,2.93359375,-2.980232238769531e-07,-2.980232238769531e-07,2.3208749086533187,-4.76837158203125e-07,2.32421875,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-9.5367431640625e-07,2.32421875,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-3.5762786865234375e-07,1.2734375,-2.980232238769531e-07,-2.980232238769531e-07,1,1,0.0,0.0,0.002960205078125,0.002964019775390625,0.0011892318725585938,,,2.563472392503777,2.384185791015625e-07,2.56640625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,4.76837158203125e-07,2.93359375,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,4.76837158203125e-07,2.32421875,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.2734375,1.1920928955078125e-07,1.1920928955078125e-07,0.05765093408034547,0.0,0.0
5,train,noise,1.606221318244934,23.640625,23.640625,1.5263671875,1.5263671875,0.00014793872833251953,0.00014793872833251953,1,1,0.0,0.0011854171752929688,0.001186370849609375,0.0,0.0007066726684570312,,,0.057650997883407586,0.0,0.0,10.086825667978506,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.2724609375,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.001190185546875,0.0011911392211914062,0.001018524169921875,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-3.5762786865234375e-07,1.2724609375,-2.980232238769531e-07,-2.980232238769531e-07,0.057650997883407586,0.0,0.0
6,train,noise,1.6022008657455444,23.34375,23.34375,1.517578125,1.517578125,5.650520324707031e-05,5.650520324707031e-05,1,1,0.0,0.0005049705505371094,0.0005040168762207031,0.0,-0.0022430419921875,,,0.05765090821528356,0.0,0.0,10.086825667978516,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,4.76837158203125e-07,2.322265625,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,2.384185791015625e-07,1.271484375,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,0.0,0.0005068778991699219,0.0005059242248535156,-0.0019683837890625,,,2.563472392503777,4.76837158203125e-07,2.564453125,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.322265625,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,0.05765090821528356,0.0,0.0
7,train,noise,1.5986958742141724,24.28125,24.28125,1.5107421875,1.5107421875,2.491474151611328e-05,2.491474151611328e-05,1,1,0.0,0.000213623046875,0.00021529197692871094,0.0,0.00772857666015625,,,0.057711241745720836,0.0,0.0,10.086825667978497,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276523,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,9.5367431640625e-07,2.3203125,4.172325134277344e-07,4.172325134277344e-07,1.2708642824277918,1.1920928955078125e-06,1.271484375,9.5367431640625e-07,9.5367431640625e-07,1,1,0.0,0.0,0.0002142190933227539,,,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,2.384185791015625e-07,1.271484375,1.7881393432617188e-07,1.7881393432617188e-07,0.057711241745720836,0.0,0.0
8,train,noise,1.590734839439392,24.0,24.0,1.50390625,1.50390625,1.0251998901367188e-05,1.0251998901367188e-05,1,1,0.0,8.881092071533203e-05,,0.0,,,,0.05766365518302262,0.0,0.0,10.086825667978516,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,8.916854858398438e-05,9.006261825561523e-05,0.00986480712890625,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.05766365518302262,0.0,0.0
9,train,noise,1.5840214490890503,24.6875,24.6875,1.4970703125,1.4970703125,4.470348358154297e-06,4.470348358154297e-06,1,1,0.0,4.178285598754883e-05,,0.0,,,,0.057651244933898955,0.0,0.0,10.086825667978498,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,4.202127456665039e-05,,,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.057651244933898955,0.0,0.0
10,train,noise,1.5826311111450195,24.359375,24.359375,1.4912109375,1.4912109375,2.0265579223632812e-06,2.0265579223632812e-06,1,1,0.0,2.181529998779297e-05,2.3424625396728516e-05,0.0,0.069091796875,,,0.05763608948527398,0.0,0.0,10.086825667978516,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276523,-9.5367431640625e-07,2.931640625,-2.980232238769531e-07,-2.980232238769531e-07,2.3208749086533187,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,2.1159648895263672e-05,,,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.05763608948527398,0.0,0.0
