epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.622018575668335,20.59375,20.546875,1.642578125,1.642578125,0.1378173828125,0.1378173828125,61,10,0.19900550850984336,0.75830078125,0.75927734375,0.0170135498046875,0.0006628036499023438,,,0.05760691406915028,0.0,0.0,10.086825667978504,2.563472392503777,0.00045943260192871094,3.3203125,0.00017917156219482422,0.00013828277587890625,2.9309428088276523,0.00074005126953125,3.6875,0.0002524852752685547,0.00020062923431396484,2.3208749086533187,0.00045371055603027344,3.078125,0.00019550323486328125,0.00014734268188476562,2.320484016375942,0.0007781982421875,3.078125,0.00033545494079589844,0.00025272369384765625,1.2708642824277918,0.0006256103515625,2.02734375,0.0004925727844238281,0.0003082752227783203,96,10,0.0260467529296875,0.2937839986695485,0.75830078125,0.75927734375,0.0008416175842285156,,,2.563472392503777,0.0004596710205078125,3.3203125,0.000179290771484375,0.00013840198516845703,2.9309428088276523,0.0007405281066894531,3.6875,0.00025272369384765625,0.00020074844360351562,2.3208749086533187,0.0004532337188720703,3.078125,0.0001952648162841797,0.00014722347259521484,2.320484016375942,0.0007791519165039062,3.078125,0.000335693359375,0.0002529621124267578,1.2708642824277918,0.0006256103515625,2.02734375,0.0004925727844238281,0.0003085136413574219,0.05760691406915028,0.0,0.0
2,train,noise,1.6144671440124512,21.453125,21.453125,1.59765625,1.59765625,0.00391387939453125,0.00391387939453125,2,2,0.0024191706416712465,0.0254669189453125,0.0254974365234375,0.0001735687255859375,0.0010213851928710938,,,0.05761949061025361,0.0,0.0,10.0868256679785,2.563472392503777,7.152557373046875e-07,2.58984375,2.980232238769531e-07,2.980232238769531e-07,2.930942808827651,7.152557373046875e-07,2.95703125,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,4.76837158203125e-07,2.345703125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,7.152557373046875e-07,2.345703125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,4.76837158203125e-07,1.2958984375,3.5762786865234375e-07,3.5762786865234375e-07,2,2,0.0001735687255859375,0.0024191706416712465,0.0254669189453125,0.0254974365234375,0.0013141632080078125,,,2.563472392503777,4.76837158203125e-07,2.58984375,1.7881393432617188e-07,1.7881393432617188e-07,2.930942808827651,7.152557373046875e-07,2.95703125,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,4.76837158203125e-07,2.345703125,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,2.384185791015625e-07,2.345703125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,3.5762786865234375e-07,1.2958984375,2.980232238769531e-07,2.980232238769531e-07,0.05761949061025361,0.0,0.0
3,train,noise,1.6106327772140503,22.515625,22.515625,1.578125,1.578125,0.0011739730834960938,0.0011739730834960938,1,1,0.0,0.0086822509765625,0.00868988037109375,0.0,0.0009555816650390625,,,0.05766952345050125,0.0,0.0,10.086825667978504,2.563472392503777,-7.152557373046875e-07,2.572265625,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.939453125,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-4.76837158203125e-07,2.330078125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-9.5367431640625e-07,2.330078125,-4.172325134277344e-07,-4.172325134277344e-07,1.2708642824277918,-2.384185791015625e-07,1.279296875,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0086822509765625,0.00868988037109375,0.0011749267578125,,,2.563472392503777,-4.76837158203125e-07,2.572265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276515,-9.5367431640625e-07,2.939453125,-2.980232238769531e-07,-2.980232238769531e-07,2.3208749086533187,-7.152557373046875e-07,2.330078125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.330078125,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-2.384185791015625e-07,1.279296875,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05766952345050125,0.0,0.0
4,train,noise,1.6031930446624756,23.890625,23.890625,1.5595703125,1.5595703125,0.00042057037353515625,0.00042057037353515625,1,1,0.0,0.0032482147216796875,0.0032501220703125,0.0,0.000255584716796875,,,0.05768289547079425,0.0,0.0,10.086825667978497,2.563472392503777,4.76837158203125e-07,2.56640625,1.7881393432617188e-07,1.7881393432617188e-07,2.9309428088276515,4.76837158203125e-07,2.93359375,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,0.0,2.32421875,0.0,0.0,1.2708642824277918,0.0,1.2744140625,0.0,0.0,1,1,0.0,0.0,0.0032482147216796875,0.0032501220703125,0.00041937828063964844,,,2.563472392503777,2.384185791015625e-07,2.56640625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,0.0,2.93359375,0.0,0.0,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.32421875,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,3.5762786865234375e-07,1.2744140625,2.980232238769531e-07,2.980232238769531e-07,0.05768289547079425,0.0,0.0
5,train,noise,1.5999891757965088,22.96875,22.96875,1.546875,1.546875,0.00015974044799804688,0.00015974044799804688,1,1,0.0,0.001255035400390625,0.001255035400390625,0.0,0.000514984130859375,,,0.057630245809292574,0.0,0.0,10.08682566797851,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,0.0,2.322265625,0.0,0.0,1.2708642824277918,-3.5762786865234375e-07,1.2724609375,-2.980232238769531e-07,-2.980232238769531e-07,1,1,0.0,0.0,0.0012540817260742188,0.001255035400390625,0.0006232261657714844,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,0.0,2.322265625,0.0,0.0,1.2708642824277918,-2.384185791015625e-07,1.2724609375,-1.7881393432617188e-07,-1.7881393432617188e-07,0.057630245809292574,0.0,0.0
6,train,noise,1.595233678817749,23.390625,23.390625,1.537109375,1.537109375,6.341934204101562e-05,6.341934204101562e-05,1,1,0.0,0.0005459785461425781,0.0005474090576171875,0.0,0.0025119781494140625,,,0.057671615629196774,0.0,0.0,10.086825667978498,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.271484375,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,0.0005459785461425781,0.0005474090576171875,0.0026912689208984375,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.322265625,0.0,0.0,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,0.0,1.271484375,0.0,0.0,0.057671615629196774,0.0,0.0
7,train,noise,1.5891499519348145,23.96875,23.96875,1.52734375,1.52734375,2.866983413696289e-05,2.866983413696289e-05,1,1,0.0,0.00026106834411621094,0.00025916099548339844,0.0,-0.006656646728515625,,,0.05763190760737764,0.0,0.0,10.086825667978504,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,0.0002608299255371094,0.00025916099548339844,-0.0062713623046875,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05763190760737764,0.0,0.0
8,train,noise,1.5860644578933716,24.546875,24.546875,1.5185546875,1.5185546875,1.1920928955078125e-05,1.1920928955078125e-05,1,1,0.0,0.00011992454528808594,0.00012111663818359375,0.0,0.00998687744140625,,,0.057672923913636334,0.0,0.0,10.086825667978513,2.563472392503777,9.5367431640625e-07,2.564453125,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,2.384185791015625e-07,1.2705078125,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,0.0,0.00011992454528808594,,,,,2.563472392503777,9.5367431640625e-07,2.564453125,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276515,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,2.384185791015625e-07,1.2705078125,1.7881393432617188e-07,1.7881393432617188e-07,0.057672923913636334,0.0,0.0
9,train,noise,1.5847513675689697,25.0625,25.0625,1.51171875,1.51171875,5.781650543212891e-06,5.781650543212891e-06,1,1,0.0,5.602836608886719e-05,5.6803226470947266e-05,0.0,0.0140228271484375,,,0.05764802582845098,0.0,0.0,10.086825667978513,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-2.384185791015625e-07,1.2705078125,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,5.739927291870117e-05,,,,,2.563472392503777,7.152557373046875e-07,2.564453125,2.980232238769531e-07,2.980232238769531e-07,2.9309428088276515,7.152557373046875e-07,2.931640625,2.384185791015625e-07,2.384185791015625e-07,2.3208749086533187,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,0.05764802582845098,0.0,0.0
10,train,noise,1.5777885913848877,24.671875,24.671875,1.5048828125,1.5048828125,2.4437904357910156e-06,2.4437904357910156e-06,1,1,0.0,2.586841583251953e-05,,0.0,,,,0.057623375863394374,0.0,0.0,10.0868256679785,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276523,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,2.5570392608642578e-05,,,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,0.057623375863394374,0.0,0.0
