epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.33429455757141113,84.1875,84.1875,1.787109375,1.787109375,2.166015625,2.166015625,749,10,6.201385169074936,8.0703125,9.34375,1.2861328125,0.13671875,,,0.13446506958192664,0.29689037799835205,0.06886540353298187,10.086825667978495,2.563472392503777,0.08709716796875,10.4609375,0.03399658203125,0.0081939697265625,2.9309428088276515,0.359619140625,10.28125,0.12274169921875,0.032684326171875,2.3208749086533187,1.1640625,8.0625,0.50146484375,0.112060546875,2.320484016375942,0.1778564453125,10.03125,0.07666015625,0.017120361328125,1.2708642824277918,0.00823211669921875,9.328125,0.00647735595703125,0.0008816719055175781
12,train,baseline,0.3035115599632263,85.9375,85.9375,1.841796875,1.841796875,2.1953125,2.1953125,713,10,6.207458879937578,8.125,9.4453125,1.3154296875,0.1396484375,,,0.13080959947491513,0.29975730180740356,0.06879565864801407,10.0868256679785,2.563472392503777,0.08905029296875,10.5078125,0.03472900390625,0.008331298828125,2.9309428088276523,0.369873046875,10.3125,0.126220703125,0.033477783203125,2.3208749086533187,1.1630859375,8.1171875,0.50146484375,0.11138916015625,2.320484016375942,0.191162109375,10.0625,0.0823974609375,0.018310546875,1.2708642824277918,0.008392333984375,9.375,0.006603240966796875,0.0008935928344726562
13,train,baseline,0.28881070017814636,87.0,87.0,1.84375,1.84375,2.208984375,2.208984375,677,10,6.168570940882612,8.1171875,9.4921875,1.33984375,0.1446533203125,,,0.14043040041001884,0.28042080998420715,0.06333596259355545,10.086825667978495,2.563472392503777,0.09515380859375,10.4921875,0.037109375,0.0089111328125,2.9309428088276515,0.38330078125,10.28125,0.1307373046875,0.034698486328125,2.3208749086533187,1.1748046875,8.0859375,0.50634765625,0.112548828125,2.320484016375942,0.2044677734375,10.03125,0.088134765625,0.01959228515625,1.2708642824277918,0.0084381103515625,9.375,0.006641387939453125,0.0008988380432128906
14,train,baseline,0.2943042814731598,86.625,86.625,1.86328125,1.86328125,2.240234375,2.240234375,598,10,6.078348010913488,8.078125,9.59375,1.3818359375,0.1580810546875,,,0.14283242990093392,0.33160078525543213,0.07390863448381424,10.086825667978497,2.563472392503777,0.0968017578125,10.4453125,0.03778076171875,0.00910186767578125,2.9309428088276523,0.388671875,10.2265625,0.132568359375,0.035308837890625,2.3208749086533187,1.1796875,8.0390625,0.50830078125,0.11346435546875,2.320484016375942,0.2152099609375,9.9609375,0.0927734375,0.0207061767578125,1.2708642824277918,0.00923919677734375,9.328125,0.00727081298828125,0.0009889602661132812
15,train,baseline,0.2650667428970337,88.375,88.375,1.8671875,1.8671875,2.251953125,2.251953125,589,10,6.125520721960736,8.125,9.6328125,1.41015625,0.1566162109375,,,0.14945099992308747,0.30163654685020447,0.06692074984312057,10.086825667978507,2.563472392503777,0.09808349609375,10.4921875,0.03826904296875,0.00917816162109375,2.9309428088276515,0.3916015625,10.2734375,0.133544921875,0.035400390625,2.3208749086533187,1.1953125,8.0546875,0.51513671875,0.11444091796875,2.320484016375942,0.21435546875,10.015625,0.0924072265625,0.0205230712890625,1.2708642824277918,0.0091552734375,9.3828125,0.0072021484375,0.0009741783142089844
16,train,baseline,0.2614731788635254,88.6875,88.6875,1.8779296875,1.8779296875,2.259765625,2.259765625,522,10,5.921722309559482,8.0,9.65625,1.4423828125,0.171142578125,,,0.14238947794246293,0.3200029730796814,0.07014128565788269,10.08682566797851,2.563472392503777,0.0966796875,10.375,0.0377197265625,0.0091552734375,2.9309428088276523,0.392333984375,10.1484375,0.1337890625,0.035888671875,2.3208749086533187,1.201171875,7.91796875,0.517578125,0.11639404296875,2.320484016375942,0.219970703125,9.8828125,0.09478759765625,0.02130126953125,1.2708642824277918,0.009796142578125,9.25,0.0077056884765625,0.0010557174682617188
17,train,baseline,0.25100067257881165,89.0625,89.0625,1.8603515625,1.8603515625,2.265625,2.265625,480,10,5.881488765542746,7.94921875,9.6875,1.5087890625,0.179443359375,,,0.15653885412186352,0.3006120026111603,0.07073012739419937,10.08682566797849,2.563472392503777,0.10150146484375,10.3125,0.03961181640625,0.0096588134765625,2.9309428088276515,0.391845703125,10.1015625,0.1336669921875,0.0360107421875,2.3208749086533187,1.228515625,7.8125,0.529296875,0.11962890625,2.320484016375942,0.2347412109375,9.8046875,0.10113525390625,0.022857666015625,1.2708642824277918,0.00984954833984375,9.203125,0.00775146484375,0.001068115234375
18,train,baseline,0.2335990071296692,90.1875,90.1875,1.896484375,1.896484375,2.283203125,2.283203125,437,10,5.8030504554356295,7.9765625,9.7421875,1.5556640625,0.180908203125,,,0.1381279082727123,0.3034357726573944,0.06519363820552826,10.086825667978498,2.563472392503777,0.1011962890625,10.3359375,0.039459228515625,0.0095977783203125,2.9309428088276515,0.386474609375,10.1328125,0.1318359375,0.035430908203125,2.3208749086533187,1.220703125,7.85546875,0.52587890625,0.1185302734375,2.320484016375942,0.25927734375,9.78125,0.11175537109375,0.025177001953125,1.2708642824277918,0.0089111328125,9.234375,0.00701141357421875,0.0009632110595703125
19,train,baseline,0.22634199261665344,90.9375,90.9375,1.91015625,1.91015625,2.287109375,2.287109375,412,10,5.723629949822508,7.94921875,9.75,1.5908203125,0.1849365234375,,,0.1535649755592715,0.29060783982276917,0.05782828852534294,10.086825667978498,2.563472392503777,0.1015625,10.3046875,0.03961181640625,0.0096588134765625,2.9309428088276515,0.391845703125,10.09375,0.1336669921875,0.0360107421875,2.3208749086533187,1.228515625,7.8125,0.529296875,0.11962890625,2.320484016375942,0.261962890625,9.7421875,0.11285400390625,0.0255126953125,1.2708642824277918,0.010467529296875,9.1953125,0.00823211669921875,0.0011348724365234375
20,train,baseline,0.22840383648872375,90.375,90.375,1.9375,1.9375,2.322265625,2.322265625,358,10,5.542113194728335,7.92578125,9.8515625,1.6591796875,0.1959228515625,,,0.15838478047855767,0.33212682604789734,0.07126427441835403,10.086825667978507,2.563472392503777,0.10198974609375,10.28125,0.039794921875,0.00972747802734375,2.9309428088276515,0.3857421875,10.0859375,0.131591796875,0.035552978515625,2.3208749086533187,1.240234375,7.765625,0.53466796875,0.12109375,2.320484016375942,0.250244140625,9.7421875,0.1077880859375,0.0244140625,1.2708642824277918,0.00983428955078125,9.171875,0.007740020751953125,0.0010700225830078125
21,train,baseline,0.2064318060874939,91.6875,91.6875,1.96484375,1.96484375,2.3203125,2.3203125,359,10,5.548673505633737,7.94921875,9.8515625,1.6943359375,0.19287109375,,,0.1501780263651363,0.31879889965057373,0.0667913481593132,10.086825667978502,2.563472392503777,0.10394287109375,10.3046875,0.040557861328125,0.0098876953125,2.9309428088276515,0.387939453125,10.1015625,0.13232421875,0.03564453125,2.3208749086533187,1.2451171875,7.78125,0.53662109375,0.12127685546875,2.320484016375942,0.281494140625,9.7109375,0.12127685546875,0.0273895263671875,1.2708642824277918,0.011627197265625,9.1953125,0.00914764404296875,0.0012607574462890625
22,train,baseline,0.20744258165359497,91.5,91.5,1.984375,1.984375,2.353515625,2.353515625,326,10,5.548975743495641,7.9453125,9.96875,1.7373046875,0.202880859375,,,0.17085357104987586,0.297987699508667,0.058579787611961365,10.086825667978516,2.563472392503777,0.1025390625,10.3046875,0.03997802734375,0.00975799560546875,2.9309428088276523,0.39013671875,10.09375,0.1331787109375,0.035888671875,2.3208749086533187,1.244140625,7.77734375,0.5361328125,0.1212158203125,2.320484016375942,0.28955078125,9.6875,0.12481689453125,0.0282135009765625,1.2708642824277918,0.0105743408203125,9.1953125,0.00832366943359375,0.001148223876953125
23,train,baseline,0.19909979403018951,92.25,92.25,1.97265625,1.97265625,2.359375,2.359375,382,10,5.744943318173273,8.0078125,9.9765625,1.7099609375,0.197265625,,,0.16077577159720066,0.28959009051322937,0.048373498022556305,10.086825667978504,2.563472392503777,0.1085205078125,10.359375,0.0423583984375,0.01026153564453125,2.9309428088276523,0.399169921875,10.140625,0.13623046875,0.036468505859375,2.3208749086533187,1.248046875,7.8359375,0.5380859375,0.120849609375,2.320484016375942,0.3056640625,9.71875,0.1317138671875,0.0295867919921875,1.2708642824277918,0.01079559326171875,9.2578125,0.00849151611328125,0.0011625289916992188
24,train,baseline,0.18953348696231842,92.3125,92.3125,1.984375,1.984375,2.3984375,2.3984375,377,10,5.818199308504687,8.0625,10.1015625,1.7392578125,0.2017822265625,,,0.15856809214878145,0.298507422208786,0.06017514690756798,10.086825667978504,2.563472392503777,0.11383056640625,10.3984375,0.044403076171875,0.010711669921875,2.9309428088276515,0.402587890625,10.1875,0.1373291015625,0.03662109375,2.3208749086533187,1.2705078125,7.84375,0.54736328125,0.12237548828125,2.320484016375942,0.3310546875,9.71875,0.1427001953125,0.031890869140625,1.2708642824277918,0.0120391845703125,9.3125,0.00946807861328125,0.00128936767578125
25,train,baseline,0.18577103316783905,92.75,92.75,1.9814453125,1.9814453125,2.42578125,2.42578125,374,10,5.896403812670075,8.0859375,10.1953125,1.73828125,0.2071533203125,,,0.13414998030351605,0.31631937623023987,0.06238820031285286,10.086825667978504,2.563472392503777,0.11334228515625,10.421875,0.044219970703125,0.01064300537109375,2.9309428088276515,0.40283203125,10.2109375,0.137451171875,0.03656005859375,2.3208749086533187,1.2744140625,7.859375,0.548828125,0.1224365234375,2.320484016375942,0.343017578125,9.71875,0.1478271484375,0.032958984375,1.2708642824277918,0.012908935546875,9.328125,0.010162353515625,0.0013799667358398438
26,train,baseline,0.17729908227920532,93.25,93.25,2.01171875,2.01171875,2.45703125,2.45703125,401,10,6.117368409012559,8.1875,10.3046875,1.728515625,0.205322265625,,,0.16785238830863067,0.32148584723472595,0.0717499852180481,10.086825667978497,2.563472392503777,0.11199951171875,10.53125,0.043670654296875,0.01041412353515625,2.9309428088276515,0.39990234375,10.3203125,0.136474609375,0.03594970703125,2.3208749086533187,1.2685546875,7.9765625,0.54638671875,0.12066650390625,2.320484016375942,0.3515625,9.8046875,0.1514892578125,0.033447265625,1.2708642824277918,0.01273345947265625,9.4375,0.01001739501953125,0.0013456344604492188
27,train,baseline,0.17254489660263062,93.4375,93.4375,2.01953125,2.01953125,2.466796875,2.466796875,445,10,6.218811724765208,8.2421875,10.328125,1.71484375,0.201904296875,,,0.15848965206800164,0.3297199010848999,0.07139989733695984,10.086825667978498,2.563472392503777,0.1134033203125,10.578125,0.044219970703125,0.01049041748046875,2.9309428088276515,0.40185546875,10.3671875,0.1370849609375,0.03594970703125,2.3208749086533187,1.2744140625,8.015625,0.54931640625,0.12066650390625,2.320484016375942,0.357177734375,9.8515625,0.1539306640625,0.0338134765625,1.2708642824277918,0.01238250732421875,9.4921875,0.00974273681640625,0.0013017654418945312
28,train,baseline,0.1664869338274002,93.5625,93.5625,2.029296875,2.029296875,2.474609375,2.474609375,423,10,6.213027266849212,8.2734375,10.359375,1.71875,0.201171875,,,0.14963814897374403,0.30073460936546326,0.06092970818281174,10.086825667978506,2.563472392503777,0.11676025390625,10.6015625,0.045562744140625,0.010772705078125,2.9309428088276515,0.3994140625,10.40625,0.13623046875,0.03564453125,2.3208749086533187,1.2802734375,8.03125,0.5517578125,0.120849609375,2.320484016375942,0.373046875,9.84375,0.1607666015625,0.03521728515625,1.2708642824277918,0.0131072998046875,9.515625,0.01031494140625,0.001373291015625
29,train,baseline,0.16442492604255676,93.875,93.875,2.0078125,2.0078125,2.48046875,2.48046875,407,10,6.138936265884177,8.2109375,10.3828125,1.744140625,0.2091064453125,,,0.15903024859485415,0.31725239753723145,0.061471547931432724,10.086825667978506,2.563472392503777,0.11663818359375,10.5390625,0.045501708984375,0.01082611083984375,2.9309428088276523,0.394287109375,10.3515625,0.134521484375,0.035400390625,2.3208749086533187,1.2783203125,7.9765625,0.55078125,0.12139892578125,2.320484016375942,0.384521484375,9.765625,0.1656494140625,0.0364990234375,1.2708642824277918,0.01343536376953125,9.453125,0.0105743408203125,0.0014171600341796875
30,train,baseline,0.14583127200603485,94.625,94.625,1.998046875,1.998046875,2.48828125,2.48828125,341,10,5.938051490722431,8.109375,10.3984375,1.791015625,0.2205810546875,,,0.17846775163037656,0.33457788825035095,0.06504590064287186,10.08682566797851,2.563472392503777,0.1153564453125,10.4375,0.04498291015625,0.01081085205078125,2.9309428088276515,0.404052734375,10.234375,0.1378173828125,0.036590576171875,2.3208749086533187,1.28515625,7.859375,0.5537109375,0.12322998046875,2.320484016375942,0.39794921875,9.6328125,0.17138671875,0.03814697265625,1.2708642824277918,0.01396942138671875,9.3515625,0.010986328125,0.0014886856079101562
1,test,,0.8690469861030579,56.65625,56.65625,1.6640625,1.6640625,1.841796875,1.841796875,155,10,5.415875523089654,8.0078125,8.03125,0.83349609375,0.0029144287109375,2.5390625,3.283203125,0.0630152577062337,0.2517406642436981,0.08050641417503357,7.636670024069179,2.4182958340544896,0.1654052734375,10.1015625,0.06842041015625,0.015869140625,2.355388542207534,0.333251953125,9.703125,0.1414794921875,0.03216552734375,2.319307477702782,0.904296875,8.5234375,0.389892578125,0.0875244140625,2.311953534941322,0.037078857421875,10.25,0.0160369873046875,0.0035915374755859375,1.1056653279779598,0.031524658203125,9.0546875,0.02850341796875,0.0034580230712890625
2,test,,0.7591443061828613,66.375,66.375,1.7021484375,1.7021484375,2.1171875,2.1171875,181,10,6.163512876793885,9.03125,9.1875,0.947265625,0.0171051025390625,3.130859375,3.2890625,0.05388819423839775,0.2284189611673355,0.061416540294885635,7.636670024069179,2.4182958340544896,0.214111328125,11.0234375,0.0885009765625,0.0186920166015625,2.355388542207534,0.409912109375,10.5703125,0.174072265625,0.0360107421875,2.319307477702782,0.9873046875,9.375,0.42578125,0.08697509765625,2.311953534941322,0.064697265625,11.21875,0.027984619140625,0.005702972412109375,1.1056653279779598,0.04144287109375,10.0546875,0.037506103515625,0.00408935546875
3,test,,0.8805455565452576,62.21875,62.21875,1.7138671875,1.7138671875,2.1640625,2.1640625,182,10,6.2804227230204885,9.0390625,9.328125,0.99169921875,0.030364990234375,3.23828125,3.32421875,0.044838720500613105,0.1946338564157486,0.0561184361577034,7.636670024069179,2.4182958340544896,0.2169189453125,11.0234375,0.0897216796875,0.0189361572265625,2.355388542207534,0.41015625,10.578125,0.1741943359375,0.0360107421875,2.319307477702782,0.962890625,9.4375,0.4150390625,0.084716796875,2.311953534941322,0.16162109375,11.03125,0.06988525390625,0.0142364501953125,1.1056653279779598,0.05377197265625,10.0390625,0.048614501953125,0.005298614501953125
4,test,,0.7835425734519958,65.5625,65.5625,1.7265625,1.7265625,2.169921875,2.169921875,181,10,6.265333917877935,8.9609375,9.40625,0.986328125,0.047607421875,3.248046875,3.30859375,0.04502849698810288,0.21569424867630005,0.05485032498836517,7.636670024069179,2.4182958340544896,0.2135009765625,10.9453125,0.0882568359375,0.018768310546875,2.355388542207534,0.408203125,10.5,0.17333984375,0.03607177734375,2.319307477702782,1.0009765625,9.2734375,0.431640625,0.0887451171875,2.311953534941322,0.195068359375,10.8828125,0.08441162109375,0.0173187255859375,1.1056653279779598,0.05224609375,9.9609375,0.047271728515625,0.005191802978515625
5,test,,0.8037741184234619,67.75,67.75,1.72265625,1.72265625,2.138671875,2.138671875,173,10,6.19788394438825,8.5390625,9.234375,1.0107421875,0.07586669921875,3.23828125,3.275390625,0.049500679468241736,0.20980556309223175,0.0498790368437767,7.636670024069179,2.4182958340544896,0.21142578125,10.53125,0.08740234375,0.0193023681640625,2.355388542207534,0.405517578125,10.078125,0.172119140625,0.0372314453125,2.319307477702782,0.99560546875,8.8671875,0.42919921875,0.0916748046875,2.311953534941322,0.22900390625,10.390625,0.09906005859375,0.0211181640625,1.1056653279779598,0.04833984375,9.546875,0.043731689453125,0.005016326904296875
6,test,,1.0765105485916138,60.28125,60.28125,1.71875,1.71875,2.09765625,2.09765625,160,10,6.044958673451335,8.296875,9.171875,1.052734375,0.095703125,3.25390625,3.296875,0.04361308083988446,0.21686916053295135,0.051780398935079575,7.636670024069179,2.4182958340544896,0.2196044921875,10.2734375,0.0908203125,0.0205078125,2.355388542207534,0.42724609375,9.796875,0.181396484375,0.040130615234375,2.319307477702782,0.99267578125,8.625,0.427978515625,0.093505859375,2.311953534941322,0.2322998046875,10.140625,0.1004638671875,0.0218963623046875,1.1056653279779598,0.04656982421875,9.3046875,0.0421142578125,0.004955291748046875
7,test,,0.7665296196937561,71.375,71.375,1.712890625,1.712890625,2.2109375,2.2109375,165,10,6.067224843690629,8.4453125,9.4765625,1.0634765625,0.108642578125,3.2265625,3.255859375,0.057447840924553434,0.2360067516565323,0.07021933794021606,7.636670024069179,2.4182958340544896,0.2646484375,10.3359375,0.1094970703125,0.0243682861328125,2.355388542207534,0.472900390625,9.859375,0.2008056640625,0.04376220703125,2.319307477702782,1.01171875,8.7421875,0.4365234375,0.093994140625,2.311953534941322,0.261962890625,10.234375,0.11334228515625,0.02435302734375,1.1056653279779598,0.05731201171875,9.4375,0.05181884765625,0.0059967041015625
8,test,,0.796370804309845,71.6875,71.6875,1.7421875,1.7421875,2.251953125,2.251953125,175,10,6.231390966827923,8.609375,9.6796875,1.080078125,0.1107177734375,3.216796875,3.25,0.05180864609856261,0.2526211142539978,0.0701649859547615,7.636670024069179,2.4182958340544896,0.2919921875,10.4453125,0.12078857421875,0.0264892578125,2.355388542207534,0.52001953125,9.921875,0.2208251953125,0.04742431640625,2.319307477702782,1.0361328125,8.859375,0.44677734375,0.0948486328125,2.311953534941322,0.330322265625,10.2578125,0.142822265625,0.030242919921875,1.1056653279779598,0.0672607421875,9.578125,0.060821533203125,0.006923675537109375
9,test,,0.7545146942138672,71.125,71.125,1.73828125,1.73828125,2.16015625,2.16015625,169,10,6.154849938336073,8.2890625,9.34375,1.0751953125,0.11224365234375,3.20703125,3.236328125,0.04709452651218326,0.2516458034515381,0.06791597604751587,7.636670024069179,2.4182958340544896,0.28369140625,10.140625,0.11724853515625,0.0264739990234375,2.355388542207534,0.51123046875,9.625,0.217041015625,0.04803466796875,2.319307477702782,1.037109375,8.5390625,0.447021484375,0.09771728515625,2.311953534941322,0.2841796875,10.0390625,0.1229248046875,0.02679443359375,1.1056653279779598,0.067626953125,9.265625,0.061187744140625,0.007198333740234375
10,test,,0.7549950480461121,72.5,72.5,1.748046875,1.748046875,2.197265625,2.197265625,164,10,6.119721247029193,8.2109375,9.484375,1.1162109375,0.135009765625,3.189453125,3.208984375,0.059041823690837374,0.23925966024398804,0.06725075840950012,7.636670024069179,2.4182958340544896,0.3076171875,10.0078125,0.127197265625,0.028961181640625,2.355388542207534,0.54638671875,9.46875,0.23193359375,0.05169677734375,2.319307477702782,1.037109375,8.453125,0.447021484375,0.0985107421875,2.311953534941322,0.267822265625,9.984375,0.11590576171875,0.0254669189453125,1.1056653279779598,0.066162109375,9.1796875,0.059844970703125,0.00710296630859375
11,test,,0.7263174057006836,70.5625,70.5625,1.8095703125,1.8095703125,2.248046875,2.248046875,171,10,6.314493118148461,8.3046875,9.5703125,1.10546875,0.1326904296875,3.1796875,3.205078125,0.05266851213019406,0.22847308218479156,0.06922592222690582,7.636670024069179,2.4182958340544896,0.319580078125,10.078125,0.1322021484375,0.0298309326171875,2.355388542207534,0.54736328125,9.5625,0.2322998046875,0.051361083984375,2.319307477702782,1.044921875,8.53125,0.450439453125,0.098388671875,2.311953534941322,0.24267578125,10.125,0.10498046875,0.0228729248046875,1.1056653279779598,0.06451416015625,9.28125,0.058349609375,0.00685882568359375
