epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6209717988967896,21.03125,21.0625,1.6689453125,1.66796875,0.1160888671875,0.1439208984375,90,10,0.27478834672627944,0.48193359375,0.482421875,0.0248260498046875,0.0010280609130859375,,,0.05765162543944048,0.0,0.0,10.0868256679785,2.563472392503777,0.00015044212341308594,3.044921875,5.8710575103759766e-05,4.941225051879883e-05,2.9309428088276515,0.00052642822265625,3.412109375,0.00017964839935302734,0.00015425682067871094,2.3208749086533187,0.00028896331787109375,2.802734375,0.00012445449829101562,0.00010311603546142578,2.320484016375942,0.0001347064971923828,2.802734375,5.805492401123047e-05,4.8041343688964844e-05,1.2708642824277918,0.00014221668243408203,1.751953125,0.0001118779182434082,8.112192153930664e-05,90,10,0.02447509765625,0.2653515872914183,0.7783203125,0.779296875,0.0010538101196289062,,,2.563472392503777,0.00028133392333984375,3.341796875,0.00010973215103149414,8.416175842285156e-05,2.9309428088276515,0.001125335693359375,3.70703125,0.0003840923309326172,0.00030350685119628906,2.3208749086533187,0.00047969818115234375,3.09765625,0.0002067089080810547,0.00015473365783691406,2.320484016375942,0.00027179718017578125,3.09765625,0.00011712312698364258,8.7738037109375e-05,1.2708642824277918,0.00023794174194335938,2.048828125,0.00018727779388427734,0.00011610984802246094,0.05765162543944048,0.0,0.0
2,train,noise,1.612185001373291,22.390625,22.40625,1.623046875,1.623046875,0.0037822723388671875,0.004913330078125,1,1,0.0,0.0233306884765625,0.0233917236328125,0.0,0.00249481201171875,,,0.05764060184909047,0.0,0.0,10.086825667978506,2.563472392503777,-2.384185791015625e-07,2.5859375,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,0.0,2.955078125,0.0,0.0,2.3208749086533187,-2.384185791015625e-07,2.34375,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.34375,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-3.5762786865234375e-07,1.2939453125,-2.980232238769531e-07,-2.980232238769531e-07,1,1,0.0,0.0,0.032073974609375,0.03216552734375,0.0025787353515625,,,2.563472392503777,0.0,2.595703125,0.0,0.0,2.9309428088276515,0.0,2.962890625,0.0,0.0,2.3208749086533187,4.76837158203125e-07,2.353515625,1.7881393432617188e-07,1.7881393432617188e-07,2.320484016375942,4.76837158203125e-07,2.353515625,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,-4.76837158203125e-07,1.302734375,-3.5762786865234375e-07,-3.5762786865234375e-07,0.05764060184909047,0.0,0.0
3,train,noise,1.6069142818450928,22.921875,22.921875,1.603515625,1.603515625,0.0012149810791015625,0.0016803741455078125,1,1,0.0,0.0081939697265625,0.008209228515625,0.0,0.0021839141845703125,,,0.05764815239303031,0.0,0.0,10.08682566797852,2.563472392503777,-7.152557373046875e-07,2.572265625,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-4.76837158203125e-07,2.939453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-4.76837158203125e-07,2.328125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-7.152557373046875e-07,2.328125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-1.1920928955078125e-06,1.279296875,-9.5367431640625e-07,-9.5367431640625e-07,1,1,0.0,0.0,0.01131439208984375,0.0113372802734375,0.0022983551025390625,,,2.563472392503777,0.0,2.57421875,0.0,0.0,2.9309428088276515,4.76837158203125e-07,2.94140625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,2.384185791015625e-07,2.33203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,4.76837158203125e-07,2.33203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,-1.1920928955078125e-07,1.2822265625,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05764815239303031,0.0,0.0
4,train,noise,1.5719399452209473,25.34375,25.359375,1.6025390625,1.6025390625,0.1732177734375,0.234619140625,262,10,0.7046632677933184,0.63623046875,0.63623046875,0.06561279296875,0.00010854005813598633,,,0.03098527081824054,0.09618356078863144,0.04885952174663544,10.086825667978495,2.563472392503777,0.0008373260498046875,3.197265625,0.0003266334533691406,0.0002617835998535156,2.9309428088276515,0.0024967193603515625,3.5625,0.0008516311645507812,0.0006995201110839844,2.3208749086533187,0.0290985107421875,2.8984375,0.01253509521484375,0.0098419189453125,2.320484016375942,0.0022106170654296875,2.953125,0.0009531974792480469,0.0007476806640625,1.2708642824277918,0.0003261566162109375,1.90625,0.0002567768096923828,0.0001710653305053711,283,10,0.073974609375,0.7313582664232896,1.1416015625,1.142578125,0.00018906593322753906,,,2.563472392503777,0.001468658447265625,3.703125,0.0005726814270019531,0.0003962516784667969,2.9309428088276515,0.006526947021484375,4.05859375,0.0022258758544921875,0.0016021728515625,2.3208749086533187,0.04461669921875,3.373046875,0.01922607421875,0.01288604736328125,2.320484016375942,0.0039043426513671875,3.455078125,0.001682281494140625,0.0011272430419921875,1.2708642824277918,0.0006008148193359375,2.412109375,0.0004730224609375,0.0002491474151611328,0.03937417322451045,0.13969336450099945,0.06482725590467453
5,train,noise,1.0685750246047974,46.65625,48.90625,1.6806640625,1.6611328125,1.4384765625,2.037109375,1177,10,5.222715285138368,4.3359375,4.453125,0.76025390625,0.0263519287109375,,,0.11138005973996593,0.21330904960632324,0.051311008632183075,10.086825667978509,2.563472392503777,0.00726318359375,6.88671875,0.0028324127197265625,0.0010519027709960938,2.9309428088276515,0.04949951171875,7.16796875,0.0168914794921875,0.006809234619140625,2.3208749086533187,0.2900390625,6.078125,0.12493896484375,0.043548583984375,2.320484016375942,0.002132415771484375,6.65234375,0.000919342041015625,0.0003204345703125,1.2708642824277918,0.0010204315185546875,5.60546875,0.0008034706115722656,0.00018203258514404297,1617,10,0.953125,5.792658329822941,7.7734375,8.28125,0.06109619140625,,,2.563472392503777,0.034393310546875,10.265625,0.01342010498046875,0.0033283233642578125,2.9309428088276515,0.1864013671875,10.328125,0.0635986328125,0.0174102783203125,2.3208749086533187,0.71533203125,8.6640625,0.308349609375,0.07086181640625,2.320484016375942,0.00643157958984375,10.078125,0.0027713775634765625,0.000637054443359375,1.2708642824277918,0.003246307373046875,9.0390625,0.0025539398193359375,0.0003590583801269531,0.1568366867293943,0.32744619250297546,0.05738094821572304
6,train,noise,0.8491467237472534,56.6875,57.5625,1.68359375,1.6572265625,1.9833984375,2.810546875,389,10,4.361242734943825,4.58984375,5.60546875,1.7177734375,0.1815185546875,,,0.1193729332863271,0.29323849081993103,0.06985146552324295,10.086825667978518,2.563472392503777,0.0174407958984375,7.1171875,0.006805419921875,0.0024394989013671875,2.9309428088276515,0.07281494140625,7.375,0.02484130859375,0.00968170166015625,2.3208749086533187,0.39306640625,6.125,0.1693115234375,0.056884765625,2.320484016375942,0.00380706787109375,6.90234375,0.0016412734985351562,0.0005512237548828125,1.2708642824277918,0.0014696121215820312,5.85546875,0.0011568069458007812,0.00025081634521484375,451,10,2.3984375,4.246852719371391,7.1171875,10.703125,0.335205078125,,,2.563472392503777,0.041046142578125,9.59375,0.0160064697265625,0.004238128662109375,2.9309428088276515,0.2115478515625,9.625,0.0721435546875,0.02105712890625,2.3208749086533187,0.91259765625,7.61328125,0.393310546875,0.0966796875,2.320484016375942,0.0113067626953125,9.4140625,0.00487518310546875,0.0011987686157226562,1.2708642824277918,0.004573822021484375,8.375,0.0035991668701171875,0.000545501708984375,0.17212235751339006,0.4660843312740326,0.07943952083587646
7,train,noise,0.6780132055282593,67.5,68.5,1.767578125,1.7587890625,2.51953125,3.5703125,909,10,5.646220888462166,5.38671875,6.6875,2.021484375,0.1947021484375,,,0.14147948962140544,0.3354150354862213,0.08951738476753235,10.08682566797851,2.563472392503777,0.0178985595703125,7.9140625,0.00698089599609375,0.00225067138671875,2.9309428088276515,0.0853271484375,8.1484375,0.02911376953125,0.01025390625,2.3208749086533187,0.497314453125,6.7109375,0.2142333984375,0.06451416015625,2.320484016375942,0.007965087890625,7.69140625,0.0034332275390625,0.001033782958984375,1.2708642824277918,0.0024394989013671875,6.65234375,0.0019197463989257812,0.00036644935607910156,1178,10,2.767578125,5.429418974288411,8.671875,12.734375,0.319091796875,,,2.563472392503777,0.044891357421875,11.140625,0.01751708984375,0.003997802734375,2.9309428088276515,0.2325439453125,11.1328125,0.079345703125,0.020050048828125,2.3208749086533187,1.1279296875,8.734375,0.48583984375,0.10260009765625,2.320484016375942,0.0284423828125,10.9296875,0.01226043701171875,0.0025882720947265625,1.2708642824277918,0.0066070556640625,9.9296875,0.005199432373046875,0.0006647109985351562,0.20394879763859053,0.5297505259513855,0.09691640734672546
8,train,noise,0.583804190158844,72.0,72.375,1.830078125,1.8271484375,2.646484375,3.744140625,924,10,5.727264772274183,5.45703125,6.92578125,2.162109375,0.211669921875,,,0.17143566731341198,0.32723256945610046,0.10786464810371399,10.086825667978513,2.563472392503777,0.0180816650390625,7.984375,0.007053375244140625,0.0022525787353515625,2.9309428088276523,0.09808349609375,8.1953125,0.033447265625,0.011688232421875,2.3208749086533187,0.5498046875,6.6796875,0.23681640625,0.0706787109375,2.320484016375942,0.01019287109375,7.7578125,0.00439453125,0.0013103485107421875,1.2708642824277918,0.00304412841796875,6.72265625,0.0023956298828125,0.0004525184631347656,1163,10,2.970703125,5.307485037357738,8.6953125,13.15625,0.339111328125,,,2.563472392503777,0.04296875,11.171875,0.016754150390625,0.003814697265625,2.9309428088276523,0.2452392578125,11.1328125,0.08367919921875,0.0211029052734375,2.3208749086533187,1.208984375,8.59375,0.52099609375,0.1097412109375,2.320484016375942,0.033111572265625,10.9453125,0.0142669677734375,0.0030059814453125,1.2708642824277918,0.0075531005859375,9.953125,0.00594329833984375,0.0007576942443847656,0.20205351993796378,0.519866943359375,0.11197353899478912
9,train,noise,0.565080463886261,73.8125,74.125,1.88671875,1.88671875,2.677734375,3.79296875,931,10,5.81228747075714,5.55078125,6.96484375,2.1796875,0.2030029296875,,,0.14569052867780002,0.31928953528404236,0.12079858779907227,10.086825667978497,2.563472392503777,0.017791748046875,8.078125,0.006938934326171875,0.0021915435791015625,2.9309428088276515,0.10552978515625,8.2734375,0.0360107421875,0.0124359130859375,2.3208749086533187,0.5693359375,6.734375,0.245361328125,0.07232666015625,2.320484016375942,0.0117950439453125,7.84765625,0.0050811767578125,0.0014982223510742188,1.2708642824277918,0.0027370452880859375,6.81640625,0.0021533966064453125,0.0004010200500488281,1207,10,2.994140625,5.353978584487618,8.8984375,13.1953125,0.325439453125,,,2.563472392503777,0.042510986328125,11.375,0.0165863037109375,0.0037078857421875,2.9309428088276515,0.25146484375,11.328125,0.0858154296875,0.021270751953125,2.3208749086533187,1.2255859375,8.7734375,0.52783203125,0.10919189453125,2.320484016375942,0.031036376953125,11.15625,0.01337432861328125,0.002765655517578125,1.2708642824277918,0.00664520263671875,10.15625,0.005229949951171875,0.0006532669067382812,0.21509463307667995,0.5244514346122742,0.1298406422138214
10,train,noise,0.527915358543396,75.6875,76.1875,1.947265625,1.94921875,2.703125,3.84375,1000,10,5.962432057829319,5.63671875,7.02734375,2.162109375,0.197509765625,,,0.15195398996377574,0.31983402371406555,0.11050544679164886,10.086825667978507,2.563472392503777,0.0183258056640625,8.1640625,0.007152557373046875,0.00223541259765625,2.9309428088276515,0.111328125,8.34375,0.037994384765625,0.01299285888671875,2.3208749086533187,0.5908203125,6.77734375,0.254638671875,0.07427978515625,2.320484016375942,0.01253509521484375,7.93359375,0.005401611328125,0.0015745162963867188,1.2708642824277918,0.0025157928466796875,6.90234375,0.001979827880859375,0.00036406517028808594,1284,10,2.982421875,5.501234605895637,9.140625,13.296875,0.312255859375,,,2.563472392503777,0.04345703125,11.6171875,0.0169525146484375,0.003711700439453125,2.9309428088276515,0.256591796875,11.5625,0.0875244140625,0.0212554931640625,2.3208749086533187,1.2578125,8.9453125,0.5419921875,0.10968017578125,2.320484016375942,0.03350830078125,11.3984375,0.01444244384765625,0.0029239654541015625,1.2708642824277918,0.006435394287109375,10.3984375,0.005062103271484375,0.00061798095703125,0.21147688738838938,0.5309177041053772,0.12566310167312622
