epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.144131064414978,43.71875,43.59375,1.6240234375,1.6240234375,1.169921875,1.169921875,873,11,5.09806089109366,5.4453125,5.453125,0.53857421875,0.0010290145874023438,,,0.08819561361251525,0.14956292510032654,0.02689831517636776,10.086825667978498,2.563472392503777,0.01384735107421875,7.98046875,0.005401611328125,0.0017290115356445312,2.9309428088276515,0.0906982421875,8.1953125,0.03094482421875,0.01082611083984375,2.3208749086533187,0.3642578125,7.0390625,0.156982421875,0.046905517578125,2.320484016375942,0.0164794921875,7.734375,0.00710296630859375,0.0021209716796875,1.2708642824277918,0.0012683868408203125,6.71484375,0.0009984970092773438,0.0001888275146484375,724,10,0.53515625,4.922885371512351,5.29296875,5.30078125,0.0012454986572265625,,,2.563472392503777,0.01384735107421875,7.828125,0.005401611328125,0.00176239013671875,2.9309428088276515,0.0906982421875,8.0390625,0.03094482421875,0.0110321044921875,2.3208749086533187,0.364501953125,6.88671875,0.156982421875,0.0478515625,2.320484016375942,0.0164794921875,7.58203125,0.00710296630859375,0.0021648406982421875,1.2708642824277918,0.0012693405151367188,6.5625,0.0009984970092773438,0.0001933574676513672,0.08947497194597123,0.13928692042827606,0.02978713996708393
2,train,noise,0.6837848424911499,65.625,65.5625,1.6474609375,1.6474609375,1.4287109375,1.4287109375,755,11,6.199961838873856,6.6015625,6.65625,0.77392578125,0.00829315185546875,,,0.07945614654087678,0.14302238821983337,0.01621609926223755,10.086825667978502,2.563472392503777,0.037994384765625,9.09375,0.0148162841796875,0.00414276123046875,2.9309428088276515,0.25537109375,9.0234375,0.08709716796875,0.0267791748046875,2.3208749086533187,0.736328125,7.453125,0.317138671875,0.08251953125,2.320484016375942,0.036285400390625,8.8515625,0.0156402587890625,0.00406646728515625,1.2708642824277918,0.002246856689453125,7.8671875,0.0017690658569335938,0.0002853870391845703,639,10,0.78076171875,6.0062737971584035,6.40234375,6.46875,0.010040283203125,,,2.563472392503777,0.037994384765625,8.890625,0.01482391357421875,0.004238128662109375,2.9309428088276515,0.25537109375,8.8203125,0.087158203125,0.0273590087890625,2.3208749086533187,0.73681640625,7.25,0.3173828125,0.08441162109375,2.320484016375942,0.03631591796875,8.6484375,0.015655517578125,0.004161834716796875,1.2708642824277918,0.0022602081298828125,7.66796875,0.00177764892578125,0.0002944469451904297,0.08169816241955438,0.13938681781291962,0.017680039629340172
3,train,noise,0.5885140895843506,71.5,71.5,1.73828125,1.73828125,1.478515625,1.478515625,601,11,6.131215785821544,6.68359375,6.82421875,0.8232421875,0.0204925537109375,,,0.10386632078219198,0.18268820643424988,0.022969666868448257,10.086825667978504,2.563472392503777,0.039794921875,9.1640625,0.0155181884765625,0.004302978515625,2.9309428088276515,0.26806640625,9.078125,0.0914306640625,0.0278778076171875,2.3208749086533187,0.7255859375,7.5546875,0.312744140625,0.08056640625,2.320484016375942,0.04779052734375,8.90625,0.020599365234375,0.005306243896484375,1.2708642824277918,0.002506256103515625,7.94921875,0.001972198486328125,0.00031495094299316406,479,10,0.82861328125,5.852549425053481,6.4609375,6.62890625,0.0248565673828125,,,2.563472392503777,0.039886474609375,8.9453125,0.01555633544921875,0.00441741943359375,2.9309428088276515,0.2685546875,8.859375,0.09161376953125,0.028594970703125,2.3208749086533187,0.72802734375,7.328125,0.313720703125,0.0828857421875,2.320484016375942,0.04803466796875,8.6875,0.02069091796875,0.005466461181640625,1.2708642824277918,0.002532958984375,7.7265625,0.0019931793212890625,0.0003275871276855469,0.10565350686952804,0.18714897334575653,0.027385195717215538
4,train,noise,0.5193900465965271,74.9375,74.9375,1.8271484375,1.8271484375,1.517578125,1.517578125,508,11,6.121084482491138,6.75,6.953125,0.8564453125,0.0292510986328125,,,0.059871803056676096,0.1924583464860916,0.021023819223046303,10.086825667978495,2.563472392503777,0.043182373046875,9.2265625,0.016845703125,0.004634857177734375,2.9309428088276523,0.2822265625,9.1171875,0.0963134765625,0.0291595458984375,2.3208749086533187,0.75048828125,7.5703125,0.323486328125,0.082763671875,2.320484016375942,0.048126220703125,8.9765625,0.0207366943359375,0.005306243896484375,1.2708642824277918,0.0023593902587890625,8.015625,0.0018568038940429688,0.0002942085266113281,400,10,0.86328125,5.826495794413222,6.51171875,6.75390625,0.035552978515625,,,2.563472392503777,0.04364013671875,8.9921875,0.01702880859375,0.004810333251953125,2.9309428088276523,0.285400390625,8.875,0.09735107421875,0.03021240234375,2.3208749086533187,0.75537109375,7.32421875,0.325439453125,0.08551025390625,2.320484016375942,0.048858642578125,8.734375,0.02105712890625,0.00553131103515625,1.2708642824277918,0.0024394989013671875,7.77734375,0.0019197463989257812,0.0003135204315185547,0.06666425999633165,0.19633232057094574,0.020816531032323837
5,train,noise,0.4869458079338074,76.375,76.6875,1.900390625,1.900390625,1.57421875,1.57421875,472,11,6.18474925218423,6.84765625,7.140625,0.875,0.04083251953125,,,0.0827158249911612,0.1759832501411438,0.021712183952331543,10.086825667978518,2.563472392503777,0.04498291015625,9.3203125,0.017547607421875,0.004779815673828125,2.9309428088276515,0.293212890625,9.1953125,0.10003662109375,0.0299835205078125,2.3208749086533187,0.779296875,7.61328125,0.335693359375,0.0849609375,2.320484016375942,0.048309326171875,9.0703125,0.02081298828125,0.005268096923828125,1.2708642824277918,0.003345489501953125,8.109375,0.00263214111328125,0.0004119873046875,370,10,0.88525390625,5.873153204277504,6.5859375,6.9296875,0.0498046875,,,2.563472392503777,0.0460205078125,9.0546875,0.0179595947265625,0.005031585693359375,2.9309428088276515,0.30029296875,8.9140625,0.1024169921875,0.03155517578125,2.3208749086533187,0.787109375,7.33203125,0.339111328125,0.08837890625,2.320484016375942,0.049346923828125,8.8046875,0.021270751953125,0.005542755126953125,1.2708642824277918,0.003520965576171875,7.84765625,0.0027713775634765625,0.0004482269287109375,0.08725636525559678,0.17632386088371277,0.02321990579366684
6,train,noise,0.4584978222846985,78.25,78.5,1.9462890625,1.9462890625,1.52734375,1.52734375,457,11,6.058650170731574,6.69921875,6.984375,0.87548828125,0.041107177734375,,,0.10140122232201383,0.19353406131267548,0.018504228442907333,10.0868256679785,2.563472392503777,0.0528564453125,9.15625,0.0206298828125,0.005706787109375,2.9309428088276523,0.346435546875,8.9375,0.11822509765625,0.035980224609375,2.3208749086533187,0.7919921875,7.43359375,0.34130859375,0.08782958984375,2.320484016375942,0.05633544921875,8.90625,0.0242767333984375,0.00624847412109375,1.2708642824277918,0.004192352294921875,7.9609375,0.003299713134765625,0.0005259513854980469,346,10,0.8818359375,5.727158902229653,6.44140625,6.78125,0.0501708984375,,,2.563472392503777,0.054779052734375,8.8984375,0.0213775634765625,0.006084442138671875,2.9309428088276523,0.3583984375,8.65625,0.122314453125,0.038238525390625,2.3208749086533187,0.80224609375,7.16015625,0.345703125,0.091552734375,2.320484016375942,0.05889892578125,8.6484375,0.0253753662109375,0.00672149658203125,1.2708642824277918,0.0045318603515625,7.703125,0.0035648345947265625,0.00058746337890625,0.1065515045638282,0.19984586536884308,0.02351437322795391
7,train,noise,0.4292031228542328,80.375,80.75,2.005859375,2.005859375,1.5322265625,1.5322265625,429,11,6.027215027180319,6.6953125,6.99609375,0.8837890625,0.042999267578125,,,0.09013583810436268,0.1914638876914978,0.017457421869039536,10.086825667978518,2.563472392503777,0.06329345703125,9.1328125,0.0247039794921875,0.0068359375,2.9309428088276523,0.37646484375,8.875,0.12841796875,0.039093017578125,2.3208749086533187,0.77587890625,7.46484375,0.334228515625,0.0860595703125,2.320484016375942,0.061065673828125,8.890625,0.0263214111328125,0.00677490234375,1.2708642824277918,0.0046844482421875,7.95703125,0.0036869049072265625,0.0005879402160644531,330,10,0.8916015625,5.709961437869646,6.4375,6.79296875,0.052490234375,,,2.563472392503777,0.0665283203125,8.8671875,0.0259552001953125,0.007396697998046875,2.9309428088276523,0.392333984375,8.5859375,0.1337890625,0.0418701171875,2.3208749086533187,0.7880859375,7.1796875,0.339599609375,0.09002685546875,2.320484016375942,0.064453125,8.625,0.02777099609375,0.007358551025390625,1.2708642824277918,0.005077362060546875,7.6953125,0.003993988037109375,0.0006589889526367188,0.09513212545838343,0.19675776362419128,0.020463144406676292
8,train,noise,0.4215470552444458,80.0,80.5,2.04296875,2.04296875,1.5439453125,1.5439453125,431,11,6.031431885783689,6.70703125,7.0390625,0.89208984375,0.047119140625,,,0.11382278643928294,0.17307214438915253,0.028086388483643532,10.086825667978488,2.563472392503777,0.0665283203125,9.140625,0.0259552001953125,0.007175445556640625,2.9309428088276515,0.392333984375,8.8515625,0.1339111328125,0.04071044921875,2.3208749086533187,0.81787109375,7.39453125,0.352294921875,0.090576171875,2.320484016375942,0.062103271484375,8.90625,0.026763916015625,0.006877899169921875,1.2708642824277918,0.005107879638671875,7.96875,0.00402069091796875,0.0006403923034667969,324,10,0.908203125,5.698534135114658,6.44140625,6.83203125,0.05755615234375,,,2.563472392503777,0.07061767578125,8.859375,0.027557373046875,0.007843017578125,2.9309428088276515,0.411376953125,8.546875,0.140380859375,0.043914794921875,2.3208749086533187,0.83203125,7.09765625,0.3583984375,0.094970703125,2.320484016375942,0.06585693359375,8.625,0.0283660888671875,0.00751495361328125,1.2708642824277918,0.0055694580078125,7.69921875,0.004383087158203125,0.0007219314575195312,0.12059399600512552,0.18003517389297485,0.03461833298206329
9,train,noise,0.3913678824901581,82.375,83.0,2.0859375,2.0859375,1.5703125,1.5703125,395,11,6.02847734865745,6.7578125,7.13671875,0.91552734375,0.052978515625,,,0.10822833803749143,0.19094765186309814,0.03263402730226517,10.086825667978484,2.563472392503777,0.0693359375,9.1796875,0.02703857421875,0.007434844970703125,2.9309428088276515,0.39990234375,8.890625,0.136474609375,0.041290283203125,2.3208749086533187,0.82373046875,7.4296875,0.354736328125,0.0906982421875,2.320484016375942,0.0633544921875,8.953125,0.0272979736328125,0.00698089599609375,1.2708642824277918,0.00542449951171875,8.015625,0.004268646240234375,0.0006756782531738281,288,10,0.93408203125,5.674405936758284,6.4765625,6.92578125,0.06475830078125,,,2.563472392503777,0.073974609375,8.890625,0.0288543701171875,0.00818634033203125,2.9309428088276515,0.421142578125,8.5625,0.1436767578125,0.044769287109375,2.3208749086533187,0.8388671875,7.12109375,0.361572265625,0.0953369140625,2.320484016375942,0.067138671875,8.6640625,0.0289306640625,0.007633209228515625,1.2708642824277918,0.005886077880859375,7.734375,0.00463104248046875,0.0007596015930175781,0.11478551604274816,0.20192474126815796,0.037244342267513275
10,train,noise,0.385246604681015,81.4375,81.9375,2.09375,2.09375,1.5322265625,1.5322265625,359,11,5.86940966093641,6.5859375,7.01171875,0.9130859375,0.0606689453125,,,0.08987608752090184,0.22320640087127686,0.03349132463335991,10.086825667978504,2.563472392503777,0.0731201171875,9.0,0.0285186767578125,0.00799560546875,2.9309428088276515,0.41943359375,8.6796875,0.14306640625,0.044097900390625,2.3208749086533187,0.85107421875,7.203125,0.36669921875,0.0955810546875,2.320484016375942,0.06427001953125,8.7734375,0.0276947021484375,0.007213592529296875,1.2708642824277918,0.00534820556640625,7.84375,0.004207611083984375,0.0006809234619140625,272,10,0.94140625,5.50970898812414,6.30078125,6.8046875,0.07427978515625,,,2.563472392503777,0.0780029296875,8.7109375,0.030426025390625,0.00879669189453125,2.9309428088276515,0.44091796875,8.3515625,0.1505126953125,0.04779052734375,2.3208749086533187,0.86767578125,6.88671875,0.373779296875,0.10064697265625,2.320484016375942,0.0684814453125,8.484375,0.029510498046875,0.00794219970703125,1.2708642824277918,0.005847930908203125,7.55859375,0.00460052490234375,0.0007724761962890625,0.09955124255947961,0.22911608219146729,0.038683757185935974
