epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.057224154472351,48.34375,48.59375,1.7177734375,1.7177734375,1.4599609375,1.4599609375,1550,11,5.583212860865735,6.58203125,6.59375,0.6083984375,0.001880645751953125,,,0.06458381152388781,0.14739972352981567,0.020755838602781296,10.086825667978514,2.563472392503777,0.014984130859375,9.1171875,0.0058441162109375,0.0016384124755859375,2.9309428088276523,0.1326904296875,9.25,0.045257568359375,0.013946533203125,2.3208749086533187,0.4423828125,8.015625,0.190673828125,0.049713134765625,2.320484016375942,0.007518768310546875,8.890625,0.0032405853271484375,0.0008444786071777344,1.2708642824277918,0.002887725830078125,7.84765625,0.0022716522216796875,0.0003676414489746094,1501,10,0.5927734375,5.422878304903887,6.453125,6.46875,0.0023975372314453125,,,2.563472392503777,0.01500701904296875,8.984375,0.005855560302734375,0.0016651153564453125,2.9309428088276523,0.1328125,9.1171875,0.045318603515625,0.01416015625,2.3208749086533187,0.44287109375,7.88671875,0.1907958984375,0.05047607421875,2.320484016375942,0.007537841796875,8.7578125,0.0032501220703125,0.0008592605590820312,1.2708642824277918,0.00289154052734375,7.71875,0.0022754669189453125,0.0003745555877685547,0.06694811792166303,0.15084581077098846,0.024211186915636063
2,train,noise,0.6495637893676758,67.6875,67.875,1.71875,1.71875,1.7529296875,1.7529296875,1473,11,6.676489018675209,7.73046875,7.9140625,0.83935546875,0.0231781005859375,,,0.07290270194419259,0.20834079384803772,0.03699497878551483,10.086825667978513,2.563472392503777,0.0330810546875,10.2265625,0.01290130615234375,0.00321197509765625,2.9309428088276515,0.286865234375,10.0859375,0.097900390625,0.02691650390625,2.3208749086533187,0.947265625,8.15625,0.407958984375,0.09417724609375,2.320484016375942,0.0191802978515625,10.015625,0.008270263671875,0.0019083023071289062,1.2708642824277918,0.005672454833984375,8.9921875,0.00446319580078125,0.0006299018859863281,1360,10,0.8427734375,6.482380557018304,7.53125,7.76171875,0.0295867919921875,,,2.563472392503777,0.033447265625,10.03125,0.0130462646484375,0.0033130645751953125,2.9309428088276515,0.288818359375,9.8828125,0.0985107421875,0.027587890625,2.3208749086533187,0.94970703125,7.953125,0.4091796875,0.09637451171875,2.320484016375942,0.019378662109375,9.8125,0.0083465576171875,0.0019664764404296875,1.2708642824277918,0.005718231201171875,8.7890625,0.0045013427734375,0.0006494522094726562,0.07586566774210739,0.2009456902742386,0.03671189397573471
3,train,noise,0.5566771626472473,73.375,73.5625,1.77734375,1.77734375,1.9482421875,1.9482421875,1191,11,6.849267582763323,8.078125,8.6015625,0.9931640625,0.061431884765625,,,0.08778999009974985,0.1883382499217987,0.05682370811700821,10.086825667978497,2.563472392503777,0.039459228515625,10.5625,0.01538848876953125,0.0037078857421875,2.9309428088276515,0.32373046875,10.359375,0.11041259765625,0.0294036865234375,2.3208749086533187,1.072265625,8.25,0.462158203125,0.1031494140625,2.320484016375942,0.024658203125,10.3515625,0.01062774658203125,0.00237274169921875,1.2708642824277918,0.007442474365234375,9.3359375,0.005855560302734375,0.0007963180541992188,960,10,1.041015625,6.433215090418388,7.76953125,8.4375,0.0789794921875,,,2.563472392503777,0.0413818359375,10.25,0.016143798828125,0.00400543212890625,2.9309428088276515,0.333740234375,10.03125,0.11383056640625,0.0311737060546875,2.3208749086533187,1.0810546875,7.9296875,0.465576171875,0.10711669921875,2.320484016375942,0.025360107421875,10.0390625,0.01093292236328125,0.002513885498046875,1.2708642824277918,0.007617950439453125,9.0234375,0.005992889404296875,0.0008425712585449219,0.09640966615209576,0.19383232295513153,0.06319352984428406
4,train,noise,0.4917415678501129,76.8125,77.0625,1.861328125,1.861328125,2.048828125,2.048828125,994,11,6.732575487237556,8.0703125,8.9296875,1.099609375,0.09625244140625,,,0.10364577656811114,0.17875252664089203,0.06191805750131607,10.086825667978514,2.563472392503777,0.055389404296875,10.5234375,0.0216064453125,0.00521087646484375,2.9309428088276515,0.374755859375,10.25,0.1278076171875,0.0340576171875,2.3208749086533187,1.1572265625,8.078125,0.49853515625,0.111328125,2.320484016375942,0.0259857177734375,10.3359375,0.011199951171875,0.0025005340576171875,1.2708642824277918,0.007720947265625,9.328125,0.006076812744140625,0.0008263587951660156,743,10,1.203125,6.14506809240141,7.65625,8.75,0.1251220703125,,,2.563472392503777,0.059234619140625,10.1015625,0.023101806640625,0.005794525146484375,2.9309428088276515,0.390625,9.8046875,0.13330078125,0.036895751953125,2.3208749086533187,1.16796875,7.640625,0.50341796875,0.11712646484375,2.320484016375942,0.0272674560546875,9.921875,0.011749267578125,0.0027332305908203125,1.2708642824277918,0.0079345703125,8.9140625,0.006244659423828125,0.000888824462890625,0.11701831366434483,0.18022724986076355,0.06859936565160751
5,train,noise,0.4491414725780487,78.875,79.5625,1.95703125,1.95703125,2.09765625,2.09765625,901,11,6.597183866961196,8.0859375,9.09375,1.1728515625,0.11090087890625,,,0.1043704465855148,0.1716795712709427,0.056387919932603836,10.086825667978514,2.563472392503777,0.06878662109375,10.5078125,0.0268402099609375,0.00646209716796875,2.9309428088276515,0.428955078125,10.15625,0.1463623046875,0.0389404296875,2.3208749086533187,1.1669921875,8.0703125,0.50244140625,0.11212158203125,2.320484016375942,0.03070068359375,10.34375,0.0132293701171875,0.0029506683349609375,1.2708642824277918,0.00757598876953125,9.3359375,0.005962371826171875,0.0008101463317871094,671,10,1.2939453125,5.963071849701146,7.6171875,8.90625,0.1448974609375,,,2.563472392503777,0.0740966796875,10.03125,0.0289154052734375,0.0072784423828125,2.9309428088276515,0.4482421875,9.6484375,0.1529541015625,0.042510986328125,2.3208749086533187,1.1787109375,7.578125,0.5078125,0.11865234375,2.320484016375942,0.0330810546875,9.8671875,0.01425933837890625,0.003330230712890625,1.2708642824277918,0.0078277587890625,8.875,0.006160736083984375,0.000881195068359375,0.11631435362128402,0.17263585329055786,0.06851083040237427
6,train,noise,0.4143923819065094,80.6875,81.125,2.025390625,2.025390625,2.171875,2.171875,926,11,6.746323829765872,8.3046875,9.3203125,1.2158203125,0.109130859375,,,0.13252648104883566,0.17996640503406525,0.05262935906648636,10.086825667978498,2.563472392503777,0.06768798828125,10.734375,0.026397705078125,0.0062255859375,2.9309428088276515,0.42724609375,10.3828125,0.145751953125,0.03802490234375,2.3208749086533187,1.1630859375,8.296875,0.50146484375,0.1094970703125,2.320484016375942,0.036407470703125,10.5546875,0.01568603515625,0.00342559814453125,1.2708642824277918,0.007659912109375,9.5625,0.0060272216796875,0.0008001327514648438,662,10,1.34375,6.059382832944049,7.82421875,9.1328125,0.1431884765625,,,2.563472392503777,0.0721435546875,10.2421875,0.02813720703125,0.0069427490234375,2.9309428088276515,0.4443359375,9.8671875,0.151611328125,0.04132080078125,2.3208749086533187,1.173828125,7.796875,0.505859375,0.11572265625,2.320484016375942,0.038299560546875,10.0703125,0.0164947509765625,0.0037746429443359375,1.2708642824277918,0.00794219970703125,9.078125,0.00624847412109375,0.0008730888366699219,0.1427732559110316,0.17614659667015076,0.06780286133289337
7,train,noise,0.4148384630680084,80.3125,80.6875,2.080078125,2.080078125,2.107421875,2.107421875,885,11,6.582435036261491,8.1328125,9.1171875,1.1875,0.10791015625,,,0.09586645699287723,0.1720544844865799,0.059130389243364334,10.0868256679785,2.563472392503777,0.07037353515625,10.5546875,0.0274505615234375,0.0065765380859375,2.9309428088276515,0.428466796875,10.2109375,0.146240234375,0.038726806640625,2.3208749086533187,1.146484375,8.1640625,0.494140625,0.10968017578125,2.320484016375942,0.042083740234375,10.3671875,0.0181427001953125,0.0040283203125,1.2708642824277918,0.007518768310546875,9.390625,0.005916595458984375,0.0007991790771484375,656,10,1.32421875,5.880291929285719,7.66796875,8.9375,0.1417236328125,,,2.563472392503777,0.0745849609375,10.0859375,0.0290985107421875,0.007293701171875,2.9309428088276515,0.44384765625,9.7109375,0.1514892578125,0.0418701171875,2.3208749086533187,1.15625,7.67578125,0.498291015625,0.11578369140625,2.320484016375942,0.044281005859375,9.8984375,0.019073486328125,0.00443267822265625,1.2708642824277918,0.0077362060546875,8.921875,0.0060882568359375,0.0008654594421386719,0.1100611913401536,0.16443432867527008,0.07287313789129257
8,train,noise,0.38440653681755066,82.4375,82.625,2.146484375,2.146484375,2.10546875,2.10546875,900,11,6.622660191429863,8.140625,9.1171875,1.1943359375,0.10699462890625,,,0.12091489663044674,0.15850454568862915,0.048608873039484024,10.086825667978498,2.563472392503777,0.0687255859375,10.5703125,0.0268096923828125,0.006420135498046875,2.9309428088276515,0.441162109375,10.1875,0.1505126953125,0.03985595703125,2.3208749086533187,1.130859375,8.203125,0.4873046875,0.10809326171875,2.320484016375942,0.0450439453125,10.375,0.0194091796875,0.004306793212890625,1.2708642824277918,0.007518768310546875,9.3984375,0.005916595458984375,0.0007987022399902344,656,10,1.330078125,5.930536872800104,7.67578125,8.9296875,0.140869140625,,,2.563472392503777,0.07275390625,10.09375,0.0283660888671875,0.00710296630859375,2.9309428088276515,0.455810546875,9.6953125,0.155517578125,0.04296875,2.3208749086533187,1.140625,7.71484375,0.491455078125,0.1141357421875,2.320484016375942,0.04766845703125,9.8984375,0.020538330078125,0.00476837158203125,1.2708642824277918,0.00772857666015625,8.9296875,0.006084442138671875,0.0008640289306640625,0.1317598591386182,0.15603342652320862,0.05736026540398598
9,train,noise,0.3745669424533844,82.875,83.0625,2.171875,2.171875,2.1484375,2.1484375,938,11,6.714516162142856,8.265625,9.2578125,1.2021484375,0.1068115234375,,,0.11182033982428319,0.17679738998413086,0.05581193044781685,10.086825667978507,2.563472392503777,0.07122802734375,10.6875,0.0277862548828125,0.0065765380859375,2.9309428088276523,0.44482421875,10.3046875,0.1517333984375,0.03973388671875,2.3208749086533187,1.1416015625,8.3046875,0.491943359375,0.10784912109375,2.320484016375942,0.05108642578125,10.484375,0.022003173828125,0.004825592041015625,1.2708642824277918,0.007343292236328125,9.5234375,0.005779266357421875,0.0007700920104980469,692,10,1.3271484375,6.03820232392943,7.79296875,9.0703125,0.1407470703125,,,2.563472392503777,0.0758056640625,10.203125,0.029571533203125,0.007320404052734375,2.9309428088276523,0.4599609375,9.8046875,0.156982421875,0.04290771484375,2.3208749086533187,1.1513671875,7.80859375,0.49609375,0.1138916015625,2.320484016375942,0.0543212890625,10.0,0.0234222412109375,0.005374908447265625,1.2708642824277918,0.007572174072265625,9.046875,0.00595855712890625,0.000835418701171875,0.12685335808388126,0.1804923266172409,0.06312504410743713
10,train,noise,0.36036521196365356,83.6875,83.875,2.203125,2.203125,2.16796875,2.16796875,1014,11,6.854395485570961,8.375,9.3203125,1.1728515625,0.1016845703125,,,0.11387180584990113,0.16805653274059296,0.05817127227783203,10.086825667978504,2.563472392503777,0.07489013671875,10.7890625,0.0292205810546875,0.006847381591796875,2.9309428088276515,0.4560546875,10.390625,0.155517578125,0.04034423828125,2.3208749086533187,1.162109375,8.3671875,0.5009765625,0.10870361328125,2.320484016375942,0.0545654296875,10.5859375,0.0235137939453125,0.00510406494140625,1.2708642824277918,0.007236480712890625,9.6328125,0.005695343017578125,0.0007505416870117188,777,10,1.30078125,6.1990005341719225,7.90234375,9.1328125,0.13427734375,,,2.563472392503777,0.08013916015625,10.3046875,0.031280517578125,0.007656097412109375,2.9309428088276515,0.47314453125,9.890625,0.161376953125,0.043670654296875,2.3208749086533187,1.1728515625,7.87890625,0.50537109375,0.11474609375,2.320484016375942,0.059539794921875,10.109375,0.0256500244140625,0.00582122802734375,1.2708642824277918,0.007488250732421875,9.1640625,0.005893707275390625,0.00081634521484375,0.12900156347579023,0.1747739613056183,0.07026449590921402
