epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,1.5676045417785645,25.984375,25.984375,1.4794921875,1.4794921875,2.2649765014648438e-06,2.2649765014648438e-06,1,1,0.0,2.2113323211669922e-05,,0.0,,,,0.05766429845599069,0.0,0.0,10.086825667978507,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0
12,train,baseline,1.565239429473877,26.21875,26.21875,1.4755859375,1.4755859375,1.0728836059570312e-06,1.0728836059570312e-06,1,1,0.0,1.2099742889404297e-05,,0.0,,,,0.057675598863210234,0.0,0.0,10.086825667978493,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07
13,train,baseline,1.560420274734497,25.6875,25.6875,1.47265625,1.47265625,5.960464477539062e-07,5.960464477539062e-07,1,1,0.0,,,0.0,,,,0.057660909454107866,0.0,0.0,10.086825667978495,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
14,train,baseline,1.5571714639663696,26.234375,26.234375,1.46875,1.46875,2.980232238769531e-07,2.980232238769531e-07,1,1,0.0,,,0.0,,,,0.057664686682793204,0.0,0.0,10.086825667978507,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
15,train,baseline,1.5543065071105957,26.609375,26.609375,1.46484375,1.46484375,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,,,0.0,,,,0.057596896392724396,0.0,0.0,10.08682566797849,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
16,train,baseline,1.547181487083435,26.984375,26.984375,1.462890625,1.462890625,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,,,0.0,,,,0.05762664872289783,0.0,0.0,10.086825667978513,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
17,train,baseline,1.5365197658538818,28.109375,28.109375,1.4609375,1.4609375,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,,,0.0,,,,0.057658474388423975,0.0,0.0,10.086825667978491,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
18,train,baseline,1.5311447381973267,28.125,28.125,1.4580078125,1.4580078125,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,,,0.0,,,,0.05762157289243976,0.0,0.0,10.086825667978506,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
19,train,baseline,1.527820348739624,28.890625,28.890625,1.45703125,1.45703125,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,,,0.0,,,,0.057643544782049,0.0,0.0,10.08682566797851,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
20,train,baseline,1.5239371061325073,28.6875,28.6875,1.455078125,1.455078125,0.0,0.0,1,1,0.0,,,0.0,,,,0.057640874777081054,0.0,0.0,10.086825667978495,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
21,train,baseline,1.5137442350387573,29.71875,29.71875,1.453125,1.453125,0.0,0.0,1,1,0.0,,,0.0,,,,0.057600631059028316,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.930942808827651,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
22,train,baseline,1.5070209503173828,29.359375,29.359375,1.4521484375,1.4521484375,0.0,0.0,1,1,0.0,,,0.0,,,,0.05756868886369247,0.0,0.0,10.086825667978507,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
23,train,baseline,1.5019779205322266,30.0625,30.0625,1.4501953125,1.4501953125,0.0,0.0,1,1,0.0,,,0.0,,,,0.05766021696346584,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
24,train,baseline,1.4899834394454956,30.65625,30.65625,1.44921875,1.44921875,0.0,0.0,1,1,0.0,,,0.0,,,,0.05763030187125437,0.0,0.0,10.086825667978513,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
25,train,baseline,1.4844127893447876,32.0,32.0,1.4482421875,1.4482421875,0.0,0.0,1,1,0.0,,,0.0,,,,0.05766441618369434,0.0,0.0,10.0868256679785,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
26,train,baseline,1.4798611402511597,31.390625,31.390625,1.447265625,1.447265625,0.0,0.0,1,1,0.0,,,0.0,,,,0.057621046003549545,0.0,0.0,10.086825667978513,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
27,train,baseline,1.4727342128753662,31.515625,31.515625,1.4453125,1.4453125,0.0,0.0,1,1,0.0,,,0.0,,,,0.057668985990554276,0.0,0.0,10.08682566797849,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
28,train,baseline,1.4726141691207886,31.296875,31.296875,1.4443359375,1.4443359375,0.0,0.0,1,1,0.0,,,0.0,,,,0.05760163584121344,0.0,0.0,10.086825667978491,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
29,train,baseline,1.4579359292984009,32.59375,32.59375,1.4443359375,1.4443359375,0.0,0.0,1,1,0.0,,,0.0,,,,0.057643000038133614,0.0,0.0,10.086825667978518,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
30,train,baseline,1.4556142091751099,33.5625,33.5625,1.443359375,1.443359375,0.0,0.0,1,1,0.0,,,0.0,,,,0.05766012452584952,0.0,0.0,10.086825667978513,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
1,test,,1.6322431564331055,17.5,17.5,1.5595703125,1.5595703125,0.002777099609375,0.002777099609375,2,2,0.027590395933909606,0.048004150390625,0.048095703125,0.002777099609375,0.00217437744140625,1.150390625,0.11175537109375,0.10319586388492591,4.241360875312239e-05,2.827573916874826e-05,7.636670024069179,2.4182958340544896,4.76837158203125e-07,2.466796875,1.7881393432617188e-07,1.7881393432617188e-07,2.355388542207534,2.384185791015625e-07,2.404296875,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,4.76837158203125e-07,2.3671875,1.7881393432617188e-07,1.7881393432617188e-07,2.311953534941322,4.76837158203125e-07,2.359375,1.7881393432617188e-07,1.7881393432617188e-07,1.1056653279779598,5.960464477539062e-07,1.1533203125,5.364418029785156e-07,5.364418029785156e-07
2,test,,1.6553250551223755,15.28125,15.28125,1.5400390625,1.5400390625,0.0,0.0,1,1,0.0,0.014678955078125,0.01470947265625,0.0,0.0021800994873046875,0.02783203125,0.01511383056640625,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-7.152557373046875e-07,2.43359375,-2.980232238769531e-07,-2.980232238769531e-07,2.355388542207534,-4.76837158203125e-07,2.369140625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.319307477702782,-4.76837158203125e-07,2.333984375,-1.7881393432617188e-07,-1.7881393432617188e-07,2.311953534941322,-7.152557373046875e-07,2.326171875,-2.980232238769531e-07,-2.980232238769531e-07,1.1056653279779598,-3.5762786865234375e-07,1.1201171875,-2.980232238769531e-07,-2.980232238769531e-07
3,test,,1.6809738874435425,14.4453125,14.4453125,1.5283203125,1.5283203125,0.0,0.0,1,1,0.0,0.005462646484375,0.005474090576171875,0.0,0.0023212432861328125,0.00893402099609375,0.005542755126953125,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,4.76837158203125e-07,2.423828125,1.7881393432617188e-07,1.7881393432617188e-07,2.355388542207534,7.152557373046875e-07,2.361328125,2.980232238769531e-07,2.980232238769531e-07,2.319307477702782,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,2.384185791015625e-07,2.318359375,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,2.384185791015625e-07,1.111328125,2.384185791015625e-07,2.384185791015625e-07
4,test,,1.7286982536315918,17.78125,17.78125,1.517578125,1.517578125,0.0,0.0,1,1,0.0,0.002132415771484375,0.0021381378173828125,0.0,0.002399444580078125,0.0035724639892578125,0.0021648406982421875,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-4.76837158203125e-07,2.419921875,-1.7881393432617188e-07,-1.7881393432617188e-07,2.355388542207534,0.0,2.357421875,0.0,0.0,2.319307477702782,0.0,2.322265625,0.0,0.0,2.311953534941322,-2.384185791015625e-07,2.314453125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.1056653279779598,-1.1920928955078125e-07,1.107421875,-1.1920928955078125e-07,-1.1920928955078125e-07
5,test,,1.797204852104187,18.328125,18.328125,1.5087890625,1.5087890625,0.0,0.0,1,1,0.0,0.0009303092956542969,0.0009307861328125,0.0,0.0003342628479003906,0.001461029052734375,0.0009393692016601562,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-4.76837158203125e-07,2.419921875,-1.7881393432617188e-07,-1.7881393432617188e-07,2.355388542207534,-2.384185791015625e-07,2.35546875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.319307477702782,-4.76837158203125e-07,2.3203125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.311953534941322,-2.384185791015625e-07,2.3125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.1056653279779598,0.0,1.1064453125,0.0,0.0
6,test,,1.9415364265441895,12.78125,12.78125,1.501953125,1.501953125,0.0,0.0,1,1,0.0,0.00043773651123046875,0.00043845176696777344,0.0,0.0015249252319335938,0.0006418228149414062,0.0004401206970214844,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,4.76837158203125e-07,2.41796875,1.7881393432617188e-07,1.7881393432617188e-07,2.355388542207534,0.0,2.35546875,0.0,0.0,2.319307477702782,0.0,2.3203125,0.0,0.0,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,0.0,1.1064453125,0.0,0.0
7,test,,1.9131287336349487,16.671875,16.671875,1.49609375,1.49609375,0.0,0.0,1,1,0.0,0.00016558170318603516,0.0001684427261352539,0.0,0.017547607421875,0.000339508056640625,0.00016963481903076172,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-2.384185791015625e-07,2.41796875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.355388542207534,0.0,2.35546875,0.0,0.0,2.319307477702782,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,1.1920928955078125e-07,1.10546875,1.1920928955078125e-07,1.1920928955078125e-07
8,test,,2.082900285720825,17.21875,17.21875,1.4912109375,1.4912109375,0.0,0.0,1,1,0.0,9.769201278686523e-05,,0.0,,0.00013256072998046875,9.775161743164062e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,4.76837158203125e-07,2.41796875,1.7881393432617188e-07,1.7881393432617188e-07,2.355388542207534,2.384185791015625e-07,2.35546875,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,0.0,2.3203125,0.0,0.0,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,-2.384185791015625e-07,1.10546875,-2.384185791015625e-07,-2.384185791015625e-07
9,test,,2.0276434421539307,14.4453125,14.4453125,1.486328125,1.486328125,0.0,0.0,1,1,0.0,5.221366882324219e-05,,0.0,,7.766485214233398e-05,5.155801773071289e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.41796875,0.0,0.0,2.355388542207534,-2.384185791015625e-07,2.35546875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.319307477702782,0.0,2.3203125,0.0,0.0,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,1.1920928955078125e-07,1.10546875,1.1920928955078125e-07,1.1920928955078125e-07
10,test,,2.1715762615203857,13.3359375,13.3359375,1.48046875,1.48046875,0.0,0.0,1,1,0.0,2.5451183319091797e-05,,0.0,,3.731250762939453e-05,2.6345252990722656e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.41796875,0.0,0.0,2.355388542207534,0.0,2.35546875,0.0,0.0,2.319307477702782,0.0,2.318359375,0.0,0.0,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,0.0,1.10546875,0.0,0.0
11,test,,2.0612823963165283,12.78125,12.78125,1.4775390625,1.4775390625,0.0,0.0,1,1,0.0,1.5556812286376953e-05,,0.0,,2.2232532501220703e-05,1.5437602996826172e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-2.384185791015625e-07,2.41796875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.355388542207534,-2.384185791015625e-07,2.35546875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.319307477702782,2.384185791015625e-07,2.318359375,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,1.1920928955078125e-07,1.10546875,1.1920928955078125e-07,1.1920928955078125e-07
12,test,,2.198753595352173,16.390625,16.390625,1.474609375,1.474609375,0.0,0.0,1,1,0.0,1.0132789611816406e-05,1.7285346984863281e-06,0.0,-4.9296875,1.2099742889404297e-05,1.0132789611816406e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-2.384185791015625e-07,2.41796875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.355388542207534,-4.76837158203125e-07,2.35546875,-1.7881393432617188e-07,-1.7881393432617188e-07,2.319307477702782,0.0,2.318359375,0.0,0.0,2.311953534941322,2.384185791015625e-07,2.3125,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,-1.1920928955078125e-07,1.10546875,-1.1920928955078125e-07,-1.1920928955078125e-07
13,test,,2.1556694507598877,12.21875,12.21875,1.4716796875,1.4716796875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
14,test,,2.235278367996216,13.0546875,13.0546875,1.466796875,1.466796875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
15,test,,2.225961923599243,16.9375,16.9375,1.46484375,1.46484375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
16,test,,2.1545650959014893,11.6640625,11.6640625,1.462890625,1.462890625,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
17,test,,2.4491641521453857,10.5546875,10.5546875,1.458984375,1.458984375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
18,test,,2.3133835792541504,11.9453125,11.9453125,1.4580078125,1.4580078125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
19,test,,2.277003765106201,11.6640625,11.6640625,1.455078125,1.455078125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
20,test,,2.2348835468292236,12.78125,12.78125,1.455078125,1.455078125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
21,test,,2.381584644317627,11.390625,11.390625,1.453125,1.453125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
22,test,,2.4313344955444336,10.8359375,10.8359375,1.451171875,1.451171875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
23,test,,2.5218331813812256,9.4453125,9.4453125,1.44921875,1.44921875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
24,test,,2.6939613819122314,10.28125,10.28125,1.44921875,1.44921875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
25,test,,2.8106203079223633,12.5,12.5,1.447265625,1.447265625,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
