epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,0.32891786098480225,84.5,84.5,1.9853515625,1.9853515625,1.23046875,1.23046875,71,10,4.136168690668951,4.67578125,5.38671875,0.9208984375,0.1322021484375,,,0.10554970116666235,0.2370564192533493,0.03122306615114212,10.086825667978506,2.563472392503777,0.055389404296875,7.12890625,0.0216064453125,0.00765228271484375,2.9309428088276523,0.373779296875,6.859375,0.1275634765625,0.04913330078125,2.3208749086533187,0.9560546875,5.08203125,0.411865234375,0.1365966796875,2.320484016375942,0.048126220703125,6.8984375,0.0207366943359375,0.0068817138671875,1.2708642824277918,0.006923675537109375,5.9296875,0.0054473876953125,0.0011644363403320312
12,train,baseline,0.32669466733932495,85.1875,85.1875,2.001953125,2.001953125,1.2421875,1.2421875,70,10,4.150295295545731,4.6875,5.4140625,0.93017578125,0.134033203125,,,0.09774951865256593,0.19717641174793243,0.04648514837026596,10.086825667978495,2.563472392503777,0.055023193359375,7.140625,0.0214691162109375,0.00759124755859375,2.9309428088276523,0.37060546875,6.87890625,0.12646484375,0.04864501953125,2.3208749086533187,0.96923828125,5.0703125,0.41748046875,0.1383056640625,2.320484016375942,0.0443115234375,6.91796875,0.01910400390625,0.00632476806640625,1.2708642824277918,0.006458282470703125,5.9453125,0.0050811767578125,0.0010843276977539062
13,train,baseline,0.32434776425361633,84.5625,84.5625,2.015625,2.015625,1.2578125,1.2578125,70,10,4.208977691261948,4.74609375,5.45703125,0.94677734375,0.13037109375,,,0.11294402963573347,0.21059180796146393,0.028999384492635727,10.086825667978522,2.563472392503777,0.05255126953125,7.203125,0.0204925537109375,0.0071868896484375,2.9309428088276523,0.368408203125,6.94140625,0.125732421875,0.0479736328125,2.3208749086533187,0.978515625,5.109375,0.421630859375,0.1385498046875,2.320484016375942,0.04412841796875,6.9765625,0.019012451171875,0.006244659423828125,1.2708642824277918,0.006954193115234375,6.00390625,0.005474090576171875,0.001155853271484375
14,train,baseline,0.31031572818756104,85.3125,85.3125,1.9970703125,1.9970703125,1.240234375,1.240234375,71,10,4.158824248078026,4.69921875,5.41015625,0.947265625,0.1318359375,,,0.10741609188042814,0.20192866027355194,0.037188317626714706,10.086825667978513,2.563472392503777,0.057342529296875,7.14453125,0.022369384765625,0.00789642333984375,2.9309428088276515,0.377197265625,6.875,0.128662109375,0.0494384765625,2.3208749086533187,0.99462890625,5.02734375,0.428466796875,0.1417236328125,2.320484016375942,0.0513916015625,6.9140625,0.02215576171875,0.00732421875,1.2708642824277918,0.006793975830078125,5.953125,0.005344390869140625,0.0011386871337890625
15,train,baseline,0.28999707102775574,86.1875,86.1875,2.009765625,2.009765625,1.251953125,1.251953125,71,10,4.202212855225771,4.72265625,5.4453125,0.95263671875,0.132568359375,,,0.1279061199466067,0.19170129299163818,0.0354154109954834,10.086825667978488,2.563472392503777,0.055694580078125,7.17578125,0.021728515625,0.0076446533203125,2.9309428088276515,0.382568359375,6.890625,0.1304931640625,0.049957275390625,2.3208749086533187,1.009765625,5.0234375,0.43505859375,0.143310546875,2.320484016375942,0.04925537109375,6.9453125,0.0212249755859375,0.006992340087890625,1.2708642824277918,0.006870269775390625,5.98046875,0.005405426025390625,0.0011463165283203125
16,train,baseline,0.28629276156425476,86.625,86.625,2.017578125,2.017578125,1.2529296875,1.2529296875,62,10,4.166863443766531,4.70703125,5.4375,0.9599609375,0.1346435546875,,,0.11253821423933327,0.24422194063663483,0.030478673055768013,10.0868256679785,2.563472392503777,0.05963134765625,7.1484375,0.0232696533203125,0.00820159912109375,2.9309428088276515,0.386474609375,6.86328125,0.1318359375,0.050628662109375,2.3208749086533187,1.0107421875,5.00390625,0.435791015625,0.1439208984375,2.320484016375942,0.056488037109375,6.9140625,0.02435302734375,0.0080413818359375,1.2708642824277918,0.007171630859375,5.9609375,0.005641937255859375,0.0011997222900390625
17,train,baseline,0.27790966629981995,86.8125,86.8125,2.025390625,2.025390625,1.2509765625,1.2509765625,64,10,4.202471419869517,4.69921875,5.43359375,0.9638671875,0.1357421875,,,0.11389437247770064,0.23893757164478302,0.044733334332704544,10.086825667978504,2.563472392503777,0.06048583984375,7.140625,0.0236053466796875,0.008331298828125,2.9309428088276515,0.390380859375,6.84765625,0.1331787109375,0.051177978515625,2.3208749086533187,1.0244140625,4.96875,0.44140625,0.14599609375,2.320484016375942,0.06817626953125,6.8828125,0.0293731689453125,0.00971221923828125,1.2708642824277918,0.00637054443359375,5.95703125,0.00501251220703125,0.001068115234375
18,train,baseline,0.2764362394809723,87.3125,87.3125,2.052734375,2.052734375,1.263671875,1.263671875,66,10,4.243491596054546,4.73828125,5.47265625,0.9658203125,0.1336669921875,,,0.1246318150814297,0.2054819017648697,0.03423362225294113,10.086825667978498,2.563472392503777,0.060760498046875,7.1796875,0.0236968994140625,0.0083160400390625,2.9309428088276523,0.386962890625,6.89453125,0.132080078125,0.050445556640625,2.3208749086533187,1.0224609375,5.015625,0.440673828125,0.1448974609375,2.320484016375942,0.079833984375,6.8984375,0.034393310546875,0.0113067626953125,1.2708642824277918,0.006572723388671875,5.99609375,0.0051727294921875,0.0010938644409179688
19,train,baseline,0.26864245533943176,87.9375,87.9375,2.06640625,2.06640625,1.2705078125,1.2705078125,66,10,4.275071463351347,4.73828125,5.48828125,0.970703125,0.1373291015625,,,0.11288897151276998,0.2080632895231247,0.04540686681866646,10.086825667978504,2.563472392503777,0.06427001953125,7.171875,0.0250701904296875,0.0088043212890625,2.9309428088276515,0.391357421875,6.8828125,0.133544921875,0.051055908203125,2.3208749086533187,1.0283203125,5.0,0.443115234375,0.145751953125,2.320484016375942,0.09033203125,6.875,0.0389404296875,0.0128021240234375,1.2708642824277918,0.0071868896484375,5.9921875,0.005657196044921875,0.0011968612670898438
20,train,baseline,0.2434694916009903,89.125,89.125,2.080078125,2.080078125,1.28125,1.28125,65,10,4.337355643435834,4.765625,5.51171875,0.96875,0.13525390625,,,0.13013171084893707,0.216410294175148,0.040960438549518585,10.086825667978518,2.563472392503777,0.06640625,7.1953125,0.025909423828125,0.009063720703125,2.9309428088276523,0.3935546875,6.91015625,0.13427734375,0.051116943359375,2.3208749086533187,1.0419921875,5.00390625,0.44873046875,0.14697265625,2.320484016375942,0.09771728515625,6.890625,0.0421142578125,0.01378631591796875,1.2708642824277918,0.006801605224609375,6.0234375,0.005352020263671875,0.0011262893676757812
21,train,baseline,0.23644377291202545,89.1875,89.1875,2.08984375,2.08984375,1.2919921875,1.2919921875,63,10,4.354213064056902,4.77734375,5.54296875,0.97314453125,0.1380615234375,,,0.12113433818281394,0.21581965684890747,0.04141174256801605,10.086825667978495,2.563472392503777,0.07012939453125,7.19921875,0.027374267578125,0.00955963134765625,2.9309428088276523,0.405517578125,6.89453125,0.1383056640625,0.0526123046875,2.3208749086533187,1.052734375,4.9921875,0.45361328125,0.1483154296875,2.320484016375942,0.11334228515625,6.87109375,0.048858642578125,0.0159759521484375,1.2708642824277918,0.007251739501953125,6.03125,0.005706787109375,0.0011987686157226562
22,train,baseline,0.23717936873435974,89.75,89.75,2.099609375,2.099609375,1.296875,1.296875,64,10,4.358397329421329,4.796875,5.55859375,0.96875,0.137451171875,,,0.13021867775014104,0.21917231380939484,0.04366346076130867,10.086825667978495,2.563472392503777,0.07080078125,7.21875,0.0276336669921875,0.00962066650390625,2.9309428088276523,0.3994140625,6.9296875,0.13623046875,0.05169677734375,2.3208749086533187,1.0634765625,4.9921875,0.4580078125,0.1494140625,2.320484016375942,0.12054443359375,6.875,0.051971435546875,0.016937255859375,1.2708642824277918,0.0072021484375,6.05078125,0.00566864013671875,0.0011873245239257812
23,train,baseline,0.22844545543193817,90.0625,90.0625,2.125,2.125,1.3076171875,1.3076171875,64,10,4.434645467620416,4.828125,5.58984375,0.9775390625,0.1361083984375,,,0.1324108286715717,0.20932216942310333,0.061272699385881424,10.086825667978495,2.563472392503777,0.07098388671875,7.25,0.027679443359375,0.0095977783203125,2.9309428088276515,0.39794921875,6.96484375,0.1357421875,0.05126953125,2.3208749086533187,1.0546875,5.04296875,0.454345703125,0.1474609375,2.320484016375942,0.1246337890625,6.90234375,0.0537109375,0.0174407958984375,1.2708642824277918,0.007472991943359375,6.0859375,0.005878448486328125,0.001224517822265625
24,train,baseline,0.22037602961063385,90.5625,90.5625,2.130859375,2.130859375,1.314453125,1.314453125,69,10,4.451987501920096,4.828125,5.6015625,0.98046875,0.137451171875,,,0.13728040708869993,0.24076958000659943,0.05307890474796295,10.0868256679785,2.563472392503777,0.07562255859375,7.2421875,0.029510498046875,0.01023101806640625,2.9309428088276515,0.40478515625,6.953125,0.1380615234375,0.052154541015625,2.3208749086533187,1.0615234375,5.02734375,0.457275390625,0.1484375,2.320484016375942,0.1346435546875,6.8828125,0.058013916015625,0.018829345703125,1.2708642824277918,0.00745391845703125,6.0859375,0.00586700439453125,0.0012216567993164062
25,train,baseline,0.2034481018781662,91.4375,91.4375,2.140625,2.140625,1.326171875,1.326171875,66,10,4.48656413733613,4.84765625,5.625,0.98779296875,0.13818359375,,,0.13260234440071286,0.22291220724582672,0.055391743779182434,10.086825667978507,2.563472392503777,0.07708740234375,7.2578125,0.030059814453125,0.01039886474609375,2.9309428088276523,0.40966796875,6.9609375,0.1397705078125,0.052642822265625,2.3208749086533187,1.0654296875,5.0390625,0.459228515625,0.148681640625,2.320484016375942,0.139892578125,6.890625,0.060272216796875,0.019500732421875,1.2708642824277918,0.00803375244140625,6.10546875,0.006320953369140625,0.001312255859375
26,train,baseline,0.20057368278503418,91.5625,91.5625,2.173828125,2.173828125,1.3291015625,1.3291015625,66,10,4.470151309188579,4.86328125,5.6328125,0.9951171875,0.136474609375,,,0.13921050515675795,0.2009264975786209,0.0552840456366539,10.086825667978493,2.563472392503777,0.07806396484375,7.26953125,0.03045654296875,0.0105133056640625,2.9309428088276515,0.41259765625,6.96875,0.1407470703125,0.05291748046875,2.3208749086533187,1.0693359375,5.04296875,0.4609375,0.14892578125,2.320484016375942,0.1478271484375,6.88671875,0.06365966796875,0.02056884765625,1.2708642824277918,0.00826263427734375,6.1171875,0.006500244140625,0.001346588134765625
27,train,baseline,0.18861936032772064,92.25,92.25,2.16015625,2.16015625,1.3251953125,1.3251953125,65,10,4.474095445561812,4.85546875,5.61328125,1.001953125,0.134765625,,,0.1228780054614019,0.18052618205547333,0.04979436844587326,10.086825667978495,2.563472392503777,0.08013916015625,7.2578125,0.031280517578125,0.01080322265625,2.9309428088276515,0.415283203125,6.95703125,0.1417236328125,0.0533447265625,2.3208749086533187,1.0771484375,5.01953125,0.46435546875,0.150146484375,2.320484016375942,0.16064453125,6.85546875,0.06927490234375,0.02239990234375,1.2708642824277918,0.0082550048828125,6.109375,0.00649261474609375,0.0013475418090820312
28,train,baseline,0.18876919150352478,92.125,92.125,2.17578125,2.17578125,1.3349609375,1.3349609375,65,10,4.471586830317936,4.84765625,5.640625,1.0078125,0.1405029296875,,,0.14313648827593864,0.22727084159851074,0.05507040023803711,10.086825667978502,2.563472392503777,0.07855224609375,7.25390625,0.0306396484375,0.01059722900390625,2.9309428088276515,0.412841796875,6.953125,0.140869140625,0.053070068359375,2.3208749086533187,1.06640625,5.03515625,0.45947265625,0.1488037109375,2.320484016375942,0.16357421875,6.84375,0.07049560546875,0.0228271484375,1.2708642824277918,0.00815582275390625,6.10546875,0.00641632080078125,0.0013322830200195312
29,train,baseline,0.19292670488357544,92.125,92.125,2.193359375,2.193359375,1.3427734375,1.3427734375,66,10,4.479651361634511,4.859375,5.66796875,1.0087890625,0.142822265625,,,0.14415082625771777,0.20942680537700653,0.05260496959090233,10.086825667978497,2.563472392503777,0.08349609375,7.25390625,0.032562255859375,0.0112457275390625,2.9309428088276523,0.426513671875,6.9375,0.1455078125,0.05474853515625,2.3208749086533187,1.0703125,5.0390625,0.461181640625,0.149169921875,2.320484016375942,0.17236328125,6.8359375,0.07427978515625,0.0240020751953125,1.2708642824277918,0.00864410400390625,6.11328125,0.00679779052734375,0.0014095306396484375
30,train,baseline,0.17570607364177704,93.125,93.125,2.212890625,2.212890625,1.349609375,1.349609375,66,10,4.505780047548798,4.875,5.68359375,1.0107421875,0.1419677734375,,,0.13067984582477066,0.19749565422534943,0.05399997532367706,10.086825667978495,2.563472392503777,0.0836181640625,7.2734375,0.032623291015625,0.01123809814453125,2.9309428088276515,0.42529296875,6.95703125,0.14501953125,0.054473876953125,2.3208749086533187,1.0712890625,5.0546875,0.461669921875,0.1488037109375,2.320484016375942,0.1851806640625,6.828125,0.07977294921875,0.025726318359375,1.2708642824277918,0.00862884521484375,6.12890625,0.0067901611328125,0.00140380859375
1,test,,0.9473661780357361,48.875,48.875,1.71484375,1.71484375,1.0166015625,1.0166015625,75,10,4.484296090412362,4.734375,4.81640625,0.69189453125,0.0171051025390625,2.453125,3.103515625,0.12552338068232677,0.1481054574251175,0.031121674925088882,7.636670024069179,2.4182958340544896,0.1248779296875,6.90234375,0.0516357421875,0.0174560546875,2.355388542207534,0.2474365234375,6.59375,0.10504150390625,0.034912109375,2.319307477702782,0.72021484375,5.61328125,0.310546875,0.10211181640625,2.311953534941322,0.0178070068359375,7.01171875,0.0077056884765625,0.0025272369384765625,1.1056653279779598,0.0106048583984375,5.8203125,0.00959014892578125,0.0018148422241210938
2,test,,0.9614119529724121,57.21875,57.21875,1.7421875,1.7421875,1.1279296875,1.1279296875,68,10,4.373805364612217,4.5546875,5.09765625,0.79736328125,0.1068115234375,2.9375,2.974609375,0.1611017644997391,0.12306209653615952,0.01931103691458702,7.636670024069179,2.4182958340544896,0.189453125,6.59375,0.07830810546875,0.0271759033203125,2.355388542207534,0.365234375,6.1796875,0.155029296875,0.0528564453125,2.319307477702782,0.68701171875,5.49609375,0.29638671875,0.10003662109375,2.311953534941322,0.0452880859375,6.7734375,0.01959228515625,0.006595611572265625,1.1056653279779598,0.018096923828125,5.62109375,0.0163726806640625,0.0031986236572265625
3,test,,0.9425063133239746,58.875,58.875,1.7578125,1.7578125,1.169921875,1.169921875,61,10,4.365533811576004,4.57421875,5.1875,0.802734375,0.11846923828125,2.951171875,2.994140625,0.143175736590739,0.11659609526395798,0.020577749237418175,7.636670024069179,2.4182958340544896,0.233154296875,6.5234375,0.09637451171875,0.033355712890625,2.355388542207534,0.429931640625,6.0703125,0.1824951171875,0.06207275390625,2.319307477702782,0.7373046875,5.41796875,0.31787109375,0.10699462890625,2.311953534941322,0.0394287109375,6.8046875,0.0170440673828125,0.005725860595703125,1.1056653279779598,0.031341552734375,5.6171875,0.0283355712890625,0.00551605224609375
4,test,,1.1089133024215698,58.0625,58.0625,1.8154296875,1.8154296875,1.2666015625,1.2666015625,61,10,4.494253730004179,4.640625,5.4453125,0.8974609375,0.14794921875,3.041015625,3.05078125,0.15210263935959356,0.10753140598535538,0.02501199208199978,7.636670024069179,2.4182958340544896,0.250244140625,6.55859375,0.10345458984375,0.03546142578125,2.355388542207534,0.456787109375,6.08203125,0.1939697265625,0.0653076171875,2.319307477702782,0.76806640625,5.421875,0.3310546875,0.1103515625,2.311953534941322,0.034210205078125,6.8828125,0.014801025390625,0.00492095947265625,1.1056653279779598,0.040771484375,5.6640625,0.036895751953125,0.007099151611328125
5,test,,0.9512748718261719,60.84375,60.84375,1.845703125,1.845703125,1.1748046875,1.1748046875,63,10,4.390105993337067,4.5546875,5.265625,0.8359375,0.1346435546875,3.0390625,3.060546875,0.14192870557771897,0.11337742209434509,0.03585837781429291,7.636670024069179,2.4182958340544896,0.261474609375,6.453125,0.10809326171875,0.0374755859375,2.355388542207534,0.489013671875,5.93359375,0.2076416015625,0.07073974609375,2.319307477702782,0.76611328125,5.34375,0.330322265625,0.11138916015625,2.311953534941322,0.055999755859375,6.7578125,0.02423095703125,0.00815582275390625,1.1056653279779598,0.043426513671875,5.57421875,0.039276123046875,0.007671356201171875
6,test,,1.0070894956588745,58.0625,58.0625,1.8916015625,1.8916015625,1.2470703125,1.2470703125,63,10,4.520757184932163,4.65625,5.42578125,0.86962890625,0.1419677734375,3.06640625,3.1015625,0.14754065110969758,0.121592678129673,0.03906456008553505,7.636670024069179,2.4182958340544896,0.260498046875,6.5546875,0.10772705078125,0.03680419921875,2.355388542207534,0.47998046875,6.05078125,0.2037353515625,0.06842041015625,2.319307477702782,0.79833984375,5.37890625,0.34423828125,0.11444091796875,2.311953534941322,0.05010986328125,6.8671875,0.02166748046875,0.007190704345703125,1.1056653279779598,0.04779052734375,5.66796875,0.043243408203125,0.00829315185546875
7,test,,1.3698514699935913,58.34375,58.34375,1.8857421875,1.8857421875,1.2333984375,1.2333984375,55,10,4.348921171495886,4.53515625,5.38671875,0.8720703125,0.15771484375,3.1015625,3.09375,0.14369023084472535,0.13889694213867188,0.03658825159072876,7.636670024069179,2.4182958340544896,0.30419921875,6.34765625,0.125732421875,0.043731689453125,2.355388542207534,0.55078125,5.7890625,0.2337646484375,0.07989501953125,2.319307477702782,0.826171875,5.203125,0.356201171875,0.12054443359375,2.311953534941322,0.067626953125,6.7109375,0.02923583984375,0.0098724365234375,1.1056653279779598,0.05108642578125,5.5390625,0.04620361328125,0.00905609130859375
8,test,,1.1142170429229736,64.75,64.75,1.912109375,1.912109375,1.2587890625,1.2587890625,56,10,4.4014692265754345,4.6328125,5.46484375,0.90576171875,0.1524658203125,3.125,3.109375,0.1389169421785955,0.09217917919158936,0.028870705515146255,7.636670024069179,2.4182958340544896,0.288330078125,6.47265625,0.11920166015625,0.0408935546875,2.355388542207534,0.5244140625,5.9375,0.2225341796875,0.07501220703125,2.319307477702782,0.8564453125,5.23828125,0.369384765625,0.12322998046875,2.311953534941322,0.0716552734375,6.80078125,0.0309906005859375,0.01031494140625,1.1056653279779598,0.054107666015625,5.62890625,0.0489501953125,0.009429931640625
9,test,,0.9591633677482605,65.0,65.0,1.916015625,1.916015625,1.2724609375,1.2724609375,54,10,4.38523601068718,4.6328125,5.453125,0.91943359375,0.150634765625,3.123046875,3.10546875,0.14233277138620729,0.13442988693714142,0.03767583519220352,7.636670024069179,2.4182958340544896,0.2822265625,6.484375,0.11669921875,0.0400390625,2.355388542207534,0.5234375,5.94140625,0.22216796875,0.07489013671875,2.319307477702782,0.87255859375,5.20703125,0.376220703125,0.12548828125,2.311953534941322,0.0672607421875,6.80859375,0.0290985107421875,0.0096893310546875,1.1056653279779598,0.0528564453125,5.6328125,0.047821044921875,0.00921630859375
10,test,,1.2321850061416626,65.0,65.0,1.9453125,1.9453125,1.263671875,1.263671875,61,10,4.570990467682377,4.68359375,5.48828125,0.90283203125,0.1466064453125,3.142578125,3.14453125,0.14413030429342943,0.10473784059286118,0.04746875539422035,7.636670024069179,2.4182958340544896,0.295166015625,6.51171875,0.12200927734375,0.04156494140625,2.355388542207534,0.5400390625,5.95703125,0.229248046875,0.07672119140625,2.319307477702782,0.916015625,5.16796875,0.39501953125,0.130859375,2.311953534941322,0.06463623046875,6.86328125,0.0279388427734375,0.00923919677734375,1.1056653279779598,0.058258056640625,5.671875,0.052703857421875,0.01006317138671875
11,test,,0.9369609951972961,66.375,66.375,1.986328125,1.986328125,1.2529296875,1.2529296875,58,10,4.496307190245754,4.7421875,5.4921875,0.9248046875,0.13671875,3.146484375,3.154296875,0.1533060316534932,0.1339874416589737,0.03478213772177696,7.636670024069179,2.4182958340544896,0.28759765625,6.5859375,0.11895751953125,0.040191650390625,2.355388542207534,0.5341796875,6.02734375,0.226806640625,0.07525634765625,2.319307477702782,0.90185546875,5.2578125,0.388671875,0.127685546875,2.311953534941322,0.07891845703125,6.89453125,0.034149169921875,0.01119232177734375,1.1056653279779598,0.054443359375,5.73828125,0.049224853515625,0.009307861328125
