epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.3309617042541504,35.3125,36.625,1.7158203125,1.7109375,0.6669921875,0.87841796875,454,10,3.0879351768237617,2.880859375,2.884765625,0.331298828125,0.0016317367553710938,,,0.08876480492837825,0.1854563057422638,0.0492299348115921,10.086825667978518,2.563472392503777,0.002834320068359375,5.4375,0.0011053085327148438,0.0005207061767578125,2.9309428088276515,0.0193328857421875,5.7734375,0.006595611572265625,0.003326416015625,2.3208749086533187,0.156005859375,4.890625,0.0672607421875,0.029998779296875,2.320484016375942,0.004215240478515625,5.19140625,0.0018157958984375,0.0008101463317871094,1.2708642824277918,0.0009226799011230469,4.1484375,0.0007262229919433594,0.00022232532501220703,643,10,0.3623046875,3.5407221762976966,4.08984375,4.1015625,0.002880096435546875,,,2.563472392503777,0.0061798095703125,6.640625,0.002410888671875,0.0009288787841796875,2.9309428088276515,0.0458984375,6.9296875,0.015655517578125,0.00653839111328125,2.3208749086533187,0.268310546875,5.875,0.1156005859375,0.0418701171875,2.320484016375942,0.007724761962890625,6.39453125,0.0033283233642578125,0.0012054443359375,1.2708642824277918,0.00209808349609375,5.35546875,0.0016498565673828125,0.00039124488830566406,0.11374454007929799,0.2867662310600281,0.07041638344526291
2,train,noise,0.8453712463378906,57.90625,59.4375,1.8583984375,1.8505859375,1.3291015625,1.748046875,314,10,4.327677687520672,4.53515625,5.00390625,1.0673828125,0.09356689453125,,,0.13658761126669572,0.2461310625076294,0.05718894675374031,10.086825667978495,2.563472392503777,0.017669677734375,7.0625,0.006893157958984375,0.0024890899658203125,2.9309428088276515,0.08380126953125,7.30078125,0.028594970703125,0.01122283935546875,2.3208749086533187,0.393798828125,6.0703125,0.169677734375,0.05743408203125,2.320484016375942,0.00978851318359375,6.8359375,0.00421905517578125,0.0014276504516601562,1.2708642824277918,0.0022411346435546875,5.80078125,0.0017633438110351562,0.0003859996795654297,423,10,1.3427734375,4.45990416363277,6.14453125,7.05859375,0.12939453125,,,2.563472392503777,0.03240966796875,8.640625,0.0126495361328125,0.00372314453125,2.9309428088276515,0.154296875,8.765625,0.0526123046875,0.016998291015625,2.3208749086533187,0.7509765625,6.96484375,0.32373046875,0.0887451171875,2.320484016375942,0.0185089111328125,8.4296875,0.00797271728515625,0.002185821533203125,1.2708642824277918,0.00424957275390625,7.40625,0.003345489501953125,0.0005731582641601562,0.17837298285827888,0.3768945634365082,0.06721749901771545
3,train,noise,0.6903135776519775,68.1875,69.4375,1.97265625,1.96875,1.572265625,2.060546875,304,10,4.090629801270045,4.62109375,5.62890625,1.4091796875,0.178955078125,,,0.12704232216499844,0.27339282631874084,0.06977321207523346,10.086825667978525,2.563472392503777,0.0179901123046875,7.1484375,0.007015228271484375,0.00250244140625,2.9309428088276515,0.0828857421875,7.38671875,0.0282745361328125,0.0109710693359375,2.3208749086533187,0.50048828125,5.94140625,0.2156982421875,0.07208251953125,2.320484016375942,0.0074920654296875,6.92578125,0.0032291412353515625,0.001079559326171875,1.2708642824277918,0.0020999908447265625,5.890625,0.0016527175903320312,0.00035643577575683594,375,10,1.81640625,3.7269883707813665,5.88671875,7.7890625,0.2442626953125,,,2.563472392503777,0.03460693359375,8.3828125,0.0135040283203125,0.00409698486328125,2.9309428088276515,0.1619873046875,8.4921875,0.0552978515625,0.01837158203125,2.3208749086533187,0.94287109375,6.3203125,0.40625,0.1148681640625,2.320484016375942,0.01444244384765625,8.1796875,0.006221771240234375,0.0017595291137695312,1.2708642824277918,0.003551483154296875,7.1484375,0.002796173095703125,0.0004963874816894531,0.1781703838137027,0.43792447447776794,0.0854225754737854
4,train,noise,0.6059851050376892,71.75,73.875,2.041015625,2.037109375,1.6806640625,2.2109375,350,10,4.357870378236693,4.78515625,5.93359375,1.4892578125,0.193359375,,,0.13940658672398473,0.2922854423522949,0.07821303606033325,10.086825667978502,2.563472392503777,0.0164642333984375,7.31640625,0.006420135498046875,0.002239227294921875,2.9309428088276515,0.081298828125,7.5546875,0.027740478515625,0.01053619384765625,2.3208749086533187,0.5390625,6.02734375,0.2322998046875,0.07586669921875,2.320484016375942,0.007633209228515625,7.08984375,0.00328826904296875,0.0010738372802734375,1.2708642824277918,0.00270843505859375,6.05078125,0.0021305084228515625,0.0004470348358154297,419,10,1.92578125,3.941330222613276,5.98046875,8.1484375,0.26611328125,,,2.563472392503777,0.033935546875,8.4765625,0.01323699951171875,0.003971099853515625,2.9309428088276515,0.1624755859375,8.5859375,0.055450439453125,0.0182342529296875,2.3208749086533187,0.99951171875,6.3046875,0.4306640625,0.12042236328125,2.320484016375942,0.014007568359375,8.2734375,0.00603485107421875,0.0016870498657226562,1.2708642824277918,0.004673004150390625,7.2421875,0.0036773681640625,0.0006442070007324219,0.18081249284737444,0.4793740510940552,0.09979931265115738
5,train,noise,0.5701946020126343,73.9375,76.3125,2.09765625,2.095703125,1.7294921875,2.30078125,336,10,4.3729379651491085,4.890625,6.109375,1.5439453125,0.1995849609375,,,0.1440081072143124,0.32352206110954285,0.08562017977237701,10.086825667978498,2.563472392503777,0.01494598388671875,7.42578125,0.005828857421875,0.0020046234130859375,2.9309428088276515,0.0828857421875,7.65625,0.028289794921875,0.01059722900390625,2.3208749086533187,0.58056640625,6.05078125,0.250244140625,0.08050537109375,2.320484016375942,0.01123046875,7.1875,0.004840850830078125,0.0015573501586914062,1.2708642824277918,0.00289154052734375,6.15625,0.0022754669189453125,0.000469207763671875,410,10,1.9892578125,4.0056738016842806,6.0546875,8.3671875,0.2763671875,,,2.563472392503777,0.0321044921875,8.5546875,0.01251983642578125,0.0037250518798828125,2.9309428088276515,0.1668701171875,8.65625,0.056915283203125,0.0185699462890625,2.3208749086533187,1.064453125,6.25,0.45849609375,0.1270751953125,2.320484016375942,0.0211334228515625,8.3359375,0.0091094970703125,0.0025234222412109375,1.2708642824277918,0.004993438720703125,7.31640625,0.00392913818359375,0.0006814002990722656,0.18777563463402297,0.5028883218765259,0.10140571743249893
6,train,noise,0.5387968420982361,75.9375,77.625,2.13671875,2.1328125,1.7578125,2.32421875,335,10,4.45582042461821,4.91796875,6.1640625,1.55859375,0.2027587890625,,,0.12797958552656802,0.3063328266143799,0.07694844156503677,10.086825667978495,2.563472392503777,0.01560211181640625,7.44921875,0.006084442138671875,0.002086639404296875,2.9309428088276515,0.08758544921875,7.671875,0.029876708984375,0.01116180419921875,2.3208749086533187,0.59033203125,6.0546875,0.25439453125,0.08154296875,2.320484016375942,0.01546478271484375,7.20703125,0.006664276123046875,0.0021381378173828125,1.2708642824277918,0.0028438568115234375,6.1796875,0.0022373199462890625,0.0004596710205078125,408,10,2.013671875,4.048021852689209,6.06640625,8.453125,0.282470703125,,,2.563472392503777,0.0338134765625,8.5625,0.0131988525390625,0.0039215087890625,2.9309428088276515,0.1761474609375,8.6484375,0.060089111328125,0.0195770263671875,2.3208749086533187,1.07421875,6.23828125,0.462890625,0.1280517578125,2.320484016375942,0.0292510986328125,8.328125,0.012603759765625,0.00348663330078125,1.2708642824277918,0.00487518310546875,7.328125,0.00383758544921875,0.0006647109985351562,0.18781386604094227,0.4760890007019043,0.08759156614542007
7,train,noise,0.5121399164199829,76.875,78.8125,2.185546875,2.181640625,1.7763671875,2.36328125,366,10,4.671748693905848,5.03515625,6.23046875,1.5498046875,0.19189453125,,,0.13720762117190885,0.33489176630973816,0.0831177681684494,10.086825667978498,2.563472392503777,0.0162811279296875,7.5625,0.006351470947265625,0.00214385986328125,2.9309428088276523,0.0933837890625,7.77734375,0.0318603515625,0.01172637939453125,2.3208749086533187,0.58984375,6.17578125,0.254150390625,0.0802001953125,2.320484016375942,0.0219573974609375,7.30859375,0.00946044921875,0.0029850006103515625,1.2708642824277918,0.0027523040771484375,6.30078125,0.0021648406982421875,0.00043654441833496094,434,10,2.0078125,4.258889630435102,6.21875,8.5,0.268798828125,,,2.563472392503777,0.034881591796875,8.7109375,0.01361083984375,0.00397491455078125,2.9309428088276523,0.1849365234375,8.78125,0.0631103515625,0.02020263671875,2.3208749086533187,1.06640625,6.40625,0.459716796875,0.12493896484375,2.320484016375942,0.03857421875,8.4609375,0.0166168212890625,0.0045166015625,1.2708642824277918,0.004795074462890625,7.48046875,0.003772735595703125,0.0006403923034667969,0.19354285172477012,0.5122594833374023,0.09796569496393204
8,train,noise,0.484540730714798,78.3125,79.8125,2.220703125,2.220703125,1.7568359375,2.34375,361,10,4.7405915843565465,5.01171875,6.20703125,1.5224609375,0.1923828125,,,0.14530004185780704,0.353466272354126,0.08313082158565521,10.086825667978513,2.563472392503777,0.016021728515625,7.54296875,0.006252288818359375,0.0021152496337890625,2.9309428088276515,0.09814453125,7.74609375,0.033477783203125,0.01235198974609375,2.3208749086533187,0.59326171875,6.14453125,0.255615234375,0.0809326171875,2.320484016375942,0.024322509765625,7.28515625,0.0104827880859375,0.0033168792724609375,1.2708642824277918,0.002941131591796875,6.27734375,0.002315521240234375,0.00046825408935546875,434,10,1.9697265625,4.361216081460921,6.22265625,8.4921875,0.267333984375,,,2.563472392503777,0.0345458984375,8.71875,0.01348114013671875,0.003932952880859375,2.9309428088276515,0.1944580078125,8.765625,0.06634521484375,0.021240234375,2.3208749086533187,1.0703125,6.40234375,0.4609375,0.125244140625,2.320484016375942,0.0430908203125,8.453125,0.0185699462890625,0.00504302978515625,1.2708642824277918,0.0050048828125,7.48046875,0.003940582275390625,0.0006680488586425781,0.19667946255658736,0.5335684418678284,0.09295434504747391
9,train,noise,0.4700276255607605,78.8125,80.25,2.2421875,2.240234375,1.740234375,2.31640625,356,10,4.671305564657846,4.9453125,6.14453125,1.517578125,0.195068359375,,,0.1309892395665885,0.29001620411872864,0.07334720343351364,10.086825667978498,2.563472392503777,0.0163421630859375,7.4765625,0.006378173828125,0.0021762847900390625,2.9309428088276523,0.101806640625,7.67578125,0.03472900390625,0.01291656494140625,2.3208749086533187,0.6025390625,6.0625,0.259521484375,0.0828857421875,2.320484016375942,0.0241851806640625,7.21875,0.0104217529296875,0.0033283233642578125,1.2708642824277918,0.002979278564453125,6.2109375,0.0023441314697265625,0.0004792213439941406,408,10,1.9580078125,4.325601165582864,6.14453125,8.4296875,0.271240234375,,,2.563472392503777,0.034820556640625,8.640625,0.013580322265625,0.003997802734375,2.9309428088276523,0.2015380859375,8.671875,0.06878662109375,0.022216796875,2.3208749086533187,1.083984375,6.296875,0.467041015625,0.1280517578125,2.320484016375942,0.042327880859375,8.3828125,0.0182342529296875,0.005001068115234375,1.2708642824277918,0.00496673583984375,7.40625,0.00390625,0.0006694793701171875,0.17813580494604725,0.47197648882865906,0.08430266380310059
10,train,noise,0.44878849387168884,79.9375,81.9375,2.28125,2.279296875,1.7666015625,2.34375,368,10,4.87832817799714,5.02734375,6.19140625,1.505859375,0.1878662109375,,,0.13497006796712632,0.33656492829322815,0.09262483566999435,10.086825667978507,2.563472392503777,0.01666259765625,7.55859375,0.006496429443359375,0.002193450927734375,2.9309428088276515,0.1036376953125,7.75390625,0.035369873046875,0.01302337646484375,2.3208749086533187,0.61083984375,6.12890625,0.26318359375,0.08306884765625,2.320484016375942,0.027801513671875,7.29296875,0.01198577880859375,0.0037841796875,1.2708642824277918,0.002948760986328125,6.29296875,0.0023193359375,0.0004680156707763672,414,10,1.927734375,4.5391216284331035,6.23828125,8.4609375,0.2626953125,,,2.563472392503777,0.034423828125,8.734375,0.01343536376953125,0.003910064697265625,2.9309428088276515,0.201171875,8.765625,0.06866455078125,0.021942138671875,2.3208749086533187,1.091796875,6.37890625,0.470458984375,0.1275634765625,2.320484016375942,0.04852294921875,8.4609375,0.020904541015625,0.005664825439453125,1.2708642824277918,0.004840850830078125,7.5,0.0038089752197265625,0.0006442070007324219,0.18328055492443157,0.5151499509811401,0.09695902466773987
