epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.1417219638824463,43.59375,43.78125,1.6435546875,1.6435546875,1.1875,1.1875,855,11,5.091810618643599,5.44140625,5.44921875,0.5498046875,0.001056671142578125,,,0.08895789124391672,0.2042286992073059,0.03176840394735336,10.086825667978498,2.563472392503777,0.009307861328125,7.98828125,0.003631591796875,0.0011625289916992188,2.9309428088276515,0.072265625,8.2265625,0.024658203125,0.008636474609375,2.3208749086533187,0.414794921875,6.93359375,0.1787109375,0.053436279296875,2.320484016375942,0.004047393798828125,7.75390625,0.0017442703247070312,0.0005216598510742188,1.2708642824277918,0.0008878707885742188,6.7109375,0.0006985664367675781,0.0001322031021118164,733,10,0.53662109375,4.942425197649866,5.33984375,5.34765625,0.001346588134765625,,,2.563472392503777,0.00931549072265625,7.8828125,0.0036334991455078125,0.001178741455078125,2.9309428088276515,0.07232666015625,8.125,0.0246734619140625,0.0087432861328125,2.3208749086533187,0.4150390625,6.83203125,0.1788330078125,0.054168701171875,2.320484016375942,0.004062652587890625,7.65234375,0.0017499923706054688,0.000530242919921875,1.2708642824277918,0.0008893013000488281,6.609375,0.0006999969482421875,0.00013458728790283203,0.08763730204853261,0.19736413657665253,0.03600252419710159
2,train,noise,0.6907129287719727,65.75,65.6875,1.7099609375,1.7099609375,1.4931640625,1.4931640625,770,11,6.293265319930782,6.72265625,6.796875,0.7919921875,0.01091766357421875,,,0.08294169083429392,0.1913338154554367,0.02841876447200775,10.086825667978502,2.563472392503777,0.029052734375,9.2265625,0.0113372802734375,0.0031299591064453125,2.9309428088276515,0.2132568359375,9.2265625,0.07275390625,0.0220947265625,2.3208749086533187,0.91748046875,7.20703125,0.3955078125,0.10150146484375,2.320484016375942,0.006412506103515625,9.03125,0.0027637481689453125,0.00070953369140625,1.2708642824277918,0.00185394287109375,7.98828125,0.0014591217041015625,0.0002319812774658203,657,10,0.7919921875,6.093131677409624,6.57421875,6.6640625,0.013916015625,,,2.563472392503777,0.0290679931640625,9.078125,0.01134490966796875,0.00318145751953125,2.9309428088276515,0.21337890625,9.078125,0.07281494140625,0.0224456787109375,2.3208749086533187,0.9189453125,7.0546875,0.39599609375,0.10333251953125,2.320484016375942,0.006443023681640625,8.8828125,0.002777099609375,0.0007243156433105469,1.2708642824277918,0.0018749237060546875,7.83984375,0.0014753341674804688,0.0002390146255493164,0.08461133060538892,0.1922624707221985,0.03472040221095085
3,train,noise,0.597037672996521,70.8125,71.125,1.79296875,1.79296875,1.474609375,1.474609375,603,11,5.933229278130822,6.59375,6.75,0.83984375,0.0233001708984375,,,0.09456748682653082,0.21321967244148254,0.025195404887199402,10.086825667978504,2.563472392503777,0.032867431640625,9.09375,0.01282501220703125,0.003589630126953125,2.9309428088276515,0.263427734375,9.0,0.08984375,0.02764892578125,2.3208749086533187,0.94189453125,7.03125,0.40576171875,0.10565185546875,2.320484016375942,0.0079803466796875,8.8984375,0.0034389495849609375,0.0008950233459472656,1.2708642824277918,0.002956390380859375,7.859375,0.00232696533203125,0.00037598609924316406,505,10,0.84521484375,5.65319684460529,6.42578125,6.62109375,0.02972412109375,,,2.563472392503777,0.03326416015625,8.921875,0.01297760009765625,0.00370025634765625,2.9309428088276515,0.26513671875,8.828125,0.0904541015625,0.0283355712890625,2.3208749086533187,0.9462890625,6.85546875,0.40771484375,0.10821533203125,2.320484016375942,0.0084075927734375,8.7265625,0.0036220550537109375,0.0009613037109375,1.2708642824277918,0.0030651092529296875,7.69140625,0.0024127960205078125,0.00039839744567871094,0.10271590804905421,0.22240149974822998,0.024809041991829872
4,train,noise,0.5302556157112122,74.5,74.9375,1.880859375,1.880859375,1.4921875,1.4921875,448,11,5.639542190120158,6.54296875,6.80078125,0.8857421875,0.03802490234375,,,0.07834272264351282,0.23143808543682098,0.024597637355327606,10.086825667978495,2.563472392503777,0.0380859375,9.03125,0.01485443115234375,0.004184722900390625,2.9309428088276523,0.295654296875,8.8828125,0.10089111328125,0.031219482421875,2.3208749086533187,0.91455078125,7.03125,0.39404296875,0.10321044921875,2.320484016375942,0.016998291015625,8.828125,0.00732421875,0.0019178390502929688,1.2708642824277918,0.002471923828125,7.80859375,0.0019445419311523438,0.00031638145446777344,366,10,0.90771484375,5.280536183231349,6.34375,6.671875,0.0487060546875,,,2.563472392503777,0.03948974609375,8.828125,0.01540374755859375,0.00443267822265625,2.9309428088276523,0.302001953125,8.671875,0.10302734375,0.032562255859375,2.3208749086533187,0.92431640625,6.81640625,0.3984375,0.106689453125,2.320484016375942,0.018157958984375,8.6328125,0.0078277587890625,0.0020961761474609375,1.2708642824277918,0.0026073455810546875,7.609375,0.00205230712890625,0.00034236907958984375,0.09005526836350686,0.2427261769771576,0.02595687285065651
5,train,noise,0.48407986760139465,77.0625,77.4375,1.9677734375,1.9677734375,1.525390625,1.525390625,365,11,5.480989720036097,6.5546875,6.9140625,0.94580078125,0.05230712890625,,,0.09919432782417373,0.19384640455245972,0.02941262722015381,10.086825667978518,2.563472392503777,0.04058837890625,9.0390625,0.015838623046875,0.004451751708984375,2.9309428088276515,0.3193359375,8.84375,0.10888671875,0.033660888671875,2.3208749086533187,0.9697265625,6.93359375,0.417724609375,0.1092529296875,2.320484016375942,0.01338958740234375,8.84375,0.005771636962890625,0.0015087127685546875,1.2708642824277918,0.003692626953125,7.81640625,0.00290679931640625,0.00047206878662109375,292,10,1.0009765625,5.042047180852841,6.32421875,6.78125,0.06732177734375,,,2.563472392503777,0.043121337890625,8.8046875,0.016815185546875,0.004852294921875,2.9309428088276515,0.332275390625,8.59375,0.1134033203125,0.035919189453125,2.3208749086533187,0.984375,6.6796875,0.424072265625,0.11383056640625,2.320484016375942,0.0146331787109375,8.6171875,0.006305694580078125,0.0016927719116210938,1.2708642824277918,0.004058837890625,7.58984375,0.0031948089599609375,0.0005345344543457031,0.1140262748407935,0.2092297524213791,0.03637980669736862
6,train,noise,0.43832260370254517,79.125,79.8125,2.037109375,2.037109375,1.5634765625,1.5634765625,378,11,5.59859567165106,6.625,7.0390625,0.974609375,0.058807373046875,,,0.12091808306202505,0.20323315262794495,0.03539383411407471,10.0868256679785,2.563472392503777,0.053741455078125,9.078125,0.020965576171875,0.005847930908203125,2.9309428088276523,0.3671875,8.8203125,0.125244140625,0.038421630859375,2.3208749086533187,1.0078125,6.9296875,0.43408203125,0.11260986328125,2.320484016375942,0.015777587890625,8.9140625,0.00679779052734375,0.0017633438110351562,1.2708642824277918,0.0045166015625,7.88671875,0.0035552978515625,0.00057220458984375,309,10,1.0283203125,5.164278677223392,6.375,6.90234375,0.076171875,,,2.563472392503777,0.05889892578125,8.8203125,0.022979736328125,0.006587982177734375,2.9309428088276523,0.390380859375,8.5234375,0.1331787109375,0.04193115234375,2.3208749086533187,1.0263671875,6.64453125,0.442138671875,0.11798095703125,2.320484016375942,0.0173492431640625,8.6640625,0.007476806640625,0.001995086669921875,1.2708642824277918,0.00502777099609375,7.63671875,0.003955841064453125,0.0006575584411621094,0.1283444143860628,0.22397807240486145,0.04051776975393295
7,train,noise,0.4182014763355255,80.9375,81.75,2.087890625,2.087890625,1.5791015625,1.5791015625,379,11,5.624616060510927,6.6015625,7.0859375,0.98974609375,0.0682373046875,,,0.10758601298105909,0.20573361217975616,0.03648381307721138,10.086825667978518,2.563472392503777,0.067138671875,9.03125,0.0261993408203125,0.007328033447265625,2.9309428088276523,0.413818359375,8.703125,0.14111328125,0.04339599609375,2.3208749086533187,1.017578125,6.88671875,0.4384765625,0.11407470703125,2.320484016375942,0.0194091796875,8.8828125,0.00836181640625,0.00217437744140625,1.2708642824277918,0.005252838134765625,7.86328125,0.0041351318359375,0.000667572021484375,288,10,1.04296875,5.161751000223999,6.328125,6.9453125,0.08905029296875,,,2.563472392503777,0.0740966796875,8.7421875,0.028900146484375,0.008331298828125,2.9309428088276523,0.442626953125,8.375,0.1510009765625,0.047821044921875,2.3208749086533187,1.0390625,6.5703125,0.44775390625,0.12017822265625,2.320484016375942,0.0220184326171875,8.6015625,0.00948333740234375,0.002544403076171875,1.2708642824277918,0.00576019287109375,7.5859375,0.0045318603515625,0.0007576942443847656,0.12047737548781245,0.22759437561035156,0.04050034284591675
8,train,noise,0.4069901406764984,81.375,81.8125,2.134765625,2.134765625,1.5830078125,1.5830078125,402,11,5.649322361454781,6.5625,7.09375,0.9912109375,0.07489013671875,,,0.1297711929035752,0.1764219105243683,0.04006735235452652,10.086825667978488,2.563472392503777,0.06817626953125,8.9921875,0.0265960693359375,0.007472991943359375,2.9309428088276515,0.42822265625,8.6328125,0.1461181640625,0.04510498046875,2.3208749086533187,1.0361328125,6.80859375,0.446533203125,0.11669921875,2.320484016375942,0.0230865478515625,8.8359375,0.00994873046875,0.0025997161865234375,1.2708642824277918,0.0053253173828125,7.8203125,0.004192352294921875,0.0006799697875976562,308,10,1.0517578125,5.196334923949208,6.26953125,6.95703125,0.098388671875,,,2.563472392503777,0.0748291015625,8.6875,0.029205322265625,0.00847625732421875,2.9309428088276515,0.456298828125,8.2890625,0.1556396484375,0.049591064453125,2.3208749086533187,1.0576171875,6.4765625,0.45556640625,0.123046875,2.320484016375942,0.025909423828125,8.5390625,0.01116943359375,0.0030155181884765625,1.2708642824277918,0.005832672119140625,7.53125,0.004589080810546875,0.0007734298706054688,0.14208126260822732,0.18347124755382538,0.04889470711350441
9,train,noise,0.3811791241168976,82.75,83.125,2.166015625,2.166015625,1.6044921875,1.6044921875,382,11,5.655766599259717,6.6171875,7.17578125,1.0009765625,0.07781982421875,,,0.11764255936785732,0.18340790271759033,0.05137317255139351,10.086825667978484,2.563472392503777,0.0738525390625,9.03125,0.02880859375,0.00804901123046875,2.9309428088276515,0.439697265625,8.671875,0.1500244140625,0.046051025390625,2.3208749086533187,1.0439453125,6.84765625,0.449951171875,0.1168212890625,2.320484016375942,0.02471923828125,8.890625,0.010650634765625,0.002765655517578125,1.2708642824277918,0.005542755126953125,7.875,0.004360198974609375,0.0007023811340332031,310,10,1.0654296875,5.164606101145793,6.30859375,7.03515625,0.10296630859375,,,2.563472392503777,0.08038330078125,8.7109375,0.031341552734375,0.00905609130859375,2.9309428088276515,0.466552734375,8.3046875,0.1591796875,0.05047607421875,2.3208749086533187,1.064453125,6.50390625,0.45849609375,0.123291015625,2.320484016375942,0.0278778076171875,8.578125,0.01201629638671875,0.003231048583984375,1.2708642824277918,0.005977630615234375,7.5703125,0.004703521728515625,0.0007886886596679688,0.13574715170925644,0.19032585620880127,0.06563401222229004
10,train,noise,0.3772699534893036,82.625,83.1875,2.173828125,2.173828125,1.5849609375,1.5849609375,343,11,5.543229784349412,6.50390625,7.109375,1.0126953125,0.084716796875,,,0.09495186432605568,0.19025953114032745,0.05542895197868347,10.086825667978504,2.563472392503777,0.07708740234375,8.9140625,0.0300750732421875,0.0084991455078125,2.9309428088276515,0.45166015625,8.53125,0.1541748046875,0.047882080078125,2.3208749086533187,1.0537109375,6.71875,0.4541015625,0.11944580078125,2.320484016375942,0.0273895263671875,8.7734375,0.01180267333984375,0.0031032562255859375,1.2708642824277918,0.0056915283203125,7.765625,0.00447845458984375,0.0007314682006835938,259,10,1.0859375,5.027225138183773,6.1875,6.96875,0.1123046875,,,2.563472392503777,0.0831298828125,8.5859375,0.03240966796875,0.00949859619140625,2.9309428088276515,0.47607421875,8.1640625,0.162353515625,0.052215576171875,2.3208749086533187,1.07421875,6.359375,0.462890625,0.126220703125,2.320484016375942,0.0304718017578125,8.4453125,0.01313018798828125,0.003582000732421875,1.2708642824277918,0.006099700927734375,7.4453125,0.00479888916015625,0.0008177757263183594,0.11077887234046695,0.2048657238483429,0.07025313377380371
