epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation
11,train,baseline,1.5768373012542725,25.6875,25.6875,1.384765625,1.384765625,8.344650268554688e-07,8.344650268554688e-07,1,1,0.0,,,0.0,,,,0.05762252887499031,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
12,train,baseline,1.5753871202468872,26.109375,26.109375,1.380859375,1.380859375,3.5762786865234375e-07,3.5762786865234375e-07,1,1,0.0,,,0.0,,,,0.05763788349347676,0.0,0.0,10.086825667978498,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
13,train,baseline,1.5718495845794678,26.515625,26.515625,1.3779296875,1.3779296875,1.7881393432617188e-07,1.7881393432617188e-07,1,1,0.0,,,0.0,,,,0.05761444172811734,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
14,train,baseline,1.562035322189331,27.875,27.875,1.3759765625,1.3759765625,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,,,0.0,,,,0.05762628211433313,0.0,0.0,10.086825667978507,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
15,train,baseline,1.5591084957122803,27.46875,27.46875,1.373046875,1.373046875,5.960464477539063e-08,5.960464477539063e-08,1,1,0.0,,,0.0,,,,0.05763248628028578,0.0,0.0,10.086825667978513,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
16,train,baseline,1.556550145149231,28.125,28.125,1.3720703125,1.3720703125,0.0,0.0,1,1,0.0,,,0.0,,,,0.05766695222501061,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
17,train,baseline,1.5518157482147217,28.0,28.0,1.37109375,1.37109375,0.0,0.0,1,1,0.0,,,0.0,,,,0.057626902319946285,0.0,0.0,10.086825667978498,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
18,train,baseline,1.5468195676803589,28.421875,28.421875,1.369140625,1.369140625,0.0,0.0,1,1,0.0,,,0.0,,,,0.05768584207108573,0.0,0.0,10.086825667978482,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
19,train,baseline,1.539479374885559,29.21875,29.21875,1.3681640625,1.3681640625,0.0,0.0,1,1,0.0,,,0.0,,,,0.057683656874044656,0.0,0.0,10.086825667978507,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
20,train,baseline,1.53988516330719,28.5625,28.5625,1.3671875,1.3671875,0.0,0.0,1,1,0.0,,,0.0,,,,0.057671907376987214,0.0,0.0,10.086825667978507,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
21,train,baseline,1.537609338760376,28.921875,28.921875,1.3671875,1.3671875,0.0,0.0,1,1,0.0,,,0.0,,,,0.05764957349458238,0.0,0.0,10.086825667978491,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
22,train,baseline,1.5357908010482788,28.9375,28.9375,1.3662109375,1.3662109375,0.0,0.0,1,1,0.0,,,0.0,,,,0.05765045332330973,0.0,0.0,10.086825667978513,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
23,train,baseline,1.524770975112915,29.3125,29.3125,1.365234375,1.365234375,0.0,0.0,1,1,0.0,,,0.0,,,,0.05762418621983325,0.0,0.0,10.086825667978506,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
24,train,baseline,1.5270565748214722,28.8125,28.8125,1.365234375,1.365234375,0.0,0.0,1,1,0.0,,,0.0,,,,0.05765473270531995,0.0,0.0,10.086825667978509,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
25,train,baseline,1.5273972749710083,29.53125,29.53125,1.3642578125,1.3642578125,0.0,0.0,1,1,0.0,,,0.0,,,,0.05761329501823394,0.0,0.0,10.086825667978495,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
26,train,baseline,1.5304648876190186,28.078125,28.078125,1.3642578125,1.3642578125,0.0,0.0,1,1,0.0,,,0.0,,,,0.05766538304078076,0.0,0.0,10.086825667978497,2.563472392503777,,,,,2.9309428088276523,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
27,train,baseline,1.5208675861358643,29.65625,29.65625,1.36328125,1.36328125,0.0,0.0,1,1,0.0,,,0.0,,,,0.057656530075200524,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
28,train,baseline,1.51093327999115,30.34375,30.34375,1.3623046875,1.3623046875,0.0,0.0,1,1,0.0,,,0.0,,,,0.0576503718097737,0.0,0.0,10.086825667978504,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
29,train,baseline,1.5143903493881226,30.03125,30.03125,1.3623046875,1.3623046875,0.0,0.0,1,1,0.0,,,0.0,,,,0.057603114471704235,0.0,0.0,10.086825667978497,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
30,train,baseline,1.51045823097229,30.640625,30.640625,1.361328125,1.361328125,0.0,0.0,1,1,0.0,,,0.0,,,,0.05759454982240972,0.0,0.0,10.086825667978514,2.563472392503777,,,,,2.9309428088276515,,,,,2.3208749086533187,,,,,2.320484016375942,,,,,1.2708642824277918,,,,
1,test,,1.6485637426376343,18.890625,18.890625,1.4521484375,1.4521484375,0.00555419921875,0.00555419921875,3,3,0.05516962893910857,0.03619384765625,0.03631591796875,0.00555419921875,0.003292083740234375,1.1279296875,0.10064697265625,0.02071562797647857,0.00013068338739685714,2.8609954824787565e-05,7.636670024069179,2.4182958340544896,2.384185791015625e-07,2.455078125,1.1920928955078125e-07,1.1920928955078125e-07,2.355388542207534,2.384185791015625e-07,2.390625,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,0.0,2.35546875,0.0,0.0,2.311953534941322,2.384185791015625e-07,2.34765625,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,1.1920928955078125e-07,1.1416015625,1.1920928955078125e-07,1.1920928955078125e-07
2,test,,1.6713991165161133,15.28125,15.28125,1.4384765625,1.4384765625,0.0,0.0,1,1,0.0,0.0105438232421875,0.01056671142578125,0.0,0.002368927001953125,0.020172119140625,0.01085662841796875,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,2.384185791015625e-07,2.4296875,1.1920928955078125e-07,1.1920928955078125e-07,2.355388542207534,2.384185791015625e-07,2.365234375,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,-2.384185791015625e-07,2.330078125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.311953534941322,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,1.1056653279779598,-1.1920928955078125e-07,1.1162109375,-1.1920928955078125e-07,-1.1920928955078125e-07
3,test,,1.6892881393432617,18.328125,18.328125,1.4296875,1.4296875,0.0,0.0,1,1,0.0,0.0038127899169921875,0.003818511962890625,0.0,0.0014600753784179688,0.006580352783203125,0.0038814544677734375,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.421875,0.0,0.0,2.355388542207534,-2.384185791015625e-07,2.359375,-1.1920928955078125e-07,-1.1920928955078125e-07,2.319307477702782,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,2.311953534941322,-4.76837158203125e-07,2.31640625,-1.7881393432617188e-07,-1.7881393432617188e-07,1.1056653279779598,-1.1920928955078125e-07,1.109375,-1.1920928955078125e-07,-1.1920928955078125e-07
4,test,,1.7168248891830444,15.0,15.0,1.4228515625,1.4228515625,0.0,0.0,1,1,0.0,0.0014324188232421875,0.0014390945434570312,0.0,0.004055023193359375,0.0025081634521484375,0.0014581680297851562,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.419921875,0.0,0.0,2.355388542207534,0.0,2.357421875,0.0,0.0,2.319307477702782,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,-1.1920928955078125e-07,1.107421875,-1.1920928955078125e-07,-1.1920928955078125e-07
5,test,,1.720560908317566,18.328125,18.328125,1.41796875,1.41796875,0.0,0.0,1,1,0.0,0.0005669593811035156,0.0005650520324707031,0.0,-0.00395965576171875,0.0009851455688476562,0.000576019287109375,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,4.76837158203125e-07,2.41796875,1.7881393432617188e-07,1.7881393432617188e-07,2.355388542207534,2.384185791015625e-07,2.35546875,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,0.0,2.3203125,0.0,0.0,2.311953534941322,2.384185791015625e-07,2.3125,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,0.0,1.1064453125,0.0,0.0
6,test,,1.7468534708023071,15.0,15.0,1.4111328125,1.4111328125,0.0,0.0,1,1,0.0,0.0002796649932861328,0.0002789497375488281,0.0,-0.002277374267578125,0.0004105567932128906,0.00028133392333984375,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,2.384185791015625e-07,2.41796875,1.1920928955078125e-07,1.1920928955078125e-07,2.355388542207534,0.0,2.35546875,0.0,0.0,2.319307477702782,0.0,2.3203125,0.0,0.0,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,0.0,1.10546875,0.0,0.0
7,test,,1.7684983015060425,13.890625,13.890625,1.404296875,1.404296875,0.0,0.0,1,1,0.0,0.0001283884048461914,0.0001285076141357422,0.0,0.0004851818084716797,0.00019550323486328125,0.00012886524200439453,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,-2.384185791015625e-07,2.41796875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.355388542207534,-2.384185791015625e-07,2.35546875,-1.1920928955078125e-07,-1.1920928955078125e-07,2.319307477702782,0.0,2.3203125,0.0,0.0,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,-1.1920928955078125e-07,1.10546875,-1.1920928955078125e-07,-1.1920928955078125e-07
8,test,,1.8295435905456543,13.0546875,13.0546875,1.3984375,1.3984375,0.0,0.0,1,1,0.0,6.413459777832031e-05,6.461143493652344e-05,0.0,0.007587432861328125,0.00010019540786743164,6.496906280517578e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.41796875,0.0,0.0,2.355388542207534,2.384185791015625e-07,2.35546875,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,2.384185791015625e-07,2.3125,1.1920928955078125e-07,1.1920928955078125e-07,1.1056653279779598,0.0,1.10546875,0.0,0.0
9,test,,1.8167591094970703,17.78125,17.78125,1.392578125,1.392578125,0.0,0.0,1,1,0.0,2.568960189819336e-05,,0.0,,4.32133674621582e-05,2.6464462280273438e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,0.0,2.41796875,0.0,0.0,2.355388542207534,0.0,2.35546875,0.0,0.0,2.319307477702782,2.384185791015625e-07,2.318359375,1.1920928955078125e-07,1.1920928955078125e-07,2.311953534941322,0.0,2.3125,0.0,0.0,1.1056653279779598,0.0,1.10546875,0.0,0.0
10,test,,1.916101336479187,7.77734375,7.77734375,1.3876953125,1.3876953125,0.0,0.0,1,1,0.0,1.1801719665527344e-05,1.7285346984863281e-06,0.0,-5.91015625,1.7762184143066406e-05,1.1742115020751953e-05,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,2.384185791015625e-07,2.41796875,1.1920928955078125e-07,1.1920928955078125e-07,2.355388542207534,2.384185791015625e-07,2.35546875,1.1920928955078125e-07,1.1920928955078125e-07,2.319307477702782,0.0,2.318359375,0.0,0.0,2.311953534941322,-2.384185791015625e-07,2.3125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.1056653279779598,0.0,1.10546875,0.0,0.0
11,test,,1.8501371145248413,10.5546875,10.5546875,1.3828125,1.3828125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
12,test,,1.9646120071411133,9.71875,9.71875,1.37890625,1.37890625,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
13,test,,1.9551526308059692,8.3359375,8.3359375,1.376953125,1.376953125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
14,test,,2.05157732963562,10.8359375,10.8359375,1.3740234375,1.3740234375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
15,test,,2.0787622928619385,13.3359375,13.3359375,1.373046875,1.373046875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
16,test,,2.2053656578063965,10.0,10.0,1.37109375,1.37109375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
17,test,,2.2656097412109375,7.77734375,7.77734375,1.3701171875,1.3701171875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
18,test,,2.3974215984344482,7.77734375,7.77734375,1.369140625,1.369140625,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
19,test,,2.4753684997558594,10.28125,10.28125,1.3681640625,1.3681640625,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
20,test,,2.4914705753326416,8.0546875,8.0546875,1.3671875,1.3671875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
21,test,,2.3212292194366455,11.390625,11.390625,1.3662109375,1.3662109375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
22,test,,2.4111428260803223,8.3359375,8.3359375,1.3662109375,1.3662109375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
23,test,,2.439954996109009,9.4453125,9.4453125,1.365234375,1.365234375,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
24,test,,2.358912706375122,8.3359375,8.3359375,1.3642578125,1.3642578125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
25,test,,2.271881341934204,9.4453125,9.4453125,1.3642578125,1.3642578125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
26,test,,2.3220040798187256,10.0,10.0,1.36328125,1.36328125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
27,test,,2.314152479171753,8.890625,8.890625,1.36328125,1.36328125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
28,test,,2.5958752632141113,8.609375,8.609375,1.3623046875,1.3623046875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
29,test,,2.5118677616119385,8.890625,8.890625,1.3623046875,1.3623046875,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
30,test,,2.57218074798584,11.6640625,11.6640625,1.361328125,1.361328125,0.0,0.0,1,1,0.0,,,0.0,,,,0.09471989376028901,0.0,0.0,7.636670024069179,2.4182958340544896,,,,,2.355388542207534,,,,,2.319307477702782,,,,,2.311953534941322,,,,,1.1056653279779598,,,,
