epoch,phase,condition,loss,accuracy,accuracy_nn,temperature,temperature_nn,length,length_nn,lexicon_size,actual_vocab_size,entropy_msg_as_a_whole,entropy_msg,entropy_max,max_rep,redundancy,KLD_train_test,KLD_test_train,topsim,posdis,bosdis,entropy_attr,entropy_shape,mutual_info_msg_shape,variation_of_info_msg_shape,proficiency_msg_shape,redundancy_msg_shape,entropy_color,mutual_info_msg_color,variation_of_info_msg_color,proficiency_msg_color,redundancy_msg_color,entropy_xpos,mutual_info_msg_xpos,variation_of_info_msg_xpos,proficiency_msg_xpos,redundancy_msg_xpos,entropy_ypos,mutual_info_msg_ypos,variation_of_info_msg_ypos,proficiency_msg_ypos,redundancy_msg_ypos,entropy_rotation,mutual_info_msg_rotation,variation_of_info_msg_rotation,proficiency_msg_rotation,redundancy_msg_rotation,lexicon_size_nn,actual_vocab_size_nn,max_rep_nn,entropy_whole_msg_nn,entropy_msg_nn,entropy_max_nn,redundancy_nn,KLD_train_test_nn,KLD_test_train_nn,entropy_shape_nn,mutual_info_msg_shape_nn,variation_of_info_msg_shape_nn,proficiency_msg_shape_nn,redundancy_msg_shape_nn,entropy_color_nn,mutual_info_msg_color_nn,variation_of_info_msg_color_nn,proficiency_msg_color_nn,redundancy_msg_color_nn,entropy_xpos_nn,mutual_info_msg_xpos_nn,variation_of_info_msg_xpos_nn,proficiency_msg_xpos_nn,redundancy_msg_xpos_nn,entropy_ypos_nn,mutual_info_msg_ypos_nn,variation_of_info_msg_ypos_nn,proficiency_msg_ypos_nn,redundancy_msg_ypos_nn,entropy_rotation_nn,mutual_info_msg_rotation_nn,variation_of_info_msg_rotation_nn,proficiency_msg_rotation_nn,redundancy_msg_rotation_nn,topsim_nn,posdis_nn,bosdis_nn
1,train,noise,1.6204339265823364,21.125,21.109375,1.5859375,1.5859375,0.1380615234375,0.1380615234375,44,10,0.1651500306151177,0.740234375,0.74072265625,0.01493072509765625,0.000820159912109375,,,0.057659287721588626,0.0,0.0,10.086825667978518,2.563472392503777,0.0006513595581054688,3.302734375,0.0002541542053222656,0.0001971721649169922,2.9309428088276515,0.0008482933044433594,3.669921875,0.0002894401550292969,0.00023102760314941406,2.3208749086533187,0.0003218650817871094,3.060546875,0.0001386404037475586,0.00010514259338378906,2.320484016375942,0.0004780292510986328,3.060546875,0.00020599365234375,0.00015616416931152344,1.2708642824277918,0.0005397796630859375,2.009765625,0.0004246234893798828,0.0002684593200683594,78,10,0.024139404296875,0.25733127705225844,0.740234375,0.74072265625,0.0010404586791992188,,,2.563472392503777,0.000652313232421875,3.302734375,0.0002543926239013672,0.00019741058349609375,2.9309428088276515,0.0008492469787597656,3.669921875,0.00028967857360839844,0.0002313852310180664,2.3208749086533187,0.0003218650817871094,3.060546875,0.0001386404037475586,0.00010514259338378906,2.320484016375942,0.0004787445068359375,3.060546875,0.00020635128021240234,0.000156402587890625,1.2708642824277918,0.0005402565002441406,2.009765625,0.00042510032653808594,0.00026869773864746094,0.057659287721588626,0.0,0.0
2,train,noise,1.6136062145233154,21.671875,21.671875,1.5400390625,1.5400390625,0.004322052001953125,0.004322052001953125,1,1,0.0,0.0267486572265625,0.02679443359375,0.0,0.0016765594482421875,,,0.05767540430209537,0.0,0.0,10.086825667978491,2.563472392503777,2.384185791015625e-07,2.58984375,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,9.5367431640625e-07,2.95703125,2.980232238769531e-07,2.980232238769531e-07,2.3208749086533187,1.6689300537109375e-06,2.34765625,7.152557373046875e-07,7.152557373046875e-07,2.320484016375942,1.6689300537109375e-06,2.34765625,7.152557373046875e-07,7.152557373046875e-07,1.2708642824277918,-2.384185791015625e-07,1.2978515625,-1.7881393432617188e-07,-1.7881393432617188e-07,1,1,0.0,0.0,0.0267333984375,0.02679443359375,0.0021209716796875,,,2.563472392503777,2.384185791015625e-07,2.58984375,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,4.76837158203125e-07,2.95703125,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,1.9073486328125e-06,2.34765625,8.344650268554688e-07,8.344650268554688e-07,2.320484016375942,2.1457672119140625e-06,2.34765625,9.5367431640625e-07,8.940696716308594e-07,1.2708642824277918,-2.384185791015625e-07,1.2978515625,-1.7881393432617188e-07,-1.7881393432617188e-07,0.05767540430209537,0.0,0.0
3,train,noise,1.6105706691741943,21.71875,21.71875,1.525390625,1.525390625,0.0013942718505859375,0.0013942718505859375,1,1,0.0,0.00884246826171875,0.00885772705078125,0.0,0.0016231536865234375,,,0.05754535594586576,0.0,0.0,10.086825667978506,2.563472392503777,-2.384185791015625e-07,2.572265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,-2.384185791015625e-07,2.939453125,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,9.5367431640625e-07,2.330078125,4.172325134277344e-07,4.172325134277344e-07,2.320484016375942,2.384185791015625e-07,2.330078125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,3.5762786865234375e-07,1.279296875,2.980232238769531e-07,2.980232238769531e-07,1,1,0.0,0.0,0.00884246826171875,0.00885772705078125,0.0021114349365234375,,,2.563472392503777,2.384185791015625e-07,2.572265625,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276523,0.0,2.939453125,0.0,0.0,2.3208749086533187,9.5367431640625e-07,2.330078125,4.172325134277344e-07,4.172325134277344e-07,2.320484016375942,0.0,2.330078125,0.0,0.0,1.2708642824277918,4.76837158203125e-07,1.279296875,3.5762786865234375e-07,3.5762786865234375e-07,0.05754535594586576,0.0,0.0
4,train,noise,1.6043492555618286,22.09375,22.09375,1.513671875,1.513671875,0.0004718303680419922,0.0004718303680419922,1,1,0.0,0.00337982177734375,0.003383636474609375,0.0,0.0013217926025390625,,,0.05765460898383694,0.0,0.0,10.086825667978495,2.563472392503777,-2.384185791015625e-07,2.56640625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,2.384185791015625e-07,2.93359375,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.32421875,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,1.1920928955078125e-07,1.2744140625,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,0.0033779144287109375,0.003383636474609375,0.0017080307006835938,,,2.563472392503777,0.0,2.56640625,0.0,0.0,2.9309428088276523,2.384185791015625e-07,2.93359375,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.32421875,0.0,0.0,2.320484016375942,4.76837158203125e-07,2.32421875,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,2.384185791015625e-07,1.2744140625,1.7881393432617188e-07,1.7881393432617188e-07,0.05765460898383694,0.0,0.0
5,train,noise,1.5985287427902222,22.75,22.75,1.501953125,1.501953125,0.0001811981201171875,0.0001811981201171875,1,1,0.0,0.001384735107421875,0.0013866424560546875,0.0,0.0016307830810546875,,,0.05769222312948658,0.0,0.0,10.086825667978518,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276515,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,-7.152557373046875e-07,2.322265625,-2.980232238769531e-07,-2.980232238769531e-07,2.320484016375942,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-4.76837158203125e-07,1.2724609375,-3.5762786865234375e-07,-3.5762786865234375e-07,1,1,0.0,0.0,0.0013837814331054688,0.0013866424560546875,0.0019893646240234375,,,2.563472392503777,-7.152557373046875e-07,2.564453125,-2.980232238769531e-07,-2.980232238769531e-07,2.9309428088276515,-7.152557373046875e-07,2.931640625,-2.384185791015625e-07,-2.384185791015625e-07,2.3208749086533187,-2.384185791015625e-07,2.322265625,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,1.2708642824277918,-3.5762786865234375e-07,1.2724609375,-2.980232238769531e-07,-2.980232238769531e-07,0.05769222312948658,0.0,0.0
6,train,noise,1.589298963546753,24.09375,24.09375,1.4931640625,1.4931640625,7.43865966796875e-05,7.43865966796875e-05,1,1,0.0,0.0005879402160644531,0.0005888938903808594,0.0,0.0014619827270507812,,,0.057654960267002724,0.0,0.0,10.086825667978495,2.563472392503777,-4.76837158203125e-07,2.564453125,-1.7881393432617188e-07,-1.7881393432617188e-07,2.9309428088276523,-2.384185791015625e-07,2.931640625,-5.960464477539063e-08,-5.960464477539063e-08,2.3208749086533187,-4.76837158203125e-07,2.322265625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.320484016375942,-7.152557373046875e-07,2.3203125,-2.980232238769531e-07,-2.980232238769531e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,0.0005893707275390625,0.0005888938903808594,-0.0005311965942382812,,,2.563472392503777,9.5367431640625e-07,2.564453125,3.5762786865234375e-07,3.5762786865234375e-07,2.9309428088276523,9.5367431640625e-07,2.931640625,2.980232238769531e-07,2.980232238769531e-07,2.3208749086533187,7.152557373046875e-07,2.322265625,2.980232238769531e-07,2.980232238769531e-07,2.320484016375942,7.152557373046875e-07,2.3203125,2.980232238769531e-07,2.980232238769531e-07,1.2708642824277918,3.5762786865234375e-07,1.271484375,2.980232238769531e-07,2.980232238769531e-07,0.057654960267002724,0.0,0.0
7,train,noise,1.584284782409668,23.90625,23.90625,1.4853515625,1.4853515625,3.0219554901123047e-05,3.0219554901123047e-05,1,1,0.0,0.0002429485321044922,0.00024187564849853516,0.0,-0.0044708251953125,,,0.05764860381945116,0.0,0.0,10.086825667978502,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.271484375,0.0,0.0,1,1,0.0,0.0,0.0002428293228149414,0.00024187564849853516,-0.00418853759765625,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.271484375,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05764860381945116,0.0,0.0
8,train,noise,1.5782724618911743,23.609375,23.609375,1.4794921875,1.4794921875,1.4066696166992188e-05,1.4066696166992188e-05,1,1,0.0,0.00012981891632080078,0.0001285076141357422,0.0,-0.0104827880859375,,,0.05767913526951268,0.0,0.0,10.086825667978514,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,1,1,0.0,0.0,0.00012981891632080078,0.0001285076141357422,-0.01042938232421875,,,2.563472392503777,-2.384185791015625e-07,2.564453125,-1.1920928955078125e-07,-1.1920928955078125e-07,2.9309428088276523,0.0,2.931640625,0.0,0.0,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,-2.384185791015625e-07,2.3203125,-1.1920928955078125e-07,-1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.05767913526951268,0.0,0.0
9,train,noise,1.5713974237442017,24.90625,24.90625,1.474609375,1.474609375,6.9141387939453125e-06,6.9141387939453125e-06,1,1,0.0,6.502866744995117e-05,6.330013275146484e-05,0.0,-0.0272979736328125,,,0.05762130297840647,0.0,0.0,10.086825667978497,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,1.1920928955078125e-07,1.2705078125,1.1920928955078125e-07,1.1920928955078125e-07,1,1,0.0,0.0,6.502866744995117e-05,6.330013275146484e-05,-0.0267791748046875,,,2.563472392503777,2.384185791015625e-07,2.564453125,1.1920928955078125e-07,1.1920928955078125e-07,2.9309428088276515,2.384185791015625e-07,2.931640625,5.960464477539063e-08,5.960464477539063e-08,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,4.76837158203125e-07,2.3203125,1.7881393432617188e-07,1.7881393432617188e-07,1.2708642824277918,0.0,1.2705078125,0.0,0.0,0.05762130297840647,0.0,0.0
10,train,noise,1.5687018632888794,25.734375,25.734375,1.46875,1.46875,2.8014183044433594e-06,2.8014183044433594e-06,1,1,0.0,2.580881118774414e-05,,0.0,,,,0.057648170941578224,0.0,0.0,10.0868256679785,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,-4.76837158203125e-07,2.931640625,-1.7881393432617188e-07,-1.7881393432617188e-07,2.3208749086533187,0.0,2.3203125,0.0,0.0,2.320484016375942,0.0,2.3203125,0.0,0.0,1.2708642824277918,0.0,1.2705078125,0.0,0.0,1,1,0.0,0.0,2.5451183319091797e-05,2.485513687133789e-05,-0.0239715576171875,,,2.563472392503777,0.0,2.564453125,0.0,0.0,2.9309428088276523,4.76837158203125e-07,2.931640625,1.7881393432617188e-07,1.7881393432617188e-07,2.3208749086533187,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,2.320484016375942,2.384185791015625e-07,2.3203125,1.1920928955078125e-07,1.1920928955078125e-07,1.2708642824277918,-1.1920928955078125e-07,1.2705078125,-1.1920928955078125e-07,-1.1920928955078125e-07,0.057648170941578224,0.0,0.0
